GeneSymbol	FPKM
Mir302a	7.726
Mir302b	5.368
Mir302c	5.903
Mir302d	2.429
Mir3057	48.238
Mir3058	3.222
Mir3059	0
Mir3060	9.718
Mir3061	22.727
Mir3064	144.982
Mir3065	0
Mir3066	6.813
Mir3067	1.36
Mir3068	25.983
Mir3070a	0
Mir3070b	0
Mir3072	0
Mir3073	0
Mir3074-1	14.78
Mir3074-2	7.85
Mir3075	0
Mir3077	9.246
Mir3078	0
Mir3081	0.687
Mir3083	0
Mir3085	0
Mir3086	0.747
Mir3087	1.058
Mir3088	0
Mir3089	2.702
Mir3091	81.851
Mir3092	2.801
Mir3093	0
Mir3094	12.829
Mir3095	0.659
Mir3097	0
Mir3099	0
Mir30a	4.756
Mir30b	2.241
Mir30c-1	4.15
Mir30c-2	4.054
Mir30d	0
Mir30e	2.202
Mir31	14.408
Mir3100	7.273
Mir3101	8.555
Mir3102	4.758
Mir3103	9.715
Mir3106	0
Mir3107	0
Mir3108	2.168
Mir3109	10.494
Mir3110	0
Mir3112	12.68
Mir32	1.536
Mir320	4.504
Mir322	5.41
Mir323	0
Mir324	7.806
Mir326	0
Mir328	9.078
Mir329	0
Mir33	0
Mir330	0
Mir331	1.849
Mir335	0
Mir337	0
Mir338	0
Mir339	1.773
Mir340	0
Mir341	0.636
Mir343	49.264
Mir344	0.617
Mir344-2	2.867
Mir344b	4.532
Mir344c	0.803
Mir344d-1	0
Mir344d-2	0
Mir344d-3	0.754
Mir344e	0
Mir344f	2.172
Mir344g	5.84
Mir345	4.453
Mir346	0.545
Mir3471-1	13.145
Mir3473	11.72
Mir3474	39.478
Mir3475	0
Mir34a	0
Mir34b	0
Mir34c	0
Mir350	1.428
Mir351	14.442
Mir362	0
Mir363	0
Mir365-1	0
Mir365-2	7.236
Mir367	2.444
Mir369	1.71
Mir370	0
Mir374	10.663
Mir374c	7.068
Mir375	0.896
Mir376a	1.086
Mir376b	0
Mir376c	0
Mir377	0
Mir379	0
Mir380	0
Mir381	0
Mir382	0
Mir383	0
Mir384	0
Mir409	0
Mir410	0
Mir411	0
Mir412	0
Mir421	6.368
Mir423	8.347
Mir425	3.11
Mir429	0
Mir431	0
Mir432	0
Mir434	0
Mir448	1.52
Mir449a	0
Mir449b	0.717
Mir449c	0
Mir450-1	0.591
Mir450-2	0
Mir450b	0
Mir451	2.182
Mir452	3.163
Mir453	0
Mir455	0
Mir463	0
Mir465	0
Mir465b-1	0
Mir465c-1	0.834
Mir465c-2	1.448
Mir466	0.804
Mir4660	2.182
Mir466g	1.847
Mir466i	6.715
Mir467a-7	1.557
Mir467b	0.777
Mir467d	3.796
Mir467f	9.775
Mir468	0
Mir470	0
Mir471	0
Mir483	0
Mir484	1.751
Mir485	0
Mir486	0
Mir487b	0
Mir488	0
Mir489	0.607
Mir490	0.705
Mir491	4.778
Mir493	0
Mir494	0
Mir495	0
Mir496	0
Mir497	0.687
Mir499	0
Mir500	0.644
Mir501	0
Mir503	3.763
Mir504	0
Mir505	1.911
Mir509	0
Mir511	0
Mir532	0
Mir539	0
Mir540	0
Mir541	0
Mir542	1.589
Mir543	0.772
Mir546	45.492
Mir547	0
Mir551b	0.615
Mir568	4.068
Mir574	5.316
Mir582	0.709
Mir592	0
Mir598	0
Mir599	1.371
Mir615	2.656
Mir653	0
Mir654	0
Mir665	0.614
Mir666	0
Mir667	0
Mir668	0.86
Mir669a-1	0.671
Mir669a-2	0
Mir669a-3	9.372
Mir669b	0
Mir669c	1.614
Mir669e	0
Mir669g	1.43
Mir669h	4.54
Mir669i	3.34
Mir669j	2.911
Mir669k	7.622
Mir669m-2	1.378
Mir669p-1	6.799
Mir669p-2	8.964
Mir670	0
Mir671	40.135
Mir672	0.571
Mir673	0
Mir674	6.634
Mir676	0
Mir677	29.125
Mir678	33.814
Mir679	0
Mir680-1	0.596
Mir680-2	6.426
Mir680-3	0.702
Mir681	0.591
Mir682	29.786
Mir683-1	0
Mir683-2	0
Mir684-1	3.892
Mir684-2	27.484
Mir686	130.985
Mir687	0
Mir688	0
Mir690	0.521
Mir691	2.256
Mir692-1	9.294
Mir693	3.208
Mir694	2.29
Mir695	0.596
Mir697	8.88
Mir698	16.862
Mir7-1	18.921
Mir7-2	0
Mir700	23.38
Mir701	0
Mir702	46.102
Mir703	32.481
Mir704	64.265
Mir705	35.195
Mir706	2.545
Mir707	9.206
Mir708	0.543
Mir709	7.538
Mir710	0
Mir711	5.773
Mir713	0.684
Mir717	0.678
Mir718	0.803
Mir721	4.016
Mir741	0
Mir742	0
Mir743	0
Mir743b	0
Mir744	2.444
Mir758	0
Mir759	0
Mir760	0.452
Mir761	9.054
Mir762	65.712
Mir763	3.939
Mir764	0
Mir767	0
Mir770	0
Mir7b	0
Mir802	0
Mir804	0
Mir871	0
Mir872	0.705
Mir873	0
Mir874	0.772
Mir875	3.788
Mir876	0
Mir877	11.468
Mir878	0
Mir879	0
Mir880	0
Mir881	0
Mir882	0.694
Mir883a	0.793
Mir883b	0
Mir9-1	0
Mir9-2	0
Mir9-3	0
Mir92-2	0
Mir92b	0.714
Mir93	15.108
Mir96	1.676
Mir98	7.259
Mir99a	1.088
Mir99b	1.677
Mirg	0.04
Mirlet7a-1	6.239
Mirlet7a-2	2.444
Mirlet7b	4.722
Mirlet7c-1	2.874
Mirlet7c-2	3.621
Mirlet7d	22.45
Mirlet7e	11.119
Mirlet7f-1	18.469
Mirlet7f-2	0.688
Mirlet7g	2.692
Mirlet7i	6.653
Mis12	24.226
Mis18a	27.914
Mis18bp1	14.77
Mitd1	22.437
Mitf	1.335
Mixl1	0.538
Mki67	72.269
Mki67ip	56.937
Mkks	15.531
Mkl1	14.793
Mkl2	7.698
Mkln1	5.336
Mknk1	27.7
Mknk2	33.095
Mkrn1	9.777
Mkrn2	35.291
Mkrn3	3.798
Mks1	0.083
Mkx	14.511
Mlana	0
Mlc1	0.201
Mlec	61.395
Mlf1	15.003
Mlf1ip	19.809
Mlf2	24.994
Mlh1	21.645
Mlh3	10.24
Mlip	0.047
Mlkl	3.485
Mll1	10.573
Mll2	15.815
Mll3	6.2
Mll5	6.217
Mllt1	44.335
Mllt10	20.946
Mllt11	21.179
Mllt3	8.212
Mllt4	25.754
Mllt6	31.143
Mlph	1.204
Mlst8	29.996
Mlx	39.28
Mlxip	14.111
Mlxipl	0.102
Mlycd	1.659
Mmaa	8.792
Mmab	13.595
Mmachc	33.493
Mmadhc	70.758
Mmd	8.721
Mmd2	0.347
Mme	8.425
Mmel1	0.152
Mmgt1	50.297
Mmgt2	5.009
Mmp10	0.38
Mmp11	10.697
Mmp12	0.034
Mmp13	0.194
Mmp14	40.555
Mmp15	1.062
Mmp16	13.497
Mmp17	3.497
Mmp19	4.017
Mmp1a	0.167
Mmp1b	0.135
Mmp2	53.318
Mmp20	0.099
Mmp21	0.336
Mmp23	2.126
Mmp24	4.892
Mmp25	0.585
Mmp27	0.146
Mmp28	1.318
Mmp3	1.497
Mmp7	0.077
Mmp8	0.373
Mmp9	2.706
Mmrn1	0.058
Mmrn2	1.304
Mms19	19.244
Mms22l	20.759
Mn1	5.365
Mnat1	7.305
Mnd1	25.132
Mnda	4.132
Mndal	2.672
Mnf1	70.166
Mns1	31.348
Mnt	8.645
Mnx1	0.497
Moap1	11.196
Mob1a	60.101
Mob1b	4.343
Mob2	7.851
Mob3a	5.514
Mob3b	5.152
Mob3c	17.096
Mob4	21.07
Mobp	0.181
Mocos	0.174
Mocs1	16.05
Mocs2	34.198
Mocs3	15.819
Mog	1.064
Mogat1	0.037
Mogat2	0.133
Mogs	72.229
Mon1a	11.231
Mon1b	10.621
Mon2	21.019
Morc1	0.072
Morc2a	64.674
Morc2b	0.072
Morc3	22.116
Morc4	0.686
Morf4l1	38.993
Morf4l2	67.536
Morn1	1.056
Morn2	7.039
Morn3	0.095
Morn4	6.659
Morn5	0.172
Mos	0.513
Mospd1	7.222
Mospd2	3.539
Mospd3	4.988
Mospd4	0.553
Mov10	8.209
Mov10l1	0.069
Moxd1	0.092
Moxd2	0.029
Mpc1	17.138
Mpc2	3.907
Mpdu1	37.225
Mpdz	24.514
Mpeg1	0.478
Mpg	20.784
Mphosph10	61.583
Mphosph6	56.272
Mphosph8	21.329
Mphosph9	7.513
Mpi	36.657
Mpl	0.156
Mplkip	20.463
Mpnd	29.359
Mpo	0.179
Mpp1	12.19
Mpp2	2.144
Mpp3	0.368
Mpp4	0.142
Mpp5	19.247
Mpp6	62.691
Mpp7	1.688
Mppe1	5.648
Mpped1	0.156
Mpped2	1.282
Mprip	19.251
Mpst	10.506
Mptx1	0
Mpv17	38.558
Mpv17l	5.89
Mpv17l2	23.977
Mpz	0.313
Mpzl1	14.716
Mpzl2	0.308
Mpzl3	0.999
Mr1	1.118
Mrap	0.745
Mrap2	2.384
Mras	21.084
Mrc1	0.187
Mrc2	25.695
Mre11a	59.215
Mreg	7.199
Mrfap1	77.339
Mrgbp	33.088
Mrgpra1	0.111
Mrgpra2a	0.095
Mrgpra2b	0.093
Mrgpra3	0.044
Mrgpra4	0
Mrgpra6	0
Mrgpra9	0.135
Mrgprb1	0.438
Mrgprb2	0.058
Mrgprb3	0.144
Mrgprb4	0.061
Mrgprb5	0.055
Mrgprb8	0.066
Mrgprd	0.238
Mrgpre	2.701
Mrgprf	3.413
Mrgprg	0.199
Mrgprh	0.274
Mrgprx1	0.05
Mrgprx2	0.066
Mri1	20.032
Mrm1	13.702
Mro	0.84
Mroh1	3.713
Mroh2a	2.401
Mroh2b	0.112
Mroh4	1.274
Mroh5	0.038
Mroh7	0.066
Mroh8	4.427
Mroh9	0.041
Mrp63	19.045
Mrpl1	18.168
Mrpl10	57.696
Mrpl11	23.331
Mrpl12	97.056
Mrpl13	8.724
Mrpl14	41.92
Mrpl15	10.809
Mrpl16	55.647
Mrpl17	8.436
Mrpl18	70.348
Mrpl19	25.786
Mrpl2	59.22
Mrpl20	72.293
Mrpl21	36.49
Mrpl22	90.044
Mrpl23	43.965
Mrpl24	33.112
Mrpl27	68.559
Mrpl28	73.417
Mrpl3	38.913
Mrpl30	96.416
Mrpl32	44.896
Mrpl33	8.921
Mrpl34	61.885
Mrpl35	20.504
Mrpl36	54.318
Mrpl37	51.87
Mrpl38	24.426
Mrpl39	61.573
Mrpl4	14.529
Mrpl40	67.771
Mrpl41	16.001
Mrpl42	11.294
Mrpl43	62.881
Mrpl44	16.467
Mrpl45	46.984
Mrpl46	49.34
Mrpl47	56.036
Mrpl48	62.428
Mrpl49	62.409
Mrpl50	39.404
Mrpl51	32.18
Mrpl52	30.074
Mrpl54	72.956
Mrpl55	19.892
Mrpl9	46.317
Mrps10	54.201
Mrps11	37.043
Mrps12	36.798
Mrps14	26.159
Mrps15	30.025
Mrps16	69.079
Mrps17	31.153
Mrps18a	56.638
Mrps18b	62.44
Mrps18c	38.661
Mrps2	22.424
Mrps21	72.035
Mrps22	14.786
Mrps23	43.242
Mrps24	39.292
Mrps25	30.792
Mrps26	80.286
Mrps27	40.344
Mrps28	39.102
Mrps30	57.678
Mrps31	16.748
Mrps33	32.306
Mrps34	33.491
Mrps35	60.571
Mrps36	32.025
Mrps5	36.279
Mrps6	46.393
Mrps7	66.516
Mrps9	10.098
Mrrf	25.458
Mrs2	29.453
Mrto4	54.999
Mrvi1	0.208
Ms4a1	0.013
Ms4a10	0.06
Ms4a13	0.039
Ms4a15	0.312
Ms4a2	0.274
Ms4a3	0.127
Ms4a4b	0.059
Ms4a4c	0.296
Ms4a4d	0.323
Ms4a5	0.303
Ms4a6b	0.846
Ms4a6c	1.448
Ms4a6d	0.083
Ms4a7	0.044
Ms4a8a	0
Msantd1	0.899
Msantd2	11.186
Msantd3	28.487
Msantd4	46.874
Msc	0.247
Msgn1	0.209
Msh2	14.001
Msh3	8.928
Msh4	0.416
Msh5	0.606
Msh6	61.801
Msi1	1.17
Msi2	9.646
Msl1	24.533
Msl2	25.532
Msl3	36.286
Msl3l2	0.47
Msln	11.413
Mslnl	0.518
Msmb	0.327
Msmp	17.754
Msn	20.653
Msr1	0.065
Msra	2.928
Msrb1	13.961
Msrb2	0.051
Msrb3	35.382
Mss51	7.137
Mst1	2.502
Mst1r	0.175
Mstn	0.064
Msto1	39.97
Msx1	10.002
Msx1as	6.08
Msx2	3.034
Msx3	0.258
Mt1	9.308
Mt2	7.769
Mt3	0.536
Mt4	0.166
Mta1	42.903
Mta2	71.719
Mta3	8.039
Mtag2	1.223
Mtap	90.974
Mtap7d3	0.063
Mtbp	26.578
Mtch1	18.143
Mtch2	16.714
Mtcp1	2.949
Mtdh	28.074
Mterf	7.559
Mterfd1	16.767
Mterfd2	6.916
Mterfd3	24.178
Mtf1	12.431
Mtf2	27.397
Mtfmt	21.5
Mtfp1	4.43
Mtfr1	44.022
Mtfr1l	48.915
Mtfr2	12.701
Mtg1	18.291
Mthfd1	70.008
Mthfd1l	52.108
Mthfd2	72.714
Mthfd2l	15.047
Mthfr	4.926
Mthfs	2.724
Mthfsd	16.403
Mtif2	8.675
Mtif3	31.827
Mtl5	0.105
Mtm1	1.065
Mtmr1	6.73
Mtmr10	4.277
Mtmr11	12.948
Mtmr12	26.302
Mtmr14	17.725
Mtmr2	35.309
Mtmr3	12.216
Mtmr4	36.043
Mtmr6	37.601
Mtmr7	3.021
Mtmr9	25.383
Mtnr1a	0
Mtnr1b	0.04
Mto1	16.324
Mtor	15.729
Mtpap	22.523
Mtpn	63.533
Mtr	20
Mtrf1	12.928
Mtrf1l	15.029
Mtrr	35.843
Mtss1	8.779
Mtss1l	11.587
Mttp	5.183
Mtus1	8.017
Mtus2	0.078
Mtx1	37.108
Mtx2	49.758
Mtx3	22.256
Muc1	1.904
Muc13	0.466
Muc15	0.024
Muc19	0.171
Muc2	0.089
Muc20	0.08
Muc4	0.081
Muc5ac	0.104
Muc5b	0.166
Muc6	0.496
Mucl1	0.182
Mug-ps1	0.106
Mug1	0.063
Mug2	0.063
Mul1	24.212
Mum1	37.206
Mum1l1	15.97
Mup1	0.15
Mup10	0.123
Mup11	0.188
Mup12	0.218
Mup13	0.163
Mup14	0.051
Mup15	0.053
Mup17	0.068
Mup19	0.091
Mup2	0.031
Mup20	0.243
Mup21	0.157
Mup3	0.198
Mup4	0.07
Mup5	0.123
Mup6	0.125
Mup7	0.535
Mup8	0.094
Mup9	0.084
Murc	17.433
Mus81	11.632
Musk	0.396
Mustn1	4.871
Mut	26.428
Mutyh	15.714
Mvb12a	13.288
Mvb12b	7.44
Mvd	27.526
Mvk	22.696
Mvp	30.339
Mx1	0.159
Mx2	0.133
Mxd1	2.651
Mxd3	27.951
Mxd4	26.35
Mxi1	23.006
Mxra7	17.892
Mxra8	21.414
Myadm	29.733
Myadml2	0.128
Myb	4.052
Mybbp1a	66.404
Mybl1	14.575
Mybl2	55.993
Mybpc1	0.089
Mybpc2	0.207
Mybpc3	0.078
Mybph	0.058
Mybphl	0.133
Myc	7.924
Mycbp	12.669
Mycbp2	9.227
Mycbpap	0.091
Mycl1	1.42
Mycn	0.356
Mycs	0.147
Myct1	0.154
Myd88	24.826
Myef2	33.447
Myeov2	25.102
Myf5	0.381
Myf6	0.047
Myg1	33.852
Myh1	0.1
Myh10	25.507
Myh11	0.401
Myh13	0.096
Myh14	0.255
Myh15	0.256
Myh2	0.029
Myh3	0.084
Myh4	0.072
Myh6	0.062
Myh7	0.067
Myh7b	0.155
Myh8	0.018
Myh9	21.396
Myl1	0
Myl10	0.15
Myl12a	58.119
Myl12b	35.504
Myl2	0
Myl3	0.193
Myl4	3.705
Myl6	32.367
Myl6b	5.863
Myl7	0.33
Myl9	66.969
Mylip	13.152
Mylk	0.373
Mylk2	0.383
Mylk3	0.258
Mylk4	1.763
Mylpf	2.706
Mynn	26.413
Myo10	18.165
Myo15	0.088
Myo16	0.245
Myo18a	10.55
Myo18b	0.101
Myo19	23.61
Myo1a	0.514
Myo1b	9.811
Myo1c	43.719
Myo1d	6.409
Myo1e	21.083
Myo1f	0.114
Myo1g	0.177
Myo1h	15.733
Myo3a	0.098
Myo3b	0.061
Myo5a	20.95
Myo5b	0.086
Myo5c	0.183
Myo6	4.924
Myo7a	8.179
Myo7b	0.189
Myo9a	13.277
Myo9b	14.536
Myoc	0.219
Myocd	0.462
Myod1	0.461
Myof	40.846
Myog	0.217
Myom1	0.318
Myom2	0.054
Myom3	0.094
Myot	0.1
Myoz1	0.412
Myoz2	0.035
Myoz3	3.37
Mypn	0.094
Mypop	10.097
Myrf	0.501
Myrfl	0.241
Myrip	0.079
Mysm1	9.654
Myt1	0.126
Myt1l	0.186
Myzap	3.439
Mzb1	0.127
Mzf1	1.426
Mzt1	48.988
Mzt2	13.198
N28178	0.092
N4bp1	18.784
N4bp2	11.87
N4bp2l1	0.516
N4bp2l2	12.578
N4bp3	13.296
N6amt1	4.528
N6amt2	63.065
Naa10	22.909
Naa11	0.088
Naa15	48.542
Naa16	26.319
Naa20	63.552
Naa25	29.989
Naa30	20.327
Naa35	11.425
Naa38	63.391
Naa40	15.929
Naa50	40.02
Naa60	9.61
Naaa	8.749
Naalad2	0.594
Naaladl1	5.358
Nab1	27.3
Nab2	46.468
Nabp1	4.507
Nabp2	57.706
Naca	13.961
Nacad	1.966
Nacc1	45.805
Nacc2	11.942
Nadk	58.077
Nadkd1	36.271
Nadsyn1	9.081
Nae1	49.909
Naf1	35.777
Naga	15.436
Nagk	1.133
Naglu	8.77
Nagpa	29.66
Nags	0.207
Naif1	8.221
Naip1	0.109
Naip2	1.448
Naip5	0.577
Naip6	0.118
Naip7	0.116
Nalcn	0.035
Nampt	39.962
Nanog	4.218
Nanos1	23.735
Nanos2	0.181
Nanos3	0.531
Nanp	27.933
Nans	15.072
Nap1l1	41.772
Nap1l2	0.274
Nap1l3	0.163
Nap1l4	73.902
Nap1l5	0.279
Napa	44.067
Napb	3.076
Napepld	4.782
Napg	20.598
Naprt1	7.82
Napsa	0.789
Narf	9.367
Narfl	28.83
Narg2	5.996
Nars	65.042
Nars2	15.907
Nasp	31.495
Nat1	0.134
Nat10	20.844
Nat14	2.031
Nat2	12.039
Nat3	0.252
Nat6	3.201
Nat8	0.304
Nat8l	0.744
Nat9	12.701
Nav1	4.244
Nav2	0.45
Nav3	26.591
Nbas	14.475
Nbea	4.622
Nbeal1	5.027
Nbeal2	8.963
Nbl1	15.815
Nbn	45.939
Nbr1	39.256
Ncald	0.275
Ncam1	11.706
Ncam2	0.324
Ncan	1.083
Ncapd2	53.484
Ncapd3	29.23
Ncapg	40.66
Ncapg2	28.852
Ncaph	25.639
Ncaph2	32.384
Ncbp1	46.323
Ncbp2	49.787
Nccrp1	0.345
Ncdn	45.454
Nceh1	21.543
Ncf1	0.364
Ncf2	1.927
Ncf4	0.114
Nck1	26.665
Nck2	10.294
Nckap1	51.493
Nckap1l	0.176
Nckap5	1.144
Nckap5l	7.206
Nckipsd	6.564
Ncl	63.71
Ncln	89.375
Ncmap	0.684
Ncoa1	4.38
Ncoa2	3.538
Ncoa3	11.394
Ncoa4	39.483
Ncoa5	39.75
Ncoa6	11.688
Ncoa7	2.302
Ncor1	16.618
Ncor2	4.813
Ncr1	0
Ncrna00085	10.999
Ncrna00086	0.254
Ncs1	54.987
Ncstn	37.908
Nctc1	0.101
Ndc80	42.267
Nde1	25.681
Ndel1	27.675
Ndfip1	30.055
Ndfip2	6.372
Ndn	0.146
Ndnf	6.412
Ndnl2	47.567
Ndor1	13.043
Ndp	0.118
Ndrg1	9.654
Ndrg2	0.11
Ndrg3	10.664
Ndrg4	2.309
Ndst1	21.37
Ndst2	25.258
Ndst3	0.329
Ndst4	0.041
Ndufa1	34.633
Ndufa10	70.458
Ndufa11	7.668
Ndufa12	73.615
Ndufa13	30.316
Ndufa2	60.157
Ndufa3	16.187
Ndufa4	92.377
Ndufa4l2	3.918
Ndufa5	46.716
Ndufa6	67.051
Ndufa7	56.211
Ndufa8	70.544
Ndufa9	64.858
Ndufab1	31.623
Ndufaf1	23.641
Ndufaf2	32.246
Ndufaf3	9.046
Ndufaf4	32.245
Ndufaf5	10.763
Ndufaf6	10.381
Ndufaf7	11.66
Ndufb10	67.153
Ndufb11	43.917
Ndufb2	39.819
Ndufb3	45.914
Ndufb4	62.752
Ndufb5	56.855
Ndufb6	67.434
Ndufb7	67.011
Ndufb8	30.796
Ndufb9	88.212
Ndufc1	53.123
Ndufc2	60.889
Ndufs1	32.186
Ndufs2	53.11
Ndufs3	63.378
Ndufs4	28.009
Ndufs5	60.779
Ndufs6	43.265
Ndufs7	73.89
Ndufs8	41.126
Ndufv1	83.541
Ndufv2	41.779
Ndufv3	17.599
Neat1	16.092
Neb	0.265
Nebl	0.081
Necab1	0.32
Necab2	1.173
Necab3	2.622
Necap1	32.765
Necap2	44.041
Nedd1	33.81
Nedd4	39.238
Nedd4l	1.466
Nedd8	90.53
Nedd9	12.69
Nefh	0.512
Nefl	0.237
Nefm	0.232
Negr1	0.109
Neil1	3.848
Neil2	0.052
Neil3	6.665
Nek1	6.634
Nek11	0.115
Nek2	19.829
Nek3	9.971
Nek4	11.914
Nek5	0.195
Nek6	31.896
Nek7	24.004
Nek8	8.13
Nek9	29.863
Nelfa	16.539
Nelfb	27.951
Nelfcd	39.788
Nelfe	36.267
Nell1	0.085
Nell2	0.268
Nemf	15.539
Nenf	42.113
Neo1	17.714
Nepn	0.125
Nes	27.988
Nespas	11.569
Net1	23.116
Neto1	0.196
Neto2	20.081
Neu1	10.849
Neu2	0.106
Neu3	5.467
Neu4	0.2
Neurl1a	0.891
Neurl1b	0.987
Neurl2	11.223
Neurl3	0.71
Neurl4	30.759
Neurod1	0.138
Neurod2	1.184
Neurod4	0.103
Neurod6	0.49
Neurog1	0.291
Neurog2	0.609
Neurog3	0.14
Nexn	6.803
Nf1	8.779
Nf2	30.968
Nfam1	0.109
Nfasc	0.186
Nfat5	8.213
Nfatc1	5.405
Nfatc2	0.15
Nfatc2ip	8.798
Nfatc3	29.486
Nfatc4	2.659
Nfe2	2.318
Nfe2l1	27.777
Nfe2l2	16.796
Nfe2l3	2.817
Nfia	2.977
Nfib	12.5
Nfic	24.933
Nfil3	15.492
Nfix	28.759
Nfkb1	23.519
Nfkb2	43.677
Nfkbia	35.711
Nfkbib	11.541
Nfkbid	0.57
Nfkbie	5.674
Nfkbil1	17.83
Nfkbiz	13.454
Nfrkb	18.059
Nfs1	14.66
Nfu1	31.177
Nfx1	24.472
Nfxl1	5.936
Nfya	27.154
Nfyb	11.389
Nfyc	55.055
Ngb	0.714
Ngdn	57.454
Ngef	13.82
Ngf	28.015
Ngfr	1.668
Ngfrap1	24.131
Ngly1	7.683
Ngp	0.139
Ngrn	21.875
Nhej1	9.225
Nhlh1	0.505
Nhlh2	0.527
Nhlrc1	0.216
Nhlrc2	39.484
Nhlrc3	9.904
Nhlrc4	1.069
Nhp2	79.814
Nhp2l1	92.78
Nhs	4.709
Nhsl1	1.08
Nhsl2	0.269
Niacr1	0.11
Nicn1	13.902
Nid1	23.433
Nid2	0.491
Nif3l1	30.578
Nim1	2.944
Nin	13.592
Ninj1	40.721
Ninj2	0.158
Ninl	19.191
Nip7	45.23
Nipa1	14.738
Nipa2	23.342
Nipal1	2.262
Nipal2	0.099
Nipal3	0.51
Nipal4	0.87
Nipbl	11.11
Nipsnap1	38.345
Nipsnap3a	0.21
Nipsnap3b	23.009
Nisch	15.722
Nit1	15.159
Nit2	34.775
Nkain1	31.46
Nkain2	0.157
Nkain3	0.227
Nkain4	0.154
Nkap	18.808
Nkapl	0.079
Nkd1	1.302
Nkd2	0.283
Nkg7	0.198
Nkiras1	11.439
Nkiras2	27.507
Nkpd1	0.687
Nkrf	26.841
Nktr	14.607
Nkx1-2	0.775
Nkx2-1	1.898
Nkx2-2	0.31
Nkx2-2as	0.185
Nkx2-3	0.607
Nkx2-4	1.22
Nkx2-5	1.939
Nkx2-6	0.273
Nkx2-9	2.241
Nkx3-1	0.292
Nkx3-2	0.523
Nkx6-1	0.941
Nkx6-2	3.292
Nkx6-3	0.525
Nle1	44.716
Nlgn1	0.085
Nlgn2	5.248
Nlgn3	2.194
Nlk	13.001
Nln	32.829
Nlrc3	1.439
Nlrc4	0.133
Nlrc5	0.258
Nlrp10	0.301
Nlrp12	0.089
Nlrp14	0.129
Nlrp1a	0.531
Nlrp1b	0.079
Nlrp1c-ps	0.078
Nlrp2	0.504
Nlrp3	0.159
Nlrp4a	0.057
Nlrp4b	0.137
Nlrp4c	0.144
Nlrp4e	0.135
Nlrp4f	0.039
Nlrp4g	0.053
Nlrp5	0.091
Nlrp6	0.192
Nlrp9a	0.097
Nlrp9b	0.087
Nlrp9c	0.014
Nlrx1	0.103
Nmb	1.604
Nmbr	0.895
Nmd3	37.482
Nme1	87.06
Nme2	73.427
Nme3	11.943
Nme4	19.159
Nme5	0.223
Nme6	46.73
Nme7	12.023
Nme8	0.116
Nme9	1.865
Nmi	3.138
Nmnat1	14.364
Nmnat2	1.742
Nmnat3	0.934
Nmral1	62.649
Nmrk1	18.202
Nmrk2	3.108
Nms	0.173
Nmt1	83.691
Nmt2	20.301
Nmu	0.181
Nmur1	0.047
Nmur2	0.387
Nnat	3.585
Nnmt	0.173
Nnt	9.292
Noa1	32.452
Nob1	24.834
Nobox	0.125
Noc3l	43.025
Noc4l	55.97
Nod1	0.415
Nod2	0.161
Nodal	0.488
Nog	1.017
Nol10	45.562
Nol11	32.582
Nol12	24.154
Nol3	5.545
Nol4	2.858
Nol6	45.495
Nol7	31.276
Nol8	26.243
Nol9	37.932
Nolc1	73.725
Nom1	53.5
Nomo1	79.342
Nono	54.514
Nop10	51.151
Nop14	84.96
Nop16	60.103
Nop2	94.817
Nop56	69.262
Nop58	81.646
Nop9	41.428
Nos1	0.068
Nos1ap	0.143
Nos2	0.2
Nos3	0.273
Nosip	36.188
Nostrin	1.267
Notch1	0.316
Notch2	29.827
Notch3	0.195
Notch4	0.216
Noto	0.82
Notum	4.918
Nov	2.064
Nova1	0.064
Nova2	1.25
Nox1	0.11
Nox3	0
Nox4	2.09
Noxa1	0.166
Noxo1	2.519
Noxred1	0.712
Npas1	1.569
Npas2	0.3
Npas3	0.799
Npas4	0.175
Npat	27.902
Npb	1.273
Npbwr1	0.704
Npc1	6.333
Npc1l1	0.236
Npc2	33.549
Npcd	30.114
Npdc1	8.811
Npepl1	9.576
Npepps	14.047
Npff	7.554
Npffr1	0.265
Npffr2	0.138
Nphp1	12.332
Nphp3	4.556
Nphp4	1.725
Nphs1	0.642
Nphs1as	0.129
Nphs2	0.155
Npl	0.043
Nploc4	65.254
Npm1	82.908
Npm2	2.477
Npm3	79.812
Npm3-ps1	34.207
Npnt	1.065
Nppa	1.95
Nppb	0.058
Nppc	0.685
Npr1	1.082
Npr2	5.308
Npr3	38.767
Nprl2	22.688
Nprl3	13.538
Nps	0.138
Npsr1	0.09
Nptn	19.896
Nptx1	0.311
Nptx2	0.357
Nptxr	30.454
Npvf	0.302
Npw	0.291
Npy	0.49
Npy1r	2.451
Npy2r	0.034
Npy5r	0.195
Npy6r	0.021
Nqo1	23.952
Nqo2	11.952
Nr0b1	0.096
Nr0b2	0.048
Nr1d1	30.715
Nr1d2	22.465
Nr1h2	16.813
Nr1h3	0.27
Nr1h4	0.065
Nr1h5	0.326
Nr1i2	0.331
Nr1i3	2.711
Nr2c1	2.712
Nr2c2	26.48
Nr2c2ap	29.663
Nr2e1	0.458
Nr2e3	0.143
Nr2f1	28.13
Nr2f2	13.357
Nr2f6	38.199
Nr3c1	9.616
Nr3c2	0.608
Nr4a1	4.23
Nr4a2	2.175
Nr4a3	0.257
Nr5a1	0.129
Nr5a2	0.263
Nr6a1	3.696
Nradd	32.795
Nrap	0.22
Nrarp	0.732
Nras	25.852
Nrbf2	26.538
