GeneSymbol	FPKM
Mir124a-3	0
Mir1251	0
Mir125a	24.105
Mir125b-1	16.16
Mir125b-2	0
Mir126	1.123
Mir1264	0
Mir128-1	7.025
Mir128-2	0.539
Mir129-1	0
Mir129-2	0
Mir1298	0
Mir1306	24.818
Mir130a	0
Mir130b	2.998
Mir132	3.026
Mir133a-1	13.258
Mir133a-2	0
Mir133b	0.063
Mir134	0
Mir135a-1	2.047
Mir135a-2	0.41
Mir135b	0
Mir136	0
Mir137	0
Mir138-1	0
Mir138-2	0
Mir139	0
Mir140	2.342
Mir141	1.138
Mir142	0.154
Mir143	3.903
Mir145	7.61
Mir146	0
Mir146b	1.504
Mir147	2.075
Mir148a	0
Mir148b	6.337
Mir149	0.621
Mir150	13.87
Mir152	0.561
Mir153	0
Mir154	0
Mir155	6.04
Mir15a	12.684
Mir15b	17.928
Mir16-1	3.525
Mir16-2	7.333
Mir17	17.563
Mir17hg	28.959
Mir18	30.734
Mir181a-1	0.621
Mir181a-2	5.931
Mir181b-2	7.624
Mir181c	0
Mir181d	0
Mir182	0
Mir183	0
Mir1839	3.705
Mir184	0
Mir185	0
Mir186	18.47
Mir187	0
Mir188	1.205
Mir1892	25.612
Mir1893	21.23
Mir1894	48.062
Mir1895	0.012
Mir1896	12.648
Mir1897	0
Mir1898	17.774
Mir1899	0
Mir18b	0
Mir190	0
Mir1900	3.152
Mir1901	7.355
Mir1902	19.977
Mir1903	13.83
Mir1904	1.537
Mir1905	27.986
Mir1906-1	0
Mir1907	12.294
Mir190b	0
Mir1912	0
Mir192	0
Mir1929	4.406
Mir193	14.281
Mir1930	12.684
Mir1931	7.576
Mir1932	1.366
Mir1933	4.191
Mir1934	2.962
Mir1936	0.881
Mir1938	22.948
Mir193b	0
Mir194-1	6.728
Mir194-2	0
Mir1941	1.153
Mir1942	9.757
Mir1943	2.245
Mir1945	2.101
Mir1946a	1.223
Mir1947	2.411
Mir1948	1.446
Mir1949	56.969
Mir195	0
Mir1951	1.381
Mir1952	0
Mir1953	2.302
Mir1955	8.363
Mir1956	3.783
Mir1960	4.203
Mir1961	0.732
Mir1962	0
Mir1963	0
Mir1964	9.381
Mir1965	0
Mir1966	9.486
Mir1967	17.991
Mir1968	0
Mir1969	2.616
Mir196a-1	0.402
Mir196a-2	0
Mir196b	1.446
Mir1971	0
Mir1981	1.499
Mir1982	12.183
Mir1983	1.552
Mir199a-1	10.538
Mir199b	0.373
Mir19a	25.487
Mir19b-2	0
Mir1a-1	0.327
Mir1a-2	7.399
Mir1b	7.726
Mir200a	0
Mir200b	0
Mir200c	0.594
Mir201	0
Mir202	0
Mir203	0.539
Mir204	0
Mir205	0
Mir207	7.781
Mir208a	0
Mir208b	0
Mir20a	22.596
Mir20b	0
Mir21	40.534
Mir210	0.745
Mir211	0
Mir212	0
Mir2136	0
Mir2137	6.83
Mir215	4.459
Mir216a	0.569
Mir216b	0
Mir217	0
Mir218-1	1.863
Mir218-2	0
Mir219-1	2.235
Mir219-2	5.07
Mir22	9.921
Mir221	10.784
Mir222	5.187
Mir223	0
Mir224	0
Mir22hg	9.932
Mir23a	10.381
Mir23b	9.968
Mir24-1	11.45
Mir24-2	8.426
Mir25	20.49
Mir26a-1	0.455
Mir26a-2	0
Mir26b	1.928
Mir27a	9.892
Mir27b	7.859
Mir2861	0.999
Mir290	0.987
Mir296	3.631
Mir297-1	0
Mir297a-3	1.205
Mir297b	0.376
Mir298	3.498
Mir299	0
Mir29a	12.573
Mir29b-1	4.617
Mir29b-2	0.506
Mir29c	1.397
Mir300	0
Mir301	6.195
Mir301b	3.38
Mir302a	4.751
Mir302b	8.86
Mir302c	6.026
Mir302d	6.83
Mir3057	6.755
Mir3058	12.609
Mir3059	0
Mir3060	4.444
Mir3061	15.761
Mir3064	69.726
Mir3065	0
Mir3066	10.862
Mir3067	4.878
Mir3068	23.861
Mir3070a	0
Mir3070b	0
Mir3072	0
Mir3073	0
Mir3074-1	10.606
Mir3074-2	6.418
Mir3075	8.196
Mir3077	3.202
Mir3078	0.01
Mir3081	4.391
Mir3083	0
Mir3085	0
Mir3086	0
Mir3087	0
Mir3088	0
Mir3089	0.976
Mir3091	28.578
Mir3092	7.684
Mir3093	0.471
Mir3094	10.885
Mir3095	0.942
Mir3097	0.612
Mir3099	0
Mir30a	4.617
Mir30b	4.696
Mir30c-1	3.684
Mir30c-2	4.878
Mir30d	0.999
Mir30e	2.227
Mir31	29.768
Mir3100	4.413
Mir3101	3.725
Mir3102	1.97
Mir3103	2.447
Mir3106	0
Mir3107	0
Mir3108	3.631
Mir3109	17.23
Mir3110	1.024
Mir3112	9.995
Mir32	4.683
Mir320	4.997
Mir322	2.157
Mir323	0
Mir324	4.144
Mir326	0.431
Mir328	7.182
Mir329	0
Mir33	1.188
Mir330	0
Mir331	3.842
Mir335	0
Mir337	0.845
Mir338	0
Mir339	1.281
Mir340	0
Mir341	1.281
Mir343	20.216
Mir344	0.431
Mir344-2	1.024
Mir344b	1.301
Mir344c	0
Mir344d-1	0.594
Mir344d-2	0
Mir344d-3	1.024
Mir344e	0
Mir344f	2.411
Mir344g	1.732
Mir345	6.403
Mir346	0
Mir3471-1	16.957
Mir3473	9.457
Mir3474	15.544
Mir3475	0
Mir34a	0
Mir34b	0
Mir34c	0
Mir350	6.623
Mir351	2.07
Mir362	0.64
Mir363	0
Mir365-1	0
Mir365-2	19.392
Mir367	4.918
Mir369	0
Mir370	0
Mir374	9.059
Mir374c	9.199
Mir375	1.281
Mir376a	0.603
Mir376b	0
Mir376c	0
Mir377	0
Mir379	0
Mir380	0
Mir381	0
Mir382	0
Mir383	0
Mir384	0
Mir409	0
Mir410	0
Mir411	0.5
Mir412	0
Mir421	12.941
Mir423	3.384
Mir425	2.264
Mir429	0
Mir431	0
Mir432	0
Mir434	0
Mir448	0
Mir449a	0
Mir449b	0
Mir449c	0.376
Mir450-1	0.45
Mir450-2	0
Mir450b	0
Mir451	0.865
Mir452	0.964
Mir453	0
Mir455	0
Mir463	0.546
Mir465	0
Mir465b-1	0
Mir465c-1	1.012
Mir465c-2	1.012
Mir466	1.684
Mir4660	0.976
Mir466g	0
Mir466i	11.515
Mir467a-7	5.061
Mir467b	0.561
Mir467d	3.857
Mir467f	9.903
Mir468	0
Mir470	0
Mir471	0
Mir483	0.561
Mir484	1.835
Mir485	0
Mir486	0
Mir487b	0
Mir488	0
Mir489	0
Mir490	0
Mir491	5.718
Mir493	0
Mir494	0
Mir495	0.65
Mir496	0
Mir497	1.464
Mir499	0.519
Mir500	0
Mir501	0
Mir503	0.577
Mir504	0
Mir505	3.643
Mir509	0
Mir511	0
Mir532	1.281
Mir539	0
Mir540	0
Mir541	0
Mir542	0.964
Mir543	0
Mir546	16.256
Mir547	0
Mir551b	0
Mir568	4.937
Mir574	2.627
Mir582	1.537
Mir592	0
Mir598	0
Mir599	4.657
Mir615	1.782
Mir653	0
Mir654	0
Mir665	0.436
Mir666	0
Mir667	0
Mir668	1.242
Mir669a-1	5.555
Mir669a-2	2.535
Mir669a-3	1.88
Mir669b	0.422
Mir669c	0.376
Mir669e	0.689
Mir669g	3.665
Mir669h	3.606
Mir669i	1.936
Mir669j	3.725
Mir669k	5.485
Mir669m-2	0.836
Mir669p-1	3.297
Mir669p-2	2.826
Mir670	0
Mir671	6.69
Mir672	0
Mir673	0
Mir674	13.113
Mir676	0.46
Mir677	28.197
Mir678	5.854
Mir679	0
Mir680-1	1.128
Mir680-2	8.196
Mir680-3	0
Mir681	0
Mir682	5.976
Mir683-1	0
Mir683-2	0
Mir684-1	19.479
Mir684-2	10.96
Mir686	54.514
Mir687	0.921
Mir688	0
Mir690	0.376
Mir691	1.051
Mir692-1	1.504
Mir693	3.223
Mir694	0
Mir695	2.256
Mir697	7.895
Mir698	3.76
Mir7-1	25.422
Mir7-2	0
Mir700	2.594
Mir701	0.376
Mir702	17.294
Mir703	9.023
Mir704	25.013
Mir705	15.492
Mir706	8.781
Mir707	7.859
Mir708	0.376
Mir709	10.245
Mir710	0
Mir711	8.496
Mir713	0.379
Mir717	0.752
Mir718	1.397
Mir721	6.054
Mir741	0
Mir742	0
Mir743	0
Mir743b	0
Mir744	4.918
Mir758	0
Mir759	0.836
Mir760	0.689
Mir761	4.314
Mir762	11.862
Mir763	20.148
Mir764	0
Mir767	0
Mir770	0.436
Mir7b	0
Mir802	0
Mir804	0
Mir871	0
Mir872	1.518
Mir873	0
Mir874	0.539
Mir875	5.779
Mir876	0
Mir877	9.16
Mir878	0
Mir879	0
Mir880	0
Mir881	0
Mir882	0
Mir883a	0
Mir883b	0
Mir9-1	0
Mir9-2	0
Mir9-3	0.006
Mir92-2	0
Mir92b	0.987
Mir93	11.176
Mir96	0.773
Mir98	7.589
Mir99a	1.261
Mir99b	5.854
Mirg	0.075
Mirlet7a-1	12.207
Mirlet7a-2	2.988
Mirlet7b	6.267
Mirlet7c-1	2.18
Mirlet7c-2	6.902
Mirlet7d	27.85
Mirlet7e	10.135
Mirlet7f-1	24.403
Mirlet7f-2	0.987
Mirlet7g	5.122
Mirlet7i	5.785
Mis12	17.111
Mis18a	5.958
Mis18bp1	11.845
Mitd1	7.236
Mitf	0.912
Mixl1	0.627
Mki67	29.224
Mki67ip	31.531
Mkks	6.278
Mkl1	12.92
Mkl2	5.581
Mkln1	11.323
Mknk1	8.926
Mknk2	12.03
Mkrn1	4.302
Mkrn2	7.976
Mkrn3	2.092
Mks1	0.153
Mkx	3.981
Mlana	0.533
Mlc1	0.193
Mlec	23.939
Mlf1	2.773
Mlf1ip	4.344
Mlf2	32.516
Mlh1	8.778
Mlh3	2.647
Mlip	0.138
Mlkl	0.574
Mll1	10.87
Mll2	17.039
Mll3	6.881
Mll5	11.338
Mllt1	16.305
Mllt10	14.783
Mllt11	14.377
Mllt3	13.973
Mllt4	15.837
Mllt6	12.959
Mlph	2.23
Mlst8	9.913
Mlx	10.618
Mlxip	14.105
Mlxipl	0.148
Mlycd	0.897
Mmaa	2.393
Mmab	6.673
Mmachc	11.678
Mmadhc	22.945
Mmd	3.378
Mmd2	0.248
Mme	4.503
Mmel1	0.09
Mmgt1	12.031
Mmgt2	4.811
Mmp10	0.167
Mmp11	4.778
Mmp12	0.154
Mmp13	0.245
Mmp14	14.912
Mmp15	0.508
Mmp16	12.218
Mmp17	0.622
Mmp19	1.906
Mmp1a	0.061
Mmp1b	0
Mmp2	16.939
Mmp20	0.1
Mmp21	1.207
Mmp23	2.292
Mmp24	1.923
Mmp25	0.468
Mmp27	0.106
Mmp28	0.994
Mmp3	0.205
Mmp7	0
Mmp8	0.418
Mmp9	0.796
Mmrn1	0.025
Mmrn2	4
Mms19	13.784
Mms22l	15.441
Mn1	3.17
Mnat1	10.094
Mnd1	4.782
Mnda	2.024
Mndal	0.873
Mnf1	25.645
Mns1	8.572
Mnt	7.443
Mnx1	0.535
Moap1	4.474
Mob1a	23.306
Mob1b	8.973
Mob2	8.924
Mob3a	2.498
Mob3b	4.9
Mob3c	8.062
Mob4	10.213
Mobp	0.404
Mocos	0.082
Mocs1	5.494
Mocs2	9.59
Mocs3	3.728
Mog	1.293
Mogat1	0.1
Mogat2	0.278
Mogs	24.469
Mon1a	3.655
Mon1b	3.771
Mon2	6.996
Morc1	0.075
Morc2a	24.99
Morc2b	0.099
Morc3	12.392
Morc4	0.502
Morf4l1	37.997
Morf4l2	38.248
Morn1	0.558
Morn2	1.063
Morn3	0.228
Morn4	2.044
Morn5	0.059
Mos	0.283
Mospd1	0.842
Mospd2	4.537
Mospd3	6.419
Mospd4	0.464
Mov10	5.302
Mov10l1	0.057
Moxd1	0.12
Moxd2	0.132
Mpc1	7.076
Mpc2	4.683
Mpdu1	9.542
Mpdz	11.929
Mpeg1	0.964
Mpg	7.044
Mphosph10	29.143
Mphosph6	16.524
Mphosph8	17.754
Mphosph9	5.457
Mpi	12.782
Mpl	0.188
Mplkip	16.272
Mpnd	8.346
Mpo	0.08
Mpp1	9.241
Mpp2	0.527
Mpp3	0.572
Mpp4	0.2
Mpp5	5.963
Mpp6	28.635
Mpp7	2.927
Mppe1	2.195
Mpped1	0.133
Mpped2	1.422
Mprip	17.433
Mpst	3.82
Mptx1	0
Mpv17	18.576
Mpv17l	3.676
Mpv17l2	11.568
Mpz	0.296
Mpzl1	10.126
Mpzl2	0.242
Mpzl3	0.824
Mr1	0.984
Mrap	1.157
Mrap2	2.171
Mras	5.97
Mrc1	0.162
Mrc2	15.458
Mre11a	17.631
Mreg	2.318
Mrfap1	36.203
Mrgbp	11.959
Mrgpra1	0.038
Mrgpra2a	0
Mrgpra2b	0
Mrgpra3	0.032
Mrgpra4	0.109
Mrgpra6	0
Mrgpra9	0
Mrgprb1	0.519
Mrgprb2	0.059
Mrgprb3	0.087
Mrgprb4	0
Mrgprb5	0
Mrgprb8	0.146
Mrgprd	0.079
Mrgpre	2.386
Mrgprf	0.714
Mrgprg	0.09
Mrgprh	0.113
Mrgprx1	0
Mrgprx2	0.078
Mri1	11.79
Mrm1	3.987
Mro	1.044
Mroh1	10.77
Mroh2a	1.628
Mroh2b	0.078
Mroh4	0.698
Mroh5	0.022
Mroh7	0.06
Mroh8	2.042
Mroh9	0.069
Mrp63	8.033
Mrpl1	10.663
Mrpl10	13.912
Mrpl11	6.015
Mrpl12	37.222
Mrpl13	29.011
Mrpl14	11.157
Mrpl15	7.723
Mrpl16	19.286
Mrpl17	13.716
Mrpl18	22.519
Mrpl19	12.107
Mrpl2	15.126
Mrpl20	36.049
Mrpl21	17.291
Mrpl22	30.294
Mrpl23	9.646
Mrpl24	21.995
Mrpl27	25.261
Mrpl28	16.162
Mrpl3	17.505
Mrpl30	23.129
Mrpl32	22.942
Mrpl33	16.163
Mrpl34	14.083
Mrpl35	8.495
Mrpl36	11.903
Mrpl37	16.463
Mrpl38	14.58
Mrpl39	17.978
Mrpl4	9.971
Mrpl40	18.295
Mrpl41	6.714
Mrpl42	23.305
Mrpl43	24.865
Mrpl44	7.748
Mrpl45	12.036
Mrpl46	12.425
Mrpl47	20.067
Mrpl48	13.37
Mrpl49	14.552
Mrpl50	18.648
Mrpl51	14.927
Mrpl52	24.227
Mrpl54	25.411
Mrpl55	6.756
Mrpl9	24.874
Mrps10	18.682
Mrps11	10.852
Mrps12	8.268
Mrps14	8.009
Mrps15	18.692
Mrps16	17.883
Mrps17	19.211
Mrps18a	13.897
Mrps18b	24.864
Mrps18c	14.632
Mrps2	18.32
Mrps21	21.638
Mrps22	11.638
Mrps23	14.734
Mrps24	12.127
Mrps25	13.378
Mrps26	25.985
Mrps27	11.974
Mrps28	9.819
Mrps30	23.479
Mrps31	7.401
Mrps33	15.307
Mrps34	9.097
Mrps35	16.284
Mrps36	10.144
Mrps5	18.765
Mrps6	24.515
Mrps7	21.759
Mrps9	7.93
Mrrf	7.03
Mrs2	9.404
Mrto4	38.762
Mrvi1	0.244
Ms4a1	0.033
Ms4a10	0.043
Ms4a13	0.092
Ms4a15	0.442
Ms4a2	0
Ms4a3	0.027
Ms4a4b	0.109
Ms4a4c	0.356
Ms4a4d	0.168
Ms4a5	0.115
Ms4a6b	0.583
Ms4a6c	2.193
Ms4a6d	0.06
Ms4a7	0.068
Ms4a8a	0.073
Msantd1	0.616
Msantd2	5.141
Msantd3	7.858
Msantd4	12.704
Msc	0.263
Msgn1	0.289
Msh2	10.125
Msh3	7.631
Msh4	0.584
Msh5	1.057
Msh6	18.082
Msi1	1.509
Msi2	6.968
Msl1	18.414
Msl2	15.316
Msl3	10.874
Msl3l2	1.053
Msln	8.323
Mslnl	0.717
Msmb	0.865
Msmp	9.1
Msn	29.41
Msr1	0.039
Msra	1.494
Msrb1	4.24
Msrb2	0.069
Msrb3	11.361
Mss51	7.327
Mst1	1.793
Mst1r	0.148
Mstn	0.122
Msto1	25.215
Msx1	3.013
Msx1as	3.259
Msx2	2.028
Msx3	0.197
Mt1	5.26
Mt2	6.854
Mt3	0.762
Mt4	0.21
Mta1	20.815
Mta2	21.731
Mta3	7.282
Mtag2	1.751
Mtap	32.328
Mtap7d3	0.143
Mtbp	16.034
Mtch1	20.931
Mtch2	15.453
Mtcp1	3.28
Mtdh	30.889
Mterf	4.691
Mterfd1	11.723
Mterfd2	4.472
Mterfd3	6.59
Mtf1	7.692
Mtf2	13.6
Mtfmt	8.128
Mtfp1	0.587
Mtfr1	15.908
Mtfr1l	15.922
Mtfr2	7.743
Mtg1	5.138
Mthfd1	25.921
Mthfd1l	26.538
Mthfd2	29.141
Mthfd2l	8.58
Mthfr	4.549
Mthfs	2.21
Mthfsd	8.425
Mtif2	12.03
Mtif3	10.907
Mtl5	0.058
Mtm1	0.813
Mtmr1	5.01
Mtmr10	3.814
Mtmr11	4.008
Mtmr12	8.819
Mtmr14	3.808
Mtmr2	17.766
Mtmr3	7.45
Mtmr4	8.721
Mtmr6	6.953
Mtmr7	4.077
Mtmr9	5.65
Mtnr1a	0.027
Mtnr1b	0.055
Mto1	7.417
Mtor	12.113
Mtpap	10.649
Mtpn	29.817
Mtr	9.354
Mtrf1	3.446
Mtrf1l	8.99
Mtrr	9.143
Mtss1	10.315
Mtss1l	10.438
Mttp	0.822
Mtus1	4.471
Mtus2	0.164
Mtx1	12.127
Mtx2	23.911
Mtx3	7.791
Muc1	0.953
Muc13	0.43
Muc15	0.066
Muc19	0.198
Muc2	0.122
Muc20	0.104
Muc4	0.121
Muc5ac	0.058
Muc5b	0.167
Muc6	5.68
Mucl1	0.053
Mug-ps1	0.035
Mug1	0.026
Mug2	0.036
Mul1	6.995
Mum1	12.654
Mum1l1	2.715
Mup1	0.046
Mup10	0.08
Mup11	0.045
Mup12	0.09
Mup13	0.067
Mup14	0.034
Mup15	0.069
Mup17	0.023
Mup19	0
Mup2	0.042
Mup20	0.046
Mup21	0
Mup3	0
Mup4	0.047
Mup5	0
Mup6	0
Mup7	0.486
Mup8	0.033
Mup9	0.072
Murc	6.636
Mus81	6.648
Musk	0.316
Mustn1	2.468
Mut	4.483
Mutyh	4.241
Mvb12a	6.713
Mvb12b	5.892
Mvd	5.497
Mvk	10.209
Mvp	4.915
Mx1	0.145
Mx2	0.034
Mxd1	1.356
Mxd3	8.108
Mxd4	5.457
Mxi1	11.507
Mxra7	14.749
Mxra8	9.928
Myadm	24.979
Myadml2	0.089
Myb	2.601
Mybbp1a	45.374
Mybl1	3.223
Mybl2	22.77
Mybpc1	0.115
Mybpc2	0.102
Mybpc3	0.286
Mybph	0.129
Mybphl	0.128
Myc	25.218
Mycbp	13.995
Mycbp2	13.295
Mycbpap	0.095
Mycl1	0.518
Mycn	0.632
Mycs	0.139
Myct1	0.044
Myd88	5.722
Myef2	32.448
Myeov2	11.233
Myf5	0.492
Myf6	0.066
Myg1	15.895
Myh1	0.06
Myh10	23.872
Myh11	0.339
Myh13	0.083
Myh14	0.142
Myh15	0.097
Myh2	0.025
Myh3	0.043
Myh4	0.123
Myh6	0.298
Myh7	0.056
Myh7b	0.834
Myh8	0.037
Myh9	42.263
Myl1	0.058
Myl10	0.132
Myl12a	30.752
Myl12b	21.428
Myl2	0.065
Myl3	0.137
Myl4	1.223
Myl6	48.289
Myl6b	3.075
Myl7	0.069
Myl9	20.319
Mylip	5.399
Mylk	0.503
Mylk2	0.445
Mylk3	0.07
Mylk4	2.005
Mylpf	0.326
Mynn	5.884
Myo10	18.342
Myo15	0.155
Myo16	0.1
Myo18a	7.676
Myo18b	0.086
Myo19	17.457
Myo1a	0.511
Myo1b	7.648
Myo1c	24.972
Myo1d	4.304
Myo1e	13.828
Myo1f	0.264
Myo1g	0.099
Myo1h	10.564
Myo3a	0.053
Myo3b	0.141
Myo5a	13.085
Myo5b	0.065
Myo5c	0.48
Myo6	1.57
Myo7a	5.742
Myo7b	0.118
Myo9a	5.662
Myo9b	14.893
Myoc	0.118
Myocd	0.575
Myod1	0.508
Myof	22.303
Myog	0.36
Myom1	0.347
Myom2	0.079
Myom3	0.166
Myot	0.019
Myoz1	0.19
Myoz2	0.018
Myoz3	3.643
Mypn	0.072
Mypop	3.344
Myrf	1.276
Myrfl	0.118
Myrip	0.138
Mysm1	9.268
Myt1	0.166
Myt1l	0.084
Myzap	0.969
Mzb1	0.09
Mzf1	1.123
Mzt1	20.014
Mzt2	2.433
N28178	0.12
N4bp1	8.92
N4bp2	4.53
N4bp2l1	1.204
N4bp2l2	11.602
N4bp3	2.836
N6amt1	5.566
N6amt2	16.176
Naa10	23.254
Naa11	0.122
Naa15	25.26
Naa16	16.416
Naa20	27.258
Naa25	25.936
Naa30	11.596
Naa35	8.539
Naa38	20.107
Naa40	11.657
Naa50	23.489
Naa60	6.493
Naaa	4.922
Naalad2	1.22
Naaladl1	3.461
Nab1	14.844
Nab2	17.097
Nabp1	8.851
Nabp2	22.243
Naca	34.776
Nacad	1.566
Nacc1	22.77
Nacc2	4.183
Nadk	22.852
Nadkd1	16.285
Nadsyn1	1.564
Nae1	16.138
Naf1	19.791
Naga	4.466
Nagk	1.887
Naglu	2.588
Nagpa	6.865
Nags	0.153
Naif1	3.474
Naip1	0.121
Naip2	1.001
Naip5	1.096
Naip6	0.134
Naip7	0.09
Nalcn	0.118
Nampt	10.653
Nanog	5.191
Nanos1	12.54
Nanos2	0.142
Nanos3	0.764
Nanp	7.838
Nans	9.333
Nap1l1	54.042
Nap1l2	0.11
Nap1l3	0.16
Nap1l4	29.678
Nap1l5	0.303
Napa	19.383
Napb	3.373
Napepld	2.253
Napg	5.002
Naprt1	7.133
Napsa	1.11
Narf	1.542
Narfl	6.34
Narg2	5.671
Nars	34.287
Nars2	5.74
Nasp	30.503
Nat1	0.091
Nat10	17.788
Nat14	2.862
Nat2	2.693
Nat3	0.029
Nat6	2.08
Nat8	0.22
Nat8l	0.508
Nat9	1.525
Nav1	5.478
Nav2	4.033
Nav3	14.642
Nbas	5.982
Nbea	5.175
Nbeal1	2.904
Nbeal2	4.003
Nbl1	5.117
Nbn	13.967
Nbr1	9.032
Ncald	0.254
Ncam1	18.347
Ncam2	0.346
Ncan	0.989
Ncapd2	15.478
Ncapd3	7.981
Ncapg	14.729
Ncapg2	10.456
Ncaph	11.271
Ncaph2	18.304
Ncbp1	25.457
Ncbp2	19.494
Nccrp1	0.562
Ncdn	9.859
Nceh1	4.831
Ncf1	0.993
Ncf2	2.031
Ncf4	0.05
Nck1	15.188
Nck2	6.211
Nckap1	22.037
Nckap1l	0.094
Nckap5	1.34
Nckap5l	6.045
Nckipsd	7.116
Ncl	47.153
Ncln	26.461
Ncmap	0.83
Ncoa1	2.945
Ncoa2	3.933
Ncoa3	6.928
Ncoa4	15.63
Ncoa5	15.491
Ncoa6	13.917
Ncoa7	3.655
Ncor1	19.904
Ncor2	17.458
Ncr1	0.139
Ncrna00085	24.86
Ncrna00086	0.267
Ncs1	15.66
Ncstn	10.995
Nctc1	0.331
Ndc80	12.046
Nde1	18.829
Ndel1	13.707
Ndfip1	11.401
Ndfip2	6.852
Ndn	0.174
Ndnf	2.625
Ndnl2	14.789
Ndor1	14.179
Ndp	0.255
Ndrg1	10.788
Ndrg2	0.211
Ndrg3	8.717
Ndrg4	1.758
Ndst1	13.448
Ndst2	8.852
Ndst3	0.282
Ndst4	0.074
Ndufa1	9.559
Ndufa10	19.591
Ndufa11	5.196
Ndufa12	26.954
Ndufa13	9.646
Ndufa2	25.021
Ndufa3	11.375
Ndufa4	40.646
Ndufa4l2	5.964
Ndufa5	17.541
Ndufa6	21.587
Ndufa7	23.04
Ndufa8	19.852
Ndufa9	18.32
Ndufab1	22.056
Ndufaf1	10.09
Ndufaf2	18.23
Ndufaf3	4.417
Ndufaf4	11.791
Ndufaf5	5.076
Ndufaf6	8.07
Ndufaf7	11.153
Ndufb10	23.62
Ndufb11	14.749
Ndufb2	15.65
Ndufb3	12.402
Ndufb4	20.219
Ndufb5	14.685
Ndufb6	21.794
Ndufb7	22.835
Ndufb8	27.304
Ndufb9	37.769
Ndufc1	17.718
Ndufc2	15.224
Ndufs1	14.973
Ndufs2	18.391
Ndufs3	18.397
Ndufs4	11.327
Ndufs5	20.852
Ndufs6	19.911
Ndufs7	21.355
Ndufs8	16.72
Ndufv1	13.999
Ndufv2	15.312
Ndufv3	8.781
Neat1	37.682
Neb	1.303
Nebl	0.269
Necab1	0.399
Necab2	0.769
Necab3	3.339
Necap1	18.859
Necap2	6.989
Nedd1	12.513
Nedd4	35.324
Nedd4l	2.097
Nedd8	40.503
Nedd9	3.034
Nefh	0.657
Nefl	0.143
Nefm	0.254
Negr1	0.35
Neil1	2.631
Neil2	0.046
Neil3	4.231
Nek1	4.101
Nek11	0.173
Nek2	8.861
Nek3	2.549
Nek4	4.585
Nek5	0.131
Nek6	15.983
Nek7	11.377
Nek8	2.181
Nek9	8.986
Nelfa	13.533
Nelfb	9.293
Nelfcd	12.555
Nelfe	13.31
Nell1	0.086
Nell2	0.163
Nemf	20.409
Nenf	12.58
Neo1	12.456
Nepn	0.09
Nes	31.786
Nespas	9.478
Net1	13.6
Neto1	0.29
Neto2	5.711
Neu1	3.023
Neu2	0.131
Neu3	3.667
Neu4	0.261
Neurl1a	2.052
Neurl1b	0.702
Neurl2	2.411
Neurl3	0.803
Neurl4	11.533
Neurod1	0.049
Neurod2	1.006
Neurod4	0.049
Neurod6	0.419
Neurog1	0.418
Neurog2	0.277
Neurog3	0.027
Nexn	20.772
Nf1	10.987
Nf2	16.353
Nfam1	0.044
Nfasc	0.231
Nfat5	16.854
Nfatc1	4.924
Nfatc2	0.211
Nfatc2ip	2.709
Nfatc3	16.562
Nfatc4	2.502
Nfe2	6.117
Nfe2l1	20.633
Nfe2l2	12.854
Nfe2l3	6.892
Nfia	4.402
Nfib	19.125
Nfic	18.907
Nfil3	6.24
Nfix	21.787
Nfkb1	14.59
Nfkb2	22.852
Nfkbia	16.454
Nfkbib	6.588
Nfkbid	0.407
Nfkbie	4.689
Nfkbil1	5.213
Nfkbiz	21.999
Nfrkb	12.833
Nfs1	7.632
Nfu1	10.916
Nfx1	17.862
Nfxl1	10.15
Nfya	14.46
Nfyb	6.033
Nfyc	16.866
Ngb	0.303
Ngdn	16.665
Ngef	4.825
Ngf	14.954
Ngfr	1.181
Ngfrap1	21.411
Ngly1	3.08
Ngp	0.176
Ngrn	9.188
Nhej1	1.181
Nhlh1	0.231
Nhlh2	0.694
Nhlrc1	0.197
Nhlrc2	13.906
Nhlrc3	4.385
Nhlrc4	0.976
Nhp2	36.204
Nhp2l1	46.032
Nhs	2.646
Nhsl1	2.07
Nhsl2	0.362
Niacr1	0.148
Nicn1	2.942
Nid1	9.103
Nid2	0.602
Nif3l1	12.193
Nim1	2.983
Nin	9.631
Ninj1	11.186
Ninj2	0.15
Ninl	6.509
Nip7	20.488
Nipa1	2.87
Nipa2	8.993
Nipal1	3.583
Nipal2	0.201
Nipal3	0.231
Nipal4	0.871
Nipbl	21.067
Nipsnap1	9.453
Nipsnap3a	0
Nipsnap3b	3.916
Nisch	24.997
Nit1	3.29
Nit2	12.459
Nkain1	18.046
Nkain2	0.199
Nkain3	0.75
Nkain4	0.364
Nkap	6.961
Nkapl	0.169
Nkd1	0.5
Nkd2	0.249
Nkg7	0.111
Nkiras1	7.827
Nkiras2	4.81
Nkpd1	0.491
Nkrf	12.999
Nktr	20.68
Nkx1-2	0.603
Nkx2-1	2.745
Nkx2-2	0.251
Nkx2-2as	0.075
Nkx2-3	0.407
Nkx2-4	0.847
Nkx2-5	0.376
Nkx2-6	0.126
Nkx2-9	2.121
Nkx3-1	0.366
Nkx3-2	0.306
Nkx6-1	0.639
Nkx6-2	1.053
Nkx6-3	0.22
Nle1	17.115
Nlgn1	0.119
Nlgn2	4.632
Nlgn3	1.091
Nlk	8.513
Nln	12.778
Nlrc3	3.367
Nlrc4	0.266
