GeneSymbol	FPKM
Klrb1b	6.9
Klrb1c	28.8
Klrb1f	29.8
Klrc1	17
Klrc2	27.4
Klrc3	12.1
Klrd1	77.1
Klre1	37.1
Klrg1	3.3
Klrg2	3.1
Klri1	24.5
Klri2	23.9
Klrk1	50.6
Kmo	1144.1
Kncn	1.9
Kndc1	0.1
Kng1	0.4
Kng2	0
Kntc1	24.4
Kpna1	286.6
Kpna2	80.1
Kpna3	191
Kpna4	551.8
Kpna6	189.8
Kpna7	0.4
Kpnb1	629.1
Kprp	0
Kptn	97.4
Kras	211.7
Krba1	63.1
Krcc1	307.6
Kremen1	74.6
Kremen2	2.1
Kri1	289.5
Krit1	184.7
Krr1	149.5
Krt1	0.4
Krt10	6.4
Krt12	0.5
Krt13	0
Krt14	0
Krt15	0
Krt16	0.6
Krt17	0
Krt18	1.3
Krt19	0
Krt2	0
Krt20	0
Krt222	38.5
Krt23	0.6
Krt24	0.5
Krt25	0
Krt26	0.3
Krt27	0
Krt28	0
Krt31	0
Krt32	0.5
Krt33a	0
Krt33b	0
Krt34	0
Krt35	0
Krt36	0
Krt39	0
Krt4	0.4
Krt40	0
Krt42	0
Krt5	0.4
Krt6a	0
Krt6b	0
Krt7	2.8
Krt71	0
Krt72-ps	0
Krt73	0
Krt74	0
Krt75	0
Krt76	0
Krt77	1
Krt78	0
Krt79	0
Krt8	0
Krt80	7
Krt81	0
Krt82	0.4
Krt83	0.5
Krt84	0
Krt85	0
Krt86	0
Krt9	0
Krtap1-3	0
Krtap1-4	1.6
Krtap1-5	0
Krtap10-10	0
Krtap10-4	0
Krtap11-1	0.9
Krtap12-1	0
Krtap13	0
Krtap13-1	0
Krtap14	0
Krtap15	0
Krtap16-1	0
Krtap16-10	0
Krtap16-4	0
Krtap16-5	0
Krtap16-7	0
Krtap16-8	1.5
Krtap16-9	0
Krtap17-1	0
Krtap2-4	0
Krtap20-2	0
Krtap22-2	0
Krtap24-1	0.6
Krtap26-1	0
Krtap27-1	0
Krtap3-1	0
Krtap3-2	0
Krtap3-3	0
Krtap31-1	0
Krtap31-2	0
Krtap4-1	0
Krtap4-13	0
Krtap4-16	0
Krtap4-2	0
Krtap4-6	0
Krtap4-7	0
Krtap4-8	0
Krtap4-9	0.8
Krtap5-1	0
Krtap5-2	0
Krtap5-3	0
Krtap5-4	0
Krtap5-5	0
Krtap6-1	0
Krtap6-2	0
Krtap7-1	0
Krtap8-1	0
Krtap8-2	0
Krtap9-1	0
Krtap9-3	0
Krtap9-5	0
Krtcap2	316.5
Krtcap3	130.3
Krtdap	0
Ksr1	56
Ksr2	3.4
Kti12	142.2
Ktn1	546.7
Ky	0.3
Kynu	349.7
L1cam	23
L1td1	0.9
L2hgdh	33.2
L3mbtl	1.3
L3mbtl2	138.4
L3mbtl3	242.2
L3mbtl4	0.2
LOC100009614	0
LOC100034739	0
LOC100038947	16.7
LOC100039574	0
LOC100039614	0
LOC100039753	0
LOC100039810	0
LOC100040022	0
LOC100040031	0
LOC100040160	0
LOC100040223	0
LOC100040786	0
LOC100040911	0
LOC100041223	0
LOC100041256	0
LOC100041550	0
LOC100042049	280.9
LOC100042428	0
LOC100043315	0.9
LOC100045653	0.4
LOC100048884	0
LOC100048885	0
LOC100134990	33.1
LOC100233207	0
LOC100270707	2.9
LOC100271928	0.9
LOC100272221	5.1
LOC100302567	75.9
LOC100302626	2.4
LOC100302688	2.1
LOC100303645	0
LOC100316870	0.1
LOC100415784	0.5
LOC100499420	0.6
LOC100503704	97.9
LOC106740	54.1
LOC16697	0
LOC380994	0
LOC434960	0
LOC545947	0
LOC547349	205.6
LOC620419	39.7
LOC624853	37
LOC654426	4.2
LOC664987	4.3
LOC668917	0.8
Lace1	88.8
Lactb	178.4
Lactb2	96.4
Lad1	0.6
Lag3	29
Lage3	123.3
Lair1	108.5
Lalba	2.4
Lama1	0.1
Lama2	0.5
Lama3	0.9
Lama4	0.3
Lama5	1.8
Lamb1	0.2
Lamb2	3.7
Lamb3	26.9
Lamc1	100.7
Lamc2	0.5
Lamc3	0.5
Lamp1	594.3
Lamp2	356.9
Lamp3	21.1
Lancl1	69.4
Lancl2	50.8
Lancl3	0
Lao1	0.9
Lap3	133
Laptm4a	353.7
Laptm4b	8
Laptm5	2055.1
Large	14.6
Larp1	359.6
Larp1b	80.1
Larp4	226
Larp4b	344.7
Larp6	0
Larp7	142.6
Lars	337.1
Lars2	303.7
Las1l	191.6
Lasp1	272.9
Lass1	0
Lass2	551.7
Lass3	0.3
Lass4	167.1
Lass5	300.5
Lass6	49
Lat	55
Lat2	1152.6
Lats1	216.9
Lats2	295.8
Lax1	1126
Layn	0.5
Lbh	1171.8
Lbp	0.4
Lbr	844.3
Lbx1	0
Lbx2	0
Lca5	27.6
Lca5l	2.3
Lcat	10.5
Lce1a1	0
Lce1a2	0
Lce1b	0
Lce1c	0
Lce1d	0
Lce1e	0
Lce1f	0
Lce1g	0
Lce1h	0
Lce1i	1.2
Lce1l	0
Lce1m	0
Lce3a	0
Lce3b	0
Lce3c	0
Lce3f	0
Lce6a	0
Lck	172.6
Lclat1	87.8
Lcmt1	75.6
Lcmt2	53.4
Lcn10	0
Lcn11	0
Lcn12	0
Lcn13	0
Lcn14	0
Lcn2	2.1
Lcn3	0
Lcn4	2.3
Lcn5	0
Lcn6	0
Lcn8	0
Lcn9	0
Lcor	147.9
Lcorl	102.1
Lcp1	3266.2
Lcp2	115.4
Lct	2.3
Lctl	0.4
Ldb1	555.7
Ldb2	0.3
Ldb3	0
Ldha	559.6
Ldhal6b	17.9
Ldhb	2.8
Ldhc	0.7
Ldhd	2
Ldlr	113.6
Ldlrad1	4.7
Ldlrad2	0.5
Ldlrad3	31.2
Ldlrap1	146.3
Ldoc1	0
Ldoc1l	98.6
Leap2	44.9
Lect1	1.2
Lect2	0
Lef1	57.7
Lefty1	5.6
Lefty2	0.4
Lekr1	6.2
Lelp1	0
Lemd1	0
Lemd2	176
Lemd3	159.2
Lenep	93.5
Leng1	95.2
Leng8	1004
Leng9	120.9
Leo1	125
Lep	0
Lepr	0.3
Lepre1	9.2
Leprel1	2.4
Leprel2	1.6
Leprel4	0.5
Leprot	221.7
Leprotl1	97.3
Letm1	167.2
Letm2	75.6
Letmd1	184.1
Lfng	227
Lgals1	135
Lgals12	0.7
Lgals2	0
Lgals3	53.3
Lgals3bp	275.3
Lgals4	19.4
Lgals6	1
Lgals7	0
Lgals8	439.3
Lgals9	527.2
Lgi1	0
Lgi2	0.5
Lgi3	0
Lgi4	0
Lgmn	979.9
Lgr4	3.4
Lgr5	6.1
Lgr6	0.5
Lgsn	0
Lgtn	207.3
Lhb	5.3
Lhcgr	0
Lhfp	1.3
Lhfpl1	0
Lhfpl2	1
Lhfpl3	0
Lhfpl4	0.9
Lhfpl5	2.2
Lhpp	9.4
Lhx1	0
Lhx2	0
Lhx3	0
Lhx4	0.5
Lhx5	0.3
Lhx6	0.3
Lhx8	0
Lhx9	0.4
Lias	168
Lif	0.4
Lifr	28.8
Lig1	96.6
Lig3	158.2
Lig4	38.7
Lilra5	8
Lilra6	60
Lilrb3	290.8
Lilrb4	53.5
Lim2	1
Lima1	26.3
Limch1	0.3
Limd1	992.7
Limd2	1446.1
Lime1	476.9
Limk1	63.1
Limk2	251.6
Lims1	390.2
Lims2	0
Lin28a	0.3
Lin28b	0
Lin37	128.8
Lin52	62.4
Lin54	85.3
Lin7a	0
Lin7b	3.7
Lin7c	252.4
Lin9	76.5
Lingo1	0.5
Lingo2	0
Lingo3	0.8
Lingo4	0.9
Lins	27.1
Lipa	268.5
Lipc	28.4
Lipe	115.8
Lipf	0
Lipg	1.9
Liph	1.9
Lipi	0
Lipk	0.4
Lipm	0.7
Lipn	0
Lipo1	24.3
Lipt1	28.1
Lipt2	12.3
Litaf	108.1
Lix1	1.2
Lix1l	17.8
Llgl1	113.7
Llgl2	82.9
Llph	76
Lman1	152
Lman1l	7.2
Lman2	421
Lman2l	128.7
Lmbr1	5.1
Lmbr1l	401.5
Lmbrd1	565
Lmbrd2	133.3
Lmcd1	1.6
Lmf1	108.1
Lmf2	87.5
Lmln	7.4
Lmna	7.6
Lmnb1	202.7
Lmnb2	88.9
Lmo1	0
Lmo2	905.8
Lmo3	0
Lmo4	152.4
Lmo7	5.7
Lmod1	0.5
Lmod2	0
Lmod3	0.8
Lmtk2	245.9
Lmtk3	0.9
Lmx1a	0
Lmx1b	0
Lnp	84.3
Lnpep	1147
Lnx1	34.9
Lnx2	133.2
Loh12cr1	72.5
Lonp1	271.8
Lonp2	366.9
Lonrf1	14.3
Lonrf2	0
Lonrf3	0.2
Lor	0.5
Lox	0
Loxhd1	6.1
Loxl1	18.7
Loxl2	31
Loxl3	19.2
Loxl4	19.9
Lpar1	0.3
Lpar2	67.9
Lpar3	0.4
Lpar4	0.2
Lpar5	64.9
Lpar6	213.3
Lpcat1	613.2
Lpcat2	132.9
Lpcat2b	0.3
Lpcat3	127.3
Lpcat4	37.1
Lpgat1	486.9
Lphn1	29.6
Lphn2	11.7
Lphn3	26.9
Lpin1	51.7
Lpin2	199.4
Lpin3	0.5
Lpl	30.6
Lpo	0
Lpp	149.3
Lpxn	708.8
Lrat	0.5
Lrba	455.5
Lrch1	334.6
Lrch2	0
Lrch3	217.7
Lrch4	0
Lrch4-sap25	54.4
Lrdd	46.8
Lrfn1	0.7
Lrfn2	0
Lrfn3	0
Lrfn4	2.1
Lrfn5	0
Lrg1	2.6
Lrguk	0.3
Lrig1	13.1
Lrig2	183.3
Lrig3	3.8
Lrit1	0.2
Lrit2	0
Lrmp	1945.4
Lrp1	191.1
Lrp10	668.6
Lrp11	5.5
Lrp12	5.9
Lrp1b	0.1
Lrp2	0.1
Lrp2bp	16.4
Lrp3	0.2
Lrp4	12.8
Lrp5	25.7
Lrp6	194.1
Lrp8	13
Lrpap1	131.1
Lrpprc	385
Lrrc1	31.6
Lrrc10	0.6
Lrrc10b	0
Lrrc14	119.1
Lrrc14b	8.1
Lrrc15	0.3
Lrrc16a	233.2
Lrrc16b	8
Lrrc17	0
Lrrc18	309.3
Lrrc19	3.5
Lrrc2	0.7
Lrrc20	37.8
Lrrc23	5.5
Lrrc24	7.7
Lrrc25	92.5
Lrrc26	1.5
Lrrc27	1.3
Lrrc28	57.9
Lrrc29	59.4
Lrrc3	3.7
Lrrc30	0.5
Lrrc32	5.9
Lrrc33	776.2
Lrrc34	2.4
Lrrc36	0.4
Lrrc38	0
Lrrc39	28.3
Lrrc3b	0
Lrrc4	59.6
Lrrc40	81.6
Lrrc41	150.8
Lrrc42	81.8
Lrrc43	0.4
Lrrc45	255.4
Lrrc46	2.1
Lrrc47	100.7
Lrrc48	1
Lrrc49	2.7
Lrrc4b	0.3
Lrrc4c	0.8
Lrrc50	6.3
Lrrc51	58.6
Lrrc52	0.8
Lrrc55	0
Lrrc56	26.9
Lrrc57	109.4
Lrrc58	806
Lrrc59	284.4
Lrrc6	0
Lrrc61	106.7
Lrrc63	5
Lrrc66	0.6
Lrrc67	1.3
Lrrc68	201.8
Lrrc69	1.5
Lrrc7	0.2
Lrrc8a	164
Lrrc8b	21.7
Lrrc8c	146
Lrrc8d	96.4
Lrrc8e	0.7
Lrrc9	0.2
Lrrcc1	97.6
Lrrfip1	599.1
Lrrfip2	95
Lrriq1	0.7
Lrriq3	0.7
Lrriq4	0.4
Lrrk1	193.1
Lrrk2	1507.5
Lrrn1	0
Lrrn2	0.3
Lrrn3	139.5
Lrrn4	1.5
Lrrn4cl	1
Lrrtm1	0
Lrrtm2	15.8
Lrrtm3	0
Lrrtm4	0
Lrsam1	55.5
Lrtm1	0.2
Lrtm2	5.2
Lrwd1	178.5
Lsamp	0
Lsg1	313.2
Lsm1	63.9
Lsm10	72.3
Lsm11	34
Lsm12	135.6
Lsm14a	627.8
Lsm14b	147.5
Lsm2	114.3
Lsm3	241.8
Lsm4	328.7
Lsm5	46.3
Lsm6	77.2
Lsm7	45.8
Lsmd1	115.4
Lsp1	2051.6
Lsr	58.2
Lss	82.3
Lst1	158.7
Lta	148.4
Lta4h	277.3
Ltb	3043.5
Ltb4r1	0.6
Ltb4r2	0
Ltbp1	0.9
Ltbp2	1
Ltbp3	1.6
Ltbp4	2.9
Ltbr	15.8
Ltc4s	6.1
Ltf	9.4
Ltk	39.1
Ltn1	205.9
Ltv1	190.3
Luc7l	273.7
Luc7l2	542.4
Luc7l3	799.4
Lum	0
Luzp1	15.5
Luzp2	0
Luzp4	0
Lxn	50.7
Ly6a	1525.9
Ly6c1	111.3
Ly6c2	237.3
Ly6d	3875.2
Ly6e	3774.5
Ly6f	0
Ly6g5b	13.5
Ly6g5c	0
Ly6g6c	0
Ly6g6d	0
Ly6g6e	0.8
Ly6g6f	0.8
Ly6h	0
Ly6i	13.2
Ly6k	15
Ly75	155.1
Ly86	1346.9
Ly9	787.4
Ly96	88.8
Lyar	106.4
Lyg1	0
Lyg2	0
Lyl1	584.6
Lyn	1957.8
Lynx1	416.1
Lypd1	0.4
Lypd2	1.8
Lypd3	1.6
Lypd4	0
Lypd5	1
Lypd6	0
Lypd6b	2
Lypla1	268.1
Lypla2	319.8
Lyplal1	1.1
Lyrm1	17.5
Lyrm2	142.2
Lyrm4	38.3
Lyrm5	77
Lyrm7	16
Lysmd1	24.2
Lysmd2	26
Lysmd3	136.7
Lysmd4	33.7
Lyst	652.6
Lyve1	0.3
Lyz1	14.1
Lyz2	399.3
Lyzl1	1.1
Lyzl4	1.8
Lyzl6	0
Lzic	219.9
Lztfl1	60.8
Lztr1	199.2
Lzts1	0
Lzts2	5.1
M6pr	585.1
MGC107098	0
Mab21l1	0.6
Mab21l2	30.7
Macc1	0
Macf1	3285.3
Macrod1	48.3
Macrod2	0
Mad1l1	229.5
Mad2l1	100.4
Mad2l1bp	65.2
Mad2l2	73.6
Madcam1	0.6
Madd	364.9
Maea	423.9
Mael	0
Maf	62
Maf1	548.9
Mafa	2.5
Mafb	95.8
Maff	13.4
Mafg	87.4
Mafk	186.4
Mag	8.8
Magea1	0
Magea10	0
Magea2	0
Magea3	0
Magea4	0
Magea5	0
Magea6	0
Magea8	0
Mageb1	0
Mageb16	1
Mageb16-ps1	0.3
Mageb18	0
Mageb3	0.4
Mageb4	0
Mageb5	0
Maged1	26.9
Maged2	8
Magee1	3.6
Magee2	1.2
Mageh1	3.2
Magel2	0.2
Magi1	0.5
Magi2	4.2
Magi3	38.6
Magix	1.9
Magoh	384.5
Magohb	48.9
Magt1	224.5
Mak	1.3
Mak16	344.5
Mal	0
Mal2	0
Malat1	36565.4
Mall	0.5
Malt1	828
Mamdc2	0.8
Mamdc4	65.1
Maml1	170.2
Maml2	192.6
Maml3	54.5
Mamld1	0
Mamstr	0.8
Man1a	1998.2
Man1a2	204.3
Man1b1	331.9
Man1c1	14.4
Man2a1	537.9
Man2a2	282.2
Man2b1	666.2
Man2b2	296.5
Man2c1	225.2
Manba	151.8
Manbal	105.6
Manea	190.9
Maneal	5.9
Manf	181.2
Mansc1	1.9
Maoa	1.3
Maob	0
Map1lc3a	28.7
Map1lc3b	257.5
Map2k1	845.2
Map2k2	386.9
Map2k3	124.4
Map2k4	209.9
Map2k5	201.1
Map2k6	94.7
Map2k7	244.1
Map3k1	1227.5
Map3k10	38.5
Map3k11	236
Map3k12	53.4
Map3k13	2.9
Map3k14	253.6
Map3k15	15.6
Map3k2	188.4
Map3k3	603.3
Map3k4	196.8
Map3k5	405
Map3k6	0.8
Map3k7	201.3
Map3k8	263
Map3k9	76.1
Map4k1	1100.3
Map4k2	1929.7
Map4k3	69.4
Map4k4	434.1
Map4k5	133.2
Map6d1	6.3
Mapk1	517.6
Mapk10	0.5
Mapk11	400.5
Mapk12	52.4
Mapk13	0.6
Mapk14	414.5
Mapk15	0
Mapk1ip1	147
Mapk1ip1l	146
Mapk3	113.8
Mapk4	1
Mapk6	196.4
Mapk7	73.5
Mapk8	84
Mapk8ip1	11.3
Mapk8ip2	0.3
Mapk8ip3	365.3
Mapk9	187.7
Mapkap1	264
Mapkapk2	578.8
Mapkapk3	171.4
Mapkapk5	213
Mapkbp1	55.1
Mapksp1	138.5
Mapre1	220.2
Mapre2	129.7
Mapre3	12.6
Mapt	3
mar-01	884.2
mar-10	0.6
mar-11	0
mar-02	84.7
mar-03	39.7
mar-04	0.6
mar-05	79.2
mar-06	273.3
mar-07	723.6
mar-08	15
mar-09	11.2
Marcks	481.3
Marcksl1	195.1
Marcksl1-ps4	10.3
Marco	13.5
Mark1	1
Mark2	352.3
Mark3	443.2
Mark4	86.1
Mars	312.6
Mars2	235.9
Marveld1	20
Marveld2	100.3
Marveld3	0
Mas1	0
Masp1	0
Masp2	2
Mast1	39.7
Mast2	80.8
Mast3	321
Mast4	259.2
Mastl	20.3
Mat1a	1.1
Mat2a	657.4
Mat2b	495.5
Matk	141
Matn1	0
Matn2	12.9
Matn3	0
Matn4	0.8
Matr3	989.9
Mau2	573.2
Mavs	181.2
Max	353.8
Maz	501.7
Mb	0
Mbd1	269.8
Mbd2	507.4
Mbd3	311.1
Mbd3l1	0
Mbd3l2	0.4
Mbd4	135.9
Mbd5	106
Mbd6	107.8
Mbip	184
Mbl1	0
Mbl2	0
Mblac1	9.9
Mblac2	38.2
Mbnl1	1754.8
Mbnl2	297.9
Mbnl3	90
Mboat1	2.2
Mboat2	1.3
Mboat4	0.5
Mboat7	166.7
Mbp	155.5
Mbtd1	171.3
Mbtps1	430.8
Mbtps2	61
Mc1r	0.7
Mc2r	0
Mc3r	0.3
Mc4r	0
Mc5r	0
Mcam	7.7
Mcart1	177
Mcart6	114.7
Mcat	99.5
Mcc	9.2
Mccc1	104.5
Mccc2	89.9
Mcee	62.8
Mcf2	1.7
Mcf2l	3.4
Mcfd2	134.5
Mchr1	0
Mcl1	3209.5
Mcm10	26.1
Mcm2	179.2
Mcm3	282.9
Mcm3ap	265.7
Mcm4	196.2
Mcm5	228.9
Mcm6	403.5
Mcm7	199.6
Mcm8	25.4
Mcm9	117
Mcoln1	193.4
Mcoln2	253
Mcoln3	88.6
Mcph1	68.8
Mcpt-ps1	0
Mcpt1	1.7
Mcpt2	0.9
Mcpt4	0
Mcpt8	1.1
Mcpt9	0
Mcrs1	107.6
Mctp1	17.9
Mctp2	215
Mcts1	288.3
Mcts2	180.7
Mdc1	218
Mdfi	0
Mdfic	132
Mdga1	0.8
Mdga2	0.1
Mdh1	686.8
Mdh1b	0
Mdh2	609.7
Mdk	6
Mdm1	51
Mdm2	351.4
Mdm4	942.7
Mdn1	505.5
Mdp1	241.6
Me1	2.1
Me2	342.4
Me3	0.2
Mea1	156.2
Meaf6	235.3
Mecom	0.4
Mecp2	161.2
Mecr	124.1
Med1	336.5
Med10	168.7
Med11	221.8
Med12	425.5
Med12l	8.6
Med13	1078
Med13l	298.5
Med14	215
Med15	225
Med16	100.1
Med17	184.2
Med18	77.7
Med19	144.3
Med20	254.1
Med21	138.4
Med22	120.7
Med23	215.6
Med24	205.7
Med25	153.6
Med26	73.4
Med27	183.2
Med28	86.1
Med29	26
Med30	163.9
Med31	31.5
Med4	145.1
Med6	192.9
Med7	93.4
Med8	202.2
Med9	38.8
Mef2a	229.1
Mef2b	20.6
Mef2c	1226.7
Mef2d	551.6
Mefv	9.3
Meg3	0.3
Megf10	0.2
Megf11	47.9
Megf6	0
Megf8	5.5
Megf9	28.6
Mei1	0.7
Mei4	4.4
Meig1	3.8
Meis1	11.7
Meis2	0
Meis3	30.1
Melk	14.4
Memo1	182.7
Men1	152.7
Meox1	0
Meox2	0.4
Mep1a	0.3
Mep1b	0
Mepce	275.1
Mepe	0
Mertk	256
Mesdc1	99
Mesdc2	95.4
Mesp1	0
Mesp2	0
Mest	24.2
Met	3
Metap1	241.9
Metap1d	159.5
Metap2	121.3
Metrn	63.5
Metrnl	19.9
Mett10d	183.5
Mett11d1	184.2
Mett5d1	25.5
Mettl1	124.7
Mettl10	155.8
Mettl11a	106.3
Mettl11b	0
Mettl13	76.4
Mettl14	114.2
Mettl2	120.3
Mettl3	268.6
Mettl4	178.9
Mettl5	105
Mettl6	159.3
Mettl7a1	28.9
Mettl7a2	0
Mettl7b	0
Mettl8	64.4
Mettl9	78.8
Mex3a	8
Mex3b	24
Mex3c	174.7
Mex3d	28.8
Mfap1a	91.6
Mfap1b	105
Mfap2	5.8
Mfap3	262.5
Mfap3l	0.4
Mfap4	0
Mfap5	0
Mff	304.8
Mfge8	35.3
Mfhas1	139.4
Mfi2	0.7
Mfn1	86.3
Mfn2	178.8
Mfng	294.4
Mfrp	0
Mfsd1	264
Mfsd10	149.9
Mfsd11	73.9
Mfsd2a	7.1
Mfsd2b	10.6
Mfsd3	26.7
Mfsd4	312.5
Mfsd5	128.1
Mfsd6	38.5
Mfsd6l	0.4
Mfsd7a	1.8
Mfsd7b	64.4
Mfsd7c	8.6
Mfsd8	71.7
Mfsd9	10.5
Mga	473.8
Mgam	0
Mgat1	772.6
Mgat2	289.6
Mgat3	0.6
Mgat4a	288.2
Mgat4b	32.7
Mgat4c	0.2
Mgat5	198.1
Mgat5b	0
Mgea5	758.9
Mgl2	2.9
Mgll	11.6
Mgmt	19.6
Mgp	3
Mgrn1	627.6
Mgst1	57.7
Mgst2	87.9
Mgst3	37.9
Mia1	3.2
Mia2	0
Mia3	0
Miat	0.7
Mib1	164
Mib2	107.6
Mical1	661.1
Mical2	7.6
Mical3	105.5
Micalcl	0.4
Micall1	125.7
Micall2	3.7
Mid1	85.6
Mid1ip1	94.9
Mid2	0.5
Midn	335.5
Mier1	426.3
Mier2	113.2
Mier3	107.7
Mif	154.6
Mif4gd	1051.3
Miip	274.1
Mill1	0
Mill2	0.8
Mina	187.3
Mink1	157.8
Minpp1	89.6
Mios	168.6
Miox	1.7
Mip	1.7
Mipep	109
Mipol1	60.8
Mir1-1	0
Mir1-2	0
Mir1-2as	29.3
Mir100	0
Mir101a	32.3
Mir101b	0
Mir103-1	10.4
Mir103-2	93.4
Mir105	0
Mir106a	0
Mir106b	76.2
Mir107	10.3
Mir10a	8.1
Mir10b	0
Mir1186	0
Mir1186b	0
Mir1187	0
Mir1188	0
Mir1190	339.2
Mir1192	14.8
Mir1193	0
Mir1196	0
Mir1197	0
Mir1199	0
Mir1224	10.5
Mir122a	0
Mir1247	0
Mir1249	72.8
Mir124a-1	0
Mir124a-2	0
Mir124a-3	0
Mir1251	0
Mir125a	0
Mir125b-1	0
Mir125b-2	0
Mir126	24.5
Mir1264	0
Mir127	0
Mir128-1	76.5
Mir128-2	0
Mir129-1	0
Mir129-2	0
Mir1298	0
Mir1306	0
Mir130a	0
Mir130b	10.9
Mir132	0
Mir133a-1	39.4
Mir133a-2	17.2
Mir133b	0
Mir134	0
Mir135a-1	0
Mir135a-2	0
Mir135b	0
Mir136	0
Mir137	0
Mir138-1	0
Mir138-2	0
Mir139	0
Mir140	38.2
Mir141	0
Mir142	599.5
Mir143	0
Mir144	27
Mir145	0
Mir146	0
Mir146b	0
Mir147	0
Mir148a	9
Mir148b	0
Mir149	0
Mir150	109.8
Mir152	12.2
Mir153	0
Mir154	0
Mir155	0
Mir15a	42.5
Mir15b	13.9
Mir16-1	57.6
Mir16-2	0
Mir17	10.6
Mir17hg	106.8
Mir18	148.7
Mir181a-1	20.5
Mir181a-2	23.5
Mir181b-1	0
Mir181b-2	0
Mir181c	10
Mir181d	0
Mir182	0
Mir183	0
Mir1839	232.2
Mir184	0
Mir1843	68.6
Mir185	13.7
Mir186	163.4
Mir187	0
Mir188	0
Mir1892	0
Mir1893	0
Mir1894	550.8
Mir1895	0
Mir1896	0
Mir1897	0
Mir1898	215
Mir1899	0
Mir18b	10.8
Mir190	0
Mir1900	0
Mir1901	0
Mir1902	0
Mir1903	0
Mir1904	22.3
Mir1905	0
Mir1906-1	0
Mir1907	29.7
Mir190b	0
Mir191	12.1
Mir1912	0
Mir192	0
Mir1929	0
Mir193	0
Mir1930	31.9
Mir1931	195
Mir1932	19.8
Mir1933	60.8
Mir1934	32.3
Mir1936	19.2
Mir1937a	0
Mir1937b-1	0
Mir1937b-2	0
Mir1937b-5	0
Mir1938	107.1
Mir193b	0
Mir194-1	26.6
Mir194-2	0
Mir1940	8.6
Mir1941	0
Mir1942	14.2
Mir1943	36.7
Mir1944	229.1
Mir1945	0
Mir1946a	0
Mir1947	10.5
Mir1948	0
Mir1949	356.9
Mir195	0
Mir1951	0
Mir1952	0
Mir1953	20.1
Mir1955	346
Mir1956	13.7
Mir1960	103
Mir1961	0
Mir1962	0
Mir1963	0
Mir1964	53.8
Mir1965	0
Mir1966	82.6
Mir1967	32.6
Mir1968	0
Mir1969	9.5
Mir196a-1	0
Mir196a-2	0
Mir196b	0
Mir1971	0
Mir1981	43.5
Mir1982	84.4
Mir1983	6.8
Mir199a-1	89.2
Mir199b	0
Mir19a	108.8
Mir19b-1	0
Mir19b-2	0
Mir200a	0
Mir200b	0
Mir200c	0
Mir201	0
Mir202	37.2
Mir203	0
Mir204	0
Mir205	0
Mir206	0
Mir207	33.9
Mir208a	0
Mir208b	0
Mir20a	25
Mir20b	0
Mir21	0
Mir210	0
Mir211	0
Mir212	0
Mir2136	0
Mir2137	0
Mir2145-2	0
Mir215	88.4
Mir216a	0
Mir216b	0
Mir217	0
Mir218-1	0
Mir218-2	0
Mir219-1	16.2
Mir219-2	9.2
Mir22	0
Mir221	9.4
Mir222	0
Mir223	0
Mir224	0
Mir23a	59.5
Mir23b	24.1
Mir24-1	0
Mir24-2	25
Mir25	63.7
Mir26a-1	0
Mir26a-2	21.2
Mir26b	94.5
Mir27a	20.5
Mir27b	36.7
Mir2861	32.6
Mir290	0
Mir296	11.3
Mir297-1	0
Mir297a-3	0
Mir297b	0
Mir298	0
Mir299	0
Mir29a	10.1
Mir29b-1	37.7
Mir29b-2	0
Mir29c	0
Mir300	0
Mir301	0
Mir301b	9.2
Mir302a	12.9
Mir302b	24.1
Mir302c	0
Mir302d	27
Mir3057	39.2
Mir3058	39.2
Mir3059	0
Mir3060	53.8
Mir3061	137.3
Mir3062	8.5
Mir3064	1598.1
Mir3065	0
Mir3066	0
Mir3067	0
Mir3068	225.9
Mir3070a	0
Mir3070b	0
Mir3072	0
Mir3073	0
Mir3074-1	21
Mir3074-2	0
Mir3075	42
Mir3077	0
Mir3078	0
Mir3081	0
Mir3083	0
Mir3085	0
Mir3086	0
Mir3087	0
Mir3088	12.1
Mir3089	0
Mir3091	35.2
Mir3092	9.3
Mir3093	0
Mir3094	111.5
Mir3095	0
Mir3096	17.7
Mir3097	0
Mir3099	0
Mir30a	0
Mir30b	9.3
Mir30c-1	10
Mir30c-2	0
Mir30d	0
Mir30e	48.5
Mir31	0
Mir3100	0
Mir3101	273.8
Mir3102	0
Mir3103	13.3
Mir3106	0
Mir3107	0
Mir3108	0
Mir3109	30.4
Mir3110	0
Mir3112	97.9
Mir32	12.8
Mir320	0
Mir322	0
Mir323	0
Mir324	20.1
Mir326	18.8
Mir328	0
Mir329	0
Mir33	38.8
Mir330	0
Mir331	0
Mir335	0
Mir337	0
Mir338	0
Mir339	27.9
Mir340	63.7
Mir341	0
Mir343	107.1
Mir344	0
Mir344-2	0
Mir344b	0
Mir344c	0
Mir344d-1	0
Mir344d-2	0
Mir344d-3	0
Mir344e	0
Mir344f	0
Mir344g	0
Mir345	0
Mir346	0
Mir3471-1	0
Mir3473	0
Mir3474	15.4
Mir3475	0
Mir34a	0
Mir34b	0
Mir34c	0
Mir350	27
Mir351	0
Mir362	0
Mir363	0
Mir365-1	0
Mir365-2	0
Mir367	23.8
Mir369	0
Mir370	0
Mir374	75.1
Mir374c	0
Mir375	0
Mir376a	0
Mir376b	0
Mir376c	0
Mir377	0
Mir379	0
Mir380	0
Mir381	0
Mir382	0
Mir383	0
