GeneSymbol	FPKM
Cdk2ap2	358
Cdk3-ps	0.9
Cdk4	494.5
Cdk5	103.3
Cdk5r1	46.2
Cdk5r2	0
Cdk5rap1	89.5
Cdk5rap2	215.8
Cdk5rap3	166.9
Cdk6	219.6
Cdk7	85.4
Cdk8	128.5
Cdk9	221
Cdkal1	243.7
Cdkl1	53.6
Cdkl2	3.1
Cdkl3	34.4
Cdkl4	5
Cdkl5	18.2
Cdkn1a	5
Cdkn1b	652
Cdkn1c	0.6
Cdkn2a	2.6
Cdkn2aip	145.9
Cdkn2aipnl	324.7
Cdkn2b	1.7
Cdkn2c	83
Cdkn2d	47.6
Cdkn3	29.7
Cdnf	4.8
Cdo1	11.8
Cdon	37.8
Cdr1	0
Cdr2	11.5
Cdr2l	0.3
Cdrt4	0
Cds1	2.8
Cds2	355
Cdsn	0
Cdt1	140
Cdv3	285.9
Cdx1	0
Cdx2	0.6
Cdx4	0
Cdyl	117.6
Cdyl2	157.8
Ceacam-ps1	0
Ceacam1	136.5
Ceacam10	0
Ceacam11	0
Ceacam12	0
Ceacam13	0
Ceacam14	0
Ceacam15	0
Ceacam16	75.4
Ceacam18	0.6
Ceacam19	1.8
Ceacam2	28.1
Ceacam20	0
Ceacam5	0
Ceacam9	0
Cebpa	6
Cebpb	21.7
Cebpd	7
Cebpe	0
Cebpg	182.2
Cebpz	362.4
Cecr2	204.3
Cecr5	166.5
Cecr6	2.2
Cel	17.2
Cela1	53.5
Cela2a	13.3
Cela3b	16.2
Celf1	513.3
Celf2	494.4
Celf3	9.7
Celf4	4.2
Celf5	0.3
Celf6	0
Celsr1	7.3
Celsr2	8
Celsr3	0.7
Cend1	0
Cenpa	164.4
Cenpb	279.8
Cenpc1	182.5
Cenpe	51.3
Cenpf	42.3
Cenph	24.4
Cenpi	16.9
Cenpj	88
Cenpk	17.6
Cenpl	22.6
Cenpm	32.1
Cenpn	23.9
Cenpo	114.6
Cenpp	48.1
Cenpq	211.1
Cenpt	64.3
Cenpv	19.9
Cenpw	10.4
Cep110	761.6
Cep120	305
Cep135	181.4
Cep152	134.7
Cep164	76.6
Cep170	377.9
Cep192	277.6
Cep250	206.2
Cep290	17.8
Cep350	402.9
Cep55	41.8
Cep57	352.6
Cep57l1	84.2
Cep63	251.8
Cep68	351.1
Cep70	71.2
Cep72	56.9
Cep76	40.1
Cep78	63
Cep97	62.1
Cept1	514.5
Cer1	0
Cercam	3.1
Cerk	784.7
Cerkl	41.9
Ces1a	0
Ces1b	0
Ces1c	0
Ces1d	0
Ces1e	0
Ces1f	0
Ces1g	0
Ces2a	0
Ces2b	0
Ces2c	0.6
Ces2d-ps	0.6
Ces2e	0
Ces2f	0.7
Ces2g	5.1
Ces3a	0
Ces3b	0
Ces4a	0
Ces5a	0
Cetn1	0
Cetn2	286.2
Cetn3	385.2
Cetn4	2.3
Cfb	33
Cfc1	0
Cfd	3.9
Cfdp1	374.8
Cfh	2.8
Cfhr1	0
Cfi	0
Cfl1	2579.2
Cfl2	129.5
Cflar	231.4
Cfp	741.9
Cftr	0
Cga	0
Cggbp1	503.9
Cgn	0
Cgnl1	0.7
Cgref1	7.3
Cgrrf1	93.5
Ch25h	0
Chac1	3.1
Chac2	68.2
Chad	132.3
Chadl	3.3
Chaf1a	46.4
Chaf1b	50.5
Chat	0
Chchd1	373.6
Chchd10	183.5
Chchd2	402.2
Chchd3	692.6
Chchd4	105.8
Chchd5	75.2
Chchd6	45.1
Chchd7	126.4
Chchd8	86.9
Chd1	381.6
Chd1l	173.8
Chd2	739.9
Chd3	412.4
Chd4	1286
Chd5	3.6
Chd6	371.6
Chd7	291.5
Chd8	541
Chd9	273.7
Chdh	3.4
Chek1	18.1
Chek2	92.5
Cherp	240.6
Chfr	359
Chga	0
Chgb	0
Chi3l1	5
Chi3l3	28.3
Chi3l4	1.6
Chia	0
Chic1	8.7
Chic2	289.3
Chid1	71.8
Chit1	0
Chka	127.5
Chkb	10.1
Chl1	0
Chm	204.5
Chml	104.7
Chmp1a	218.7
Chmp1b	217.3
Chmp2a	552.5
Chmp2b	184.7
Chmp4b	415.2
Chmp4c	1.4
Chmp5	319.6
Chmp6	127.7
Chmp7	165.2
Chn1	0
Chn2	17.6
Chodl	0
Chordc1	420.2
Chpf	31.4
Chpf2	216.4
Chpt1	29.1
Chrac1	296.7
Chrd	0
Chrdl1	0
Chrdl2	0
Chrm1	0
Chrm2	0
Chrm3	0.8
Chrm4	0
Chrm5	0
Chrna1	0.3
Chrna10	0.5
Chrna2	23.6
Chrna3	0
Chrna4	0
Chrna5	0
Chrna6	0
Chrna7	0
Chrna9	1.8
Chrnb1	89.9
Chrnb2	11.9
Chrnb3	0
Chrnb4	0.4
Chrnd	0
Chrne	8.4
Chrng	0
Chst1	19.8
Chst10	58.1
Chst11	27.4
Chst12	46
Chst13	0
Chst14	12.7
Chst15	461.7
Chst2	1.7
Chst3	1237.8
Chst4	0
Chst5	0
Chst7	12.1
Chst8	0
Chst9	0
Chsy1	318.5
Chsy3	0
Chtf18	16.7
Chtf8	392.4
Chuk	353.4
Churc1	313.8
Ciao1	183.1
Ciapin1	68.4
Cib1	443.1
Cib2	14.8
Cib3	1.9
Cib4	0
Cic	300.3
Cidea	0
Cideb	3.1
Cidec	0
Ciita	1609.1
Cilp	0.3
Cilp2	0.3
Cinp	105.2
Cir1	50.9
Cirbp	404.9
Cirh1a	146.1
Cisd1	87.6
Cisd2	196.2
Cisd3	47.2
Cish	4.5
Cit	31.7
Cited1	0
Cited2	138.7
Cited4	2.9
Ciz1	229.2
Ckap2	30.2
Ckap2l	38.9
Ckap4	89.5
Ckap5	326.9
Ckb	50.7
Cklf	124
Ckm	2.6
Ckmt1	0
Ckmt2	0
Cks1b	70.2
Cks2	38.3
Clasp1	374
Clasp2	238.1
Clasrp	157
Clca1	1.2
Clca2	0
Clca3	0
Clca4	0
Clca5	0
Clca6	0
Clcc1	144.7
Clcf1	419.4
Clcn1	4.1
Clcn2	7.6
Clcn3	270.4
Clcn4-2	264.4
Clcn5	74
Clcn6	120.4
Clcn7	158.5
Clcnka	0
Clcnkb	0
Cldn1	0
Cldn10	24.4
Cldn11	0
Cldn12	2.2
Cldn13	6.8
Cldn14	0
Cldn15	6.5
Cldn16	0
Cldn17	0
Cldn18	0
Cldn19	0.6
Cldn2	0
Cldn20	18.3
Cldn22	0
Cldn23	0.7
Cldn24	0
Cldn3	0
Cldn4	0
Cldn5	1.7
Cldn6	0
Cldn7	3.7
Cldn8	0
Cldn9	0
Cldnd1	132.3
Cldnd2	3.9
Clec10a	4.5
Clec11a	12.4
Clec12a	181.2
Clec12b	1.6
Clec14a	0
Clec16a	93.7
Clec18a	0
Clec1a	4.4
Clec1b	37.8
Clec2d	4451.3
Clec2e	0
Clec2g	110.7
Clec2h	6.7
Clec2i	1237.8
Clec2l	0
Clec3a	0
Clec3b	0
Clec4a1	58.5
Clec4a2	14.7
Clec4a3	93.9
Clec4a4	1.6
Clec4b1	20
Clec4b2	1.2
Clec4d	4.5
Clec4e	1
Clec4f	0
Clec4g	7.8
Clec4n	230
Clec5a	1.6
Clec7a	47.2
Clec9a	20.9
Clgn	0
Clic1	1899
Clic3	68
Clic4	290.7
Clic5	1
Clic6	0
Clint1	577.3
Clip1	133
Clip2	43.1
Clip3	0.4
Clip4	0.3
Clk1	1938.7
Clk2	341
Clk3	352.6
Clk4	804.5
Clmn	0.1
Cln3	67
Cln5	188.6
Cln6	14.1
Cln8	16.9
Clnk	2.3
Clns1a	265.5
Clock	130.4
Clp1	236.3
Clpb	45.2
Clpp	132.1
Clps	9.8
Clptm1	207.9
Clptm1l	539.3
Clpx	203.8
Clrn1	0
Clrn2	0
Clrn3	0
Clspn	29.8
Clstn1	28
Clstn2	0
Clstn3	0.6
Clta	1319.5
Cltb	45.2
Cltc	1888.6
Clu	4
Cluap1	268.1
Clvs1	0
Clvs2	0
Clybl	43.8
Cma1	2.3
Cma2	0
Cmah	490.4
Cmas	171.6
Cmbl	61.5
Cmc1	101.7
Cmklr1	20
Cml1	34.7
Cml2	0.7
Cml3	0
Cml5	0
Cmpk1	386.8
Cmpk2	166.3
Cmtm2a	1.1
Cmtm2b	0
Cmtm3	35.9
Cmtm4	13
Cmtm5	0
Cmtm6	672.5
Cmtm7	680.3
Cmtm8	4.5
Cmya5	22.3
Cnbp	1895.2
Cndp1	0
Cndp2	184.9
Cnfn	0
Cnga1	0.4
Cnga2	0
Cnga3	2.1
Cnga4	0
Cngb1	0
Cngb3	0.3
Cnih	174.2
Cnih2	26.4
Cnih3	0
Cnih4	69.5
Cnksr1	0.5
Cnksr2	0
Cnksr3	47.3
Cnn1	2.4
Cnn2	1487.3
Cnn3	483.1
Cnnm1	0.2
Cnnm2	18.5
Cnnm3	60.4
Cnnm4	70.7
Cno	76.8
Cnot1	763.1
Cnot10	306.1
Cnot2	758.4
Cnot3	185
Cnot4	288.7
Cnot6	568
Cnot6l	957.2
Cnot7	238.2
Cnot8	327.1
Cnp	1388.6
Cnpy1	0
Cnpy2	167.5
Cnpy3	325.2
Cnpy4	114.6
Cnr1	0
Cnr2	875.9
Cnrip1	44
Cnst	112.7
Cntd1	17.4
Cntf	2
Cntfr	1.2
Cntln	19.8
Cntn1	0.8
Cntn2	2.3
Cntn3	0
Cntn4	1.6
Cntn5	0
Cntn6	0
Cntnap1	7.4
Cntnap2	0
Cntnap3	0
Cntnap4	0
Cntnap5a	0
Cntnap5b	0
Cntnap5c	0
Cntrob	74
Coasy	75.4
Cobl	0
Cobll1	198.4
Cobra1	430.6
Coch	26.1
Cog1	202.6
Cog2	205.8
Cog3	244.6
Cog4	295.6
Cog5	604.2
Cog6	128.2
Cog7	81.7
Cog8	290.5
Coil	62.6
Col10a1	83
Col11a1	0
Col11a2	21.6
Col12a1	0.2
Col13a1	0
Col14a1	70.1
Col15a1	0.7
Col16a1	0
Col17a1	2.5
Col18a1	3.9
Col19a1	3.2
Col1a1	1
Col1a2	3.1
Col20a1	14.7
Col22a1	0
Col23a1	9
Col24a1	0
Col25a1	0
Col27a1	18.8
Col28a1	0
Col2a1	0
Col3a1	3.5
Col4a1	4.9
Col4a2	4.7
Col4a3	0.7
Col4a3bp	304.8
Col4a4	0.8
Col4a5	0.6
Col4a6	0.4
Col5a1	0.6
Col5a2	0.4
Col5a3	16.3
Col6a1	0.3
Col6a2	0
Col6a4	0
Col6a6	0.3
Col7a1	4.2
Col8a1	0
Col8a2	1.1
Col9a1	0
Col9a2	0.4
Col9a3	5.5
Colec10	0
Colec11	0
Colec12	1.5
Colq	20
Commd1	333.7
Commd10	151.3
Commd2	61.2
Commd3	522.4
Commd4	252.2
Commd5	115
Commd6	178.1
Commd7	136.7
Commd8	239.6
Commd9	77.1
Comp	3
Comt	110.7
Comtd1	35
Copa	931.9
Copb1	548.8
Copb2	590.7
Cope	394.1
Copg	449.7
Copg2	401.6
Cops2	333.8
Cops3	425.8
Cops4	431.8
Cops5	347.1
Cops6	302.6
Cops7a	209.6
Cops7b	121.8
Cops8	184.8
Copz1	327.4
Copz2	1.3
Coq10a	40.5
Coq10b	87.1
Coq2	205.3
Coq3	27.3
Coq4	32.8
Coq5	150.9
Coq6	128.9
Coq7	63.8
Coq9	140.6
Corin	3.7
Coro1a	9240.2
Coro1b	846.4
Coro1c	171.6
Coro2a	170.1
Coro2b	7.7
Coro6	0.9
Coro7	526.1
Cort	9.7
Cotl1	1163
Cox10	62
Cox11	65.2
Cox15	96.2
Cox16	289.1
Cox17	332.5
Cox18	66.3
Cox19	128.6
Cox4i1	2115.3
Cox4i2	1.7
Cox4nb	70.3
Cox5a	385.8
Cox5b	373.6
Cox6a1	800
Cox6a2	20.2
Cox6b1	1054.9
Cox6b2	11
Cox6c	547.6
Cox7a1	13.2
Cox7a2	535.1
Cox7a2l	857.9
Cox7b	371.7
Cox7b2	0
Cox7c	156
Cox8a	813.4
Cox8b	16.6
Cox8c	0
Cp	26.7
Cpa1	10.7
Cpa2	4.6
Cpa3	0
Cpa4	0
Cpa5	0
Cpa6	0
Cpb1	10.5
Cpb2	0
Cpd	19.9
Cpe	1.2
Cpeb1	0
Cpeb2	40.5
Cpeb3	6.5
Cpeb4	224.1
Cphx	0
Cplx1	0
Cplx2	45.4
Cplx3	0
Cplx4	0
Cpm	179.3
Cpn1	0
Cpn2	0
Cpne1	444.1
Cpne2	7.9
Cpne3	164.5
Cpne4	0.3
Cpne5	12.2
Cpne6	0
Cpne7	0.5
Cpne8	2.5
Cpne9	3.5
Cpox	94.1
Cpped1	18.6
Cps1	0
Cpsf1	269.1
Cpsf2	447.5
Cpsf3	678.1
Cpsf3l	208.5
Cpsf4	180.6
Cpsf4l	43
Cpsf6	614.7
Cpsf7	445.8
Cpt1a	452.2
Cpt1b	2.1
Cpt1c	0
Cpt2	64.8
Cpvl	0
Cpxcr1	0
Cpxm1	1.5
Cpxm2	0
Cpz	0
Cr1l	478.3
Cr2	2601.2
Crabp1	0
Crabp2	0
Cradd	35.1
Cramp1l	154.1
Crat	89.4
Crb1	0
Crb2	4.7
Crb3	31.4
Crbn	436.3
Crcp	190.7
Crct1	0
Creb1	387.2
Creb3	217.6
Creb3l1	1.6
Creb3l2	51.7
Creb3l3	2.1
Creb3l4	8.6
Creb5	0
Crebbp	578
Crebl2	181
Crebzf	337.5
Creg1	362.1
Creg2	1
Creld1	30.9
Creld2	214.3
Crem	70.8
Crh	0
Crhbp	0
Crhr1	0
Crhr2	0
Crim1	33.5
Crip1	2056.5
Crip2	33.6
Crip3	25
Cript	317.7
Crisp1	1.7
Crisp2	0
Crisp3	37.5
Crisp4	0
Crispld1	0.3
Crispld2	0.3
Crk	487.5
Crkl	265.2
Crlf1	7.3
Crlf2	236.3
Crlf3	1250.6
Crls1	103.3
Crmp1	0.8
Crnkl1	215.1
Crnn	0
Crocc	38.3
Crot	253.8
Crp	0
Crtac1	0
Crtam	12.2
Crtap	40.9
Crtc1	40
Crtc2	214.1
Crtc3	82.3
Crx	0
Crxos1	0
Cry1	83.3
Cry2	48.3
Cryaa	0
Cryab	0
Cryba1	24.8
Cryba2	0
Cryba4	8
Crybb1	0
Crybb2	0
Crybb3	0
Crybg3	73.7
Cryga	0
Crygb	0
Crygc	0
Crygd	0
Cryge	0
Crygf	0
Crygn	0
Crygs	0
Cryl1	58.3
Crym	0
Cryz	16.4
Cryzl1	202
Cs	583.9
Csad	65.1
Csda	218
Csdc2	2.4
Csde1	1102.7
Cse1l	558.4
Csf1	21.4
Csf1r	799.6
Csf2	1.2
Csf2ra	92.1
Csf2rb	101.2
Csf2rb2	6.8
Csf3	1.8
Csf3r	25.8
Csgalnact1	1.8
Csgalnact2	136.6
Csk	2658.5
Csl	110.7
Csmd1	0
Csmd3	0.2
Csn1s1	0
Csn1s2a	0
Csn1s2b	0
Csn2	0
Csn3	0
Csnk1a1	1216.4
Csnk1d	344.5
Csnk1e	58.2
Csnk1g1	191.6
Csnk1g2	477.5
Csnk1g3	409.4
Csnk2a1	290.2
Csnk2a2	98.8
Csnk2b	316.8
Csnka2ip	0
Cspg4	0
Cspg5	9.4
Cspp1	166.5
Csprs	0
Csrnp1	266.3
Csrnp2	33.7
Csrnp3	0
Csrp1	267.5
Csrp2	118.2
Csrp2bp	137.9
Csrp3	1.3
Cst10	0
Cst11	0
Cst12	0
Cst13	0
Cst3	1382.2
Cst6	0
Cst7	11
Cst8	0
Cst9	0
Csta	1.3
Cstad	20.7
Cstb	184.6
Cstf1	185.2
Cstf2	253.7
Cstf2t	269.2
Cstf3	356.2
Cstl1	0
Ctag2	0
Ctage5	531
Ctbp1	797.7
Ctbp2	13.6
Ctbs	67.5
Ctcf	673
Ctcfl	0
Ctdnep1	157.9
Ctdp1	241.9
Ctdsp1	322.9
Ctdsp2	153.5
Ctdspl	0.3
Ctdspl2	234.4
Ctf1	0
Ctf2	0
Ctgf	1.5
Cth	4
Cthrc1	0
Ctla2a	29.9
Ctla2b	11.6
Ctla4	13.8
Ctnna1	145.3
Ctnna2	0
Ctnna3	0
Ctnnal1	28.8
Ctnnb1	1255.3
Ctnnbip1	4.5
Ctnnbl1	213.2
Ctnnd1	50.1
Ctnnd2	1
Ctns	84.3
Ctps	116.1
Ctps2	260
Ctr9	223.6
Ctrb1	28.6
Ctrc	0
Ctrl	27.2
Cts3	0
Cts6	0
Cts7	0
Cts8	0
Cts8-ps	0
Ctsa	318.3
Ctsb	922.9
Ctsc	1269.6
Ctsd	1104.7
Ctse	194.9
Ctsf	9.8
Ctsg	1.2
Ctsh	1653.1
Ctsj	0
Ctsk	7.3
Ctsl	60.1
Ctsll3	0
Ctsm	0
Ctso	582.5
Ctsq	0
Ctsr	0
Ctss	4512.7
Ctsw	57.9
Ctsz	1536.6
Cttn	7.2
Cttnbp2	0.2
Cttnbp2nl	6.8
Ctu1	34.9
Ctu2	93.4
Ctxn1	2
Ctxn2	0
Ctxn3	0
Cubn	1.5
Cuedc1	11.7
Cuedc2	141.9
Cul1	735.8
Cul2	129
Cul3	802.8
Cul4a	222.1
Cul4b	218.9
Cul5	185.3
Cul7	20.3
Cul9	29.4
Cuta	128.4
Cutc	106.2
Cux1	420.6
Cux2	0
Cuzd1	1.1
Cwc15	475
Cwc22	147.4
Cwc25	111
Cwc27	195.6
Cwf19l1	99.2
Cwf19l2	268.6
Cwh43	0
Cx3cl1	0
Cx3cr1	6.2
Cxadr	5.9
Cxcl1	0
Cxcl10	14.8
Cxcl11	0
Cxcl12	1.7
Cxcl13	0
Cxcl14	0
Cxcl15	0
Cxcl16	15.8
Cxcl17	0
Cxcl2	0
Cxcl3	0
Cxcl5	0
Cxcl9	16.2
Cxcr1	1.1
Cxcr2	1.6
Cxcr3	18
Cxcr4	1662.1
Cxcr5	1620.5
Cxcr6	84.9
Cxcr7	32.3
Cxx1a	2.8
Cxx1b	2.9
Cxx1c	8.9
Cxxc1	362.3
Cxxc4	0
Cxxc5	244.6
Cyb5	451.6
Cyb561	1.5
Cyb561d1	138.9
Cyb561d2	73.9
Cyb5b	286.4
Cyb5d1	66.2
Cyb5d2	34.6
Cyb5r1	73.6
Cyb5r2	1.4
Cyb5r3	180.9
Cyb5r4	157.1
Cyb5rl	43.7
Cyba	2005.3
Cybasc3	1370.4
Cybb	1436.3
Cybrd1	2.3
Cyc1	296.4
Cycs	67.5
Cyct	0
Cyfip1	142.2
Cyfip2	1175.3
Cygb	2.1
Cyhr1	185
Cylc1	0
Cylc2	0
Cyld	356.3
Cym	0
Cyp11a1	1.4
Cyp11b1	0
Cyp11b2	0
Cyp17a1	2
Cyp19a1	0
Cyp1a1	0
Cyp1a2	0.6
Cyp1b1	0.2
Cyp20a1	130.4
Cyp21a1	0
Cyp24a1	0
Cyp26a1	0.7
Cyp26b1	0.3
Cyp26c1	3.1
Cyp27a1	95.2
Cyp27b1	2
Cyp2a12	0
Cyp2a22	0
Cyp2a4	0
Cyp2a5	0
Cyp2ab1	2.2
Cyp2b10	0
Cyp2b13	0
Cyp2b19	0
Cyp2b23	0
Cyp2b9	0
Cyp2c29	0
Cyp2c37	0
Cyp2c38	0
Cyp2c39	0
Cyp2c40	0
Cyp2c44	0
Cyp2c50	0
Cyp2c53-ps	0
Cyp2c54	0
Cyp2c55	0
Cyp2c65	0
Cyp2c66	0
Cyp2c67	0
Cyp2c68	0
Cyp2c69	0
Cyp2c70	0
Cyp2d10	0
Cyp2d11	0.8
Cyp2d12	0
Cyp2d13	0
Cyp2d22	17
Cyp2d26	0
Cyp2d34	0
Cyp2d37-ps	0
Cyp2d40	0
Cyp2d9	0
Cyp2e1	1.4
Cyp2f2	0
Cyp2g1	0
Cyp2j11-ps	0
Cyp2j12-ps	0
Cyp2j13	0
Cyp2j5	0
Cyp2j6	0
Cyp2j7-ps	0
Cyp2j8-ps	0
Cyp2j9	0.6
Cyp2r1	155.4
Cyp2s1	0.5
Cyp2t4	36
Cyp2u1	0.5
Cyp2w1	0.8
Cyp39a1	81.5
Cyp3a11	0
Cyp3a13	0
Cyp3a16	0
Cyp3a25	0
Cyp3a41a	0
Cyp3a41b	0
Cyp3a44	0
Cyp3a57	0
Cyp3a59	0
Cyp46a1	0.6
Cyp4a10	0
Cyp4a12a	0
Cyp4a12b	0
Cyp4a14	0
Cyp4a29-ps	0
Cyp4a30b-ps	0
Cyp4a31	0
Cyp4a32	0
Cyp4b1	0
Cyp4f13	115.8
Cyp4f14	3.3
Cyp4f15	0.6
Cyp4f16	18.4
Cyp4f17	40.7
Cyp4f18	657.2
Cyp4f39	0
Cyp4f40	3.8
Cyp4f41-ps	4.3
Cyp4v3	96.9
Cyp4x1	0
Cyp51	114.9
Cyp7a1	0
Cyp7b1	0
Cyp8b1	4.3
Cypt1	0
Cypt12	0
Cypt14	0
Cypt15	0
Cypt2-ps	0
Cypt3	0
Cypt4	0
Cypt7	0
Cyr61	0.6
Cys1	2
Cysltr1	3.1
Cysltr2	4.7
Cyth1	1232.7
Cyth2	143.9
Cyth3	42.6
Cyth4	582.1
Cytip	756.4
Cytl1	0
Cyyr1	0
D030016E14Rik	213.5
D030018L15Rik	3.5
D030025P21Rik	0
D030028A08Rik	73.7
D030047H15Rik	1
D030056L22Rik	91.8
D0H4S114	2.2
D10Bwg1379e	1
D10Jhu81e	247.3
D10Wsu102e	338.7
D10Wsu52e	929
D11Wsu47e	158.4
D11Wsu99e	122.4
D130009I18Rik	0
D130017N08Rik	28.3
D130040H23Rik	345.7
D130043K22Rik	0
D14Abb1e	625
D14Ertd449e	12.4
D14Ertd668e	18.9
D15Ertd621e	255.5
D16Ertd472e	60.2
D16H22S680E	69.4
D17H6S53E	150.7
D17H6S56E-3	11.2
D17Wsu104e	228.9
D17Wsu92e	266.4
D18Ertd653e	36.8
D19Bwg1357e	182.8
D19Ertd386e	205.2
D19Ertd652e	4.5
D19Ertd737e	219.6
D19Wsu162e	200.6
D1Bwg0212e	130.5
D1Ertd622e	261.6
D1Pas1	29.3
D230025D16Rik	93
D230037D09Rik	180.4
D2Ertd750e	45.7
D2Wsu81e	78.9
D2hgdh	120.5
D330012F22Rik	72.1
D330028D13Rik	5.2
D330041H03Rik	58.6
D330045A20Rik	0.3
D330050I16Rik	19.5
D3Bwg0562e	0
D3Ertd254e	25.3
D3Ertd751e	70
D430019H16Rik	0
D430020J02Rik	32.6
D430041D05Rik	0
D430042O09Rik	78.1
D430050G20	0
D4Bwg0951e	0
D4Ertd22e	391.7
D4Ertd617e	4.5
D4Wsu53e	1470.9
D5Ertd577e	0
D5Ertd579e	100.7
D5Ertd605e	5.7
D630002G06Rik	0
D630003M21Rik	0.8
D630023F18Rik	0
D630029K05Rik	0
D630032N06Rik	26.4
D630037F22Rik	16.2
D630039A03Rik	0.4
D630041G03Rik	14.3
D630042F21Rik	0
D630042P16Rik	0
D630045J12Rik	0.6
D6Ertd474e	3.1
D6Ertd527e	0.5
D6Mm5e	14.1
D6Wsu116e	460.8
D6Wsu163e	228.9
D730001G18Rik	0.8
D730005E14Rik	222.7
D730039F16Rik	1.6
D730040F13Rik	290.5
D730048I06Rik	0
D7Ertd443e	0
D7Ertd715e	0
D830015G02Rik	0
D830030K20Rik	0
D830031N03Rik	168.5
D830046C22Rik	6.2
D8Ertd738e	566.5
D8Ertd82e	103.6
D930014E17Rik	79.5
D930015E06Rik	1052.5
D930016D06Rik	57.1
D930020B18Rik	0
D930020E02Rik	4
D930048N14Rik	15.5
D9Ertd402e	99.8
DXBay18	0
Daam1	18.1
Daam2	6.6
Dab1	0
Dab2	0.8
Dab2ip	18
Dach1	0.7
Dach2	0.6
Dact1	0.3
Dact2	0
Dact3	0
Dad1	118.9
Daf2	150.5
Dag1	76.9
Dagla	0
Daglb	87.9
Dak	359.8
Dalrd3	276.8
Dand5	23.6
Dao	0
Dap	92.2
Dap3	104.1
Dapk1	1.2
Dapk2	6.2
Dapk3	182.5
Dapl1	6.3
Dapp1	454.6
Darc	1
Dars	556.4
Dars2	96.1
Daxx	223
Dazap1	308.2
Dazap2	1027
Dazl	0
Dbc1	0
Dbf4	92.4
Dbh	0
Dbi	224.1
Dbil5	4.2
Dbn1	5.6
Dbndd1	25.6
Dbndd2	16
Dbnl	1020.3
Dbp	39.6
Dbpht2	0
Dbr1	144.2
Dbt	67.9
Dbx1	0
Dbx2	0
Dcaf10	85.9
Dcaf11	352.8
Dcaf12	425.3
Dcaf12l1	0
Dcaf12l2	0
Dcaf13	307.3
Dcaf15	213.7
Dcaf17	144.1
Dcaf4	110.7
Dcaf5	196.6
Dcaf6	129.8
Dcaf7	487.1
Dcaf8	516.7
Dcakd	50.7
Dcbld1	19.6
Dcbld2	15.8
Dcc	0
Dcdc2a	0
Dcdc2b	106.3
Dcdc2c	0
Dchs1	1.9
Dci	161.7
Dck	290.4
Dclk1	0.8
Dclk2	130.6
Dclk3	0
Dclre1a	16.2
Dclre1b	60.6
Dclre1c	202.2
Dcn	0
Dcp1a	186.3
Dcp1b	71.9
Dcp2	243.8
Dcpp1	0
Dcpp2	0
Dcpp3	0
Dcps	217.5
Dcst1	4.7
Dct	0
Dctd	17.9
Dctn1	162.3
Dctn2	399.3
Dctn3	183.8
Dctn4	240.4
Dctn5	323.3
Dctn6	135.3
Dctpp1	135.9
Dcun1d1	157.1
Dcun1d2	86.8
Dcun1d3	40.3
Dcun1d4	30.7
Dcun1d5	472.7
Dcx	0
Dcxr	110.5
Dda1	117.4
Ddah1	0.6
Ddah2	33.1
Ddb1	774.2
Ddb2	150.8
Ddc	0
Ddc8	3.7
Ddhd1	148.3
Ddhd2	106.2
Ddi1	0
Ddi2	136.9
Ddit3	158.1
Ddit4	270.3
Ddit4l	0
Ddn	0.3
Ddo	0
Ddost	457.8
Ddr1	2.5
Ddr2	0
Ddrgk1	301.7
Ddt	127
Ddx1	322.4
Ddx10	317.1
Ddx11	74.2
Ddx17	2202.1
Ddx18	150.9
Ddx19a	183
Ddx19b	78.8
Ddx20	185.4
Ddx21	568.5
Ddx23	434.9
Ddx24	656.7
Ddx25	20.2
Ddx26b	182.1
Ddx27	319.7
Ddx28	65.9
Ddx31	130.7
Ddx39	538.8
Ddx3x	1077.7
Ddx3y	442.8
Ddx4	2.1
Ddx41	523.2
Ddx42	420.3
Ddx43	3.8
Ddx46	415.9
Ddx47	420.5
Ddx49	135.2
Ddx5	2882.3
Ddx50	298.3
Ddx51	93.5
Ddx52	361.9
Ddx54	529.8
Ddx55	133.8
Ddx56	186.7
Ddx58	550.6
Ddx59	84
Ddx6	1520.1
Ddx60	94.2
Deaf1	86.9
Dear1	27.6
Deb1	93.5
Decr1	74.3
Decr2	40.1
Dedd	130
Dedd2	181.1
Def6	261
Def8	43.4
Defa-ps1	0
Defa-ps12	0
Defa-ps13	0
Defa-rs1	0
Defa-rs7	0
Defa17	0
Defa20	0
Defa21	0
Defa22	0
Defa24	0
Defa25	0
Defa26	0
Defa3	0
Defa4	0
Defa5	0
Defb1	0
Defb10	0
Defb11	0
Defb12	0
Defb13	0
Defb14	0
Defb15	0
Defb18	0
Defb19	0
Defb2	0
Defb20	0
Defb21	0
Defb22	0
Defb23	0
Defb25	0
Defb26	0
Defb28	0
Defb29	0
Defb3	0
Defb30	0
Defb34	0
Defb35	0
Defb36	0
Defb37	0
Defb38	0
Defb39	0
Defb4	0
Defb40	0
Defb41	0
Defb42	0
Defb43	0
Defb44-ps	0
Defb45	0
Defb46	0
Defb47	0
Defb48	0
Defb48-ps	0
Defb5	0
Defb50	0
Defb6	0
Defb7	0
Defb8	0
Defb9	0
Degs1	275.3
Degs2	169.2
Dek	654.6
Dem1	94.1
Dennd1a	143.2
Dennd1b	461.1
Dennd1c	554.9
Dennd2a	2.5
Dennd2c	4.6
Dennd2d	441.5
Dennd3	288.8
Dennd4a	754.8
