GeneSymbol	FPKM
Mir103-2	2
Mir105	0
Mir106b	8.525
Mir107	0
Mir10a	0
Mir10b	0
Mir1186	2.966
Mir1186b	0
Mir1187	0
Mir1188	0
Mir1190	0
Mir1192	4.739
Mir1193	0.558
Mir1196	2.43
Mir1197	0
Mir1199	0.904
Mir1224	3.359
Mir122a	0
Mir1247	0
Mir1249	8.985
Mir124a-1	0
Mir124a-2	0
Mir124a-3	0
Mir1251	0
Mir125a	6.326
Mir125b-1	1.18
Mir125b-2	0
Mir126	0
Mir1264	0
Mir128-1	0
Mir128-2	0.751
Mir129-1	0
Mir129-2	0
Mir1298	0
Mir1306	58.972
Mir130a	0.955
Mir130b	2.887
Mir132	6.746
Mir133a-1	3.547
Mir133a-2	0
Mir133b	0.045
Mir134	0
Mir135a-1	0.712
Mir135a-2	0
Mir135b	0.67
Mir136	0
Mir137	0
Mir138-1	0
Mir138-2	0
Mir139	0
Mir140	2.538
Mir141	0.982
Mir142	0
Mir143	0.906
Mir145	5.917
Mir146	0
Mir146b	0
Mir147	0.823
Mir148a	0
Mir148b	1.458
Mir149	1.619
Mir150	19.483
Mir152	0.777
Mir153	0
Mir154	0
Mir155	2.56
Mir15a	11.523
Mir15b	12.695
Mir16-1	1.85
Mir16-2	1.869
Mir17	13.512
Mir17hg	26.251
Mir18	36.58
Mir181a-1	1.119
Mir181a-2	3.117
Mir181b-2	4.35
Mir181c	0
Mir181d	0
Mir182	1.885
Mir183	0
Mir1839	3.662
Mir184	0
Mir185	0
Mir186	9.755
Mir187	0
Mir188	0
Mir1892	60.672
Mir1893	31.099
Mir1894	39.236
Mir1895	0.007
Mir1896	46.534
Mir1897	0.75
Mir1898	6.954
Mir1899	0
Mir18b	0
Mir190	0
Mir1900	3.01
Mir1901	20.364
Mir1902	76.632
Mir1903	37.996
Mir1904	2.959
Mir1905	29.326
Mir1906-1	0
Mir1907	23.829
Mir190b	0
Mir1912	0
Mir192	0
Mir1929	1.724
Mir193	6.879
Mir1930	4.887
Mir1931	4.561
Mir1932	1.892
Mir1933	2.083
Mir1934	3.68
Mir1936	1.233
Mir1938	21.789
Mir193b	0.743
Mir194-1	9.629
Mir194-2	0
Mir1941	0.981
Mir1942	2.345
Mir1943	1.473
Mir1945	2.96
Mir1946a	0
Mir1947	1.663
Mir1948	2.072
Mir1949	22.074
Mir195	0
Mir1951	0
Mir1952	0
Mir1953	0
Mir1955	1.231
Mir1956	1
Mir1960	2.35
Mir1961	0.477
Mir1962	0.61
Mir1963	0
Mir1964	2.906
Mir1965	0.901
Mir1966	7.357
Mir1967	4.334
Mir1968	0
Mir1969	1.89
Mir196a-1	0
Mir196a-2	0
Mir196b	1.257
Mir1971	0
Mir1981	0.862
Mir1982	31.524
Mir1983	19.441
Mir199a-1	4.609
Mir199b	0.643
Mir19a	25.173
Mir19b-2	0
Mir1a-1	0.051
Mir1a-2	4.103
Mir1b	3.744
Mir200a	0
Mir200b	0
Mir200c	0
Mir201	0
Mir202	0
Mir203	0
Mir204	0
Mir205	0.033
Mir207	13.882
Mir208a	0
Mir208b	0
Mir20a	20.019
Mir20b	0
Mir21	28.328
Mir210	0
Mir211	0
Mir212	0.663
Mir2136	0
Mir2137	4.447
Mir215	1.82
Mir216a	0
Mir216b	0.683
Mir217	0
Mir218-1	2.741
Mir218-2	0
Mir219-1	2.58
Mir219-2	0.622
Mir22	6.697
Mir221	6.227
Mir222	0.935
Mir223	0
Mir224	0.901
Mir22hg	12.087
Mir23a	9.004
Mir23b	5.813
Mir24-1	10.36
Mir24-2	7.75
Mir25	36.931
Mir26a-1	3.283
Mir26a-2	1.683
Mir26b	2.09
Mir27a	5.688
Mir27b	12.867
Mir2861	0.862
Mir290	2.122
Mir296	6.681
Mir297-1	0
Mir297a-3	0.581
Mir297b	1.041
Mir298	2.148
Mir299	0
Mir29a	7.138
Mir29b-1	0.833
Mir29b-2	5.798
Mir29c	5.247
Mir300	0
Mir301	7.569
Mir301b	3.046
Mir302a	1.748
Mir302b	0.772
Mir302c	2.546
Mir302d	2.142
Mir3057	31.422
Mir3058	3.902
Mir3059	0
Mir3060	8.096
Mir3061	12.919
Mir3064	131.411
Mir3065	0
Mir3066	4.786
Mir3067	2.73
Mir3068	20.973
Mir3070a	0
Mir3070b	0
Mir3072	0
Mir3073	0
Mir3074-1	13.492
Mir3074-2	4.359
Mir3075	0.795
Mir3077	7.386
Mir3078	0
Mir3081	0
Mir3083	0
Mir3085	0
Mir3086	0
Mir3087	0
Mir3088	0
Mir3089	0.68
Mir3091	58.992
Mir3092	1.273
Mir3093	0
Mir3094	3.698
Mir3095	0.663
Mir3097	0
Mir3099	0
Mir30a	3.661
Mir30b	1.909
Mir30c-1	2.402
Mir30c-2	4.079
Mir30d	0.735
Mir30e	4.945
Mir31	14.528
Mir3100	2.999
Mir3101	2.777
Mir3102	3.274
Mir3103	10.08
Mir3106	0
Mir3107	0
Mir3108	4.355
Mir3109	5.5
Mir3110	0
Mir3112	15.313
Mir32	3.491
Mir320	1.303
Mir322	4.225
Mir323	0
Mir324	7.943
Mir326	0.597
Mir328	8.465
Mir329	0
Mir33	0.851
Mir330	0
Mir331	1.407
Mir335	0
Mir337	0
Mir338	0
Mir339	3.569
Mir340	0
Mir341	1.234
Mir343	36.293
Mir344	0
Mir344-2	1.443
Mir344b	1.82
Mir344c	0.581
Mir344d-1	0
Mir344d-2	0.733
Mir344d-3	0.734
Mir344e	0
Mir344f	1.572
Mir344g	3.397
Mir345	5.154
Mir346	0
Mir3471-1	18.364
Mir3473	10.182
Mir3474	22.113
Mir3475	0
Mir34a	0.576
Mir34b	0
Mir34c	0
Mir350	2.866
Mir351	14.176
Mir362	1.849
Mir363	0
Mir365-1	0
Mir365-2	12.765
Mir367	0.79
Mir369	0
Mir370	0
Mir374	5.473
Mir374c	4.39
Mir375	0
Mir376a	0
Mir376b	0
Mir376c	0
Mir377	0
Mir379	0
Mir380	0
Mir381	0
Mir382	0
Mir383	0
Mir384	0
Mir409	0
Mir410	0
Mir411	0
Mir412	0
Mir421	6.431
Mir423	8.809
Mir425	3.568
Mir429	0
Mir431	0.65
Mir432	0.943
Mir434	0.614
Mir448	0
Mir449a	0
Mir449b	0
Mir449c	0
Mir450-1	0
Mir450-2	0
Mir450b	0
Mir451	0.225
Mir452	1.437
Mir453	0
Mir455	0
Mir463	0
Mir465	0
Mir465b-1	0
Mir465c-1	0.802
Mir465c-2	0
Mir466	0
Mir4660	1.41
Mir466g	0.668
Mir466i	3.533
Mir467a-7	0.805
Mir467b	0.782
Mir467d	2.156
Mir467f	8.876
Mir468	0
Mir470	0
Mir471	0
Mir483	0
Mir484	0
Mir485	0
Mir486	0
Mir487b	0.699
Mir488	0
Mir489	0.69
Mir490	0
Mir491	1.364
Mir493	0
Mir494	0
Mir495	0
Mir496	0.749
Mir497	0
Mir499	0
Mir500	0.655
Mir501	1.048
Mir503	3.983
Mir504	0
Mir505	1.924
Mir509	0
Mir511	0
Mir532	0
Mir539	0
Mir540	0
Mir541	0
Mir542	0.765
Mir543	0
Mir546	41.024
Mir547	0
Mir551b	0
Mir568	1.566
Mir574	2.319
Mir582	0.714
Mir592	0
Mir598	1.437
Mir599	0
Mir615	2.575
Mir653	0.719
Mir654	0
Mir665	0
Mir666	0
Mir667	0
Mir668	0.865
Mir669a-1	0.832
Mir669a-2	2.44
Mir669a-3	8.382
Mir669b	0.729
Mir669c	1.086
Mir669e	1.54
Mir669g	2.887
Mir669h	5.025
Mir669i	4.469
Mir669j	5.816
Mir669k	7.216
Mir669m-2	1.326
Mir669p-1	4.915
Mir669p-2	5.943
Mir670	0
Mir671	28.726
Mir672	0
Mir673	0
Mir674	4.109
Mir676	0
Mir677	23.187
Mir678	44.218
Mir679	0
Mir680-1	0
Mir680-2	1.032
Mir680-3	0
Mir681	0.671
Mir682	28.468
Mir683-1	0
Mir683-2	0
Mir684-1	3.466
Mir684-2	19.263
Mir686	122.323
Mir687	0.794
Mir688	0
Mir690	0.524
Mir691	1.517
Mir692-1	7.155
Mir693	5.798
Mir694	0
Mir695	0
Mir697	11.209
Mir698	8.851
Mir7-1	22.627
Mir7-2	0
Mir700	21.101
Mir701	0
Mir702	37.349
Mir703	30.511
Mir704	54.615
Mir705	32.134
Mir706	2.525
Mir707	10.548
Mir708	2.478
Mir709	4.67
Mir710	0
Mir711	15.648
Mir713	0.495
Mir717	0
Mir718	1.29
Mir721	4.514
Mir741	0
Mir742	0
Mir743	0
Mir743b	0
Mir744	1.777
Mir758	0
Mir759	0
Mir760	0.513
Mir761	2.278
Mir762	55.601
Mir763	2.708
Mir764	0.525
Mir767	0
Mir770	0
Mir7b	0.585
Mir802	0
Mir804	0
Mir871	0
Mir872	0
Mir873	0
Mir874	0
Mir875	1.37
Mir876	0
Mir877	11.297
Mir878	0
Mir879	0
Mir880	0
Mir881	0
Mir882	0
Mir883a	0
Mir883b	0
Mir9-1	0
Mir9-2	0
Mir9-3	0
Mir92-2	0
Mir92b	0.727
Mir93	12.753
Mir96	1.138
Mir98	5.436
Mir99a	0.873
Mir99b	1.676
Mirg	0.03
Mirlet7a-1	10.702
Mirlet7a-2	1.849
Mirlet7b	7.47
Mirlet7c-1	1.383
Mirlet7c-2	5.468
Mirlet7d	14.828
Mirlet7e	6.895
Mirlet7f-1	17.133
Mirlet7f-2	0.691
Mirlet7g	2.741
Mirlet7i	1.335
Mis12	23.415
Mis18a	22.69
Mis18bp1	12.709
Mitd1	24.733
Mitf	1.204
Mixl1	0.543
Mki67	85.066
Mki67ip	38.147
Mkks	9.032
Mkl1	15.534
Mkl2	7.021
Mkln1	4.696
Mknk1	22.478
Mknk2	24.728
Mkrn1	5.577
Mkrn2	26.31
Mkrn3	4.801
Mks1	0.063
Mkx	13.236
Mlana	0
Mlc1	0.112
Mlec	57.438
Mlf1	12.589
Mlf1ip	12.947
Mlf2	25.556
Mlh1	18.666
Mlh3	7.836
Mlip	0.054
Mlkl	3.665
Mll1	10.249
Mll2	14.243
Mll3	5.662
Mll5	5.144
Mllt1	42.009
Mllt10	18.365
Mllt11	19.153
Mllt3	7.766
Mllt4	17.206
Mllt6	26.529
Mlph	1.056
Mlst8	23.614
Mlx	32.14
Mlxip	15.189
Mlxipl	0.039
Mlycd	1.119
Mmaa	7.43
Mmab	12.461
Mmachc	28.907
Mmadhc	60.14
Mmd	7.106
Mmd2	0.269
Mme	8.034
Mmel1	0.173
Mmgt1	43.324
Mmgt2	5.242
Mmp10	0.236
Mmp11	9.02
Mmp12	0.042
Mmp13	0.249
Mmp14	35.351
Mmp15	1.239
Mmp16	12.356
Mmp17	2.195
Mmp19	2.546
Mmp1a	0.032
Mmp1b	0.092
Mmp2	46.137
Mmp20	0.045
Mmp21	0.355
Mmp23	1.392
Mmp24	3.973
Mmp25	0.415
Mmp27	0.117
Mmp28	0.915
Mmp3	1.219
Mmp7	0.074
Mmp8	0.374
Mmp9	1.498
Mmrn1	0.033
Mmrn2	1.455
Mms19	16.468
Mms22l	17.192
Mn1	5.905
Mnat1	6.187
Mnd1	23.747
Mnda	2.619
Mndal	1.775
Mnf1	58.322
Mns1	24.275
Mnt	7.672
Mnx1	0.363
Moap1	10.003
Mob1a	54.255
Mob1b	3.853
Mob2	6.952
Mob3a	4.574
Mob3b	4.497
Mob3c	12.307
Mob4	14.944
Mobp	0.112
Mocos	0.148
Mocs1	13.595
Mocs2	31.726
Mocs3	14.605
Mog	1.077
Mogat1	0
Mogat2	0.496
Mogs	65.389
Mon1a	11.335
Mon1b	9.682
Mon2	13.433
Morc1	0.054
Morc2a	41.866
Morc2b	0.082
Morc3	17.334
Morc4	0.764
Morf4l1	34.042
Morf4l2	61.691
Morn1	0.489
Morn2	4.427
Morn3	0.096
Morn4	3.887
Morn5	0.087
Mos	0.628
Mospd1	6.431
Mospd2	3.074
Mospd3	2.811
Mospd4	0.268
Mov10	8.397
Mov10l1	0.047
Moxd1	0.055
Moxd2	0.131
Mpc1	15.303
Mpc2	4.457
Mpdu1	29.527
Mpdz	20.995
Mpeg1	0.67
Mpg	19.236
Mphosph10	56.409
Mphosph6	36.505
Mphosph8	19.268
Mphosph9	7.505
Mpi	29.469
Mpl	0.129
Mplkip	17.468
Mpnd	25.675
Mpo	0.174
Mpp1	9.889
Mpp2	1.271
Mpp3	0.292
Mpp4	0.143
Mpp5	21.794
Mpp6	54.687
Mpp7	1.665
Mppe1	5.168
Mpped1	0.078
Mpped2	1.301
Mprip	20.75
Mpst	9.124
Mptx1	0.071
Mpv17	43.396
Mpv17l	5.366
Mpv17l2	19.319
Mpz	0.166
Mpzl1	12.426
Mpzl2	0.229
Mpzl3	0.859
Mr1	0.785
Mrap	0.7
Mrap2	1.394
Mras	21.676
Mrc1	0.111
Mrc2	21.056
Mre11a	49.281
Mreg	5.348
Mrfap1	97.491
Mrgbp	27.497
Mrgpra1	0.162
Mrgpra2a	0.095
Mrgpra2b	0.094
Mrgpra3	0.088
Mrgpra4	0.086
Mrgpra6	0.2
Mrgpra9	0.108
Mrgprb1	0.414
Mrgprb2	0.113
Mrgprb3	0.138
Mrgprb4	0.061
Mrgprb5	0.126
Mrgprb8	0.095
Mrgprd	0.092
Mrgpre	1.945
Mrgprf	3.134
Mrgprg	0.161
Mrgprh	0.125
Mrgprx1	0.051
Mrgprx2	0.065
Mri1	17.581
Mrm1	11.267
Mro	0.814
Mroh1	3.408
Mroh2a	1.736
Mroh2b	0.081
Mroh4	0.783
Mroh5	0.02
Mroh7	0.022
Mroh8	2.928
Mroh9	0.119
Mrp63	16.01
Mrpl1	16.798
Mrpl10	47.871
Mrpl11	20.125
Mrpl12	63.575
Mrpl13	8.072
Mrpl14	34.826
Mrpl15	8.989
Mrpl16	50.326
Mrpl17	9.961
Mrpl18	60.871
Mrpl19	24.346
Mrpl2	46.774
Mrpl20	74.872
Mrpl21	35.353
Mrpl22	76.779
Mrpl23	37.095
Mrpl24	32.666
Mrpl27	48.2
Mrpl28	58.425
Mrpl3	24.492
Mrpl30	60.631
Mrpl32	54.003
Mrpl33	10.689
Mrpl34	53.201
Mrpl35	17.68
Mrpl36	45.96
Mrpl37	48.759
Mrpl38	20.771
Mrpl39	60.139
Mrpl4	11.377
Mrpl40	41.688
Mrpl41	15.531
Mrpl42	12.746
Mrpl43	64.304
Mrpl44	17.706
Mrpl45	37.989
Mrpl46	43.841
Mrpl47	49.245
Mrpl48	36.895
Mrpl49	37.798
Mrpl50	41.105
Mrpl51	27.874
Mrpl52	27.57
Mrpl54	61.955
Mrpl55	16.222
Mrpl9	38.285
Mrps10	33.832
Mrps11	39.53
Mrps12	42.889
Mrps14	17.89
Mrps15	25.753
Mrps16	57.242
Mrps17	28.349
Mrps18a	51.829
Mrps18b	54.025
Mrps18c	24.468
Mrps2	15.328
Mrps21	61.103
Mrps22	12.367
Mrps23	42.911
Mrps24	35.643
Mrps25	26.926
Mrps26	72.119
Mrps27	32.085
Mrps28	37.738
Mrps30	50.848
Mrps31	13.528
Mrps33	29.951
Mrps34	28.285
Mrps35	49.578
Mrps36	31.435
Mrps5	38.825
Mrps6	47.473
Mrps7	79.98
Mrps9	9.909
Mrrf	21.49
Mrs2	28.099
Mrto4	52.828
Mrvi1	0.231
Ms4a1	0.029
Ms4a10	0.233
Ms4a13	0.154
Ms4a15	0.288
Ms4a2	0.055
Ms4a3	0.03
Ms4a4b	0.03
Ms4a4c	0.232
Ms4a4d	0.133
Ms4a5	0.061
Ms4a6b	0.51
Ms4a6c	1.299
Ms4a6d	0.042
Ms4a7	0.017
Ms4a8a	0
Msantd1	0.497
Msantd2	9.632
Msantd3	16.726
Msantd4	30.9
Msc	0.199
Msgn1	0.106
Msh2	12.473
Msh3	8.298
Msh4	0.192
Msh5	0.394
Msh6	62.375
Msi1	0.997
Msi2	11.986
Msl1	20.652
Msl2	25.561
Msl3	29.626
Msl3l2	0.915
Msln	11.593
Mslnl	0.456
Msmb	0.438
Msmp	14.894
Msn	20.343
Msr1	0.074
Msra	2.317
Msrb1	11.082
Msrb2	0
Msrb3	32.657
Mss51	6.244
Mst1	2.068
Mst1r	0.047
Mstn	0.086
Msto1	35.002
Msx1	7.808
Msx1as	5.223
Msx2	2.939
Msx3	0.21
Mt1	10.307
Mt2	9.717
Mt3	1
Mt4	0.189
Mta1	40.566
Mta2	61.168
Mta3	5.523
Mtag2	0.982
Mtap	71.461
Mtap7d3	0.108
Mtbp	21.311
Mtch1	16.879
Mtch2	16.774
Mtcp1	2.609
Mtdh	18.747
Mterf	6.585
Mterfd1	13.797
Mterfd2	6.9
Mterfd3	21.777
Mtf1	7.146
Mtf2	21.952
Mtfmt	17.767
Mtfp1	3.632
Mtfr1	38.584
Mtfr1l	49.938
Mtfr2	10.827
Mtg1	11.082
Mthfd1	61.965
Mthfd1l	44.377
Mthfd2	63.975
Mthfd2l	18.262
Mthfr	3.54
Mthfs	2.264
Mthfsd	12.312
Mtif2	8.208
Mtif3	30.931
Mtl5	0.103
Mtm1	0.623
Mtmr1	5.644
Mtmr10	3.973
Mtmr11	11.228
Mtmr12	18.697
Mtmr14	9.846
Mtmr2	37.007
Mtmr3	10.034
Mtmr4	31.48
Mtmr6	28.173
Mtmr7	2.741
Mtmr9	21.675
Mtnr1a	0.139
Mtnr1b	0.04
Mto1	12.986
Mtor	18.219
Mtpap	17.727
Mtpn	59.18
Mtr	16.032
Mtrf1	10.077
Mtrf1l	12.883
Mtrr	22.196
Mtss1	7.979
Mtss1l	11.222
Mttp	4.526
Mtus1	4.91
Mtus2	0.037
Mtx1	30.691
Mtx2	34.374
Mtx3	18.506
Muc1	1.686
Muc13	0.55
Muc15	0.068
Muc19	0.203
Muc2	0.097
Muc20	0.08
Muc4	0.043
Muc5ac	0.113
Muc5b	0.153
Muc6	0.555
Mucl1	0
Mug-ps1	0.048
Mug1	0.038
Mug2	0.05
Mul1	19.642
Mum1	31.489
Mum1l1	13.16
Mup1	0.172
Mup10	0.082
Mup11	0.063
Mup12	0.106
Mup13	0.082
Mup14	0.029
Mup15	0
Mup17	0.034
Mup19	0.046
Mup2	0.015
Mup20	0.059
Mup21	0
Mup3	0.075
Mup4	0.068
Mup5	0
Mup6	0.12
Mup7	0.449
Mup8	0.061
Mup9	0.096
Murc	13.633
Mus81	9.936
Musk	0.293
Mustn1	3.868
Mut	19.708
Mutyh	14.432
Mvb12a	12.233
Mvb12b	6.233
Mvd	23.157
Mvk	21.981
Mvp	22.822
Mx1	0.115
Mx2	0.05
Mxd1	1.705
Mxd3	20.102
Mxd4	21.938
Mxi1	14.355
Mxra7	15.754
Mxra8	16.803
Myadm	38.384
Myadml2	0.146
Myb	3.631
Mybbp1a	79.962
Mybl1	8.72
Mybl2	50.378
Mybpc1	0.167
Mybpc2	0.148
Mybpc3	0.13
Mybph	0.176
Mybphl	0.045
Myc	9.312
Mycbp	12.51
Mycbp2	8.178
Mycbpap	0.061
Mycl1	1.469
Mycn	0.353
Mycs	0.114
Myct1	0.107
Myd88	25.753
Myef2	29.035
Myeov2	21.89
Myf5	0.439
Myf6	0.142
Myg1	29.531
Myh1	0.055
Myh10	23.106
Myh11	0.369
Myh13	0.078
Myh14	0.198
Myh15	0.101
Myh2	0.016
Myh3	0.026
Myh4	0.028
Myh6	0.098
Myh7	0.081
Myh7b	0.206
Myh8	0.007
Myh9	20.86
Myl1	0.089
Myl10	0
Myl12a	62.444
Myl12b	39.094
Myl2	0.371
Myl3	0.06
Myl4	3.652
Myl6	40.77
Myl6b	4.842
Myl7	0.25
Myl9	56.856
Mylip	10.573
Mylk	0.349
Mylk2	0.332
Mylk3	0.137
Mylk4	1.977
Mylpf	1.437
Mynn	18.905
Myo10	15.488
Myo15	0.084
Myo16	0.105
Myo18a	8.947
Myo18b	0.07
Myo19	23.451
Myo1a	0.457
Myo1b	9.164
Myo1c	45.543
Myo1d	5.424
Myo1e	18.015
Myo1f	0.114
Myo1g	0.313
Myo1h	19.163
Myo3a	0.04
Myo3b	0.054
Myo5a	19.215
Myo5b	0.02
Myo5c	0.203
Myo6	4.205
Myo7a	7.212
Myo7b	0.102
Myo9a	12.422
Myo9b	12.515
Myoc	0.036
Myocd	0.426
Myod1	0.415
Myof	44.647
Myog	0.096
Myom1	0.415
Myom2	0.055
Myom3	0.068
Myot	0.024
Myoz1	0.233
Myoz2	0
Myoz3	3.021
Mypn	0.028
Mypop	6.648
Myrf	0.386
Myrfl	0.311
Myrip	0.148
Mysm1	6.648
Myt1	0.055
Myt1l	0.104
Myzap	3.077
Mzb1	0.059
Mzf1	0.984
Mzt1	41.641
Mzt2	9.877
N28178	0.079
N4bp1	16.619
N4bp2	9.405
N4bp2l1	0.589
N4bp2l2	11.104
N4bp3	8.082
N6amt1	2.803
N6amt2	51.154
Naa10	20.05
Naa11	0.179
Naa15	44.749
Naa16	22.668
Naa20	55.265
Naa25	21.633
Naa30	19.221
Naa35	9.555
Naa38	52.336
Naa40	12.313
Naa50	43.29
Naa60	8.379
Naaa	7.158
Naalad2	0.611
Naaladl1	4.894
Nab1	27.508
Nab2	27.643
Nabp1	3.631
Nabp2	65.449
Naca	13.572
Nacad	2.355
Nacc1	53.827
Nacc2	12.048
Nadk	52.102
Nadkd1	33.346
Nadsyn1	4.832
Nae1	42.354
Naf1	32.472
Naga	10.42
Nagk	0.968
Naglu	7.369
Nagpa	16.123
Nags	0.166
Naif1	5.652
Naip1	0.05
Naip2	1.196
Naip5	0.611
Naip6	0.118
Naip7	0.097
Nalcn	0.055
Nampt	34.033
Nanog	4.362
Nanos1	23.703
Nanos2	0.205
Nanos3	0.176
Nanp	27.396
Nans	12.082
Nap1l1	39.809
Nap1l2	0.227
Nap1l3	0.095
Nap1l4	64.817
Nap1l5	0.219
Napa	51.775
Napb	3.107
Napepld	4.269
Napg	17.929
Naprt1	7.326
Napsa	0.463
Narf	5.497
Narfl	26.3
Narg2	6.079
Nars	66.373
Nars2	13.453
Nasp	26.907
Nat1	0.174
Nat10	19.272
Nat14	2.154
Nat2	9.219
Nat3	0.042
Nat6	3.348
Nat8	0.184
Nat8l	0.425
Nat9	11.336
Nav1	3.835
Nav2	0.573
Nav3	23.046
Nbas	10.334
Nbea	4.867
Nbeal1	3.889
Nbeal2	6.915
Nbl1	16.117
Nbn	41.134
Nbr1	28.238
Ncald	0.438
Ncam1	13.164
Ncam2	0.225
Ncan	0.943
Ncapd2	49.7
Ncapd3	16.198
Ncapg	33.452
Ncapg2	23.959
Ncaph	21.671
Ncaph2	25.74
Ncbp1	42.037
Ncbp2	43.208
Nccrp1	0.425
Ncdn	30.764
Nceh1	20.564
Ncf1	0.405
Ncf2	1.529
Ncf4	0.038
Nck1	24.533
Nck2	10.796
Nckap1	46.684
Nckap1l	0.131
Nckap5	1.09
Nckap5l	5.982
Nckipsd	5.482
Ncl	57.663
Ncln	61.305
Ncmap	0.716
Ncoa1	4.668
Ncoa2	3.003
Ncoa3	13.685
Ncoa4	46.027
Ncoa5	36.907
Ncoa6	10.548
Ncoa7	2.19
Ncor1	14.097
Ncor2	6.43
Ncr1	0.144
Ncrna00085	11.17
Ncrna00086	0.222
Ncs1	46.098
Ncstn	25.901
Nctc1	0.269
Ndc80	36.472
Nde1	22.658
Ndel1	22.723
Ndfip1	30.559
Ndfip2	5.465
Ndn	0.213
Ndnf	6.705
Ndnl2	34.475
Ndor1	12.873
Ndp	0.148
Ndrg1	9.453
Ndrg2	0.188
Ndrg3	8.061
Ndrg4	2.712
Ndst1	15.412
Ndst2	18.941
Ndst3	0.637
Ndst4	0.048
Ndufa1	27.913
Ndufa10	63.527
Ndufa11	8.834
Ndufa12	63.348
Ndufa13	27.704
Ndufa2	55.319
Ndufa3	14.337
Ndufa4	82.158
Ndufa4l2	4.223
Ndufa5	41.082
Ndufa6	54.891
Ndufa7	68.49
Ndufa8	64.7
Ndufa9	62.578
Ndufab1	27.621
Ndufaf1	17.697
Ndufaf2	27.923
Ndufaf3	8.493
Ndufaf4	29.433
Ndufaf5	9.044
Ndufaf6	10.234
Ndufaf7	11.036
Ndufb10	55.966
Ndufb11	47.983
Ndufb2	40.137
Ndufb3	37.322
Ndufb4	53.456
Ndufb5	59.001
Ndufb6	61.833
Ndufb7	61.061
Ndufb8	28.043
Ndufb9	77.609
Ndufc1	43.207
Ndufc2	52.39
Ndufs1	21.718
Ndufs2	47.196
Ndufs3	51.702
Ndufs4	28.594
Ndufs5	51.554
Ndufs6	34.479
Ndufs7	62.14
Ndufs8	35.91
Ndufv1	53.541
Ndufv2	36.33
Ndufv3	19.698
Neat1	18.228
Neb	0.19
Nebl	0.073
Necab1	0.183
Necab2	0.837
Necab3	2.788
Necap1	21.091
Necap2	27.747
Nedd1	24.162
Nedd4	37.164
Nedd4l	1.514
Nedd8	95.915
Nedd9	9.632
Nefh	0.386
Nefl	0.304
Nefm	0.3
Negr1	0.134
Neil1	2.212
Neil2	0.048
Neil3	4.101
Nek1	6.841
Nek11	0.077
Nek2	14.963
Nek3	9.289
Nek4	8.421
Nek5	0.033
Nek6	30.484
Nek7	15.769
Nek8	7.321
Nek9	29.526
Nelfa	18.372
Nelfb	23.994
Nelfcd	31.999
Nelfe	29.737
Nell1	0.068
Nell2	0.218
Nemf	18.319
Nenf	33.637
Neo1	20.742
Nepn	0.126
Nes	26.325
Nespas	10.97
Net1	19.288
Neto1	0.32
Neto2	17.932
Neu1	7.876
Neu2	0.102
Neu3	5.053
Neu4	0.219
Neurl1a	1.017
Neurl1b	1.005
Neurl2	5.987
Neurl3	0.466
Neurl4	25.639
Neurod1	0.023
Neurod2	0.932
Neurod4	0.035
Neurod6	0.33
Neurog1	0.55
Neurog2	0.381
Neurog3	0.159
Nexn	8.305
Nf1	5.903
Nf2	26.611
Nfam1	0.268
Nfasc	0.207
Nfat5	7.082
Nfatc1	3.668
Nfatc2	0.098
Nfatc2ip	6.431
Nfatc3	30.768
Nfatc4	1.639
Nfe2	2.096
Nfe2l1	27.857
Nfe2l2	13.94
Nfe2l3	3.101
Nfia	2.495
Nfib	13.081
Nfic	24.293
Nfil3	13.238
Nfix	26.098
Nfkb1	23.17
Nfkb2	28.285
Nfkbia	31.279
Nfkbib	7.111
Nfkbid	0.521
Nfkbie	6.71
Nfkbil1	14.822
Nfkbiz	8.027
Nfrkb	20.538
Nfs1	12.618
Nfu1	27.002
Nfx1	22.554
Nfxl1	5.129
Nfya	23.683
Nfyb	12.175
Nfyc	44.389
Ngb	0.784
Ngdn	51.008
Ngef	13.081
Ngf	26.122
Ngfr	1.452
Ngfrap1	19.948
Ngly1	5.991
Ngp	0.158
Ngrn	21.745
Nhej1	5.895
Nhlh1	0.129
Nhlh2	0.551
Nhlrc1	0.247
Nhlrc2	34.575
Nhlrc3	8.489
Nhlrc4	0.986
Nhp2	74.45
Nhp2l1	90.625
Nhs	5.426
Nhsl1	1.409
Nhsl2	0.253
Niacr1	0.182
Nicn1	9.342
Nid1	17.415
Nid2	0.448
Nif3l1	25.157
Nim1	2.874
Nin	12.075
Ninj1	39.434
Ninj2	0.09
Ninl	21.319
Nip7	40.326
Nipa1	10.357
Nipa2	20.615
Nipal1	2.79
Nipal2	0.065
Nipal3	0.316
Nipal4	0.701
Nipbl	10.906
Nipsnap1	29.984
Nipsnap3a	0.098
Nipsnap3b	18.794
Nisch	13.311
Nit1	7.729
Nit2	29.973
Nkain1	29.807
Nkain2	0.173
Nkain3	0.263
Nkain4	0.175
Nkap	15.172
Nkapl	0.119
Nkd1	0.784
Nkd2	0.105
Nkg7	0.075
Nkiras1	8.991
Nkiras2	29.218
Nkpd1	0.472
Nkrf	24.982
Nktr	15.177
Nkx1-2	0.45
Nkx2-1	1.677
Nkx2-2	0.15
Nkx2-2as	0.12
Nkx2-3	0.301
Nkx2-4	1.595
