GeneSymbol	FPKM
Cep164	140.7
Cep170	321.6
Cep192	307.6
Cep250	143.7
Cep290	20
Cep350	336.5
Cep55	90.9
Cep57	332.7
Cep57l1	71.8
Cep63	219
Cep68	396.8
Cep70	63.4
Cep72	41
Cep76	51.7
Cep78	74.2
Cep97	70.4
Cept1	474.4
Cer1	0
Cercam	0.7
Cerk	598.8
Cerkl	32.2
Ces1a	0
Ces1b	0
Ces1c	0
Ces1d	0.9
Ces1e	0
Ces1f	0
Ces1g	0
Ces2a	0
Ces2b	0
Ces2c	0.9
Ces2d-ps	0
Ces2e	0
Ces2f	0
Ces2g	1
Ces3a	0
Ces3b	0
Ces4a	0
Ces5a	0
Cetn1	0
Cetn2	249.7
Cetn3	367.3
Cetn4	1.7
Cfb	41.3
Cfc1	0
Cfd	8.9
Cfdp1	415.3
Cfh	1.3
Cfhr1	0
Cfi	0.4
Cfl1	3064.2
Cfl2	119.8
Cflar	211.4
Cfp	817.5
Cftr	0
Cga	0
Cggbp1	486.9
Cgn	0.4
Cgnl1	1.5
Cgref1	3.4
Cgrrf1	69.2
Ch25h	0
Chac1	3.5
Chac2	50.9
Chad	97.3
Chadl	2.2
Chaf1a	97.3
Chaf1b	87.4
Chat	0
Chchd1	517.7
Chchd10	268.1
Chchd2	694.1
Chchd3	739.8
Chchd4	222.5
Chchd5	73.7
Chchd6	47.1
Chchd7	144.8
Chchd8	68
Chd1	451.6
Chd1l	211.9
Chd2	511.8
Chd3	306.5
Chd4	1458.6
Chd5	2.7
Chd6	307.3
Chd7	254.2
Chd8	484.2
Chd9	248.3
Chdh	1
Chek1	62.4
Chek2	136.7
Cherp	216.3
Chfr	304.6
Chga	0
Chgb	0
Chi3l1	4.9
Chi3l3	29.1
Chi3l4	1.2
Chia	0.6
Chic1	4.5
Chic2	209.9
Chid1	99.1
Chit1	0.5
Chka	161.8
Chkb	10
Chl1	0.6
Chm	139.2
Chml	136.2
Chmp1a	232.4
Chmp1b	195.5
Chmp2a	558.1
Chmp2b	189
Chmp4b	396.7
Chmp4c	1.5
Chmp5	349.1
Chmp6	152.8
Chmp7	166.9
Chn1	0.5
Chn2	13.1
Chodl	0
Chordc1	580
Chpf	36.5
Chpf2	202.6
Chpt1	25.4
Chrac1	217
Chrd	0
Chrdl1	0
Chrdl2	0
Chrm1	0
Chrm2	0
Chrm3	0
Chrm4	0.7
Chrm5	1.1
Chrna1	0.2
Chrna10	0
Chrna2	16.1
Chrna3	0
Chrna4	0
Chrna5	0
Chrna6	0
Chrna7	0
Chrna9	0.5
Chrnb1	105.9
Chrnb2	16.5
Chrnb3	0
Chrnb4	0
Chrnd	0
Chrne	4
Chrng	1.9
Chst1	11.9
Chst10	87
Chst11	12.1
Chst12	64.5
Chst13	0
Chst14	17.5
Chst15	335.8
Chst2	1.3
Chst3	893.9
Chst4	0
Chst5	0
Chst7	38.3
Chst8	0
Chst9	0
Chsy1	325.5
Chsy3	0
Chtf18	37.7
Chtf8	485.6
Chuk	328.3
Churc1	326.2
Ciao1	167.4
Ciapin1	79
Cib1	605
Cib2	24.8
Cib3	9.9
Cib4	0
Cic	210.1
Cidea	0
Cideb	5.5
Cidec	0
Ciita	1203.6
Cilp	0
Cilp2	0.2
Cinp	151.9
Cir1	35.3
Cirbp	233.6
Cirh1a	264.6
Cisd1	121.3
Cisd2	174
Cisd3	39.4
Cish	5.9
Cit	74.5
Cited1	0
Cited2	96.6
Cited4	0.7
Ciz1	196.5
Ckap2	66.8
Ckap2l	90.9
Ckap4	246.8
Ckap5	382.2
Ckb	81
Cklf	96.4
Ckm	1.9
Ckmt1	0
Ckmt2	1.2
Cks1b	201.7
Cks2	88.3
Clasp1	345
Clasp2	284.2
Clasrp	147.3
Clca1	3.6
Clca2	0
Clca3	0
Clca4	0
Clca5	0
Clca6	0
Clcc1	143.3
Clcf1	201.1
Clcn1	1.6
Clcn2	8.8
Clcn3	355.1
Clcn4-2	202.3
Clcn5	89.8
Clcn6	83.2
Clcn7	125.1
Clcnka	0
Clcnkb	0
Cldn1	0.6
Cldn10	27.8
Cldn11	0
Cldn12	2.4
Cldn13	0
Cldn14	0
Cldn15	2.5
Cldn16	0
Cldn17	0
Cldn18	0
Cldn19	1.5
Cldn2	0
Cldn20	22.2
Cldn22	1.8
Cldn23	0.5
Cldn24	0
Cldn3	0
Cldn4	0.5
Cldn5	1.3
Cldn6	0
Cldn7	1.4
Cldn8	0
Cldn9	0
Cldnd1	105.6
Cldnd2	3
Clec10a	4.8
Clec11a	21.5
Clec12a	148
Clec12b	0
Clec14a	0.4
Clec16a	83
Clec18a	0
Clec1a	4.8
Clec1b	47.1
Clec2d	2096.5
Clec2e	0.8
Clec2g	97.1
Clec2h	5.1
Clec2i	846.5
Clec2l	0.6
Clec3a	0
Clec3b	3.7
Clec4a1	80.9
Clec4a2	19
Clec4a3	87.2
Clec4a4	7.1
Clec4b1	16.3
Clec4b2	0
Clec4d	8.9
Clec4e	3.3
Clec4f	0
Clec4g	4.4
Clec4n	327.5
Clec5a	0.7
Clec7a	55.8
Clec9a	26.1
Clgn	0
Clic1	1687
Clic3	44.6
Clic4	400.4
Clic5	2
Clic6	0
Clint1	518.1
Clip1	175.9
Clip2	32.6
Clip3	1.9
Clip4	0.7
Clk1	1763.9
Clk2	298.8
Clk3	280
Clk4	810.7
Clmn	0.1
Cln3	61.8
Cln5	152.4
Cln6	24.4
Cln8	20.2
Clnk	1.2
Clns1a	466.2
Clock	151.2
Clp1	196.8
Clpb	67.6
Clpp	156.8
Clps	0
Clptm1	190.1
Clptm1l	631.2
Clpx	180.5
Clrn1	0.5
Clrn2	0
Clrn3	0
Clspn	81.3
Clstn1	24.5
Clstn2	0
Clstn3	0
Clta	1534.4
Cltb	62.6
Cltc	1830.3
Clu	5.6
Cluap1	324.4
Clvs1	0
Clvs2	0
Clybl	56
Cma1	5.1
Cma2	0
Cmah	341.5
Cmas	191.1
Cmbl	63.2
Cmc1	175.9
Cmklr1	17
Cml1	14.5
Cml2	0.3
Cml3	0
Cml5	0
Cmpk1	529
Cmpk2	143.9
Cmtm2a	1.7
Cmtm2b	0
Cmtm3	43
Cmtm4	16.2
Cmtm5	0
Cmtm6	453.5
Cmtm7	511.1
Cmtm8	4.3
Cmya5	7.8
Cnbp	2264.7
Cndp1	0
Cndp2	186.3
Cnfn	0
Cnga1	0
Cnga2	0
Cnga3	1.1
Cnga4	0.7
Cngb1	0
Cngb3	0
Cnih	217.4
Cnih2	13.3
Cnih3	0
Cnih4	59.6
Cnksr1	0.4
Cnksr2	0
Cnksr3	36.9
Cnn1	4.1
Cnn2	1135.7
Cnn3	424
Cnnm1	0.2
Cnnm2	17.6
Cnnm3	52.6
Cnnm4	62
Cno	55.3
Cnot1	819.6
Cnot10	281.6
Cnot2	724.8
Cnot3	147.6
Cnot4	259.4
Cnot6	580.4
Cnot6l	877.5
Cnot7	252.9
Cnot8	387.7
Cnp	1083.1
Cnpy1	0
Cnpy2	211.2
Cnpy3	292.8
Cnpy4	102.1
Cnr1	0
Cnr2	632.8
Cnrip1	14.9
Cnst	87.7
Cntd1	10.3
Cntf	4.6
Cntfr	0
Cntln	15.8
Cntn1	0.8
Cntn2	1.1
Cntn3	0
Cntn4	0.9
Cntn5	0
Cntn6	0
Cntnap1	5.6
Cntnap2	0
Cntnap3	0
Cntnap4	0
Cntnap5a	0
Cntnap5b	0
Cntnap5c	0
Cntrob	69.7
Coasy	109.2
Cobl	0.2
Cobll1	152.3
Cobra1	408.3
Coch	36.1
Cog1	195.3
Cog2	188.1
Cog3	221.5
Cog4	275.2
Cog5	557.2
Cog6	124
Cog7	89.7
Cog8	290.7
Coil	90.1
Col10a1	44.4
Col11a1	0
Col11a2	32.3
Col12a1	0
Col13a1	0.3
Col14a1	58.7
Col15a1	0.5
Col16a1	0.4
Col17a1	2.2
Col18a1	6.8
Col19a1	1.2
Col1a1	2.3
Col1a2	1.6
Col20a1	21.8
Col22a1	0.2
Col23a1	8.4
Col24a1	0
Col25a1	1.4
Col27a1	12.9
Col28a1	0
Col2a1	0.2
Col3a1	1.2
Col4a1	5.7
Col4a2	1.3
Col4a3	0.4
Col4a3bp	260.6
Col4a4	1.3
Col4a5	0
Col4a6	0.7
Col5a1	0.7
Col5a2	0.7
Col5a3	16.7
Col6a1	0
Col6a2	0.3
Col6a4	0
Col6a6	0.3
Col7a1	4.4
Col8a1	0
Col8a2	1.1
Col9a1	0
Col9a2	1
Col9a3	5.1
Colec10	0
Colec11	1.3
Colec12	1.7
Colq	11
Commd1	367.7
Commd10	121
Commd2	83.4
Commd3	403.6
Commd4	236.3
Commd5	82.4
Commd6	180.7
Commd7	129.8
Commd8	224.8
Commd9	86.4
Comp	2.6
Comt	129.7
Comtd1	47.3
Copa	933.8
Copb1	566.1
Copb2	607.4
Cope	471.6
Copg	444
Copg2	443.4
Cops2	428.6
Cops3	492.7
Cops4	534.7
Cops5	379.2
Cops6	321.7
Cops7a	244.1
Cops7b	111
Cops8	220.2
Copz1	402.7
Copz2	7.9
Coq10a	42.3
Coq10b	70.2
Coq2	264.3
Coq3	31.5
Coq4	53.4
Coq5	155.3
Coq6	153.5
Coq7	73.5
Coq9	159.8
Corin	3.2
Coro1a	8553.6
Coro1b	578.5
Coro1c	210.4
Coro2a	109.6
Coro2b	5.3
Coro6	0.7
Coro7	429.8
Cort	9.2
Cotl1	1329
Cox10	77
Cox11	61.5
Cox15	97.5
Cox16	341.9
Cox17	312.4
Cox18	70.1
Cox19	155
Cox4i1	2747.7
Cox4i2	0
Cox4nb	66.9
Cox5a	618.2
Cox5b	473.9
Cox6a1	999.8
Cox6a2	52.7
Cox6b1	1301.4
Cox6b2	3.3
Cox6c	730.5
Cox7a1	47.5
Cox7a2	717.7
Cox7a2l	1243.5
Cox7b	563.4
Cox7b2	0
Cox7c	209.7
Cox8a	1033.2
Cox8b	17.6
Cox8c	0
Cp	23
Cpa1	0.6
Cpa2	0
Cpa3	0.6
Cpa4	0
Cpa5	0
Cpa6	0
Cpb1	1.2
Cpb2	0
Cpd	30.1
Cpe	0
Cpeb1	0
Cpeb2	30
Cpeb3	7.3
Cpeb4	158.2
Cphx	0
Cplx1	0
Cplx2	93
Cplx3	0
Cplx4	0
Cpm	132.1
Cpn1	2
Cpn2	0
Cpne1	463
Cpne2	9.5
Cpne3	145.7
Cpne4	0.8
Cpne5	8.2
Cpne6	0
Cpne7	1.5
Cpne8	1.7
Cpne9	4.3
Cpox	110
Cpped1	26.1
Cps1	0
Cpsf1	246.9
Cpsf2	466.6
Cpsf3	650.2
Cpsf3l	252.4
Cpsf4	216.4
Cpsf4l	29.9
Cpsf6	569.7
Cpsf7	354.1
Cpt1a	295.8
Cpt1b	1.6
Cpt1c	2
Cpt2	64.2
Cpvl	0
Cpxcr1	0
Cpxm1	1.5
Cpxm2	0.5
Cpz	0
Cr1l	396
Cr2	1723.2
Crabp1	0
Crabp2	2
Cradd	34.4
Cramp1l	146
Crat	62.2
Crb1	0
Crb2	4.9
Crb3	13.4
Crbn	317.7
Crcp	186.6
Crct1	0
Creb1	340.3
Creb3	187.8
Creb3l1	1.2
Creb3l2	63.4
Creb3l3	2
Creb3l4	10
Creb5	0.3
Crebbp	429.6
Crebl2	144.9
Crebzf	377
Creg1	473.6
Creg2	0.5
Creld1	30.6
Creld2	321
Crem	63.1
Crh	0
Crhbp	0
Crhr1	0.4
Crhr2	0
Crim1	13.4
Crip1	2883.4
Crip2	31.8
Crip3	9.9
Cript	280.2
Crisp1	0
Crisp2	0
Crisp3	4.6
Crisp4	0
Crispld1	0.2
Crispld2	0.4
Crk	379
Crkl	227.9
Crlf1	1.7
Crlf2	190.2
Crlf3	1010.8
Crls1	166.3
Crmp1	7.2
Crnkl1	193.9
Crnn	0
Crocc	35.9
Crot	185.6
Crp	0
Crtac1	0
Crtam	5.4
Crtap	59.2
Crtc1	38.3
Crtc2	152.6
Crtc3	72.1
Crx	0
Crxos1	0
Cry1	88.2
Cry2	39.5
Cryaa	0
Cryab	0
Cryba1	30.8
Cryba2	0
Cryba4	7.3
Crybb1	2.1
Crybb2	0
Crybb3	0
Crybg3	55.5
Cryga	0
Crygb	0
Crygc	0
Crygd	0
Cryge	0
Crygf	0
Crygn	6.1
Crygs	0
Cryl1	56.4
Crym	0
Cryz	26.1
Cryzl1	172.4
Cs	714.7
Csad	46.8
Csda	557.2
Csdc2	2.2
Csde1	1120.4
Cse1l	605.4
Csf1	21.2
Csf1r	778.5
Csf2	0
Csf2ra	113.7
Csf2rb	119.7
Csf2rb2	6.5
Csf3	2
Csf3r	23
Csgalnact1	1.2
Csgalnact2	115.9
Csk	2423.8
Csl	117.9
Csmd1	0.1
Csmd3	0.1
Csn1s1	0
Csn1s2a	0
Csn1s2b	0
Csn2	0
Csn3	0
Csnk1a1	1332.3
Csnk1d	378.9
Csnk1e	57.3
Csnk1g1	173.1
Csnk1g2	434.5
Csnk1g3	281.9
Csnk2a1	358.6
Csnk2a2	93
Csnk2b	449.3
Csnka2ip	0
Cspg4	0.3
Cspg5	6.9
Cspp1	186.2
Csprs	0
Csrnp1	193.6
Csrnp2	31.5
Csrnp3	0.2
Csrp1	301.1
Csrp2	126.5
Csrp2bp	175.6
Csrp3	0
Cst10	0
Cst11	0
Cst12	0
Cst13	0
Cst3	1312
Cst6	0.7
Cst7	12.1
Cst8	0
Cst9	0
Csta	1.7
Cstad	6.7
Cstb	223.2
Cstf1	220.5
Cstf2	282.1
Cstf2t	285.3
Cstf3	338.5
Cstl1	0
Ctag2	0
Ctage5	732.8
Ctbp1	890.2
Ctbp2	14
Ctbs	56.3
Ctcf	581.7
Ctcfl	0
Ctdnep1	170.5
Ctdp1	199.7
Ctdsp1	253.6
Ctdsp2	110.5
Ctdspl	1.6
Ctdspl2	221
Ctf1	0
Ctf2	0
Ctgf	1.1
Cth	12.2
Cthrc1	0
Ctla2a	20
Ctla2b	11.2
Ctla4	9.5
Ctnna1	82.3
Ctnna2	0
Ctnna3	0
Ctnnal1	30.3
Ctnnb1	1298.1
Ctnnbip1	7.9
Ctnnbl1	222.6
Ctnnd1	59.4
Ctnnd2	0.9
Ctns	57.7
Ctps	253.4
Ctps2	176
Ctr9	200.7
Ctrb1	0
Ctrc	0
Ctrl	23.7
Cts3	0
Cts6	0
Cts7	0
Cts8	0
Cts8-ps	0.2
Ctsa	344.8
Ctsb	1175.9
Ctsc	1198.8
Ctsd	1051.6
Ctse	171.2
Ctsf	10.2
Ctsg	0.9
Ctsh	1227.2
Ctsj	0
Ctsk	9.9
Ctsl	67.3
Ctsll3	0
Ctsm	0
Ctso	458
Ctsq	0
Ctsr	0
Ctss	3891.8
Ctsw	60.8
Ctsz	2102.5
Cttn	9.7
Cttnbp2	0
Cttnbp2nl	9.2
Ctu1	49.4
Ctu2	93
Ctxn1	3
Ctxn2	0
Ctxn3	0
Cubn	1.5
Cuedc1	26.7
Cuedc2	157.3
Cul1	699.8
Cul2	157.2
Cul3	763
Cul4a	222.8
Cul4b	243.5
Cul5	210.5
Cul7	19
Cul9	32.9
Cuta	161.4
Cutc	90.9
Cux1	395.8
Cux2	0.4
Cuzd1	0
Cwc15	520.5
Cwc22	155.6
Cwc25	96.5
Cwc27	165
Cwf19l1	83.7
Cwf19l2	244.2
Cwh43	0
Cx3cl1	0
Cx3cr1	9.1
Cxadr	9.6
Cxcl1	0
Cxcl10	12.9
Cxcl11	1.7
Cxcl12	1.1
Cxcl13	0.8
Cxcl14	0
Cxcl15	0.4
Cxcl16	16.8
Cxcl17	2.4
Cxcl2	0.8
Cxcl3	0
Cxcl5	0
Cxcl9	9.4
Cxcr1	0
Cxcr2	5.4
Cxcr3	18.2
Cxcr4	1118.7
Cxcr5	1210.9
Cxcr6	70.5
Cxcr7	10.6
Cxx1a	2.2
Cxx1b	4.5
Cxx1c	4.8
Cxxc1	265.5
Cxxc4	0
Cxxc5	179.4
Cyb5	573.6
Cyb561	0.7
Cyb561d1	79.4
Cyb561d2	65.2
Cyb5b	420.2
Cyb5d1	50.1
Cyb5d2	38.5
Cyb5r1	87.1
Cyb5r2	4.1
Cyb5r3	144.5
Cyb5r4	164.5
Cyb5rl	66.6
Cyba	2185.9
Cybasc3	1237.6
Cybb	1174.4
Cybrd1	0.7
Cyc1	344.5
Cycs	106.1
Cyct	0
Cyfip1	142.1
Cyfip2	1116.5
Cygb	1.2
Cyhr1	188.9
Cylc1	0
Cylc2	0
Cyld	356.8
Cym	0
Cyp11a1	1
Cyp11b1	0.4
Cyp11b2	0
Cyp17a1	0.5
Cyp19a1	0
Cyp1a1	0.3
Cyp1a2	0
Cyp1b1	0.2
Cyp20a1	160.2
Cyp21a1	0
Cyp24a1	0
Cyp26a1	0
Cyp26b1	0
Cyp26c1	5.3
Cyp27a1	132.5
Cyp27b1	10.2
Cyp2a12	0
Cyp2a22	0
Cyp2a4	0
Cyp2a5	0
Cyp2ab1	1.3
Cyp2b10	0
Cyp2b13	0
Cyp2b19	0
Cyp2b23	0
Cyp2b9	0
Cyp2c29	0
Cyp2c37	0
Cyp2c38	0
Cyp2c39	0
Cyp2c40	0
Cyp2c44	0
Cyp2c50	0
Cyp2c53-ps	0
Cyp2c54	0
Cyp2c55	0
Cyp2c65	0
Cyp2c66	0
Cyp2c67	0
Cyp2c68	0
Cyp2c69	0
Cyp2c70	0
Cyp2d10	0
Cyp2d11	0.6
Cyp2d12	0
Cyp2d13	0
Cyp2d22	5.6
Cyp2d26	1.1
Cyp2d34	0
Cyp2d37-ps	0
Cyp2d40	0
Cyp2d9	0
Cyp2e1	0.5
Cyp2f2	0
Cyp2g1	0
Cyp2j11-ps	0
Cyp2j12-ps	0
Cyp2j13	0
Cyp2j5	0
Cyp2j6	0
Cyp2j7-ps	0
Cyp2j8-ps	0
Cyp2j9	0
Cyp2r1	83.3
Cyp2s1	1.1
Cyp2t4	22.4
Cyp2u1	1.2
Cyp2w1	0
Cyp39a1	79
Cyp3a11	0
Cyp3a13	0
Cyp3a16	0
Cyp3a25	0
Cyp3a41a	0
Cyp3a41b	0
Cyp3a44	0
Cyp3a57	0
Cyp3a59	0
Cyp46a1	0
Cyp4a10	0
Cyp4a12a	0
Cyp4a12b	0
Cyp4a14	0
Cyp4a29-ps	0
Cyp4a30b-ps	0
Cyp4a31	0
Cyp4a32	0
Cyp4b1	0
Cyp4f13	101
Cyp4f14	2.9
Cyp4f15	0.9
Cyp4f16	22.4
Cyp4f17	34
Cyp4f18	603.7
Cyp4f39	0
Cyp4f40	1.7
Cyp4f41-ps	7.4
Cyp4v3	77.1
Cyp4x1	0
Cyp51	225.3
Cyp7a1	0
Cyp7b1	0
Cyp8b1	2.8
Cypt1	0
Cypt12	0
Cypt14	0
Cypt15	0
Cypt2-ps	0
Cypt3	0
Cypt4	0
Cypt7	0
Cyr61	0.9
Cys1	0.5
Cysltr1	8.3
Cysltr2	4.1
Cyth1	986.8
Cyth2	113.2
Cyth3	43.5
Cyth4	459.5
Cytip	650.5
Cytl1	0
Cyyr1	0
D030016E14Rik	196.7
D030018L15Rik	3.2
D030025P21Rik	0
D030028A08Rik	147.5
D030047H15Rik	0.7
D030056L22Rik	108.2
D0H4S114	0.4
D10Bwg1379e	0.3
D10Jhu81e	265.6
D10Wsu102e	392.3
D10Wsu52e	1179.7
D11Wsu47e	163.6
D11Wsu99e	117.1
D130009I18Rik	0.7
D130017N08Rik	21.4
D130040H23Rik	300.4
D130043K22Rik	0.2
D14Abb1e	553.5
D14Ertd449e	11.9
D14Ertd668e	14
D15Ertd621e	290.1
D16Ertd472e	59.4
D16H22S680E	52.5
D17H6S53E	128.5
D17H6S56E-3	8.7
D17Wsu104e	339.4
D17Wsu92e	292.1
D18Ertd653e	33.4
D19Bwg1357e	216
D19Ertd386e	172.3
D19Ertd652e	5.7
D19Ertd737e	221
D19Wsu162e	199.3
D1Bwg0212e	141.2
D1Ertd622e	214.7
D1Pas1	32.2
D230025D16Rik	115.6
D230037D09Rik	182.1
D2Ertd750e	84.4
D2Wsu81e	116.9
D2hgdh	88.5
D330012F22Rik	68.3
D330028D13Rik	6.1
D330041H03Rik	53
D330045A20Rik	0
D330050I16Rik	10
D3Bwg0562e	0
D3Ertd254e	42.8
D3Ertd751e	50.1
D430019H16Rik	1.8
D430020J02Rik	24.3
D430041D05Rik	0
D430042O09Rik	79.9
D430050G20	0
D4Bwg0951e	0
D4Ertd22e	455.9
D4Ertd617e	12.5
D4Wsu53e	1382.4
D5Ertd577e	0
D5Ertd579e	89.7
D5Ertd605e	6.9
D630002G06Rik	0
D630003M21Rik	0.2
D630023F18Rik	0
D630029K05Rik	4.1
D630032N06Rik	17.1
D630037F22Rik	20.6
D630039A03Rik	0.6
D630041G03Rik	22.4
D630042F21Rik	0
D630042P16Rik	0
D630045J12Rik	1.2
D6Ertd474e	0.3
D6Ertd527e	0
D6Mm5e	9.4
D6Wsu116e	430.6
D6Wsu163e	194
D730001G18Rik	0.6
D730005E14Rik	145.2
D730039F16Rik	0
D730040F13Rik	292.6
D730048I06Rik	0
D7Ertd443e	0
D7Ertd715e	0.8
D830015G02Rik	0
D830030K20Rik	0
D830031N03Rik	117.9
D830046C22Rik	7
D8Ertd738e	655.5
D8Ertd82e	93.7
D930014E17Rik	62.9
D930015E06Rik	839.2
D930016D06Rik	91
D930020B18Rik	0
D930020E02Rik	2.4
D930048N14Rik	17.1
D9Ertd402e	60.8
DXBay18	0
Daam1	20.9
Daam2	6.4
Dab1	0
Dab2	1
Dab2ip	62.3
Dach1	0.2
Dach2	0.8
Dact1	1.5
Dact2	0
Dact3	3.2
Dad1	118.4
Daf2	120.1
Dag1	75.4
Dagla	2.9
Daglb	135.1
Dak	306.7
Dalrd3	271.5
Dand5	14.4
Dao	0
Dap	64.2
Dap3	150.1
Dapk1	1.7
Dapk2	4.7
Dapk3	180.4
Dapl1	6.4
Dapp1	362.3
Darc	0
Dars	770.8
Dars2	121.5
Daxx	233.9
Dazap1	420.9
Dazap2	918.6
Dazl	0.6
Dbc1	0
Dbf4	167.9
Dbh	0
Dbi	390
Dbil5	9.5
Dbn1	6.9
Dbndd1	30.5
Dbndd2	19.7
Dbnl	890.9
Dbp	49
Dbpht2	0
Dbr1	153.9
Dbt	80.3
Dbx1	0.4
Dbx2	0
Dcaf10	72
Dcaf11	260.7
Dcaf12	340.1
Dcaf12l1	0
Dcaf12l2	0
Dcaf13	351.2
Dcaf15	172.8
Dcaf17	145.2
Dcaf4	110.5
Dcaf5	157.5
Dcaf6	98.5
Dcaf7	455.5
Dcaf8	523.6
Dcakd	42.1
Dcbld1	32.3
Dcbld2	9.7
Dcc	0
Dcdc2a	0
Dcdc2b	99.5
Dcdc2c	0
Dchs1	1.3
Dci	211.1
Dck	278.1
Dclk1	0.6
Dclk2	84.6
Dclk3	0
Dclre1a	18.6
Dclre1b	55.4
Dclre1c	209.1
Dcn	1
Dcp1a	196.6
Dcp1b	64.6
Dcp2	287.7
Dcpp1	0
Dcpp2	0
Dcpp3	0
Dcps	200.6
Dcst1	1.2
Dct	0
Dctd	53.1
Dctn1	129.6
Dctn2	380.6
Dctn3	234.7
Dctn4	202.3
Dctn5	267.9
Dctn6	109.1
Dctpp1	344.8
Dcun1d1	155.5
Dcun1d2	95.8
Dcun1d3	38.3
Dcun1d4	24.1
Dcun1d5	565.5
Dcx	0
Dcxr	142.4
Dda1	122.6
Ddah1	0
Ddah2	16.3
Ddb1	1017.3
Ddb2	103.1
Ddc	2.7
Ddc8	0.5
Ddhd1	123.3
Ddhd2	106.9
Ddi1	0
Ddi2	150.8
Ddit3	142.7
Ddit4	444.3
Ddit4l	0
Ddn	0.5
Ddo	0
Ddost	547.1
Ddr1	1.4
Ddr2	0.1
Ddrgk1	270.7
Ddt	160.6
Ddx1	478
Ddx10	329.5
Ddx11	73.4
Ddx17	1967.4
Ddx18	189
Ddx19a	225.8
Ddx19b	104
Ddx20	200.7
Ddx21	872.9
Ddx23	410.6
Ddx24	806.3
Ddx25	6.6
Ddx26b	122.9
Ddx27	433.8
Ddx28	82.6
Ddx31	165.4
Ddx39	772.5
Ddx3x	1111.1
Ddx3y	0.6
Ddx4	5.1
Ddx41	459.7
Ddx42	466.6
Ddx43	2.5
Ddx46	367.2
Ddx47	371.5
Ddx49	168.5
Ddx5	2579.4
Ddx50	369
Ddx51	97.3
Ddx52	379
Ddx54	519.5
Ddx55	155.1
Ddx56	262.8
Ddx58	512.8
Ddx59	70.6
Ddx6	1251.4
Ddx60	62.1
Deaf1	56.9
Dear1	48.8
Deb1	155.6
Decr1	52.8
Decr2	58.4
Dedd	112.1
Dedd2	227
Def6	256.5
Def8	46
Defa-ps1	0
Defa-ps12	0
Defa-ps13	0
Defa-rs1	0
Defa-rs7	0
Defa17	0
Defa20	0
Defa21	0
Defa22	0
Defa24	0
Defa25	0
Defa26	0
Defa3	0
Defa4	0
Defa5	0
Defb1	0
Defb10	0
Defb11	0
Defb12	0
Defb13	0
Defb14	0
Defb15	0
Defb18	0
Defb19	0
Defb2	0
Defb20	0
Defb21	0
Defb22	0
Defb23	0
Defb25	0
Defb26	0
Defb28	0
Defb29	0
Defb3	0
Defb30	0
Defb34	0
Defb35	0
Defb36	0
Defb37	2.6
Defb38	0
Defb39	3.6
Defb4	0
Defb40	0
Defb41	0
Defb42	0
Defb43	0
Defb44-ps	0
Defb45	0
Defb46	0
Defb47	0
Defb48	0
Defb48-ps	0
Defb5	0
Defb50	0
Defb6	0
Defb7	0
Defb8	0
Defb9	0
Degs1	242.1
Degs2	124
Dek	793.6
Dem1	68.9
Dennd1a	108.6
Dennd1b	376.7
Dennd1c	372.4
Dennd2a	3.1
Dennd2c	1.1
Dennd2d	324.8
Dennd3	199.8
Dennd4a	530.5
Dennd4b	398.9
Dennd4c	79.3
Dennd5a	278.4
Dennd5b	251.1
Denr	147.6
Depdc1a	14.6
Depdc1b	26
Depdc5	154.9
Depdc7	4.3
Deptor	12.7
Dera	316.8
Derl1	312.2
Derl2	148.4
Derl3	96.5
Des	1.3
Det1	94.4
Dexi	233.6
Dffa	127.1
Dffb	132.6
Dfna5	19.7
Dfnb59	0
Dgat1	113.5
Dgat2	6.5
Dgat2l6	0
Dgcr14	72.9
Dgcr2	243
Dgcr6	60.8
Dgcr8	178.3
Dgka	709
Dgkb	0
Dgkd	1551.3
Dgke	119.5
Dgkg	1.8
Dgkh	29.3
Dgki	43.5
Dgkk	0
Dgkq	119.9
Dgkz	650.1
Dguok	239.6
Dhcr24	112.1
Dhcr7	72.4
Dhdds	168.7
Dhdh	41.1
Dhfr	70.7
Dhh	0
Dhodh	86
Dhps	159.2
Dhrs1	197
Dhrs11	81.7
Dhrs13	13.6
Dhrs2	0
Dhrs3	17.1
Dhrs4	69.2
Dhrs7	105.2
Dhrs7b	171
Dhrs7c	0
Dhrs9	0.7
Dhrsx	0
Dhtkd1	4.9
Dhx15	1472.4
Dhx16	272.9
Dhx29	140.3
Dhx30	395.6
Dhx32	92.3
Dhx33	184.4
Dhx34	101.7
Dhx35	127.2
Dhx36	389.9
Dhx37	136.9
Dhx38	185.2
Dhx40	377.3
Dhx57	330.4
Dhx58	180.8
Dhx8	260.4
Dhx9	1388.5
Diablo	219.7
Diap1	423.1
Diap2	77.9
Diap3	81.9
Dicer1	302.9
Dido1	564.7
Dimt1	69.7
Dio1	0.6
Dio2	1.7
Dio3	0
Dio3os	0
Dip2a	18.1
Dip2b	282.7
Dip2c	25.4
Diras1	0
Diras2	70.9
Dirc2	52
Dis3	214.2
Dis3l	120.7
Dis3l2	217.4
Disc1	8.1
Disp1	0
Disp2	0
Dixdc1	3.7
Dkc1	677.3
Dkk1	0
Dkk2	0.3
Dkk3	1.4
Dkk4	0.7
Dkkl1	14.2
Dlat	160.2
