GeneSymbol	FPKM
Kcnip3	0.9
Kcnip4	15.2
Kcnj1	22.7
Kcnj10	15.9
Kcnj11	0
Kcnj12	0
Kcnj13	18.6
Kcnj14	0.5
Kcnj15	0
Kcnj16	24.5
Kcnj2	9.3
Kcnj3	0
Kcnj4	0
Kcnj5	1.2
Kcnj6	0
Kcnj8	3.1
Kcnj9	9.1
Kcnk1	6.8
Kcnk10	3.2
Kcnk12	1
Kcnk13	37.9
Kcnk15	0
Kcnk16	0
Kcnk18	0
Kcnk2	0
Kcnk3	2.1
Kcnk4	0.8
Kcnk5	94
Kcnk6	41.9
Kcnk7	8.5
Kcnk9	0
Kcnma1	0
Kcnmb1	0.2
Kcnmb2	0
Kcnmb3	6.6
Kcnmb4	3.4
Kcnn1	1
Kcnn2	0
Kcnn3	0
Kcnn4	458.9
Kcnq1	0.7
Kcnq1ot1	82
Kcnq2	1.3
Kcnq3	0
Kcnq4	0.8
Kcnq5	74.8
Kcnrg	21.5
Kcns1	1.8
Kcns2	0
Kcns3	0.5
Kcnt1	0.1
Kcnt2	0
Kcnu1	0.2
Kcnv1	0
Kcnv2	0
Kcp	1.3
Kctd1	35.9
Kctd10	204
Kctd11	11.2
Kctd12	421.4
Kctd12b	4.5
Kctd13	61
Kctd14	55
Kctd15	0.3
Kctd16	0.5
Kctd17	6.5
Kctd18	74.9
Kctd19	0.5
Kctd2	76
Kctd20	356.8
Kctd21	5.7
Kctd3	172.3
Kctd4	14.4
Kctd5	188.3
Kctd6	23
Kctd7	21.4
Kctd8	0
Kctd9	72.7
Kdelc1	30.6
Kdelc2	17.1
Kdelr1	199.9
Kdelr2	326.2
Kdelr3	9.6
Kdm1a	487.1
Kdm1b	190.5
Kdm2a	375.7
Kdm2b	175.2
Kdm3a	249.3
Kdm3b	296.1
Kdm4a	366.6
Kdm4b	122.6
Kdm4c	168.7
Kdm4d	1
Kdm5a	324.5
Kdm5b	78.8
Kdm5c	325.8
Kdm5d	150.4
Kdm6a	179.4
Kdm6b	40.3
Kdr	4.7
Kdsr	82.2
Keap1	230
Keg1	0
Kel	21.5
Kera	0
Khdc1a	0.7
Khdc1b	0.9
Khdc1c	0
Khdrbs1	683.7
Khdrbs2	0
Khdrbs3	11.1
Khk	47.9
Khnyn	347.4
Khsrp	412
Kidins220	223.8
Kif11	735.3
Kif12	0
Kif13a	16.2
Kif13b	101.7
Kif14	68.8
Kif15	494.4
Kif16b	125.2
Kif17	0.4
Kif18a	233.9
Kif18b	234.3
Kif19a	4.9
Kif1a	0
Kif1b	40.1
Kif1c	79.2
Kif20a	375.7
Kif20b	246.5
Kif21a	0.2
Kif21b	378
Kif22	331.5
Kif23	368.5
Kif24	62.9
Kif26a	0.2
Kif26b	0
Kif27	0
Kif2a	78.1
Kif2b	0
Kif2c	250.4
Kif3a	12.6
Kif3b	83.6
Kif3c	23.6
Kif4	240.9
Kif4b	3
Kif5a	1.2
Kif5b	448.6
Kif5c	0.2
Kif6	0.2
Kif7	4.9
Kif9	43
Kifap3	17.5
Kifc1	112.6
Kifc2	9.5
Kifc3	7.7
Kifc5b	35.6
Kin	184.7
Kir3dl1	0
Kir3dl2	0
Kirrel	0.9
Kirrel2	0
Kirrel3	1.4
Kis2	26
Kiss1	0
Kiss1r	4.7
Kit	6.3
Kitl	7.7
Kl	0.3
Klb	1
Klc1	416.3
Klc2	52.1
Klc3	5.3
Klc4	80.8
Klf1	7.1
Klf10	130.6
Klf11	50
Klf12	2.4
Klf13	326.4
Klf14	0.2
Klf15	3
Klf16	91.4
Klf17	0
Klf2	348
Klf3	189.4
Klf4	8.5
Klf5	0.4
Klf6	172.2
Klf7	44.2
Klf8	10
Klf9	48.2
Klhdc1	44.8
Klhdc10	113.9
Klhdc2	210.3
Klhdc3	229.5
Klhdc4	267.3
Klhdc5	142.2
Klhdc7a	0
Klhdc7b	0
Klhdc8a	0
Klhdc8b	8.7
Klhdc9	16.6
Klhl1	0.2
Klhl10	3.7
Klhl11	151
Klhl12	133.7
Klhl13	0.4
Klhl14	142.3
Klhl15	30.5
Klhl17	160
Klhl18	85.7
Klhl2	92.2
Klhl20	130.5
Klhl21	77.7
Klhl22	47.6
Klhl23	14.7
Klhl24	585.4
Klhl25	127.1
Klhl26	36
Klhl28	149.1
Klhl29	2
Klhl3	0.6
Klhl30	1.4
Klhl31	0
Klhl32	2
Klhl33	0
Klhl34	0
Klhl35	6.3
Klhl36	40.8
Klhl38	0
Klhl4	1
Klhl5	126.8
Klhl6	948.9
Klhl7	72.5
Klhl8	13.7
Klhl9	389.5
Klk1	2.3
Klk10	0
Klk11	0
Klk12	0
Klk13	0
Klk14	0.9
Klk15	0
Klk1b1	0
Klk1b11	0
Klk1b16	0
Klk1b21	1.5
Klk1b22	0
Klk1b24	0
Klk1b26	0
Klk1b27	0
Klk1b3	0
Klk1b4	0
Klk1b5	0
Klk1b7-ps	0
Klk1b8	0
Klk1b9	0
Klk4	0
Klk5	0
Klk6	0
Klk7	0
Klk8	1.5
Klk9	1.4
Klkb1	0
Klra1	2.4
Klra10	4.1
Klra12	0
Klra13-ps	0
Klra14	13.6
Klra15	0
Klra17	0
Klra18	3.8
Klra19	0.6
Klra2	7.9
Klra21	0
Klra22	0.6
Klra23	0
Klra3	2.6
Klra33	0
Klra4	0
Klra5	1.8
Klra6	0
Klra7	11
Klra8	0.6
Klra9	3.4
Klraq1	176.5
Klrb1a	4.3
Klrb1b	2.1
Klrb1c	15.7
Klrb1f	9.5
Klrc1	12
Klrc2	12.3
Klrc3	5.1
Klrd1	25.5
Klre1	17.1
Klrg1	0
Klrg2	6.5
Klri1	4
Klri2	6.1
Klrk1	21.2
Kmo	687.7
Kncn	0
Kndc1	0.3
Kng1	0
Kng2	0
Kntc1	145.9
Kpna1	324
Kpna2	454.4
Kpna3	259.4
Kpna4	505.6
Kpna6	206.1
Kpna7	0
Kpnb1	1171.6
Kprp	0
Kptn	123.7
Kras	92
Krba1	20.8
Krcc1	333.5
Kremen1	41.4
Kremen2	1.6
Kri1	313.4
Krit1	158.9
Krr1	250.5
Krt1	0.6
Krt10	4.9
Krt12	0
Krt13	0
Krt14	0
Krt15	0.4
Krt16	0
Krt17	0
Krt18	4.8
Krt19	0
Krt2	0
Krt20	0.4
Krt222	65.1
Krt23	0
Krt24	0
Krt25	0
Krt26	0.3
Krt27	0
Krt28	0
Krt31	0
Krt32	0.4
Krt33a	0
Krt33b	0
Krt34	0
Krt35	0
Krt36	0
Krt39	0
Krt4	0
Krt40	0
Krt42	0
Krt5	0
Krt6a	0
Krt6b	0
Krt7	2.6
Krt71	0
Krt72-ps	0
Krt73	0
Krt74	0
Krt75	0.2
Krt76	0
Krt77	0
Krt78	0.2
Krt79	0
Krt8	0
Krt80	3.4
Krt81	0
Krt82	0.7
Krt83	0
Krt84	0.3
Krt85	0
Krt86	0
Krt9	0
Krtap1-3	0
Krtap1-4	0
Krtap1-5	0
Krtap10-10	0
Krtap10-4	0.8
Krtap11-1	0
Krtap12-1	0
Krtap13	0
Krtap13-1	0
Krtap14	0
Krtap15	0
Krtap16-1	0
Krtap16-10	0
Krtap16-4	0
Krtap16-5	0
Krtap16-7	0
Krtap16-8	0
Krtap16-9	0
Krtap17-1	0
Krtap2-4	0
Krtap20-2	0
Krtap22-2	0
Krtap24-1	0
Krtap26-1	0
Krtap27-1	0
Krtap3-1	0
Krtap3-2	0
Krtap3-3	0
Krtap31-1	0
Krtap31-2	0
Krtap4-1	0
Krtap4-13	0
Krtap4-16	0
Krtap4-2	0
Krtap4-6	0
Krtap4-7	0
Krtap4-8	0
Krtap4-9	0
Krtap5-1	0
Krtap5-2	0
Krtap5-3	0
Krtap5-4	0
Krtap5-5	0
Krtap6-1	0
Krtap6-2	0
Krtap7-1	0
Krtap8-1	0
Krtap8-2	0
Krtap9-1	0
Krtap9-3	0
Krtap9-5	0
Krtcap2	710.2
Krtcap3	72.7
Krtdap	0
Ksr1	29.2
Ksr2	0.7
Kti12	276.4
Ktn1	454
Ky	0.3
Kynu	63
L1cam	5.1
L1td1	0.2
L2hgdh	64.3
L3mbtl	1.2
L3mbtl2	192
L3mbtl3	170.2
L3mbtl4	0
LOC100009614	0
LOC100034739	0.8
LOC100038947	9.4
LOC100039574	0
LOC100039614	0
LOC100039753	0
LOC100039810	0
LOC100040022	0
LOC100040031	0
LOC100040160	0
LOC100040223	0
LOC100040786	0
LOC100040911	0
LOC100041223	0
LOC100041256	0
LOC100041550	0
LOC100042049	853
LOC100042428	0
LOC100043315	0
LOC100045653	0
LOC100048884	0
LOC100048885	0
LOC100134990	33.7
LOC100233207	0
LOC100270707	0.7
LOC100271928	0
LOC100272221	4.8
LOC100302567	165.7
LOC100302626	3.1
LOC100302688	0
LOC100303645	0
LOC100316870	0.2
LOC100415784	0
LOC100499420	1.8
LOC100503704	27
LOC106740	63.5
LOC16697	0
LOC380994	0
LOC434960	0
LOC545947	0
LOC547349	102.9
LOC620419	33.1
LOC624853	24.3
LOC654426	14.2
LOC664987	5.4
LOC668917	6.9
Lace1	58
Lactb	240.5
Lactb2	83.2
Lad1	1.6
Lag3	11.5
Lage3	250.5
Lair1	44.6
Lalba	7.4
Lama1	0.2
Lama2	4.5
Lama3	0.4
Lama4	0.8
Lama5	3.8
Lamb1	0.8
Lamb2	16
Lamb3	3.7
Lamc1	57.7
Lamc2	0.4
Lamc3	0.5
Lamp1	819.8
Lamp2	261.3
Lamp3	18.4
Lancl1	80.6
Lancl2	153.2
Lancl3	0.4
Lao1	0.7
Lap3	416.8
Laptm4a	355.4
Laptm4b	7.1
Laptm5	480.2
Large	14.2
Larp1	390.4
Larp1b	156.5
Larp4	283.2
Larp4b	481.7
Larp6	0.3
Larp7	281
Lars	495.5
Lars2	4105.7
Las1l	139.8
Lasp1	115.2
Lass1	0
Lass2	516.5
Lass3	1
Lass4	53
Lass5	232.9
Lass6	15.5
Lat	29.6
Lat2	751.1
Lats1	136.2
Lats2	119.8
Lax1	517.1
Layn	2.7
Lbh	551.1
Lbp	0
Lbr	1895.4
Lbx1	0
Lbx2	0.8
Lca5	41.9
Lca5l	1.3
Lcat	2
Lce1a1	0
Lce1a2	0
Lce1b	0
Lce1c	0
Lce1d	0
Lce1e	0
Lce1f	0
Lce1g	0
Lce1h	0
Lce1i	0
Lce1l	0
Lce1m	0
Lce3a	0
Lce3b	0
Lce3c	0
Lce3f	0
Lce6a	0
Lck	93.6
Lclat1	65.7
Lcmt1	143
Lcmt2	82.7
Lcn10	0
Lcn11	0
Lcn12	0
Lcn13	0
Lcn14	0
Lcn2	23
Lcn3	0
Lcn4	2.6
Lcn5	0
Lcn6	0
Lcn8	0
Lcn9	0
Lcor	46.3
Lcorl	72.6
Lcp1	2604.3
Lcp2	76.5
Lct	2.4
Lctl	0.9
Ldb1	471.3
Ldb2	0.3
Ldb3	0
Ldha	2398.1
Ldhal6b	15
Ldhb	1.1
Ldhc	0
Ldhd	3.7
Ldlr	93.5
Ldlrad1	1.4
Ldlrad2	0.7
Ldlrad3	35.6
Ldlrap1	167.6
Ldoc1	0
Ldoc1l	84
Leap2	27.3
Lect1	0.5
Lect2	0
Lef1	71.4
Lefty1	2.1
Lefty2	0
Lekr1	13
Lelp1	0
Lemd1	0
Lemd2	125
Lemd3	109.8
Lenep	72
Leng1	75.6
Leng8	496.1
Leng9	63.3
Leo1	201.5
Lep	0
Lepr	1.6
Lepre1	8.3
Leprel1	6.3
Leprel2	1.7
Leprel4	0
Leprot	153.5
Leprotl1	73.1
Letm1	150.5
Letm2	24.8
Letmd1	205.7
Lfng	283.2
Lgals1	1141.4
Lgals12	0
Lgals2	0
Lgals3	92
Lgals3bp	262.8
Lgals4	8.2
Lgals6	0.8
Lgals7	0
Lgals8	223.5
Lgals9	1067.8
Lgi1	0
Lgi2	0.7
Lgi3	0.2
Lgi4	0.2
Lgmn	1063.4
Lgr4	5.4
Lgr5	39.7
Lgr6	1.1
Lgsn	0
Lgtn	234.9
Lhb	10.7
Lhcgr	0
Lhfp	1
Lhfpl1	0
Lhfpl2	0.5
Lhfpl3	0
Lhfpl4	0.3
Lhfpl5	0.5
Lhpp	44.3
Lhx1	0
Lhx2	0.3
Lhx3	0
Lhx4	0
Lhx5	0
Lhx6	0.4
Lhx8	0
Lhx9	0
Lias	219.7
Lif	0
Lifr	33.6
Lig1	367.4
Lig3	201.1
Lig4	60.3
Lilra5	9
Lilra6	22.9
Lilrb3	147
Lilrb4	21.5
Lim2	0
Lima1	16
Limch1	2
Limd1	1130.3
Limd2	1224.1
Lime1	305.7
Limk1	32.4
Limk2	175.7
Lims1	385.6
Lims2	0.4
Lin28a	0
Lin28b	0.4
Lin37	138.5
Lin52	62.9
Lin54	143.5
Lin7a	0
Lin7b	0
Lin7c	361.3
Lin9	143.6
Lingo1	0.2
Lingo2	0
Lingo3	1.8
Lingo4	0
Lins	28.6
Lipa	328.8
Lipc	5.3
Lipe	75.3
Lipf	0
Lipg	2.3
Liph	1.1
Lipi	0
Lipk	0
Lipm	0
Lipn	0
Lipo1	45.8
Lipt1	51.8
Lipt2	44.1
Litaf	171.7
Lix1	0.7
Lix1l	16.7
Llgl1	75.2
Llgl2	40.9
Llph	253
Lman1	284.9
Lman1l	3.1
Lman2	701.1
Lman2l	51.5
Lmbr1	7.8
Lmbr1l	221
Lmbrd1	436.2
Lmbrd2	70.1
Lmcd1	5.1
Lmf1	135.6
Lmf2	89
Lmln	8.1
Lmna	34.8
Lmnb1	771.2
Lmnb2	321.9
Lmo1	0
Lmo2	428.8
Lmo3	0
Lmo4	362.1
Lmo7	3.7
Lmod1	0.2
Lmod2	0
Lmod3	1.2
Lmtk2	173.5
Lmtk3	1.4
Lmx1a	0
Lmx1b	0
Lnp	75.9
Lnpep	474.7
Lnx1	22.5
Lnx2	115.1
Loh12cr1	88.1
Lonp1	459
Lonp2	262.7
Lonrf1	5.2
Lonrf2	0
Lonrf3	1.4
Lor	0
Lox	0
Loxhd1	0.3
Loxl1	1.2
Loxl2	28
Loxl3	20.9
Loxl4	6
Lpar1	0.2
Lpar2	27.3
Lpar3	0.3
Lpar4	0.3
Lpar5	59.5
Lpar6	112.5
Lpcat1	501
Lpcat2	38
Lpcat2b	0
Lpcat3	163
Lpcat4	53.8
Lpgat1	244.2
Lphn1	42.1
Lphn2	8.6
Lphn3	10.7
Lpin1	31.1
Lpin2	153.8
Lpin3	1.4
Lpl	15.7
Lpo	0
Lpp	27.9
Lpxn	535.7
Lrat	0
Lrba	112.3
Lrch1	151.8
Lrch2	0
Lrch3	133.2
Lrch4	0
Lrch4-sap25	14.7
Lrdd	60.5
Lrfn1	2.1
Lrfn2	0
Lrfn3	0
Lrfn4	9.1
Lrfn5	0
Lrg1	4
Lrguk	0.7
Lrig1	16.1
Lrig2	95.2
Lrig3	3
Lrit1	0
Lrit2	0
Lrmp	3884.8
Lrp1	58.7
Lrp10	438.8
Lrp11	5.8
Lrp12	4.8
Lrp1b	0.1
Lrp2	0
Lrp2bp	6.3
Lrp3	0
Lrp4	7.3
Lrp5	27.6
Lrp6	120.5
Lrp8	3.3
Lrpap1	138.2
Lrpprc	585.5
Lrrc1	43.9
Lrrc10	1
Lrrc10b	0
Lrrc14	162.7
Lrrc14b	7.2
Lrrc15	0
Lrrc16a	142.1
Lrrc16b	4.4
Lrrc17	0
Lrrc18	76.7
Lrrc19	1.7
Lrrc2	0.7
Lrrc20	43.9
Lrrc23	6.5
Lrrc24	14.4
Lrrc25	58
Lrrc26	0
Lrrc27	1.6
Lrrc28	36.6
Lrrc29	26.1
Lrrc3	1.4
Lrrc30	0
Lrrc32	7.3
Lrrc33	607.2
Lrrc34	1.1
Lrrc36	0.6
Lrrc38	0
Lrrc39	18.8
Lrrc3b	0
Lrrc4	15.9
Lrrc40	134.4
Lrrc41	234.7
Lrrc42	38.6
Lrrc43	0
Lrrc45	265.1
Lrrc46	2.6
Lrrc47	113.9
Lrrc48	3.3
Lrrc49	7.3
Lrrc4b	0
Lrrc4c	0.2
Lrrc50	2.6
Lrrc51	26
Lrrc52	0
Lrrc55	0
Lrrc56	10.6
Lrrc57	96.9
Lrrc58	1063.2
Lrrc59	680.8
Lrrc6	0
Lrrc61	38.2
Lrrc63	0.8
Lrrc66	0.2
Lrrc67	0
Lrrc68	150.3
Lrrc69	1.7
Lrrc7	0.1
Lrrc8a	143.2
Lrrc8b	32.7
Lrrc8c	88.8
Lrrc8d	43.3
Lrrc8e	0.5
Lrrc9	0
Lrrcc1	75.8
Lrrfip1	491.6
Lrrfip2	85.8
Lrriq1	0.1
Lrriq3	2.6
Lrriq4	0.3
Lrrk1	99.8
Lrrk2	461.3
Lrrn1	0.9
Lrrn2	0.2
Lrrn3	40.6
Lrrn4	32.8
Lrrn4cl	0.3
Lrrtm1	0
Lrrtm2	3.5
Lrrtm3	0.4
Lrrtm4	0
Lrsam1	35.1
Lrtm1	0.1
Lrtm2	1.9
Lrwd1	352.2
Lsamp	0
Lsg1	425.2
Lsm1	63.2
Lsm10	109.1
Lsm11	54.9
Lsm12	290.5
Lsm14a	454.2
Lsm14b	218.7
Lsm2	337.9
Lsm3	855.6
Lsm4	632.1
Lsm5	146
Lsm6	99.4
Lsm7	180.9
Lsmd1	292.9
Lsp1	3728.9
Lsr	38.3
Lss	74.9
Lst1	135.2
Lta	29.4
Lta4h	547.9
Ltb	1683.3
Ltb4r1	1.5
Ltb4r2	3.1
Ltbp1	4
Ltbp2	1.5
Ltbp3	2.5
Ltbp4	43.1
Ltbr	13.9
Ltc4s	13.8
Ltf	53.1
Ltk	25.1
Ltn1	129.8
Ltv1	290.4
Luc7l	363.5
Luc7l2	346.2
Luc7l3	742.1
Lum	0
Luzp1	38.3
Luzp2	0
Luzp4	0
Lxn	52.7
Ly6a	1383.4
Ly6c1	107.8
Ly6c2	270.6
Ly6d	4009.4
Ly6e	2365.3
Ly6f	0
Ly6g5b	10.3
Ly6g5c	0
Ly6g6c	0
Ly6g6d	3.4
Ly6g6e	0
Ly6g6f	14
Ly6h	0
Ly6i	6.9
Ly6k	17.5
Ly75	71.4
Ly86	1443.8
Ly9	890.9
Ly96	51.7
Lyar	367.7
Lyg1	0
Lyg2	0
Lyl1	466
Lyn	1595.9
Lynx1	366.6
Lypd1	0
Lypd2	0
Lypd3	0
Lypd4	0.6
Lypd5	0
Lypd6	0
Lypd6b	0.6
Lypla1	416
Lypla2	318.1
Lyplal1	1.7
Lyrm1	23.9
Lyrm2	165.5
Lyrm4	69.3
Lyrm5	68.9
Lyrm7	24.6
Lysmd1	34.1
Lysmd2	35
Lysmd3	120.5
Lysmd4	33.8
Lyst	169.1
Lyve1	1.8
Lyz1	8
Lyz2	296.7
Lyzl1	0
Lyzl4	0
Lyzl6	0
Lzic	258.8
Lztfl1	79.4
Lztr1	196.6
Lzts1	0.8
Lzts2	7.7
M6pr	924.9
MGC107098	0
Mab21l1	0.2
Mab21l2	7.3
Macc1	0
Macf1	928.5
Macrod1	88.2
Macrod2	1
Mad1l1	284.8
Mad2l1	340.5
Mad2l1bp	93.7
Mad2l2	71.4
Madcam1	0
Madd	216
Maea	525.9
Mael	0
Maf	37.2
Maf1	735.5
Mafa	3.1
Mafb	54.2
Maff	5.6
Mafg	65.5
Mafk	251.8
Mag	4.5
Magea1	0
Magea10	0
Magea2	0
Magea3	0
Magea4	0
Magea5	0
Magea6	0
Magea8	0
Mageb1	0
Mageb16	0
Mageb16-ps1	0
Mageb18	0
Mageb3	0.9
Mageb4	0
Mageb5	0
Maged1	36.9
Maged2	9.9
Magee1	4.8
Magee2	3.8
Mageh1	11.6
Magel2	0.2
Magi1	1.8
Magi2	2.8
Magi3	16.2
Magix	1.9
Magoh	989.3
Magohb	122.9
Magt1	321.8
Mak	0.2
Mak16	729.2
Mal	0.5
Mal2	0
Malat1	10440
Mall	1
Malt1	417.6
Mamdc2	0.4
Mamdc4	49.4
Maml1	79.2
Maml2	46
Maml3	25.1
Mamld1	0.6
Mamstr	1.6
Man1a	834.8
Man1a2	228.6
Man1b1	368.6
Man1c1	15.8
Man2a1	422.5
Man2a2	276
Man2b1	591.4
Man2b2	200
Man2c1	185.7
Manba	140.9
Manbal	80.8
Manea	150
Maneal	8
Manf	386.9
Mansc1	0.6
Maoa	11.9
Maob	0
Map1lc3a	23.2
Map1lc3b	276.2
Map2k1	534.6
Map2k2	441.9
Map2k3	157.9
Map2k4	184.8
Map2k5	122.7
Map2k6	99.1
Map2k7	217.6
Map3k1	761.4
Map3k10	33.6
Map3k11	181.5
Map3k12	21.4
Map3k13	1.5
Map3k14	151.1
Map3k15	15.6
Map3k2	83.8
Map3k3	401.2
Map3k4	150.2
Map3k5	190
Map3k6	1.7
Map3k7	156.8
Map3k8	123.5
Map3k9	26.2
Map4k1	716.6
Map4k2	1315.8
Map4k3	57.3
Map4k4	261.1
Map4k5	68.3
Map6d1	4.8
Mapk1	627.4
Mapk10	0
Mapk11	183.1
Mapk12	14
Mapk13	1
Mapk14	386.1
Mapk15	0
Mapk1ip1	76.9
Mapk1ip1l	138.6
Mapk3	68.8
Mapk4	0.2
Mapk6	291
Mapk7	80.6
Mapk8	73.8
Mapk8ip1	6.2
Mapk8ip2	0.4
Mapk8ip3	180.4
Mapk9	148.9
Mapkap1	277.4
Mapkapk2	558.6
Mapkapk3	186.7
Mapkapk5	265.7
Mapkbp1	26.5
Mapksp1	153.4
Mapre1	303.5
Mapre2	119.8
Mapre3	6.4
Mapt	2.9
mar-01	366.5
mar-10	0.4
mar-11	0
mar-02	71.8
mar-03	10.8
mar-04	0.2
mar-05	99
mar-06	154.3
mar-07	563.5
mar-08	42.6
mar-09	13.2
Marcks	357.6
Marcksl1	321.6
Marcksl1-ps4	12.3
Marco	16.7
Mark1	2.7
Mark2	180.9
Mark3	557.6
Mark4	63
Mars	546.4
Mars2	258.8
Marveld1	30.8
Marveld2	20.8
Marveld3	0.6
Mas1	0.3
Masp1	0
Masp2	2.9
Mast1	13.4
Mast2	66.7
Mast3	158
Mast4	73.4
Mastl	73.7
Mat1a	0
Mat2a	1109.6
Mat2b	596.9
Matk	157.4
Matn1	0.3
Matn2	6.4
Matn3	0.2
Matn4	0.3
Matr3	1374.8
Mau2	388.5
Mavs	205.7
Max	339.9
Maz	738
Mb	0
Mbd1	277.1
Mbd2	487.7
Mbd3	280.9
Mbd3l1	0
Mbd3l2	0
Mbd4	151.2
Mbd5	52.9
Mbd6	40.9
Mbip	157.7
Mbl1	0
Mbl2	0.6
Mblac1	28.7
Mblac2	22.3
Mbnl1	1608.4
Mbnl2	234.3
Mbnl3	122.9
Mboat1	0.2
Mboat2	0.5
Mboat4	0
Mboat7	117.6
Mbp	110.9
Mbtd1	113.2
Mbtps1	378.7
Mbtps2	35.9
Mc1r	0.2
Mc2r	0
Mc3r	0
Mc4r	0
Mc5r	0
Mcam	7
Mcart1	229.5
Mcart6	77.1
Mcat	144.9
Mcc	4.2
Mccc1	34.8
Mccc2	119.3
Mcee	91.5
Mcf2	2.1
Mcf2l	12.1
Mcfd2	139.6
Mchr1	0
Mcl1	2904.1
Mcm10	293.7
Mcm2	699.9
Mcm3	1215.6
Mcm3ap	157.6
Mcm4	524.9
Mcm5	1089.3
Mcm6	1861.5
Mcm7	1089
Mcm8	65.3
Mcm9	101.3
Mcoln1	92.7
Mcoln2	440.7
Mcoln3	84.7
Mcph1	116.3
Mcpt-ps1	0
Mcpt1	0
Mcpt2	0
Mcpt4	0
Mcpt8	2.4
Mcpt9	0
Mcrs1	163.7
Mctp1	9.6
Mctp2	176.1
Mcts1	470.9
Mcts2	128.7
Mdc1	107
Mdfi	0
Mdfic	30
Mdga1	1.3
Mdga2	0
Mdh1	1877.9
Mdh1b	0
Mdh2	687.4
Mdk	8.4
Mdm1	139.1
Mdm2	304.3
Mdm4	546.6
Mdn1	282.2
Mdp1	242.8
Me1	2
Me2	557.6
Me3	0.3
Mea1	249.2
Meaf6	182.5
Mecom	0.3
Mecp2	77.5
Mecr	171.3
Med1	297.4
Med10	237.3
Med11	361.2
Med12	174.8
Med12l	4.6
Med13	571.3
Med13l	138.6
Med14	181.7
Med15	136.8
Med16	122.5
Med17	282.4
Med18	139
Med19	163.2
Med20	256.3
Med21	364.7
Med22	146.4
Med23	201.1
Med24	265.2
Med25	189.7
Med26	79.8
Med27	194.6
Med28	118.3
Med29	40.4
Med30	239.5
Med31	40.3
Med4	173
Med6	246.9
Med7	84.4
Med8	273.2
Med9	50.6
Mef2a	144.2
Mef2b	7.6
Mef2c	467.5
Mef2d	352.9
Mefv	5.8
Meg3	0.1
Megf10	0.1
Megf11	10
Megf6	1
Megf8	4.4
Megf9	22.8
Mei1	0
Mei4	27.4
Meig1	0
Meis1	10.4
Meis2	1.2
Meis3	17.5
Melk	100
Memo1	294.2
Men1	213.4
Meox1	0
Meox2	0
Mep1a	0
Mep1b	0.6
Mepce	248
Mepe	0
Mertk	136.2
Mesdc1	123.1
Mesdc2	130.9
Mesp1	0
Mesp2	0
Mest	20.5
Met	2
Metap1	303.8
Metap1d	174.3
Metap2	249
Metrn	170
Metrnl	8
Mett10d	275.4
Mett11d1	149
Mett5d1	50.9
Mettl1	248.2
Mettl10	181.8
Mettl11a	179.8
Mettl11b	0
Mettl13	177.7
Mettl14	74.6
Mettl2	225.5
Mettl3	238.1
Mettl4	236
Mettl5	193.3
Mettl6	214.4
Mettl7a1	27
Mettl7a2	0
Mettl7b	0
Mettl8	82.7
Mettl9	152.7
Mex3a	41.8
Mex3b	59.7
Mex3c	239.6
Mex3d	48.2
Mfap1a	100.1
Mfap1b	135.3
Mfap2	3.8
Mfap3	222.4
Mfap3l	1.2
Mfap4	3.1
Mfap5	0
Mff	382.5
Mfge8	119.2
Mfhas1	45.9
Mfi2	0.5
Mfn1	78
Mfn2	104.3
Mfng	276.3
Mfrp	0
Mfsd1	348.9
Mfsd10	141.3
Mfsd11	50.8
Mfsd2a	8.8
Mfsd2b	29.9
Mfsd3	38.4
Mfsd4	142.6
Mfsd5	156.7
Mfsd6	31.5
Mfsd6l	0
Mfsd7a	0.8
Mfsd7b	87
Mfsd7c	3
Mfsd8	46.6
Mfsd9	7.1
Mga	271.8
Mgam	1
Mgat1	683.2
Mgat2	515.3
Mgat3	0.3
Mgat4a	134.3
Mgat4b	20.4
Mgat4c	0
Mgat5	124.2
Mgat5b	0
Mgea5	561.7
Mgl2	0
Mgll	11.4
Mgmt	57.9
Mgp	1.1
Mgrn1	274.8
Mgst1	267.9
Mgst2	42.6
Mgst3	80
Mia1	1.2
Mia2	0
Mia3	0
Miat	0.4
Mib1	140.4
Mib2	63.9
Mical1	411.6
Mical2	3
Mical3	53.1
Micalcl	0.3
Micall1	45.3
Micall2	4.5
Mid1	13.3
Mid1ip1	140.8
Mid2	0.2
Midn	228.4
Mier1	375.9
Mier2	71.9
Mier3	101.3
Mif	906
Mif4gd	446.1
Miip	253.3
Mill1	0
Mill2	1.2
Mina	176.2
Mink1	109.9
Minpp1	166.1
Mios	229.3
Miox	0
Mip	2.2
Mipep	161.6
Mipol1	57.3
Mir1-1	0
Mir1-2	0
Mir1-2as	0
Mir100	0
Mir101a	8.2
Mir101b	7
Mir103-1	7.9
Mir103-2	55.1
Mir105	0
Mir106a	0
Mir106b	49.6
Mir107	0
Mir10a	6.2
Mir10b	0
Mir1186	0
Mir1186b	0
Mir1187	0
Mir1188	0
Mir1190	240.7
Mir1192	5.6
Mir1193	0
Mir1196	0
Mir1197	0
Mir1199	0
Mir1224	0
Mir122a	0
Mir1247	0
Mir1249	48.4
Mir124a-1	0
Mir124a-2	0
Mir124a-3	0
Mir1251	0
Mir125a	0
Mir125b-1	0
Mir125b-2	0
Mir126	0
Mir1264	0
Mir127	0
Mir128-1	9.7
Mir128-2	0
