GeneSymbol	FPKM
Kcnh5	0.252
Kcnh6	0.067
Kcnh7	0.036
Kcnh8	0.065
Kcnip1	0.076
Kcnip2	0.223
Kcnip3	0.964
Kcnip4	2.065
Kcnj1	0.247
Kcnj10	0.796
Kcnj11	0.288
Kcnj12	0.065
Kcnj13	4.559
Kcnj14	1.343
Kcnj15	1.441
Kcnj16	1.782
Kcnj2	33.803
Kcnj3	0.058
Kcnj4	0.912
Kcnj5	0.202
Kcnj6	0.029
Kcnj8	0.02
Kcnj9	0.105
Kcnk1	0.345
Kcnk10	12.485
Kcnk12	0.819
Kcnk13	0.311
Kcnk15	0.063
Kcnk16	0
Kcnk18	0.122
Kcnk2	0.675
Kcnk3	0.933
Kcnk4	0.311
Kcnk5	0.16
Kcnk6	1.383
Kcnk7	0.727
Kcnk9	0.049
Kcnma1	0.126
Kcnmb1	0.533
Kcnmb2	0.122
Kcnmb3	0.158
Kcnmb4	0
Kcnn1	2.919
Kcnn2	0.099
Kcnn3	0.107
Kcnn4	4.034
Kcnq1	0.413
Kcnq1ot1	11.594
Kcnq2	0.056
Kcnq3	0.335
Kcnq4	0.266
Kcnq5	0.182
Kcnrg	0.808
Kcns1	0.216
Kcns2	0.21
Kcns3	0.075
Kcnt1	0.233
Kcnt2	0.069
Kcnu1	0.079
Kcnv1	0.048
Kcnv2	0.087
Kcp	0.03
Kctd1	3.323
Kctd10	77.903
Kctd11	5.288
Kctd12	9.71
Kctd12b	0.604
Kctd13	13.403
Kctd14	0.867
Kctd15	21.276
Kctd16	0.035
Kctd17	38.049
Kctd18	1.081
Kctd19	0.171
Kctd2	8.553
Kctd20	40.989
Kctd21	0.81
Kctd3	13.557
Kctd4	12.6
Kctd5	32.59
Kctd6	13.652
Kctd7	5.419
Kctd8	0.041
Kctd9	13.342
Kdelc1	20.307
Kdelc2	26.164
Kdelr1	26.757
Kdelr2	71.593
Kdelr3	40.007
Kdm1a	39.444
Kdm1b	15.778
Kdm2a	15.344
Kdm2b	8.528
Kdm3a	10.151
Kdm3b	13.983
Kdm4a	21.989
Kdm4b	9.733
Kdm4c	18.001
Kdm4d	0.314
Kdm5a	9.014
Kdm5b	6.917
Kdm5c	34.223
Kdm5d	0.036
Kdm6a	11.52
Kdm6b	1.965
Kdm8	15.098
Kdr	0.039
Kdsr	26.442
Keap1	18.059
Keg1	0
Kel	0.048
Kera	0.06
Khdc1a	0
Khdc1b	0.087
Khdc1c	0
Khdc3	0.049
Khdrbs1	18.323
Khdrbs2	0.013
Khdrbs3	2.555
Khk	1.54
Khnyn	4.336
Khsrp	50.679
Kidins220	7.496
Kif11	56.553
Kif12	0.098
Kif13a	5.99
Kif13b	4.595
Kif14	15.5
Kif15	13.772
Kif16b	10.319
Kif17	0.208
Kif18a	8.859
Kif18b	26.022
Kif19a	0.138
Kif1a	0.299
Kif1b	7.685
Kif1c	22.099
Kif20a	66.824
Kif20b	34.485
Kif21a	15.542
Kif21b	5.817
Kif22	35.005
Kif23	18.153
Kif24	5.219
Kif26a	0.15
Kif26b	0.711
Kif27	2.615
Kif2a	21.445
Kif2b	0.052
Kif2c	32.731
Kif3a	8.375
Kif3b	19.341
Kif3c	13.098
Kif4	40.618
Kif4-ps	0.16
Kif5a	1.035
Kif5b	50.858
Kif5c	21.882
Kif6	0.164
Kif7	9.467
Kif9	0.1
Kifap3	19.146
Kifc2	0.809
Kifc3	13.217
Kifc5b	9.438
Kin	8.821
Kir3dl1	0
Kir3dl2	0.041
Kirrel	20.705
Kirrel2	0.073
Kirrel3	1.788
Kis2	0.015
Kiss1	0.115
Kiss1r	0.284
Kit	0.04
Kitl	2.443
Kl	0.136
Klb	0.813
Klc1	32.961
Klc2	15.781
Klc3	18.29
Klc4	2.52
Klf1	0.21
Klf10	32.818
Klf11	1.512
Klf12	3.774
Klf13	4.067
Klf14	0.432
Klf15	0.017
Klf16	29.817
Klf17	0.079
Klf2	1.435
Klf3	2.961
Klf4	5.978
Klf5	4.651
Klf6	50.233
Klf7	4.01
Klf8	4.262
Klf9	28.175
Klhdc1	2.251
Klhdc10	32.923
Klhdc2	7.334
Klhdc3	28.952
Klhdc4	29.633
Klhdc5	35.285
Klhdc7a	0.094
Klhdc7b	0.097
Klhdc8a	13.867
Klhdc8b	0.924
Klhdc9	5.028
Klhl1	0.217
Klhl10	0.244
Klhl11	48.848
Klhl12	7.971
Klhl13	0.015
Klhl14	0.045
Klhl15	2.486
Klhl17	10.844
Klhl18	10.333
Klhl2	16.708
Klhl20	5.056
Klhl21	32.351
Klhl22	5.621
Klhl23	22.275
Klhl24	3.329
Klhl25	4.499
Klhl26	17.738
Klhl28	3.864
Klhl29	0.26
Klhl30	0.311
Klhl31	0.415
Klhl32	0.176
Klhl33	0.106
Klhl34	0.093
Klhl35	1.174
Klhl36	0.351
Klhl38	0
Klhl4	0.019
Klhl40	0.504
Klhl41	5.321
Klhl5	18.037
Klhl6	0.072
Klhl7	26.344
Klhl8	12.755
Klhl9	59.316
Klk1	0
Klk10	1.033
Klk11	0.088
Klk12	0.159
Klk13	0.165
Klk14	0.143
Klk15	0
Klk1b1	0
Klk1b11	0
Klk1b16	0.044
Klk1b21	0.059
Klk1b22	0.092
Klk1b24	0.142
Klk1b26	0.065
Klk1b27	0.132
Klk1b3	0.064
Klk1b4	0.084
Klk1b5	0.078
Klk1b7-ps	0.793
Klk1b8	0.087
Klk1b9	0
Klk4	0.21
Klk5	0.142
Klk6	0.078
Klk7	0.591
Klk8	0.255
Klk9	0.716
Klkb1	0.112
Klra1	1.866
Klra10	0.071
Klra12	2.935
Klra13-ps	1.562
Klra14	0.081
Klra15	8.468
Klra17	0.416
Klra18	8.646
Klra19	0.061
Klra2	1.806
Klra21	0.194
Klra22	4.074
Klra23	1.603
Klra3	0.188
Klra5	0.543
Klra6	0.048
Klra7	0.571
Klra8	0.066
Klra9	0.049
Klrb1	0
Klrb1a	0.055
Klrb1b	0
Klrb1c	0.018
Klrb1f	0.073
Klrc1	0.06
Klrc2	0.018
Klrc3	0.065
Klrd1	0
Klre1	0.212
Klrg1	0.081
Klrg2	19.434
Klri1	0.073
Klri2	0.221
Klrk1	0.06
Kmo	0.107
Kncn	0.058
Kndc1	0.07
Kng1	0.174
Kng2	0.169
Knstrn	40.247
Kntc1	24.668
Kpna1	18.212
Kpna2	113.438
Kpna3	65.157
Kpna4	65.839
Kpna6	48.698
Kpna7	0.028
Kpnb1	95.651
Kprp	0.104
Kptn	4.753
Kras	26.054
Krba1	0.224
Krcc1	23.575
Kremen1	4.352
Kremen2	1.843
Kri1	40.93
Krit1	8.46
Krr1	26.167
Krt1	0.2
Krt10	3.579
Krt12	0.029
Krt13	0.357
Krt14	0.167
Krt15	0.236
Krt16	0.267
Krt17	0.049
Krt18	0.127
Krt19	0
Krt2	0.217
Krt20	0.167
Krt222	0.826
Krt23	0.07
Krt24	0.08
Krt25	0.097
Krt26	0.573
Krt27	0.084
Krt28	0.039
Krt31	0.076
Krt32	0.105
Krt33a	0
Krt33b	0.144
Krt34	0.037
Krt35	0.136
Krt36	0.208
Krt39	0.04
Krt4	0.137
Krt40	0.175
Krt42	0.061
Krt5	0.104
Krt6a	0.051
Krt6b	0.06
Krt7	0.821
Krt71	0.09
Krt72	0.114
Krt73	0.082
Krt74	0.036
Krt75	0.144
Krt76	0.064
Krt77	0.31
Krt78	0
Krt79	0.109
Krt8	0.506
Krt80	1.888
Krt81	0.126
Krt82	0.168
Krt83	0.049
Krt84	0.141
Krt85	0.107
Krt86	0.109
Krt9	0.146
Krtap1-3	0.138
Krtap1-4	0.208
Krtap1-5	0.444
Krtap10-10	0.132
Krtap10-4	0.066
Krtap11-1	0.073
Krtap12-1	0
Krtap13	0
Krtap13-1	0
Krtap14	0
Krtap15	0
Krtap16-1	0
Krtap16-3	0
Krtap17-1	0.291
Krtap19-1	0
Krtap19-3	0
Krtap19-4	0.243
Krtap19-5	0
Krtap19-9b	0
Krtap2-4	0.57
Krtap20-2	0.113
Krtap21-1	0
Krtap22-2	0
Krtap24-1	0.034
Krtap26-1	0.126
Krtap27-1	0
Krtap3-1	0
Krtap3-2	0.057
Krtap3-3	0.162
Krtap31-1	0
Krtap31-2	0.061
Krtap4-1	0.211
Krtap4-16	0.179
Krtap4-2	0.139
Krtap4-6	0.058
Krtap4-7	0.125
Krtap4-8	0.17
Krtap4-9	0.057
Krtap5-1	0.388
Krtap5-2	0.243
Krtap5-3	0.385
Krtap5-4	0.074
Krtap5-5	0.151
Krtap6-1	0.096
Krtap6-2	0.075
Krtap6-5	0.332
Krtap7-1	0
Krtap8-1	0
Krtap9-1	0.1
Krtap9-3	0.076
Krtap9-5	0
Krtcap2	61.31
Krtcap3	1.163
Krtdap	0.1
Ksr1	3.268
Ksr2	0.058
Kti12	61.577
Ktn1	16.434
Kxd1	24.765
Ky	0.021
Kynu	0.203
L1cam	0.278
L1td1	0.216
L2hgdh	37.499
L3hypdh	9.315
L3mbtl1	0.075
L3mbtl2	25.544
L3mbtl3	5.984
L3mbtl4	0.179
l7Rn6	33.87
Lacc1	6.31
Lace1	5.55
Lactb	24.306
Lactb2	6.996
Lad1	0.172
Lag3	2.213
Lage3	12.973
Lair1	0.048
Lalba	0.482
Lama1	0.048
Lama2	0.069
Lama3	0.089
Lama4	0.242
Lama5	4.077
Lamb1	5.834
Lamb2	30.264
Lamb3	1.046
Lamc1	40.991
Lamc2	0.755
Lamc3	0.157
Lamp1	78.732
Lamp2	9.459
Lamp3	1.788
Lamp5	0.028
Lamtor1	63.418
Lamtor2	12.411
Lamtor3	52.345
Lamtor4	26.826
Lamtor5	50.539
Lancl1	6.194
Lancl2	27.994
Lancl3	9.561
Lao1	0.154
Lap3	82.103
Laptm4a	45.793
Laptm4b	48.645
Laptm5	0.026
Large	16.023
Larp1	52.648
Larp1b	40.791
Larp4	44.937
Larp4b	48.82
Larp6	0.178
Larp7	57.206
Lars	78.981
Lars2	5.048
Las1l	17.518
Lasp1	26.604
Lat	0.476
Lat2	6.588
Lats1	30.683
Lats2	12.333
Lax1	0.022
Layn	23.629
Lbh	10.227
Lbp	0.151
Lbr	49.212
Lbx1	0
Lbx2	0.196
Lca5	2.496
Lca5l	0.13
Lcat	5.49
Lce1a1	0.58
Lce1a2	0.395
Lce1b	0.209
Lce1c	0.371
Lce1d	0
Lce1e	0.332
Lce1f	0.421
Lce1g	0.249
Lce1h	0.245
Lce1i	0.418
Lce1l	0.086
Lce1m	0.258
Lce3a	0.195
Lce3b	0.116
Lce3c	0.105
Lce3f	0.187
Lce6a	0
Lck	0.113
Lclat1	30.418
Lcmt1	20.759
Lcmt2	2.02
Lcn10	0.106
Lcn11	0.207
Lcn12	0.061
Lcn2	0.069
Lcn3	0.073
Lcn4	0
Lcn5	0.062
Lcn6	0
Lcn8	0
Lcn9	0.07
Lcor	4.914
Lcorl	6.104
Lcp1	0.104
Lcp2	0.12
Lct	0.13
Lctl	5.808
Ldb1	47.163
Ldb2	0.089
Ldb3	0.222
Ldha	104.936
Ldhal6b	0.656
Ldhb	65.667
Ldhc	0.262
Ldhd	0.279
Ldlr	28.374
Ldlrad1	0.065
Ldlrad2	3.561
Ldlrad3	9.255
Ldlrad4	11.061
Ldlrap1	14.439
Ldoc1	0.213
Ldoc1l	0.078
Leap2	0.834
Lect1	0.04
Lect2	0.255
Lef1	1.103
Lefty1	0.071
Lefty2	0.165
Lekr1	0.322
Lelp1	0.066
Lemd1	0.008
Lemd2	33.163
Lemd3	22.019
Lenep	6.455
Leng1	15.134
Leng8	10.462
Leng9	2.97
Leo1	35.472
Lep	0.037
Lepr	0.207
Lepre1	21.706
Leprel1	13.153
Leprel2	37.129
Leprel4	53.076
Leprot	28.185
Leprotl1	38.031
Letm1	32.942
Letm2	0.268
Letmd1	30.281
Lfng	16.529
Lgals1	89.019
Lgals12	0.917
Lgals2	5.177
Lgals3	51.101
Lgals3bp	1.339
Lgals4	0.563
Lgals7	0.495
Lgals8	14.057
Lgals9	0.56
Lgalsl	58.828
Lgi1	0.02
Lgi2	0.325
Lgi3	0.146
Lgi4	0.151
Lgmn	27.401
Lgr4	33.233
Lgr5	0.304
Lgr6	0.278
Lgsn	0.028
Lhb	3.46
Lhcgr	0.053
Lhfp	61.748
Lhfpl1	0.17
Lhfpl2	18.661
Lhfpl3	0.096
Lhfpl4	0.846
Lhfpl5	0.137
Lhpp	8.175
Lhx1	0.387
Lhx2	1.273
Lhx3	0.223
Lhx4	0.198
Lhx5	1.523
Lhx6	5.421
Lhx8	0.057
Lhx9	0.257
Lias	38.975
Lif	6.756
Lifr	9.352
Lig1	20.2
Lig3	33.133
Lig4	6.993
Lilra5	0.137
Lilra6	0.214
Lilrb3	0.057
Lilrb4	0.078
Lim2	0.066
Lima1	33.13
Limch1	0.263
Limd1	18.782
Limd2	21.154
Lime1	14.571
Limk1	14.483
Limk2	14.847
Lims1	51.902
Lims2	0.105
Lin28a	0.193
Lin28b	0.035
Lin37	7.645
Lin52	8.523
Lin54	13.11
Lin7a	0.211
Lin7b	1.515
Lin7c	33.628
Lin9	6.896
Lingo1	0.538
Lingo2	0.067
Lingo3	0.982
Lingo4	0.758
Lins	5.964
Lipa	26.203
Lipc	0.029
Lipe	0.575
Lipf	0.044
Lipg	8.047
Liph	0.377
Lipi	0.353
Lipk	0
Lipm	0.015
Lipn	0.069
Lipo1	0.212
Lipt1	20.194
Lipt2	24.013
Litaf	45.852
Lix1	3.564
Lix1l	25.687
Llgl1	17.795
Llgl2	3.396
Llph	62.696
Lman1	46.014
Lman1l	0.208
Lman2	20.16
Lman2l	2.681
Lmbr1	5.858
Lmbr1l	7.571
Lmbrd1	10.254
Lmbrd2	34.422
Lmcd1	2.472
Lmf1	1.395
Lmf2	16.2
Lmln	6.083
Lmna	56.936
Lmnb1	9.73
Lmnb2	42.639
Lmo1	0.11
Lmo2	0.293
Lmo3	0.045
Lmo4	11.713
Lmo7	3.653
Lmod1	0.218
Lmod2	0.381
Lmod3	0.027
Lmtk2	17.436
Lmtk3	1.096
Lmx1a	0.461
Lmx1b	0.424
Lnp	8.156
Lnpep	7.715
Lnx1	1.842
Lnx2	14.807
LOC100038947	0.065
LOC100043315	0.12
LOC100048884	0.03
LOC106740	23.191
LOC547349	45.715
Loh12cr1	3.109
Lonp1	48.213
Lonp2	17.959
Lonrf1	9.492
Lonrf2	0.112
Lonrf3	0.11
Lor	1.031
Lox	67.283
Loxhd1	0.031
Loxl1	70.575
Loxl2	3.683
Loxl3	19.132
Loxl4	48.459
Lpar1	31.892
Lpar2	2.12
Lpar3	0.237
Lpar4	13.07
Lpar5	0.081
Lpar6	34.926
Lpcat1	48.729
Lpcat2	0.1
Lpcat2b	0.198
Lpcat3	30.819
Lpcat4	19.042
Lpgat1	40.138
Lphn1	18.922
Lphn2	11.973
Lphn3	8.323
Lpin1	1.594
Lpin2	12.106
Lpin3	12.396
Lpl	0.333
Lpo	0.14
Lpp	6.36
Lpxn	0.799
Lrat	0.085
Lrba	5.319
Lrch1	2.5
Lrch2	7.667
Lrch3	23.309
Lrch4	2.993
Lrcol1	0
Lrdd	2.392
Lrfn1	1.202
Lrfn2	0.099
Lrfn3	1.764
Lrfn4	14.661
Lrfn5	0.044
Lrg1	0.085
Lrguk	0.131
Lrif1	3.942
Lrig1	25.415
Lrig2	4.483
Lrig3	16.16
Lrit1	0
Lrit2	0.057
Lrmp	0.209
Lrp1	13.292
Lrp10	16.89
Lrp11	10.965
Lrp12	34.799
Lrp1b	0.011
Lrp2	0.775
Lrp2bp	0.815
Lrp3	0.273
Lrp4	2.76
Lrp5	2.988
Lrp6	29.038
Lrp8	6.956
Lrpap1	37.157
Lrpprc	65.806
Lrr1	9.768
Lrrc1	15.725
Lrrc10	0.095
Lrrc10b	0.133
Lrrc14	17.768
Lrrc14b	12.124
Lrrc15	0.199
Lrrc16a	6.467
Lrrc16b	0.173
Lrrc17	19.64
Lrrc18	0.015
Lrrc19	2.837
Lrrc2	3.06
Lrrc20	11.346
Lrrc23	0.037
Lrrc24	4.85
Lrrc25	0.211
Lrrc26	0.096
Lrrc27	1.203
Lrrc28	2.934
Lrrc29	0.546
Lrrc3	2.484
Lrrc30	0
Lrrc32	0.186
Lrrc33	0.207
Lrrc34	0.465
Lrrc36	0.053
Lrrc38	0.233
Lrrc39	2.825
Lrrc3b	0.062
Lrrc4	1.346
Lrrc40	36.737
Lrrc41	30.645
Lrrc42	16.947
Lrrc43	0.102
Lrrc45	28.233
Lrrc46	0.762
Lrrc47	25.547
Lrrc48	0.695
Lrrc49	5.762
Lrrc4b	0.545
Lrrc4c	1.679
Lrrc51	4.11
Lrrc52	0
Lrrc55	0.057
Lrrc56	0.468
Lrrc57	12.914
Lrrc58	50.771
Lrrc59	94.812
Lrrc6	0.052
Lrrc61	3.343
Lrrc63	0.329
Lrrc66	0.13
Lrrc69	0.351
Lrrc7	0.272
Lrrc71	2.412
Lrrc72	0
Lrrc73	5.723
Lrrc8a	29.877
Lrrc8b	14.343
Lrrc8c	15.017
Lrrc8d	3.939
Lrrc8e	11.466
Lrrc9	0.021
Lrrcc1	9.35
Lrrd1	0.279
Lrrfip1	16.279
Lrrfip2	21.396
Lrriq1	0.009
Lrriq3	0.187
Lrriq4	0
Lrrk1	5.143
Lrrk2	7.276
Lrrn1	0.048
Lrrn2	0.173
Lrrn3	4.02
Lrrn4	0.236
Lrrn4cl	4.054
Lrrtm1	0.081
Lrrtm2	3.827
Lrrtm3	0.123
Lrrtm4	0.058
Lrsam1	9.982
Lrtm1	0.207
Lrtm2	0.211
Lrwd1	30.95
Lsamp	0.013
Lsg1	43.437
Lsm1	8.218
Lsm10	28.4
Lsm11	10.031
Lsm12	68.434
Lsm14a	25.935
Lsm14b	25.845
Lsm2	40.645
Lsm3	73.453
Lsm4	47.602
Lsm5	49.634
Lsm6	25.236
Lsm7	30.763
Lsmd1	33.329
Lsp1	4.835
Lsr	1.844
Lss	38.464
Lst1	0
Lta	0.123
Lta4h	12.959
Ltb	0.171
Ltb4r1	0.055
Ltb4r2	0.235
Ltbp1	61.64
Ltbp2	0.154
Ltbp3	10.668
Ltbp4	3.115
Ltbr	54.417
Ltc4s	0.352
Ltf	0.236
Ltk	0.168
Ltn1	12.842
Ltv1	52.409
Luc7l	17.507
Luc7l2	9.34
Luc7l3	32.476
Lum	0.143
Lurap1	10.948
Lurap1l	60.855
Luzp1	25.418
Luzp2	0.058
Luzp4	4.789
Lxn	31.541
Ly6a	5.335
Ly6c1	7.047
Ly6c2	3.618
Ly6d	0.188
Ly6e	26.48
Ly6f	0.259
Ly6g5b	1.762
Ly6g5c	0.119
Ly6g6c	0.213
Ly6g6d	0
Ly6g6e	0
Ly6g6f	0.316
Ly6h	0.115
Ly6i	0.304
Ly6k	0.079
Ly75	25.545
Ly86	0
Ly9	0.822
Ly96	4.07
Lyar	35.955
Lyg1	0
Lyg2	0.028
Lyl1	0.977
Lyn	0.35
Lynx1	5.944
Lypd1	1.015
Lypd2	0.239
Lypd3	0.074
Lypd4	0
Lypd5	0.193
Lypd6	0.083
Lypd6b	0.114
Lypd8	0.052
Lypla1	18.393
Lypla2	37.218
Lyplal1	10.103
Lyrm1	0.432
Lyrm2	13.41
Lyrm4	23.575
Lyrm5	8.575
Lyrm7	0.652
Lyrm9	4.897
Lysmd1	11.725
Lysmd2	31.062
Lysmd3	13.455
Lysmd4	1.387
Lyst	3.973
Lyve1	0.045
Lyz1	0
Lyz2	0
Lyzl1	0
Lyzl4	0.142
Lyzl6	0
Lzic	49.112
Lztfl1	22.027
Lztr1	18.214
Lzts1	0.102
Lzts2	51.514
M1ap	0.794
M6pr	76.115
Maats1	0.982
Mab21l1	5.591
Mab21l2	12.137
Mab21l3	0.175
Macc1	2.185
Macf1	11.407
Macrod1	11.985
Macrod2	2.829
Mad1l1	27.34
Mad2l1	34.259
Mad2l1bp	14.293
Mad2l2	16.609
Madcam1	0.207
Madd	4.41
Maea	51.495
Mael	0
Maf	4.445
Maf1	52.715
Mafa	0.479
Mafb	1.482
Maff	14.415
Mafg	38.581
Mafk	35.63
Mag	0.047
Magea1	0
Magea10	0.249
Magea2	0.073
Magea3	0
Magea4	0.062
Magea5	0.043
Magea6	0
Magea8	0
Mageb1	0.061
Mageb16	0.03
Mageb16-ps1	1.238
Mageb18	0.131
Mageb3	0.561
Mageb4	0.099
Mageb5	0.142
Maged1	43.519
Maged2	27.179
Magee1	9.228
Magee2	0.607
Mageh1	4.913
Magel2	0.079
Magi1	4.885
Magi2	0.485
Magi3	25.033
Magix	0.081
Magoh	83.051
Magohb	37.702
Magt1	23.117
Mak	0.151
Mak16	104.051
Mal	0.122
Mal2	0.511
Malat1	89.062
Mall	0.288
Malsu1	33.84
Malt1	2.621
Mamdc2	0.088
Mamdc4	5.65
Maml1	11.273
Maml2	4.438
Maml3	2.2
Mamld1	0.504
Mamstr	0.067
Man1a	10.398
Man1a2	49.289
Man1b1	23.894
Man1c1	2.342
Man2a1	32.856
Man2a2	3.294
Man2b1	14.41
Man2b2	4.214
Man2c1	9.488
Manba	1.888
Manbal	18.358
Manea	13.822
Maneal	3.116
Manf	39.934
Mansc1	0.342
Mansc4	0.43
Maoa	31.516
Maob	0.143
Map10	0.187
Map1a	2.722
Map1b	7.645
Map1lc3a	25.252
Map1lc3b	56.906
Map1s	17.67
Map2	2.308
Map2k1	41.318
Map2k2	46.167
Map2k3	38.421
Map2k4	40.931
Map2k5	7.931
Map2k6	13.2
Map2k7	23.659
Map3k1	10.812
Map3k10	13.804
Map3k11	16.479
Map3k12	27.149
Map3k13	1.178
Map3k14	8.734
Map3k15	14.119
Map3k19	0.126
Map3k2	9.184
Map3k3	42.631
Map3k4	9.707
Map3k5	0.877
Map3k6	1.687
Map3k7	29.217
Map3k7cl	0.358
Map3k8	0.189
Map3k9	0.203
Map4	12.61
Map4k1	0.273
Map4k2	2.225
Map4k3	15.486
Map4k4	45.387
Map4k5	11.869
Map6	11.347
Map6d1	1.375
Map7	0.035
Map7d1	19.82
Map7d2	0.104
Map9	6.2
Mapk1	31.85
Mapk10	0.08
Mapk11	11.729
Mapk12	4.425
Mapk13	0.094
Mapk14	33.159
Mapk15	0.204
Mapk1ip1	1.489
Mapk1ip1l	50.709
Mapk3	7.06
Mapk4	0.138
Mapk6	41.216
Mapk7	2.743
Mapk8	10.029
Mapk8ip1	13.361
Mapk8ip2	0.26
Mapk8ip3	9.254
Mapk9	10.844
Mapkap1	30.428
Mapkapk2	63.148
Mapkapk3	0.076
Mapkapk5	14.009
Mapkbp1	9.452
Mapre1	45.869
Mapre2	3.991
Mapre3	1.409
Mapt	0.555
Marc1	0.208
Marc2	7.032
March1	0.245
March10	0.096
March11	0.184
March2	2.737
March3	1.406
March4	1.06
March5	19.433
March6	22.905
March7	27.209
March8	49.313
March9	1.743
Marcks	18.772
Marcksl1	69.41
Marcksl1-ps4	1.36
Marco	0.177
Marf1	6.05
Mark1	2.15
Mark2	9.948
Mark3	53.196
Mark4	3.191
Mars	68.129
Mars2	48.025
Marveld1	30.285
Marveld2	0.117
Marveld3	0.089
Mas1	0.242
Masp1	9.825
Masp2	9.9
Mast1	0.266
Mast2	25.892
Mast3	7.58
Mast4	1.032
Mastl	11.653
Mat1a	0.037
Mat2a	57.981
Mat2b	13.526
Matk	1.575
Matn1	0.029
Matn2	20.189
Matn3	0.284
Matn4	0.133
Matr3	77.105
Mau2	13.723
Mavs	23.033
Max	36.631
Maz	27.867
Mb	0.041
Mb21d1	15.231
Mb21d2	10.871
Mbd1	9.56
Mbd2	5.172
Mbd3	43.78
Mbd3l1	0
Mbd3l2	0.125
Mbd4	4.403
Mbd5	3.336
Mbd6	1.172
Mbip	27.523
Mbl1	0.065
Mbl2	0.055
Mblac1	1.582
Mblac2	3.837
Mbnl1	41.039
Mbnl2	20.406
Mbnl3	1.881
Mboat1	30.078
Mboat2	12.526
Mboat4	0.164
Mboat7	5.01
Mbp	0.176
Mbtd1	7.335
Mbtps1	32.778
Mbtps2	4.961
Mc1r	2.179
Mc2r	0.071
Mc3r	0.05
Mc4r	0.088
Mc5r	0.276
Mcam	55.388
Mcat	32.493
Mcc	18.213
Mccc1	3.684
Mccc2	15.223
Mcee	10.502
Mcf2	0.038
Mcf2l	1.257
Mcfd2	47.261
Mchr1	0.236
Mcin	1.914
Mcl1	60.837
Mcm10	14.152
Mcm2	63.122
Mcm3	73.93
Mcm3ap	38.025
Mcm4	62.923
Mcm5	56.921
Mcm6	56.144
Mcm7	82.888
Mcm8	16.093
Mcm9	4.344
Mcmbp	45.836
Mcmdc2	1.846
Mcoln1	17.079
Mcoln2	0
Mcoln3	0.069
Mcph1	22.196
Mcpt-ps1	0.072
Mcpt1	0.115
Mcpt2	0.119
Mcpt4	0
Mcpt8	0.37
Mcpt9	0.205
Mcrs1	43.532
Mctp1	0.033
Mctp2	0.023
Mcts1	22.921
Mcts2	31.219
Mcu	6.103
Mdc1	12.213
Mdfi	0.615
Mdfic	13.094
Mdga1	0.513
Mdga2	0.273
Mdh1	54.327
Mdh1b	0
Mdh2	81.167
Mdk	1.491
Mdm1	14.709
Mdm2	19.587
Mdm4	29.497
Mdn1	8.891
Mdp1	10.61
Me1	28.478
Me2	27.493
Me3	0.238
Mea1	50.251
Meaf6	14.216
Mecom	11.004
Mecp2	11.713
Mecr	43.247
Med1	18.277
Med10	52.304
Med11	37.538
Med12	7.682
Med12l	0.471
Med13	26.253
Med13l	3.877
Med14	17.915
Med15	5.926
Med16	8.577
Med17	23.79
Med18	42.767
Med19	29.773
Med20	8.305
Med21	51.891
Med22	32.686
Med23	23.174
Med24	13.283
Med25	11.675
Med26	15.713
Med27	18.642
Med28	14.867
Med29	14.635
Med30	54.606
Med31	19.215
Med4	52.01
Med6	59.073
Med7	14.646
Med8	36.59
Med9	16.498
Medag	6.151
Mef2a	5.733
Mef2b	0.36
Mef2c	0.105
Mef2d	7.925
Mefv	0.105
Meg3	0.089
Megf10	0.106
Megf11	0.246
Megf6	0.712
Megf8	13.979
Megf9	8.784
Mei1	0.044
Mei4	3.734
Meig1	0.073
Meiob	0
Meis1	13.06
Meis2	7.127
Meis3	7.371
Melk	13.04
Memo1	49.259
Men1	35.747
Meox1	0.027
Meox2	0.219
Mep1a	0.02
Mep1b	0.025
Mepce	31.991
Mepe	0.137
Mertk	0.237
Mesdc1	22.264
Mesdc2	36.132
Mesp1	0.227
Mesp2	0.248
Mest	1.423
Met	25.155
Metap1	25.242
Metap1d	10.654
Metap2	22.216
Metrn	25.848
Metrnl	16.249
Mettl1	14.954
Mettl10	26.051
Mettl11b	0
Mettl13	9.097
Mettl14	6.681
Mettl15	4.062
Mettl16	52.545
Mettl17	16.426
Mettl18	14.028
Mettl2	33.14
Mettl20	5.574
Mettl21a	12.351
Mettl21c	1.552
Mettl21d	24.638
Mettl21e	1.427
Mettl22	11.926
Mettl23	12.518
Mettl24	0.077
Mettl25	33.446
Mettl3	23.046
Mettl4	16.292
Mettl5	12.619
Mettl6	20.143
Mettl7a1	1.194
Mettl7a2	0.295
Mettl7a3	0.489
Mettl7b	0.836
Mettl8	11.079
Mettl9	23.085
Mex3a	22.497
Mex3b	3.801
Mex3c	46.526
Mex3d	40.241
Mfap1a	41.049
Mfap1b	50.684
Mfap2	5.793
Mfap3	18.597
Mfap3l	15.288
Mfap4	0.299
Mfap5	0.21
Mff	22.992
Mfge8	46.214
Mfhas1	5.901
Mfi2	0.194
Mfn1	15.849
Mfn2	24.324
Mfng	0.121
Mfrp	0.599
Mfsd1	61.359
Mfsd10	21.298
Mfsd11	9.507
Mfsd12	23.885
Mfsd2a	27.622
Mfsd2b	1.017
Mfsd3	12.634
Mfsd4	3.013
Mfsd5	50.492
Mfsd6	0.141
Mfsd6l	0
