GeneSymbol	FPKM
Drd3	0.088
Drd4	0.476
Drd5	0.21
Drg1	23.634
Drg2	79.175
Drosha	23.944
Drp2	1.139
Dsc1	0.069
Dsc2	0.056
Dsc3	0.106
Dscam	0.171
Dscaml1	0.115
Dscc1	26.026
Dscr3	42.414
Dse	48.911
Dsel	23.23
Dsg1a	0.132
Dsg1b	0.172
Dsg1c	0.053
Dsg2	0.158
Dsg3	0.641
Dsg4	0.085
Dsn1	25.862
Dsp	0.225
Dspp	0.046
Dst	7.186
Dstn	93
Dstyk	3.851
Dtd1	27.734
Dtd2	7.789
Dtl	10.498
Dtna	2.698
Dtnb	7.225
Dtnbp1	42.136
Dtwd1	44.586
Dtwd2	10.739
Dtx1	0.302
Dtx2	13.93
Dtx3	9.851
Dtx3l	2.957
Dtx4	17.719
Dtymk	20.973
Duox1	0.867
Duox2	0.193
Duoxa1	4.348
Duoxa2	0.355
Dupd1	0.245
Dus1l	60.346
Dus2l	25.652
Dus3l	34.662
Dus4l	17.926
Dusp1	19.345
Dusp10	12.844
Dusp11	44.091
Dusp12	25.517
Dusp13	0.071
Dusp14	40.423
Dusp15	0.276
Dusp16	7.878
Dusp18	3.337
Dusp19	10.373
Dusp2	20.335
Dusp21	0.278
Dusp22	2.605
Dusp23	1.322
Dusp26	0.213
Dusp27	0.228
Dusp28	0.834
Dusp3	45.212
Dusp4	3.891
Dusp5	16.432
Dusp6	21.276
Dusp7	51.091
Dusp8	12.351
Dusp9	0.5
Dut	15.466
Dux	0.175
Duxbl1	0.051
Duxbl2	0.034
Duxbl3	0.25
Dvl1	28.453
Dvl2	24.048
Dvl3	4.274
DXBay18	0.062
Dydc1	0.242
Dydc2	0
Dym	5.457
Dynap	1.324
Dync1h1	63.687
Dync1i1	0.166
Dync1i2	14.278
Dync1li1	20.905
Dync1li2	26.187
Dync2h1	3.667
Dync2li1	16.442
Dynll1	42.282
Dynll2	16.44
Dynlrb1	76.446
Dynlrb2	0.074
Dynlt1a	80.914
Dynlt1b	89.877
Dynlt1f	20.265
Dynlt3	43.616
Dyrk1a	21.215
Dyrk1b	7.019
Dyrk2	38.693
Dyrk3	34.614
Dyrk4	0.465
Dysf	9.172
Dytn	0.095
Dyx1c1	0.189
Dzank1	0.982
Dzip1	2.929
Dzip1l	30.99
Dzip3	14.304
E030002O03Rik	0.15
E030003E18Rik	0
E030011O05Rik	32.411
E030024N20Rik	9.951
E030025P04Rik	0.056
E130012A19Rik	29.042
E130112N10Rik	0.481
E130114P18Rik	0.093
E130201H02Rik	7.464
E130304I02Rik	5.795
E130308A19Rik	4.696
E130309D02Rik	30.223
E130309D14Rik	0.401
E130309F12Rik	0.065
E130311K13Rik	19.283
E130317F20Rik	7.871
E230008N13Rik	0.195
E230019M04Rik	0.157
E230025N22Rik	0.818
E230029C05Rik	0.097
E2f1	18.458
E2f2	12.076
E2f3	12.874
E2f4	62.646
E2f5	37.057
E2f6	13.48
E2f7	5.266
E2f8	14.643
E330009J07Rik	7.409
E330012B07Rik	0.083
E330013P04Rik	0.82
E330014E10Rik	0.035
E330017A01Rik	0
E330020D12Rik	2.711
E330021D16Rik	0
E330033B04Rik	2.216
E330034G19Rik	0.324
E430016F16Rik	1.231
E430018J23Rik	5.74
E430025E21Rik	34.447
E4f1	20.686
E530001F21Rik	0.655
E530011L22Rik	3.511
Eaf1	52.336
Eaf2	2.021
Eapp	31.797
Ear1	0.162
Ear10	0.122
Ear11	0.196
Ear12	0.125
Ear2	0.182
Ear4	0.124
Ear5	0.086
Ear6	0.086
Ear7	0.126
Ears2	11.723
Ebag9	28.645
Ebf1	4.864
Ebf2	0.137
Ebf3	22.188
Ebf4	0.563
Ebi3	0.244
Ebna1bp2	67.752
Ebp	27.863
Ebpl	9.316
Ecd	55.662
Ece1	8.82
Ece2	5.982
Ecel1	0.141
Ech1	36.214
Echdc1	28.206
Echdc2	42.611
Echdc3	2.751
Echs1	11.302
Eci1	46.092
Eci2	40.684
Eci3	5.89
Ecm1	24.505
Ecm2	3.065
Ecscr	0.701
Ecsit	64.365
Ect2	55.093
Eda	2.286
Eda2r	1.508
Edar	0.388
Edaradd	1.272
Edc3	20.729
Edc4	54.756
Eddm3b	0.042
Edem1	36.841
Edem2	23.827
Edem3	16.565
Edf1	93.88
Edil3	0.323
Edn1	26.72
Edn2	0.048
Edn3	0.115
Ednra	0.063
Ednrb	0.56
Eea1	18.211
Eed	45.134
Eef1a1	152.472
Eef1a2	0.55
Eef1b2	66.345
Eef1d	22.692
Eef1e1	32.986
Eef1g	97.42
Eef2	75.368
Eef2k	30.647
Eefsec	21.704
Eepd1	1.802
Efcab1	0
Efcab10	0.263
Efcab11	0.573
Efcab12	0.8
Efcab14	9.289
Efcab2	1.55
Efcab3	0
Efcab4a	5.086
Efcab4b	0.416
Efcab5	0.679
Efcab6	0.067
Efcab7	22.472
Efcab9	4.393
Efcc1	0.704
Efemp1	0.132
Efemp2	60.298
Efha1	40.114
Efha2	18.601
Efhb	0.058
Efhc1	1.162
Efhc2	0.157
Efhd1	0.361
Efhd2	37.839
Efna1	37.072
Efna2	4.582
Efna3	11.638
Efna4	18.731
Efna5	7.398
Efnb1	10.94
Efnb2	40.143
Efnb3	2.189
Efr3a	7.007
Efr3b	1.587
Efs	0.411
Eftud1	12.426
Eftud2	14.662
Egf	0.83
Egfem1	0.059
Egfl6	0.855
Egfl7	2.504
Egfl8	6.121
Egflam	0.106
Egfr	17.592
Egln1	46.02
Egln2	34.12
Egln3	7.765
Egr1	14.566
Egr2	1.165
Egr3	0.716
Egr4	0.479
Ehbp1	8.824
Ehbp1l1	28.087
Ehd1	45.004
Ehd2	59.516
Ehd3	1.03
Ehd4	32.67
Ehf	0.552
Ehhadh	0.095
Ehmt1	24.947
Ehmt2	44.261
Ei24	46.025
Eid1	44.634
Eid2	24.658
Eid2b	7.855
Eid3	10.354
Eif1	76.61
Eif1a	61.142
Eif1ad	51.197
Eif1ax	90.516
Eif1b	45.502
Eif2a	16.052
Eif2ak1	17.725
Eif2ak2	24.842
Eif2ak3	7.124
Eif2ak4	16.935
Eif2b1	62.807
Eif2b2	44.625
Eif2b3	20.673
Eif2b4	40.801
Eif2b5	67.017
Eif2d	10.846
Eif2s1	59.961
Eif2s2	21.712
Eif2s3x	68.083
Eif2s3y	0.166
Eif3a	29.167
Eif3b	90.484
Eif3c	80.975
Eif3d	92.257
Eif3e	78.682
Eif3f	60.425
Eif3g	86.724
Eif3h	115.158
Eif3i	22.587
Eif3j1	70.51
Eif3k	26.142
Eif3l	52.602
Eif3m	108.855
Eif4a1	73.126
Eif4a2	56.418
Eif4a3	89.968
Eif4b	58.339
Eif4e	68.787
Eif4e1b	0.14
Eif4e2	19.465
Eif4e3	8.846
Eif4ebp1	88.416
Eif4ebp2	26.624
Eif4ebp3	12.526
Eif4enif1	40.829
Eif4g1	72.97
Eif4g2	61.967
Eif4g3	8.53
Eif4h	79.111
Eif5	55.467
Eif5a	62.604
Eif5a2	35.037
Eif5b	46.134
Eif6	76.787
Elac1	5.904
Elac2	75.159
Elane	0
Elavl1	37.318
Elavl2	0.454
Elavl3	0.445
Elavl4	0.071
Elf1	21.799
Elf2	30.815
Elf3	0.205
Elf4	18.431
Elf5	0.039
Elfn1	2.063
Elfn2	0.198
Elk1	5.195
Elk3	29.813
Elk4	11.964
Ell	21.482
Ell2	20.871
Ell3	2.856
Elmo1	0.147
Elmo2	16.3
Elmo3	6.7
Elmod1	0.054
Elmod2	10.497
Elmod3	5.882
Elmsan1	20.698
Eln	0.409
Elof1	43.042
Elovl1	46.208
Elovl2	0.184
Elovl3	0.281
Elovl4	48.958
Elovl5	62.659
Elovl6	48.917
Elovl7	3.348
Elp2	27.936
Elp3	50.082
Elp4	15.255
Elp5	52.036
Elp6	35.491
Eltd1	0.22
Emb	40.649
Emc1	23.543
Emc10	43.64
Emc2	77.825
Emc3	24.513
Emc4	62.081
Emc6	57.04
Emc7	37.921
Emc8	29.204
Emc9	0.939
Emcn	0.039
Emd	31.258
Eme1	52.986
Eme2	19.441
Emg1	91.525
Emid1	0.238
Emilin1	34.471
Emilin2	1.522
Emilin3	0.139
Eml1	14.139
Eml2	0.297
Eml3	23.549
Eml4	62.282
Eml5	10.302
Eml6	5.114
Emp1	70.939
Emp2	23.943
Emp3	31.313
Emr1	0.032
Emr4	0.115
Emx1	0.148
Emx2	14.758
Emx2os	2.992
En1	0.909
En2	0.423
Enah	28.428
Enam	0.072
Enc1	38.728
Endod1	11.146
Endog	25.558
Endou	0.316
Endov	7.45
Eng	2.283
Engase	2.083
Enho	0.539
Enkd1	30.987
Enkur	2.569
Eno1	36.829
Eno2	6.036
Eno3	23.582
Eno4	1.979
Enoph1	34.887
Enox1	0.136
Enox2	7.869
Enpep	0.185
Enpp1	35.356
Enpp2	3.209
Enpp3	0.04
Enpp4	9.558
Enpp5	2.666
Enpp6	0.055
Enpp7	0.144
Ensa	20.284
Enthd1	0.19
Enthd2	9.634
Entpd1	0.219
Entpd2	0.179
Entpd3	0.182
Entpd4	28.245
Entpd5	11.672
Entpd6	17.175
Entpd7	8.409
Entpd8	0.1
Eny2	51.764
Eogt	18.536
Eomes	0.525
Ep300	10.297
Ep400	19.865
Epas1	0.8
Epb4.1	10.219
Epb4.1l1	21.17
Epb4.1l2	28.533
Epb4.1l3	29.085
Epb4.1l4a	14.637
Epb4.1l4b	4.453
Epb4.1l5	6.742
Epb4.2	0.347
Epb4.9	4.006
Epc1	16.797
Epc2	26.495
Epcam	0.471
Epdr1	51.52
Epg5	9.787
Epgn	1.025
Epha1	1.735
Epha10	0.239
Epha2	57.231
Epha3	4.533
Epha4	8.406
Epha5	0.112
Epha6	0.084
Epha7	3.044
Epha8	1.321
Ephb1	0.042
Ephb2	22.533
Ephb3	4.084
Ephb4	30.209
Ephb6	0.355
Ephx1	12.281
Ephx2	0.61
Ephx3	0.88
Ephx4	0.337
Epm2a	0.235
Epm2aip1	14.997
Epn1	28.518
Epn2	33.425
Epn3	4.666
Epo	1.073
Epor	2.665
Eppin	0.391
Eppk1	0.576
Eprs	34.785
Eps15	40.224
Eps15l1	16.644
Eps8	37.019
Eps8l1	0.404
Eps8l2	0.153
Eps8l3	0.982
Epsti1	0.171
Ept1	49.007
Epx	0.191
Epyc	0.282
Eqtn	0.766
Eral1	31.132
Erap1	16.229
Eras	0.16
Erbb2	26.634
Erbb2ip	48.574
Erbb3	0.465
Erbb4	0.042
Erc1	11.416
Erc2	1.707
Ercc1	24.102
Ercc2	37.736
Ercc3	30.277
Ercc4	5.606
Ercc5	6.962
Ercc6	16.069
Ercc6l	46.678
Ercc6l2	8.956
Ercc8	19.666
Ereg	26.696
Erf	32.283
Erg	3.745
Ergic1	26.623
Ergic2	38.854
Ergic3	51.005
Erh	70.464
Eri1	41.053
Eri2	14.766
Eri3	17.828
Erich1	23.414
Erich2	0.403
Erlec1	12.12
Erlin1	55.301
Erlin2	37.571
Ermap	0.638
Ermn	0.924
Ermp1	7.87
Ern1	11.043
Ern2	0.694
Ero1l	48.214
Ero1lb	2.579
Erp27	0
Erp29	16.865
Erp44	36.638
Errfi1	16.382
Erv3	1.286
Esam	1.536
Esco1	18.946
Esco2	42.095
Esd	60.577
Esf1	51.191
Esm1	0.563
Espl1	65.222
Espn	0.407
Espnl	0.326
Esr1	6.264
Esr2	1.417
Esrp1	0.072
Esrp2	1.526
Esrra	8.975
Esrrb	0.109
Esrrg	0.174
Esx1	0.461
Esyt1	18.715
Esyt2	18.546
Esyt3	0.518
Etaa1	25.507
Etd	0.123
Etf1	78.099
Etfa	38.48
Etfb	53.082
Etfdh	6.691
Ethe1	19.495
Etl4	2.131
Etnk1	14.425
Etnk2	0.076
Etohd2	11.848
Etohi1	24.003
Ets1	25.085
Ets2	43.618
Etv1	1.178
Etv2	0.163
Etv3	8.573
Etv4	9.86
Etv5	8.13
Etv6	27.272
EU599041	4.164
Eva1a	7.021
Eva1b	16.781
Eva1c	4.512
Evc	12.597
Evc2	35.601
Evi2a	5.256
Evi2b	2.325
Evi5	18.358
Evi5l	4.312
Evl	17.298
Evpl	0.385
Evx1	0.493
Evx2	0.678
Ewsr1	36.663
Exd1	0.374
Exd2	4.787
Exo1	26.986
Exo5	14.563
Exoc1	9.573
Exoc2	18.397
Exoc3	27.573
Exoc3l	2.568
Exoc3l4	1.239
Exoc4	10.217
Exoc5	20.684
Exoc6	24.215
Exoc6b	11.733
Exoc7	17.419
Exoc8	35.011
Exog	20.574
Exosc1	33.081
Exosc10	68.423
Exosc2	72.854
Exosc3	36.077
Exosc4	57.359
Exosc5	10.954
Exosc6	57.119
Exosc7	81.051
Exosc8	59.137
Exosc9	19.516
Exph5	0.345
Ext1	87.556
Ext2	11.813
Extl1	0.215
Extl2	36.79
Extl3	28.119
Eya1	15.308
Eya2	0.284
Eya3	35.501
Eya4	51.502
Ezh1	13.601
Ezh2	26.069
Ezr	55.104
F10	1.425
F11	0.157
F11r	1.993
F12	0.187
F13a1	0.073
F13b	0.137
F2	0.338
F2r	51.948
F2rl1	0.597
F2rl2	0.14
F2rl3	0.498
F3	23.419
F5	0.17
F630028O10Rik	0.107
F630042J09Rik	0.76
F7	0.127
F730043M19Rik	5.051
F8	3.324
F830002L21Rik	0.258
F830016B08Rik	5.174
F830045P16Rik	0
F8a	2.004
F9	0.338
F930015N05Rik	2.895
Fa2h	0.183
Faah	0.812
Fabp1	0.12
Fabp12	0.049
Fabp2	0.219
Fabp3	1.849
Fabp4	10.339
Fabp5	84.181
Fabp6	0
Fabp7	0.077
Fabp9	0.103
Fadd	13.904
Fads1	34.03
Fads2	24.014
Fads3	66.001
Fads6	0.038
Faf1	21.429
Faf2	16.449
Fah	2.592
Fahd1	13.415
Fahd2a	6.277
Faim	17.457
Faim2	0.622
Faim3	0.115
Fam101a	1.842
Fam101b	23.86
Fam102a	5.105
Fam102b	54.483
Fam103a1	43.836
Fam104a	32.498
Fam105a	8.855
Fam105b	61.975
Fam107a	1.273
Fam107b	63.312
Fam108a	43.187
Fam108b	29.884
Fam108c	43.35
Fam109a	20.826
Fam109b	0.821
Fam110a	13.094
Fam110b	3.435
Fam110c	8.327
Fam111a	62.687
Fam114a1	15.947
Fam114a2	42.087
Fam115a	16.223
Fam115c	2.76
Fam115e	0.159
Fam117a	4.632
Fam117b	23.913
Fam118a	11.769
Fam118b	32.815
Fam120a	81.559
Fam120aos	4.074
Fam120b	20.837
Fam120c	8.044
Fam122a	12.456
Fam122b	4.051
Fam122c	0
Fam124b	0.192
Fam126a	9.928
Fam126b	9.265
Fam129a	0.584
Fam129b	65.904
Fam129c	5.58
Fam131a	0.387
Fam131b	13.7
Fam131c	0.15
Fam132a	13.758
Fam132b	11.181
Fam133b	14.115
Fam134a	20.668
Fam134b	24.521
Fam134c	26.718
Fam135a	10.163
Fam135b	0.67
Fam136a	72.997
Fam13a	0.178
Fam13b	16.786
Fam13c	0.986
Fam149a	26.497
Fam149b	7.994
Fam150a	0.076
Fam150b	2.234
Fam151a	0.152
Fam151b	0.985
Fam154a	0.125
Fam154b	0.472
Fam155a	0.264
Fam159a	0.219
Fam159b	0.131
Fam160a1	1.722
Fam160a2	17.424
Fam160b1	30.408
Fam160b2	12.957
Fam161a	0.373
Fam161b	1.75
Fam162a	89.654
Fam162b	0.22
Fam163a	0.412
Fam163b	0.078
Fam166a	15.35
Fam166b	0.75
Fam167a	0.232
Fam167b	0.364
Fam168a	15.784
Fam168b	68.406
Fam169a	8.686
Fam169b	2.913
Fam170a	0.162
Fam170b	0.21
Fam171a1	25.533
Fam171a2	16.121
Fam171b	3.406
Fam172a	18.935
Fam173a	20.472
Fam173b	38.889
Fam174a	5.29
Fam174b	0.285
Fam175a	11.474
Fam175b	8.504
Fam177a	31.064
Fam178a	40.461
Fam178b	0.111
Fam179a	0.635
Fam179b	22.526
Fam180a	0.426
Fam181b	0.218
Fam183b	0
Fam184a	0.12
Fam184b	0.347
Fam185a	27.191
Fam186b	0.272
Fam187a	0.116
Fam187b	0.069
Fam188a	19.968
Fam188b	4.797
Fam189a1	1.805
Fam189a2	0.473
Fam189b	6.215
Fam192a	46.997
Fam193a	9.642
Fam193b	16.355
Fam194a	0.342
Fam195a	42.117
Fam195b	24.679
Fam196a	1.242
Fam196b	0.237
Fam198a	0.621
Fam198b	42.399
Fam199x	34.79
Fam19a1	0.528
Fam19a2	0.434
Fam19a3	0.147
Fam19a4	0.136
Fam19a5	0.121
Fam203a	60.253
Fam207a	63.822
Fam209	1.416
Fam20a	16.28
Fam20b	11.867
Fam20c	13.916
Fam21	22.944
Fam210a	35.588
Fam210b	5.678
Fam211a	20.687
Fam211b	8.814
Fam212a	15.608
Fam212b	2.286
Fam213a	1.879
Fam213b	0.147
Fam214a	2.283
Fam214b	1.875
Fam216a	83.609
Fam216b	0.272
Fam217a	0.957
Fam217b	18.64
Fam219a	6.888
Fam219b	14.377
Fam220a	45.041
Fam221a	0.288
Fam221b	0.292
Fam222a	0.377
Fam222b	8.189
Fam227a	0.471
Fam227b	0.469
Fam228a	0.24
Fam228b	0.447
Fam229a	0
Fam229b	12.922
Fam24a	2.078
Fam25c	0.479
Fam26d	0.244
Fam26e	1.049
Fam26f	0.267
Fam32a	50.959
Fam35a	5.317
Fam3a	17.017
Fam3b	0.215
Fam3c	50.617
Fam43a	5.04
Fam43b	0.318
Fam45a	40.026
Fam46a	15.945
Fam46b	15.526
Fam46c	0.535
Fam46d	0.117
Fam47c	0.035
Fam47e	0.209
Fam49a	0.082
Fam49b	37.842
Fam50a	31.395
Fam50b	0.083
Fam53a	49.811
Fam53b	12.297
Fam53c	16.665
Fam57a	21.92
Fam57b	0.249
Fam58b	57.522
Fam5b	0.156
Fam5c	0.05
Fam60a	82.673
Fam63a	6.964
Fam63b	1.204
Fam64a	79.66
Fam65a	10.818
Fam65b	5.147
Fam65c	0.293
Fam69a	40.646
Fam69b	10.06
Fam69c	0.375
Fam71a	0.154
Fam71b	0.027
Fam71d	0.223
Fam71e1	0.657
Fam71e2	0.139
Fam71f1	1.121
Fam71f2	0.727
Fam72a	13.707
Fam73a	2.63
Fam73b	25.877
Fam76a	13.288
Fam76b	16.678
Fam78a	1.377
Fam78b	0.432
Fam81a	1.679
Fam83a	1.223
Fam83b	0.073
Fam83c	0.713
Fam83d	19.178
Fam83e	2.896
Fam83f	0.076
Fam83g	0.141
Fam83h	32.319
Fam84a	0.439
Fam84b	18.128
Fam86	21.907
Fam89a	1.129
Fam89b	36.967
Fam92a	13.623
Fam92b	0.372
Fam96a	41.174
Fam96b	57.403
Fam98a	23.947
Fam98b	22.369
Fam98c	5.367
Fan1	4.457
Fanca	25.495
Fancb	31.188
Fancc	4.7
Fancd2	13.681
Fance	25.783
Fancf	25.12
Fancg	8.05
Fanci	16.043
Fancl	17.244
Fancm	7.888
Fank1	0.978
Fap	0.094
Far1	22.973
Far2	8.809
Farp1	21.604
Farp2	14.693
Fars2	15.91
Farsa	32.094
Farsb	52.094
Fas	9.294
Fasl	0.248
Fasn	83.03
Fastk	12.994
Fastkd1	5.28
Fastkd2	17.812
Fastkd3	31.283
Fastkd5	15.776
Fat1	20.361
Fat2	0.248
Fat3	0.116
Fat4	25.029
Fate1	0
Fau	66.4
Faxc	15.195
Fbf1	20.902
Fbl	69.086
Fblim1	13.792
Fbll1	0.759
Fbln1	16.991
Fbln2	62.215
Fbln5	10.312
Fbln7	0.294
Fbn1	18.183
Fbn2	10.353
Fbp1	0.248
Fbp2	0.088
Fbrs	14.307
Fbrsl1	2.92
Fbxl12	9.061
Fbxl13	1.506
Fbxl14	33.526
Fbxl15	17.981
Fbxl16	11.498
Fbxl17	4.082
Fbxl18	5.108
Fbxl19	25.208
Fbxl2	9.452
Fbxl20	4.146
Fbxl21	0.175
Fbxl22	7.27
Fbxl3	23.979
Fbxl4	15.773
Fbxl5	11.383
Fbxl6	20.388
Fbxl7	0.175
Fbxl8	5.85
Fbxo10	6.139
Fbxo11	28.939
Fbxo15	0.254
Fbxo16	0.263
Fbxo17	17.555
Fbxo18	18.259
Fbxo2	13.243
Fbxo21	21.583
Fbxo22	49.925
Fbxo24	1.37
Fbxo25	24.703
Fbxo27	0.193
Fbxo28	17.783
Fbxo3	14.853
Fbxo30	33.148
Fbxo31	39.514
Fbxo32	34.055
Fbxo33	19.572
Fbxo34	18.253
Fbxo36	2.775
Fbxo38	22.032
Fbxo39	0.138
Fbxo4	16.416
Fbxo40	0.038
Fbxo41	1.213
Fbxo42	17.801
Fbxo43	2.105
Fbxo44	1.647
Fbxo45	25.94
Fbxo46	14.389
Fbxo47	0.55
Fbxo48	7.176
Fbxo5	58.856
Fbxo6	18.318
Fbxo7	24.649
Fbxo8	8.47
Fbxo9	24.329
Fbxw10	0.176
Fbxw11	21.692
Fbxw13	0.143
Fbxw14	0.045
Fbxw15	0.072
Fbxw16	0.152
Fbxw17	11.038
Fbxw18	0.232
Fbxw19	0.121
Fbxw2	10.633
Fbxw20	0.12
Fbxw21	0.209
Fbxw22	0.071
Fbxw24	0.099
Fbxw26	0.13
Fbxw28	0.128
Fbxw4	17.906
Fbxw5	29.936
Fbxw7	23.8
Fbxw8	24.333
Fbxw9	11.632
Fcamr	0.066
Fcer1a	0.052
Fcer1g	1.381
Fcer2a	2.282
Fcf1	66.281
Fcgbp	0.072
Fcgr1	0.216
Fcgr2b	0.15
Fcgr3	0.437
Fcgr4	0.685
Fcgrt	6.509
Fcho1	0.197
Fcho2	16.398
Fchsd1	3.752
Fchsd2	6.413
Fcna	0.349
Fcnb	0.055
Fcrl1	0.326
Fcrl5	0.171
Fcrl6	0.687
Fcrla	0
Fcrlb	0.411
Fcrls	0.051
Fdft1	33.981
Fdps	91.862
Fdx1	11.801
Fdx1l	27.996
Fdxacb1	10.038
Fdxr	18.215
Fech	14.883
Fem1a	42.852
Fem1b	51.024
Fem1c	22.653
Fen1	67.418
Fer1l4	0.13
Ferd3l	0.13
Fermt1	0.345
Fermt2	55.068
Fermt3	3.801
Fert2	15.542
Fes	1.718
Fetub	0.338
Fev	0.481
Fez1	0.353
Fez2	62.008
Fezf1	0.192
Fezf2	0.17
Ffar1	0.164
Ffar2	0.649
Ffar3	0.232
Ffar4	0.436
Fga	0.105
Fgb	0.141
Fgd1	29.801
Fgd2	0.164
Fgd3	20.942
Fgd4	0.077
Fgd5	0.139
Fgd6	6.819
Fgf1	0.317
Fgf10	32.467
Fgf11	0.067
Fgf12	0.087
Fgf13	1.032
Fgf14	0.183
Fgf15	0.455
Fgf16	0.51
Fgf17	0.249
Fgf18	3.109
Fgf2	2.474
Fgf20	0.31
Fgf21	0.248
Fgf22	1.212
Fgf23	0.507
Fgf3	0.109
Fgf4	0.242
Fgf5	1.261
Fgf6	0.049
Fgf7	35.953
Fgf8	0.546
Fgf9	1.854
Fgfbp1	0.291
Fgfbp3	13.166
Fgfr1	17.463
Fgfr1op	33.876
Fgfr1op2	54.646
Fgfr2	20.406
Fgfr3	5.407
Fgfr4	0.148
Fgfrl1	16.703
Fgg	0.144
Fggy	4.198
Fgl1	0.334
Fgl2	0.242
Fgr	0.142
Fh1	57.189
Fhad1	0.058
Fhdc1	11.565
Fhit	0
Fhl1	45.148
Fhl2	50.055
Fhl3	52.574
Fhl4	2.019
Fhl5	0.243
Fhod1	16.464
Fhod3	2.017
Fibcd1	0.228
Fibin	0.155
Fibp	8.608
Ficd	4.884
Fig4	42.667
Figf	14.335
Figla	0.156
Fign	2.773
Fignl1	18.794
Filip1	0.091
Filip1l	36.355
Fip1l1	40.418
Fis1	54.45
Fitm1	0.354
Fitm2	33.713
Fiz1	21.266
Fjx1	29.243
Fkbp10	75.856
Fkbp11	34.076
Fkbp14	10.481
Fkbp15	8.912
Fkbp1a	22.379
Fkbp1b	5.11
Fkbp2	32.851
Fkbp3	80.593
Fkbp4	97.726
Fkbp5	32.647
Fkbp6	0.708
Fkbp7	13.582
Fkbp8	27.198
Fkbp9	85.06
Fkbpl	15.041
Fkrp	23.171
Fktn	11.735
Flad1	14.337
Flcn	27.505
Flg2	0.169
Fli1	6.172
Flii	48.893
Flna	115.061
Flnb	42.527
Flnc	46.29
Flot1	13.619
Flot2	26.304
Flrt1	1.779
Flrt2	58.598
Flrt3	10.286
Flt1	4.292
Flt3	0.28
Flt3l	0.81
Flt4	0.321
Flywch1	20.724
Flywch2	0.294
Fmn1	7.17
Fmn2	0.096
Fmnl1	0.701
Fmnl2	24.529
Fmnl3	49.335
Fmo1	0.109
Fmo2	0.059
Fmo3	0.042
Fmo4	0.045
Fmo5	1.152
Fmo6	0.202
Fmo9	0.105
Fmod	0.124
Fmr1	17.2
Fmr1nb	0.066
Fn1	51.202
Fn3k	0.055
Fn3krp	20.02
Fnbp1	7.058
Fnbp1l	31.51
Fnbp4	53.395
Fnd3c2	0.044
Fndc1	0.068
Fndc3a	20.456
Fndc3b	16.987
Fndc3c1	0.06
Fndc4	39.39
Fndc5	0.764
Fndc7	0.352
Fndc8	1.983
Fndc9	0.261
Fnip1	36.438
Fnip2	28.025
Fnta	59.135
Fntb	16.171
Focad	15.079
Folh1	0.1
Folr1	0.135
Folr2	1.173
Folr4	0.078
Fopnl	33.205
Fos	2.033
Fosb	0.519
Fosl1	48.996
Fosl2	43.443
Foxa1	2.597
Foxa2	0.207
Foxa3	0.189
Foxb1	0.9
Foxb2	0.56
Foxc1	39.442
Foxc2	11.066
Foxd1	20.542
Foxd2	1.769
Foxd3	0.898
Foxd4	0.252
Foxe1	1.815
Foxe3	1.199
Foxf1	2.142
Foxf2	21.915
Foxg1	0.327
Foxh1	0.388
Foxi1	0.121
Foxi2	0.182
Foxi3	0.586
Foxj1	0.539
Foxj2	17.006
Foxj3	12.209
Foxk1	21.537
Foxk2	59.774
Foxl1	3.451
Foxl2	0.643
Foxl2os	0.86
Foxm1	37.412
Foxn1	0.436
Foxn2	23.298
Foxn3	3.504
Foxn4	0.108
Foxo1	13.674
Foxo3	7.271
Foxo4	10.558
Foxo6	1.146
Foxp1	22.803
Foxp2	0.217
Foxp3	10.138
Foxp4	13.468
Foxq1	1.405
Foxr1	3.979
Foxr2	0.189
Foxred1	13.45
Foxred2	2.067
Foxs1	3.072
Fpgs	75.188
Fpgt	22.099
Fpr-rs3	0
Fpr-rs4	0.183
Fpr-rs6	0.12
Fpr1	0.654
Fpr2	0.544
Fpr3	0.15
Fra10ac1	13.537
Fras1	0.313
Frat1	1.356
Frat2	3.37
Frem1	0.038
Frem2	0.064
Frem3	0.097
Frg1	44.579
Frk	10.486
Frmd3	0.719
Frmd4a	4.625
Frmd4b	0.153
Frmd5	0.308
Frmd6	23.733
Frmd7	0.221
Frmd8	9.249
Frmpd1	0.359
Frmpd3	0.878
Frmpd4	0.097
Frrs1	31.471
Frrs1l	0.168
Frs2	13.266
Frs3	4.463
Fry	0.185
Fryl	6.411
Frzb	0.239
Fscb	0.051
Fscn1	78.454
Fscn2	2.181
Fscn3	0.255
Fsd1	1.912
Fsd1l	2.791
Fsd2	0.24
Fshb	0.169
Fshr	0.114
Fsip1	0.345
Fst	12.203
Fstl1	81.315
Fstl3	0.308
Fstl4	0.291
Fstl5	0.149
Ftcd	0.274
Fth1	64.347
Fthl17	0.134
Ftl1	89.912
Ftl2	67.024
Ftmt	0
Fto	5.269
Ftsj1	16.12
Ftsj2	20.018
Ftsj3	91.933
Ftsjd1	26.444
Ftsjd2	52.65
Ftx	6.937
Fubp1	23.117
Fubp3	36.372
Fuca1	20.842
Fuca2	5.876
Fuk	8.544
Fundc1	30.784
Fundc2	22.283
Fuom	0.246
Furin	45.348
Fus	8.568
Fut1	0.179
Fut10	10.615
Fut11	10.461
Fut2	0.695
Fut4	0.201
Fut4-ps1	0.118
Fut7	0.085
Fut8	13.292
