GeneSymbol	FPKM
Mir26b	27.5
Mir27a	107.6
Mir27b	96.2
Mir2861	42.8
Mir290	0
Mir296	0
Mir297-1	0
Mir297a-3	11.5
Mir297b	0
Mir298	0
Mir299	0
Mir29a	53.2
Mir29b-1	16.5
Mir29b-2	0
Mir29c	0
Mir300	0
Mir301	54.4
Mir301b	0
Mir302a	33.9
Mir302b	31.6
Mir302c	34.4
Mir302d	17.7
Mir3057	25.7
Mir3058	25.7
Mir3059	0
Mir3060	28.2
Mir3061	77.2
Mir3062	22.3
Mir3064	1379.8
Mir3065	0
Mir3066	42.3
Mir3067	0
Mir3068	1214.6
Mir3070a	0
Mir3070b	0
Mir3072	0
Mir3073	0
Mir3074-1	68.8
Mir3074-2	0
Mir3075	0
Mir3077	0
Mir3078	0
Mir3081	0
Mir3083	0
Mir3085	0
Mir3086	0
Mir3087	0
Mir3088	0
Mir3089	0
Mir3091	169.4
Mir3092	73.1
Mir3093	0
Mir3094	164.6
Mir3095	0
Mir3096	46.3
Mir3097	0
Mir3099	0
Mir30a	16.5
Mir30b	12.2
Mir30c-1	0
Mir30c-2	27.9
Mir30d	0
Mir30e	38.2
Mir31	0
Mir3100	0
Mir3101	119.7
Mir3102	0
Mir3103	34.9
Mir3106	0
Mir3107	0
Mir3108	14.8
Mir3109	39.9
Mir3110	0
Mir3112	28.5
Mir32	16.7
Mir320	0
Mir322	0
Mir323	0
Mir324	39.4
Mir326	24.6
Mir328	24.1
Mir329	0
Mir33	0
Mir330	11.9
Mir331	0
Mir335	0
Mir337	0
Mir338	11.9
Mir339	48.8
Mir340	11.9
Mir341	0
Mir343	156
Mir344	0
Mir344-2	0
Mir344b	0
Mir344c	0
Mir344d-1	0
Mir344d-2	0
Mir344d-3	0
Mir344e	0
Mir344f	0
Mir344g	0
Mir345	36.6
Mir346	0
Mir3471-1	0
Mir3473	0
Mir3474	60.5
Mir3475	0
Mir34a	57.4
Mir34b	0
Mir34c	0
Mir350	35.5
Mir351	0
Mir362	0
Mir363	0
Mir365-1	0
Mir365-2	156.7
Mir367	31.2
Mir369	0
Mir370	0
Mir374	184.8
Mir374c	0
Mir375	0
Mir376a	0
Mir376b	0
Mir376c	0
Mir377	0
Mir379	0
Mir380	0
Mir381	0
Mir382	0
Mir383	0
Mir384	0
Mir409	0
Mir410	0
Mir411	0
Mir412	0
Mir421	200.2
Mir423	85.9
Mir425	41.3
Mir429	0
Mir431	0
Mir432	0
Mir434	0
Mir448	0
Mir449a	0
Mir449b	0
Mir449c	0
Mir450-1	0
Mir450-2	0
Mir450b	0
Mir451	0
Mir452	0
Mir453	0
Mir455	0
Mir463	0
Mir464	0
Mir465	0
Mir465b-1	0
Mir465c-1	0
Mir466	16
Mir4660	0
Mir466g	0
Mir466i	154.7
Mir467a-10	0
Mir467a-2	0
Mir467a-3	0
Mir467a-4	0
Mir467a-5	0
Mir467a-6	0
Mir467a-8	0
Mir467a-9	0
Mir467b	0
Mir467d	13.8
Mir467f	87.8
Mir468	0
Mir469	0
Mir470	0
Mir471	0
Mir483	0
Mir484	17.5
Mir485	0
Mir486	0
Mir487b	0
Mir488	0
Mir489	0
Mir490	0
Mir491	40.8
Mir493	0
Mir494	0
Mir495	0
Mir496	0
Mir497	0
Mir499	0
Mir500	12.7
Mir501	32.2
Mir503	0
Mir504	0
Mir505	13
Mir509	0
Mir511	0
Mir532	12.2
Mir539	0
Mir540	0
Mir541	0
Mir542	0
Mir543	0
Mir546	0
Mir547	0
Mir551b	0
Mir568	70.5
Mir574	0
Mir582	0
Mir592	97.5
Mir598	0
Mir599	133
Mir615	0
Mir653	0
Mir654	0
Mir664	0
Mir665	0
Mir666	0
Mir667	0
Mir668	0
Mir669a-1a	12.1
Mir669a-2	12.1
Mir669a-3	0
Mir669b	0
Mir669c	0
Mir669e	19.7
Mir669g	9.5
Mir669h	9.4
Mir669i	9.2
Mir669j	9.7
Mir669k	9.2
Mir669m-2	11.9
Mir670	0
Mir671	0
Mir672	0
Mir673	0
Mir674	23.4
Mir676	0
Mir677	365
Mir678	0
Mir679	0
Mir680-1	0
Mir680-2	0
Mir680-3	0
Mir681	0
Mir682	6326.4
Mir683-1	0
Mir684-1	3034.4
Mir684-2	367.4
Mir686	0
Mir687	26.3
Mir688	15.6
Mir690	0
Mir691	15
Mir692-1	418.7
Mir693	52.6
Mir694	0
Mir695	21.5
Mir697	32.2
Mir698	0
Mir699p-1	0
Mir7-1	205.9
Mir7-2	0
Mir700	44.4
Mir701	10.7
Mir702	0
Mir703	11412.1
Mir704	106.4
Mir705	0
Mir706	41.8
Mir707	48.1
Mir708	0
Mir709	39.9
Mir710	0
Mir711	0
Mir713	0
Mir715	209316.7
Mir717	0
Mir718	0
Mir719	10.6
Mir720	0
Mir721	53.2
Mir741	0
Mir742	0
Mir743	0
Mir743b	0
Mir744	46.8
Mir758	0
Mir759	0
Mir760	9.8
Mir761	123.2
Mir762	0
Mir763	0
Mir764	0
Mir767	0
Mir770	0
Mir7b	0
Mir802	0
Mir804	12.3
Mir871	0
Mir872	14.5
Mir873	0
Mir874	0
Mir875	105
Mir876	0
Mir877	0
Mir878	0
Mir879	0
Mir880	0
Mir881	0
Mir882	0
Mir883a	0
Mir883b	0
Mir9-1	0
Mir9-2	0
Mir9-3	0
Mir92-2	0
Mir92b	0
Mir93	252.7
Mir96	0
Mir98	21.7
Mir99a	0
Mir99b	0
Mirg	0
Mirlet7a-1	12.5
Mirlet7a-2	0
Mirlet7b	27.5
Mirlet7c-1	0
Mirlet7c-2	0
Mirlet7d	68.2
Mirlet7e	0
Mirlet7f-1	65.7
Mirlet7f-2	0
Mirlet7g	13.3
Mirlet7i	41.3
Mis12	130.3
Mitd1	190.4
Mitf	25.4
Mixl1	1.5
Mki67	2175.4
Mki67ip	543.1
Mkks	80.6
Mkl1	66.2
Mkl2	25.1
Mkln1	339.7
Mknk1	283
Mknk2	430.2
Mkrn1	212.8
Mkrn2	139
Mkrn3	0
Mks1	35.1
Mkx	0
Mlana	0
Mlc1	0
Mlec	1347.1
Mlf1	1
Mlf1ip	36.5
Mlf2	379
Mlh1	356.3
Mlh3	71.1
Mlkl	13.8
Mll1	193.5
Mll2	265.6
Mll3	372.7
Mll5	293.4
Mllt1	121.6
Mllt10	252.2
Mllt11	53.1
Mllt3	46.7
Mllt4	37.7
Mllt6	128.6
Mlph	1.6
Mlst8	95.1
Mlx	161.2
Mlxip	156.5
Mlxipl	1.1
Mlycd	41.8
Mmaa	29.2
Mmab	74
Mmachc	112.2
Mmadhc	295.7
Mmd	70.8
Mmd2	0
Mme	7.2
Mmel1	0.4
Mmgt1	129.5
Mmgt2	149.2
Mmp10	1.4
Mmp11	6.8
Mmp12	1.3
Mmp13	0.4
Mmp14	49.1
Mmp15	0.3
Mmp16	0.3
Mmp17	2
Mmp19	1
Mmp1a	0
Mmp1b	0
Mmp2	11.9
Mmp20	0
Mmp21	11.3
Mmp23	23.7
Mmp24	7.1
Mmp25	7.3
Mmp27	3.5
Mmp28	0.5
Mmp3	8.5
Mmp7	4
Mmp8	5.7
Mmp9	10.1
Mmrn1	0
Mmrn2	6.5
Mms19	182.4
Mms22l	260.8
Mn1	4.2
Mnat1	167.2
Mnd1	24.1
Mnda	107
Mndal	1752.9
Mns1	141.2
Mnt	48.5
Mnx1	0.8
Moap1	1.6
Mobkl1a	89.3
Mobkl1b	1063.1
Mobkl2a	288.7
Mobkl2b	84
Mobkl2c	53.6
Mobkl3	135.8
Mobp	0
Mocos	10.1
Mocs1	66
Mocs2	96
Mocs3	83.5
Mog	0
Mogat1	1
Mogat2	0
Mogs	1103.9
Mon1a	68.7
Mon1b	72.8
Mon2	140.5
Morc1	0
Morc2a	274.8
Morc2b	1
Morc3	480.5
Morc4	0.5
Morf4l1	260.8
Morf4l2	508.6
Morn1	21.1
Morn2	30.8
Morn3	1.3
Morn4	0
Morn5	0
Mos	0.8
Mosc1	0.5
Mosc2	627.7
Mospd1	79.4
Mospd2	99.9
Mospd3	64.6
Mospd4	1.3
Mov10	46
Mov10l1	0
Moxd1	0
Moxd2	0
Mpa2l	153.5
Mpdu1	266.3
Mpdz	2.8
Mpeg1	3411.6
Mpg	79.8
Mphosph10	522.9
Mphosph6	67.7
Mphosph8	131
Mphosph9	136
Mpi	154.5
Mpl	0.4
Mpnd	369.6
Mpo	1.4
Mpp1	168.1
Mpp2	1.2
Mpp3	14.4
Mpp4	5.1
Mpp5	87.7
Mpp6	886.9
Mpp7	71.3
Mppe1	162.7
Mpped1	0
Mpped2	0
Mprip	112.2
Mpst	81.2
Mpv17	126.1
Mpv17l	4.2
Mpv17l2	82.1
Mpz	0
Mpzl1	12.9
Mpzl2	0
Mpzl3	63.5
Mr1	23.8
Mrap	1.2
Mrap2	0
Mras	2
Mrc1	13.6
Mrc2	6.3
Mre11a	308.5
Mreg	36.1
Mrfap1	819.1
Mrgpra1	0
Mrgpra2a	0
Mrgpra2b	0
Mrgpra3	0
Mrgpra4	0
Mrgpra6	0
Mrgpra9	0
Mrgprb1	0.8
Mrgprb2	0
Mrgprb3	0
Mrgprb4	0
Mrgprb5	0
Mrgprb8	0
Mrgprd	0
Mrgpre	13.7
Mrgprf	0.6
Mrgprg	0
Mrgprh	0
Mrgprx1	0
Mrgprx2	0
Mri1	254.3
Mrm1	107.2
Mro	0
Mrp63	96.8
Mrpl1	132
Mrpl10	167
Mrpl11	79.6
Mrpl12	744.8
Mrpl13	352.9
Mrpl14	151.4
Mrpl15	220.5
Mrpl16	203
Mrpl17	71.3
Mrpl18	486.9
Mrpl19	145.7
Mrpl2	334.2
Mrpl20	702.1
Mrpl21	116.8
Mrpl22	168.3
Mrpl23	118.6
Mrpl24	374.9
Mrpl27	118.6
Mrpl28	449.4
Mrpl3	349.3
Mrpl30	577.5
Mrpl32	342.8
Mrpl33	645.4
Mrpl34	318.8
Mrpl35	102.9
Mrpl36	385.3
Mrpl37	205.7
Mrpl38	131
Mrpl39	236.8
Mrpl4	229.1
Mrpl40	213
Mrpl41	91.8
Mrpl42	224.9
Mrpl43	201.6
Mrpl44	193.9
Mrpl45	127.1
Mrpl46	180.8
Mrpl47	179.8
Mrpl48	154.5
Mrpl49	131.8
Mrpl50	206.4
Mrpl51	173
Mrpl52	309.6
Mrpl53	230.3
Mrpl54	442.6
Mrpl55	148.5
Mrpl9	382.3
Mrps10	155
Mrps11	106.6
Mrps12	369.5
Mrps14	216.2
Mrps15	316.9
Mrps16	343.2
Mrps17	337.6
Mrps18a	238.4
Mrps18b	174.5
Mrps18c	289.1
Mrps2	116
Mrps21	345
Mrps22	304.4
Mrps23	258
Mrps24	325.4
Mrps25	78.1
Mrps26	502.4
Mrps27	112.1
Mrps28	231.8
Mrps30	264.2
Mrps31	114.3
Mrps33	144.7
Mrps34	172
Mrps35	368.5
Mrps36	14.7
Mrps5	154.2
Mrps6	115.5
Mrps7	303.2
Mrps9	411.5
Mrrf	64
Mrs2	223.7
Mrto4	271.8
Mrvi1	2.4
Ms4a1	137.1
Ms4a10	0
Ms4a13	0
Ms4a15	0.7
Ms4a2	0
Ms4a3	0
Ms4a4b	132.1
Ms4a4c	220.7
Ms4a4d	23.2
Ms4a5	0
Ms4a6b	297.6
Ms4a6c	219.7
Ms4a6d	53.8
Ms4a7	43.3
Ms4a8a	0
Msc	2.1
Msgn1	0
Msh2	313.6
Msh3	196.1
Msh4	3.5
Msh5	14.7
Msh6	352.2
Msi1	1.5
Msi2	134.5
Msl1	176.6
Msl2	330.2
Msl3	246.8
Msl3l2	13.1
Msln	8.9
Mslnl	0
Msmb	0
Msmp	0
Msn	891.1
Msr1	25.7
Msra	34.6
Msrb2	22.6
Msrb3	2.8
Mst1	82.9
Mst1r	1
Mstn	0
Msto1	123.1
Msx1	0.6
Msx1as	0
Msx2	0
Msx3	0
Mt1	291.5
Mt2	21.1
Mt3	0
Mt4	0
Mta1	355.5
Mta2	710.4
Mta3	158.9
Mtag2	1.6
Mtap	218.7
Mtap1a	1.2
Mtap1b	19.2
Mtap1s	112.2
Mtap2	16.5
Mtap4	133.8
Mtap6	2.6
Mtap7	3.6
Mtap7d1	131.3
Mtap7d2	0
Mtap7d3	0.4
Mtap9	2.3
Mtbp	128.6
Mtch1	450.9
Mtch2	253.9
Mtcp1	69.7
Mtdh	1241.4
Mterf	22.1
Mterfd1	123.1
Mterfd2	78.7
Mterfd3	76.2
Mtf1	57.2
Mtf2	232.4
Mtfmt	112.3
Mtfp1	40.2
Mtfr1	144.7
Mtg1	67.5
Mthfd1	478.8
Mthfd1l	447.1
Mthfd2	387.8
Mthfd2l	1
Mthfr	85.2
Mthfs	59.4
Mthfsd	139.3
Mtif2	258.1
Mtif3	178.5
Mtl5	2.7
Mtm1	90.3
Mtmr1	211.4
Mtmr10	52.8
Mtmr11	24.1
Mtmr12	82.1
Mtmr14	457.9
Mtmr2	252.6
Mtmr3	466.7
Mtmr4	148.2
Mtmr6	160.5
Mtmr7	27.2
Mtmr9	107.9
Mtnr1a	0
Mtnr1b	0
Mto1	261.9
Mtor	228.5
Mtpap	200
Mtpn	693.4
Mtr	208.2
Mtrf1	50.9
Mtrf1l	139.8
Mtrnr2l	246102.6
Mtrr	104.3
Mtss1	61.2
Mtss1l	1.5
Mttp	6.9
Mtus1	3.6
Mtus2	1.1
Mtvr2	95.6
Mtx1	166.1
Mtx2	320
Mtx3	94.7
Muc1	7.3
Muc13	0
Muc15	0
Muc19	0.1
Muc2	0.2
Muc20	0
Muc4	0
Muc5ac	0.3
Muc5b	0.5
Muc6	3.4
Mucl1	0
Mudeng	193.7
Mug-ps1	0.3
Mug1	0
Mug2	1
Mul1	68.4
Mum1	159.3
Mum1l1	0
Mup1	0
Mup10	0
Mup11	0
Mup12	0
Mup13	0
Mup14	0
Mup15	0
Mup17	0
Mup19	0
Mup2	0
Mup20	0
Mup21	0
Mup3	0
Mup4	0
Mup5	5.4
Mup6	0
Mup7	0
Mup8	0
Mup9	0
Murc	0
Mus81	93.4
Musk	0
Mustn1	27.8
Mut	140.4
Muted	75.4
Mutyh	48.5
Mvd	157.6
Mvk	121.3
Mvp	212.8
Mx1	749.9
Mx2	212.1
Mxd1	158.9
Mxd3	67.6
Mxd4	915.1
Mxi1	61.5
Mxra7	2.7
Mxra8	49.6
Myadm	330.6
Myadml2	8.1
Myb	222.8
Mybbp1a	826.8
Mybl1	29.9
Mybl2	100.5
Mybpc1	0.3
Mybpc2	6.5
Mybpc3	10.4
Mybph	3.2
Mybphl	4.6
Myc	1759.4
Mycbp	143.4
Mycbp2	504.2
Mycbpap	4
Mycl1	39.2
Mycn	3.2
Mycs	0
Myct1	0
Myd88	137.6
Myef2	138
Myeov2	362.9
Myf5	0
Myf6	0
Myg1	168.5
Myh1	0.2
Myh10	171.4
Myh11	8.1
Myh13	6.4
Myh14	4.2
Myh15	0
Myh2	0
Myh3	0
Myh4	0
Myh6	0
Myh7	0
Myh7b	1.9
Myh8	0
Myh9	1145.6
Myl1	3.5
Myl10	0
Myl12b	791.4
Myl2	1.9
Myl3	0
Myl4	47.7
Myl6	579.4
Myl6b	16
Myl7	0
Myl9	4.3
Mylip	77.3
Mylk	4.2
Mylk2	0
Mylk3	0.4
Mylk4	0
Mylpf	26.4
Mynn	98.6
Myo10	23.7
Myo15	0.7
Myo16	2.6
Myo18a	301.4
Myo18b	31.9
Myo19	106.2
Myo1a	1.4
Myo1b	5.6
Myo1c	291.6
Myo1d	2.6
Myo1e	43.6
Myo1f	185.3
Myo1g	1186.8
Myo1h	81.1
Myo3a	0
Myo3b	3
Myo5a	499.7
Myo5b	7.6
Myo5c	3.1
Myo6	3.4
Myo7a	15.3
Myo7b	0.2
Myo9a	137.7
Myo9b	366
Myoc	0.6
Myocd	0.5
Myod1	0
Myof	19.3
Myog	1.6
Myom1	6.7
Myom2	0
Myom3	4.4
Myot	0
Myoz1	0
Myoz2	0
Myoz3	1
Mypn	0
Mypop	17.2
Myrip	4.4
Mysm1	172.4
Myst1	119.9
Myst2	222.4
Myst3	266.7
Myst4	47.9
Myt1	0
Myt1l	1.6
Mzf1	9
Mzt1	170.1
Mzt2	63.7
N28178	1.4
N4bp1	77.6
N4bp2	146.8
N4bp2l1	216.1
N4bp2l2	283.1
N4bp3	111
N6amt1	55.5
N6amt2	193.2
Naa10	585.1
Naa11	2.8
Naa15	364.9
Naa16	164.6
Naa20	151.8
Naa25	716.4
Naa30	130.8
Naa35	106.1
Naa38	379.1
Naa40	184.4
Naa50	248.7
Naaa	80.1
Naalad2	14.8
Naaladl1	15.7
Nab1	132
Nab2	7.7
Naca	216.1
Nacad	25.1
Nacc1	151.4
Nacc2	151.4
Nadk	421.9
Nadsyn1	66.3
Nae1	154.7
Naf1	70.8
Naga	633.7
Nagk	96.8
Naglu	174.3
Nagpa	357.5
Nags	0
Naif1	40.9
Naip1	8.3
Naip2	76.4
Naip5	30.5
Naip6	9.8
Naip7	2.6
Nalcn	0
Nampt	585.5
Nanog	0
Nanogpd	0
Nanos1	27.4
Nanos2	1.6
Nanos3	8
Nanp	43.4
Nans	349.7
Nap1l1	448.3
Nap1l2	0
Nap1l3	0.8
Nap1l4	593
Nap1l5	6.8
Napa	190.7
Napb	1
Napepld	21.4
Napg	119
Naprt1	14.2
Napsa	1244.6
Narf	194.4
Narfl	119.1
Narg2	204.8
Nars	707.9
Nars2	98.5
Nasp	352.2
Nat1	0
Nat10	468.6
Nat14	8.7
Nat15	113.9
Nat2	43
Nat3	0
Nat6	36.3
Nat8	1.3
Nat8l	2.7
Nat9	82.9
Nav1	15.8
Nav2	25.1
Nav3	1.2
Nbas	515.4
Nbea	1.9
Nbeal1	97.5
Nbeal2	142.6
Nbl1	3.3
Nbn	174.8
Nbr1	351.8
Ncald	43.3
Ncam1	205.9
Ncam2	0
Ncan	0
Ncapd2	554
Ncapd3	382.8
Ncapg	454.4
Ncapg2	446.5
Ncaph	231.1
Ncaph2	348.1
Ncbp1	507.8
Ncbp2	158
Nccrp1	0
Ncdn	127.7
Nceh1	246.6
Ncf1	977.1
Ncf2	241.2
Ncf4	324.3
Nck1	194.5
Nck2	12.7
Nckap1	11.4
Nckap1l	743
Nckap5	2.3
Nckap5l	16.2
Nckipsd	186.7
Ncl	997.6
Ncln	484.1
Ncoa1	125
Ncoa2	175.8
Ncoa3	514.2
Ncoa4	132.7
Ncoa5	209
Ncoa6	81
Ncoa7	69.7
Ncor1	464.2
Ncor2	80.2
Ncr1	12.8
Ncrna00085	2.1
Ncrna00086	11.8
Ncs1	18
Ncstn	406.2
Nctc1	1.1
Ndc80	158.4
Nde1	261.5
Ndel1	204.4
Ndfip1	508.3
Ndfip2	85.7
Ndn	2.1
Ndnl2	201.9
Ndor1	191.9
Ndp	0
Ndrg1	18.6
Ndrg2	17.9
Ndrg3	113.8
Ndrg4	1.6
Ndst1	109.9
Ndst2	79.4
Ndst3	0
Ndst4	0
Ndufa1	363.2
Ndufa10	643.7
Ndufa11	70.4
Ndufa12	461
Ndufa13	476.9
Ndufa2	809.6
Ndufa3	871.8
Ndufa4	2209.6
Ndufa4l2	26.8
Ndufa5	217.4
Ndufa6	1067.8
Ndufa7	643.4
Ndufa8	435.5
Ndufa9	869.2
Ndufab1	89.2
Ndufaf1	144.4
Ndufaf2	123.9
Ndufaf3	120.6
Ndufaf4	123.4
Ndufb10	656.1
Ndufb11	511.7
Ndufb2	779.3
Ndufb3	325.5
Ndufb4	183
Ndufb5	641.9
Ndufb6	455.8
Ndufb7	553.3
Ndufb8	783.2
Ndufb9	1328.4
Ndufc1	240.3
Ndufc2	625.5
Ndufs1	520.1
Ndufs2	1217.6
Ndufs3	261.4
Ndufs4	215.1
Ndufs5	4.6
Ndufs6	222.9
Ndufs7	447.7
Ndufs8	627
Ndufv1	453.3
Ndufv2	553.3
Ndufv3	241.6
Neat1	429.5
Neb	11.3
Nebl	4.3
Necab1	0.2
Necab2	0
Necab3	49.8
Necap1	163.8
Necap2	310.2
Nedd1	111
Nedd4	1709.7
Nedd4l	54
Nedd8	439.3
Nedd9	74.6
Nefh	27
Nefl	0
Nefm	0
Negr1	6.8
Neil1	92
Neil2	10.4
Neil3	170.9
Nek1	126
Nek10	0.7
Nek11	1.3
Nek2	201.7
Nek3	26.8
Nek4	60.4
Nek5	2.4
Nek6	216.4
Nek7	340
Nek8	36.8
Nek9	358.1
Nelf	31.9
Nell1	0.4
Nell2	0
Nenf	385.9
Neo1	6.3
Nepn	0
Nes	1.2
Nespas	3.1
Net1	270
Neto1	0
Neto2	5
Neu1	76.6
Neu2	0
Neu3	9.5
Neu4	0
Neurl1a	0.6
Neurl1b	65.2
Neurl2	57.7
Neurl3	46.2
Neurl4	185.1
Neurod1	0
Neurod2	0
Neurod4	0.7
Neurod6	0
Neurog1	0
Neurog2	0
Neurog3	0
Nexn	54.8
Nf1	57.5
Nf2	236.4
Nfam1	168
Nfasc	2.2
Nfat5	60.9
Nfatc1	139.3
Nfatc2	39.5
Nfatc2ip	74.3
Nfatc3	193.8
Nfatc4	0.9
Nfe2	13.3
Nfe2l1	327.9
Nfe2l2	255.9
Nfe2l3	182.6
Nfia	12.9
Nfib	43
Nfic	33.3
Nfil3	16.5
Nfix	13.5
Nfkb1	480.8
Nfkb2	242.8
Nfkbia	844.9
Nfkbib	71
Nfkbid	210.8
Nfkbie	157.1
Nfkbil1	91.6
Nfkbiz	139.9
Nfrkb	223.1
Nfs1	310.1
Nfu1	154.4
Nfx1	383
Nfxl1	154.3
Nfya	318.2
Nfyb	113.7
Nfyc	86.1
Ng23	10
Ngb	1.5
Ngdn	345.2
Ngef	0
Ngf	0
Ngfr	3.1
Ngfrap1	52.4
Ngly1	142.8
Ngp	9.1
Ngrn	160.8
Nhedc1	1
Nhedc2	0.5
Nhej1	43.7
Nhlh1	0
Nhlh2	0
Nhlrc1	6.1
Nhlrc2	138.9
Nhlrc3	87.8
Nhlrc4	0.6
Nhp2	698.2
Nhp2l1	175
Nhs	0.4
Nhsl1	1.4
Nhsl2	9.1
Niacr1	5.4
Nicn1	12.2
Nid1	34.7
Nid2	10.8
Nif3l1	113.4
Nin	331.4
Ninj1	86.8
Ninj2	0
Ninl	3.9
Nip7	211.9
Nipa1	10.6
Nipa2	185
Nipal1	4.5
Nipal2	0.9
Nipal3	162.8
Nipal4	7.5
Nipbl	416.4
Nipsnap1	89.3
Nipsnap3a	0
Nipsnap3b	126.6
Nisch	249.5
Nit1	149.9
Nit2	175.6
Nkain1	1.4
Nkain2	0
Nkain3	0
Nkain4	2.5
Nkap	70.3
Nkapl	2.4
Nkd1	1.6
Nkd2	1.8
Nkg7	20.2
Nkiras1	24.7
Nkiras2	51.2
Nkpd1	6.4
Nkrf	110.7
Nktr	528.8
Nkx1-2	0
Nkx2-1	0
Nkx2-2	0
Nkx2-2as	0
Nkx2-3	0.6
Nkx2-4	0
Nkx2-5	0
Nkx2-6	0
Nkx2-9	0.9
Nkx3-1	0
Nkx3-2	0
Nkx6-1	0.7
Nkx6-2	2.5
Nkx6-3	0
Nle1	255
Nlgn1	0.6
Nlgn2	52.6
Nlgn3	0
Nlk	64.8
Nln	131.3
Nlrc3	24.4
Nlrc4	10.4
Nlrc5	389.7
Nlrp10	6.8
Nlrp12	16
Nlrp14	0
Nlrp1a	7.8
Nlrp1b	9
Nlrp1c-ps	9.1
Nlrp2	0
Nlrp3	5
Nlrp4a	0
Nlrp4b	0
Nlrp4c	0
Nlrp4e	0
Nlrp4f	0
Nlrp4g	0
Nlrp5	0
Nlrp6	0.6
Nlrp9a	0
Nlrp9b	0
Nlrp9c	0
Nlrx1	19.4
Nmb	10
Nmbr	0
Nmd3	560.9
Nme1	1042.3
Nme2	2301.9
Nme3	139.4
Nme4	242.7
Nme5	0
Nme6	87.9
Nme7	132.5
Nmi	64.2
Nmnat1	35.6
Nmnat2	0
Nmnat3	81.3
Nmral1	601.7
Nms	0
Nmt1	547.5
Nmt2	160.2
Nmu	0
Nmur1	2.9
Nmur2	0
Nnat	49.3
Nnmt	7.4
Nnt	268.3
Nob1	317.6
Nobox	0
Noc3l	145.9
Noc4l	168.7
Nod1	67.2
Nod2	16.7
Nodal	2.8
Nog	0
Nol10	260.2
Nol11	286.6
Nol12	62.2
Nol3	0.8
Nol4	0
Nol6	167.8
Nol7	324.4
Nol8	283
Nol9	319.2
Nolc1	407.8
Nom1	278.5
Nomo1	629.5
Nono	587.5
Nop10	1299.9
Nop14	273.7
Nop16	330
Nop2	683.9
Nop56	2037.8
Nop58	1662.9
Nos1	2.4
Nos1ap	4.7
Nos2	1.5
Nos3	3.1
Nosip	176
Nostrin	100.4
Notch1	399.4
Notch2	744.9
Notch3	50.1
Notch4	4.8
Noto	0
Notum	2.3
Nov	1.5
Nova1	1.3
Nova2	0.1
Nox1	6.2
Nox3	0
Nox4	0.7
Noxa1	0
Noxo1	13.1
Npas1	12.3
Npas2	0
Npas3	1
Npas4	0
Npat	141.6
Npb	12.8
Npbwr1	0
Npc1	363.9
Npc1l1	35.6
Npc2	1527.9
Npcd	0
Npdc1	9.5
Npepl1	304.1
Npepps	141.6
Npff	36.2
Npffr1	0
Npffr2	0
Nphp1	22.8
Nphp3	19.7
Nphp4	6.3
Nphs1	0.2
Nphs1as	0
Nphs2	0
Npl	2.5
Nploc4	252.5
Npm1	5818.5
Npm2	0
Npm3	315.7
Npm3-ps1	551.9
Npnt	0.6
Nppa	2.8
Nppb	0
Nppc	2.2
Npr1	3.5
Npr2	5.1
Npr3	0
Nprl2	118.8
Nprl3	126.8
Nps	0
Npsr1	0
Nptn	933
Nptx1	0
Nptx2	0.9
Nptxr	0
Npvf	0
Npw	17.4
Npy	0
Npy1r	0
Npy2r	0
Npy5r	0
Npy6r	0
Nqo1	1.5
Nqo2	32.4
Nr0b1	0
Nr0b2	2.1
Nr1d1	59.2
Nr1d2	63.3
Nr1h2	164.5
Nr1h3	97
Nr1h4	1.1
Nr1h5	0
Nr1i2	0
Nr1i3	6.6
Nr2c1	47.1
Nr2c2	207.8
Nr2c2ap	30.6
Nr2e1	0
Nr2e3	0.6
Nr2f1	0.5
Nr2f2	1.9
Nr2f6	129.8
Nr3c1	363.1
Nr3c2	8.3
Nr4a1	6.6
Nr4a2	6.3
Nr4a3	2.5
Nr5a1	0
Nr5a2	4.7
Nr6a1	35
Nradd	15.1
Nrap	0.4
Nrarp	4.1
Nras	170.4
Nrbf2	53
Nrbp1	333.9
Nrbp2	3.8
Nrcam	0.2
Nrd1	369.5
Nrf1	322.3
Nrg1	0.6
Nrg2	25.6
Nrg3	0.3
Nrg4	47.3
Nrgn	7.2
Nrip1	58.1
Nrip2	43.8
Nrip3	7.2
Nrk	0
Nrl	0
Nrm	143.9
Nrn1	2.2
Nrn1l	1.9
Nrp	264
Nrp1	67
Nrp2	30.6
Nrsn1	0
Nrsn2	0
Nrtn	18.3
Nrxn1	0.4
Nrxn2	0.4
Nrxn3	0.3
Nsa2	193
Nsd1	550.4
Nsdhl	64.9
Nsf	332.6
Nsfl1c	168.5
Nsg1	7.7
Nsg2	37
Nsl1	131.9
Nsmaf	534.6
Nsmce1	225
Nsmce2	102.5
Nsmce4a	520.3
Nsun2	960.9
Nsun3	56.6
Nsun4	51.3
Nsun5	144.1
Nsun6	54.9
Nsun7	0
Nt5c	570.5
Nt5c1a	0
Nt5c1b	0
Nt5c2	108.3
Nt5c3	331.2
Nt5c3l	204.2
Nt5dc1	75.4
Nt5dc2	66.4
Nt5dc3	58.8
Nt5e	25.8
Nt5m	89.6
Ntan1	274.2
Ntf3	0
Ntf5	0.6
Nthl1	33.6
Ntm	0
Ntn1	3.9
Ntn3	4.1
Ntn4	2.9
Ntn5	14.1
Ntng1	0.4
Ntng2	11.2
Ntrk1	2.3
Ntrk2	1.3
