GeneSymbol	FPKM
Mrgprd	0.195
Mrgpre	3.221
Mrgprf	3.871
Mrgprg	0.282
Mrgprh	0.065
Mrgprx1	0.144
Mrgprx2	0.09
Mri1	20.071
Mrm1	23.02
Mro	1.134
Mroh1	4.679
Mroh2a	2.669
Mroh2b	0.123
Mroh4	1.372
Mroh5	0.034
Mroh7	0.17
Mroh8	4.074
Mroh9	0.116
Mrp63	20.125
Mrpl1	18.967
Mrpl10	57.859
Mrpl11	24.589
Mrpl12	83.563
Mrpl13	8.643
Mrpl14	52.426
Mrpl15	13.352
Mrpl16	57.963
Mrpl17	10.107
Mrpl18	67.226
Mrpl19	28.467
Mrpl2	58.182
Mrpl20	74.734
Mrpl21	33.87
Mrpl22	86.218
Mrpl23	44.075
Mrpl24	32.545
Mrpl27	60.175
Mrpl28	68.753
Mrpl3	34.335
Mrpl30	82.559
Mrpl32	51.65
Mrpl33	10.841
Mrpl34	63.641
Mrpl35	22.677
Mrpl36	69.18
Mrpl37	53.939
Mrpl38	27.914
Mrpl39	61.593
Mrpl4	17.252
Mrpl40	58.419
Mrpl41	17.534
Mrpl42	12.737
Mrpl43	63.35
Mrpl44	17.051
Mrpl45	54.027
Mrpl46	44.316
Mrpl47	62.227
Mrpl48	51.085
Mrpl49	54.211
Mrpl50	45.892
Mrpl51	36.514
Mrpl52	31.565
Mrpl54	92.126
Mrpl55	21.372
Mrpl9	53.986
Mrps10	49.7
Mrps11	41.352
Mrps12	46.346
Mrps14	22.477
Mrps15	30.703
Mrps16	82.68
Mrps17	39.861
Mrps18a	56.222
Mrps18b	64.091
Mrps18c	31.782
Mrps2	21.422
Mrps21	69.518
Mrps22	14.109
Mrps23	44.735
Mrps24	42.876
Mrps25	32.002
Mrps26	93.157
Mrps27	38.319
Mrps28	42.115
Mrps30	71.356
Mrps31	16.46
Mrps33	33.116
Mrps34	38.848
Mrps35	58.573
Mrps36	32.337
Mrps5	41.813
Mrps6	48.459
Mrps7	75.287
Mrps9	10.512
Mrrf	22.992
Mrs2	32.825
Mrto4	71.075
Mrvi1	0.38
Ms4a1	0.057
Ms4a10	0.057
Ms4a13	0.085
Ms4a15	0.354
Ms4a2	0.107
Ms4a3	0.057
Ms4a4b	0.142
Ms4a4c	0.206
Ms4a4d	0.25
Ms4a5	0.206
Ms4a6b	0.801
Ms4a6c	1.636
Ms4a6d	0.197
Ms4a7	0.026
Ms4a8a	0.03
Msantd1	0.777
Msantd2	13.464
Msantd3	26.521
Msantd4	40.545
Msc	0.239
Msgn1	0.2
Msh2	19.014
Msh3	8.129
Msh4	0.314
Msh5	1.034
Msh6	61.94
Msi1	1.497
Msi2	13.278
Msl1	24.719
Msl2	28.28
Msl3	36.975
Msl3l2	0.653
Msln	17.01
Mslnl	0.495
Msmb	0.909
Msmp	24.995
Msn	21.472
Msr1	0.193
Msra	2.697
Msrb1	15.908
Msrb2	0.238
Msrb3	39.089
Mss51	8.929
Mst1	2.254
Mst1r	0.124
Mstn	0.097
Msto1	41.891
Msx1	10.82
Msx1as	8.584
Msx2	3.683
Msx3	0.343
Mt1	11.446
Mt2	12.67
Mt3	1.785
Mt4	0.303
Mta1	48.157
Mta2	87.612
Mta3	7.814
Mtag2	1.06
Mtap	82.24
Mtap7d3	0.157
Mtbp	26.573
Mtch1	20.103
Mtch2	17.588
Mtcp1	3.287
Mtdh	24.319
Mterf	7.577
Mterfd1	20.895
Mterfd2	7.121
Mterfd3	23.927
Mtf1	10.398
Mtf2	26.131
Mtfmt	23.574
Mtfp1	4.287
Mtfr1	46.038
Mtfr1l	51.632
Mtfr2	11.624
Mtg1	16.317
Mthfd1	71.898
Mthfd1l	61.78
Mthfd2	73.765
Mthfd2l	18.127
Mthfr	6.21
Mthfs	2.788
Mthfsd	23.68
Mtif2	8.978
Mtif3	33.316
Mtl5	0.164
Mtm1	1.396
Mtmr1	7.067
Mtmr10	5.179
Mtmr11	16.801
Mtmr12	35.855
Mtmr14	14.494
Mtmr2	34.825
Mtmr3	15.703
Mtmr4	36.106
Mtmr6	34.367
Mtmr7	5.164
Mtmr9	29.267
Mtnr1a	0.074
Mtnr1b	0.156
Mto1	15.541
Mtor	19.818
Mtpap	32.371
Mtpn	71.354
Mtr	18.568
Mtrf1	13.705
Mtrf1l	18.869
Mtrr	30.309
Mtss1	12.457
Mtss1l	15.839
Mttp	6.06
Mtus1	6.402
Mtus2	0.13
Mtx1	39.105
Mtx2	43.7
Mtx3	24.288
Muc1	1.203
Muc13	0.464
Muc15	0.085
Muc19	0.182
Muc2	0.209
Muc20	0.097
Muc4	0.075
Muc5ac	0.187
Muc5b	0.23
Muc6	0.608
Mucl1	0.075
Mug-ps1	0.063
Mug1	0.049
Mug2	0.119
Mul1	25.635
Mum1	38.141
Mum1l1	16.857
Mup1	0.228
Mup10	0.08
Mup11	0
Mup12	0.207
Mup13	0.185
Mup14	0
Mup15	0.052
Mup17	0
Mup19	0
Mup2	0.02
Mup20	0
Mup21	0.075
Mup3	0
Mup4	0.081
Mup5	0.067
Mup6	0.113
Mup7	0.821
Mup8	0.072
Mup9	0
Murc	19.163
Mus81	13.957
Musk	0.344
Mustn1	8.874
Mut	27.784
Mutyh	16.201
Mvb12a	13.61
Mvb12b	8.11
Mvd	35.252
Mvk	32.864
Mvp	30.159
Mx1	0.18
Mx2	0.088
Mxd1	2.793
Mxd3	26.126
Mxd4	22.304
Mxi1	20.451
Mxra7	18.517
Mxra8	21.561
Myadm	39.071
Myadml2	0.14
Myb	5.164
Mybbp1a	75.423
Mybl1	11.927
Mybl2	60.344
Mybpc1	0.171
Mybpc2	0.326
Mybpc3	0.215
Mybph	0.122
Mybphl	0.185
Myc	9.78
Mycbp	14.198
Mycbp2	11.301
Mycbpap	0.163
Mycl1	2.101
Mycn	0.358
Mycs	0.219
Myct1	0.28
Myd88	27.519
Myef2	33.75
Myeov2	28.752
Myf5	0.653
Myf6	0.277
Myg1	37.067
Myh1	0.123
Myh10	26.688
Myh11	0.386
Myh13	0.095
Myh14	0.327
Myh15	0.143
Myh2	0.057
Myh3	0.069
Myh4	0.052
Myh6	0.084
Myh7	0.079
Myh7b	0.246
Myh8	0.011
Myh9	22.634
Myl1	0.319
Myl10	0.137
Myl12a	56.6
Myl12b	36.396
Myl2	0.18
Myl3	0.411
Myl4	4.439
Myl6	36.861
Myl6b	8.766
Myl7	0.301
Myl9	70.075
Mylip	12.943
Mylk	0.481
Mylk2	0.218
Mylk3	0.268
Mylk4	1.943
Mylpf	2.038
Mynn	24.799
Myo10	18.027
Myo15	0.199
Myo16	0.208
Myo18a	14.352
Myo18b	0.172
Myo19	23.038
Myo1a	0.806
Myo1b	10.191
Myo1c	48.911
Myo1d	6.624
Myo1e	28.306
Myo1f	0.21
Myo1g	0.287
Myo1h	20.808
Myo3a	0.075
Myo3b	0.109
Myo5a	21.449
Myo5b	0.051
Myo5c	0.246
Myo6	5.141
Myo7a	12.004
Myo7b	0.147
Myo9a	18.33
Myo9b	22.906
Myoc	0.114
Myocd	0.495
Myod1	0.801
Myof	41.043
Myog	0.278
Myom1	0.475
Myom2	0.071
Myom3	0.149
Myot	0.137
Myoz1	0.439
Myoz2	0.069
Myoz3	3.612
Mypn	0.126
Mypop	10.657
Myrf	0.672
Myrfl	0.403
Myrip	0.234
Mysm1	8.571
Myt1	0.134
Myt1l	0.146
Myzap	4.284
Mzb1	0.082
Mzf1	1.12
Mzt1	59.982
Mzt2	13.763
N28178	0.124
N4bp1	24.178
N4bp2	14.435
N4bp2l1	0.672
N4bp2l2	13.591
N4bp3	13.716
N6amt1	3.983
N6amt2	74.918
Naa10	28.049
Naa11	0.287
Naa15	61.009
Naa16	25.729
Naa20	63.84
Naa25	26.766
Naa30	23.795
Naa35	14.178
Naa38	57.915
Naa40	15.291
Naa50	42.798
Naa60	10.47
Naaa	10.641
Naalad2	0.779
Naaladl1	8.147
Nab1	28.673
Nab2	42.858
Nabp1	6.569
Nabp2	66.238
Naca	13.829
Nacad	2.312
Nacc1	54.973
Nacc2	12.882
Nadk	72.623
Nadkd1	45.343
Nadsyn1	8.025
Nae1	55.344
Naf1	37.636
Naga	14.845
Nagk	1.319
Naglu	11.2
Nagpa	25.284
Nags	0.319
Naif1	8.262
Naip1	0.156
Naip2	2.044
Naip5	0.594
Naip6	0.259
Naip7	0.189
Nalcn	0.061
Nampt	47.407
Nanog	4.368
Nanos1	30.005
Nanos2	0.288
Nanos3	0.389
Nanp	27.526
Nans	20.429
Nap1l1	49.062
Nap1l2	0.364
Nap1l3	0.471
Nap1l4	91.465
Nap1l5	0.305
Napa	54.551
Napb	3.22
Napepld	4.831
Napg	26.676
Naprt1	9.376
Napsa	0.705
Narf	10.179
Narfl	29.864
Narg2	6.887
Nars	68.218
Nars2	20.97
Nasp	33.196
Nat1	0.042
Nat10	27.716
Nat14	4.039
Nat2	14.211
Nat3	0.207
Nat6	4.062
Nat8	0.19
Nat8l	0.791
Nat9	13.759
Nav1	3.923
Nav2	0.59
Nav3	28.972
Nbas	13.854
Nbea	4.872
Nbeal1	4.499
Nbeal2	9.718
Nbl1	23.494
Nbn	59.888
Nbr1	34.016
Ncald	0.349
Ncam1	13.865
Ncam2	0.43
Ncan	1.22
Ncapd2	50.368
Ncapd3	24.047
Ncapg	44.308
Ncapg2	27.862
Ncaph	28.055
Ncaph2	44.657
Ncbp1	45.575
Ncbp2	62.925
Nccrp1	0.604
Ncdn	41.814
Nceh1	27.783
Ncf1	0.436
Ncf2	1.78
Ncf4	0.148
Nck1	35.18
Nck2	10.992
Nckap1	53.75
Nckap1l	0.264
Nckap5	1.519
Nckap5l	10.865
Nckipsd	10.212
Ncl	86.663
Ncln	79.386
Ncmap	1.361
Ncoa1	5.044
Ncoa2	4.565
Ncoa3	14.335
Ncoa4	46.961
Ncoa5	43.488
Ncoa6	11.231
Ncoa7	2.107
Ncor1	16.426
Ncor2	6.09
Ncr1	0.149
Ncrna00085	11.508
Ncrna00086	0.211
Ncs1	76.242
Ncstn	32.97
Nctc1	0.306
Ndc80	41.178
Nde1	31.99
Ndel1	27.838
Ndfip1	32.279
Ndfip2	8.548
Ndn	0.208
Ndnf	9.619
Ndnl2	43.976
Ndor1	15.125
Ndp	0.46
Ndrg1	12.861
Ndrg2	0.349
Ndrg3	13.746
Ndrg4	3.479
Ndst1	20.058
Ndst2	26.239
Ndst3	0.57
Ndst4	0.078
Ndufa1	42.602
Ndufa10	79.681
Ndufa11	9.523
Ndufa12	87.449
Ndufa13	30.988
Ndufa2	72.481
Ndufa3	17.087
Ndufa4	87.788
Ndufa4l2	3.817
Ndufa5	45.691
Ndufa6	60.874
Ndufa7	71.25
Ndufa8	65.781
Ndufa9	60.405
Ndufab1	37.863
Ndufaf1	31.127
Ndufaf2	34.439
Ndufaf3	12.521
Ndufaf4	36.035
Ndufaf5	14.23
Ndufaf6	10.773
Ndufaf7	11.827
Ndufb10	85.607
Ndufb11	51.341
Ndufb2	42.868
Ndufb3	53.26
Ndufb4	64.518
Ndufb5	55.199
Ndufb6	70.906
Ndufb7	71.581
Ndufb8	37.659
Ndufb9	106.198
Ndufc1	63.006
Ndufc2	58.042
Ndufs1	28.119
Ndufs2	55.806
Ndufs3	77.155
Ndufs4	31.318
Ndufs5	59.01
Ndufs6	40.968
Ndufs7	73.101
Ndufs8	42.654
Ndufv1	72.811
Ndufv2	41.49
Ndufv3	21.415
Neat1	18.66
Neb	0.292
Nebl	0.142
Necab1	0.424
Necab2	1.464
Necab3	3.727
Necap1	28.945
Necap2	40.255
Nedd1	30.785
Nedd4	40.352
Nedd4l	1.843
Nedd8	85.486
Nedd9	18.418
Nefh	0.756
Nefl	0.322
Nefm	0.343
Negr1	0.144
Neil1	3.904
Neil2	0.066
Neil3	7.277
Nek1	6.291
Nek11	0.159
Nek2	23.038
Nek3	16.193
Nek4	14.625
Nek5	0.211
Nek6	35.557
Nek7	21.807
Nek8	10.085
Nek9	31.177
Nelfa	19.377
Nelfb	28.822
Nelfcd	49.452
Nelfe	46.842
Nell1	0.158
Nell2	0.385
Nemf	18.409
Nenf	42.783
Neo1	21
Nepn	0.222
Nes	29.896
Nespas	12.072
Net1	33.409
Neto1	0.46
Neto2	25.625
Neu1	12.788
Neu2	0.239
Neu3	7.152
Neu4	0.293
Neurl1a	1.41
Neurl1b	1.371
Neurl2	11.458
Neurl3	0.634
Neurl4	34.956
Neurod1	0.13
Neurod2	1.285
Neurod4	0.155
Neurod6	0.509
Neurog1	0.481
Neurog2	0.468
Neurog3	0.382
Nexn	8.362
Nf1	7.856
Nf2	31.378
Nfam1	0.148
Nfasc	0.283
Nfat5	7.07
Nfatc1	4.58
Nfatc2	0.157
Nfatc2ip	11.362
Nfatc3	29.498
Nfatc4	3.275
Nfe2	3.321
Nfe2l1	27.694
Nfe2l2	20.368
Nfe2l3	3.447
Nfia	2.943
Nfib	15.388
Nfic	28.503
Nfil3	20.718
Nfix	29.797
Nfkb1	26.261
Nfkb2	40.481
Nfkbia	39.536
Nfkbib	10.355
Nfkbid	1.145
Nfkbie	7.626
Nfkbil1	25.635
Nfkbiz	11.872
Nfrkb	22.259
Nfs1	13.751
Nfu1	36.316
Nfx1	28.245
Nfxl1	6.585
Nfya	33.105
Nfyb	12.921
Nfyc	53.89
Ngb	0.779
Ngdn	57.603
Ngef	19.996
Ngf	35.886
Ngfr	1.778
Ngfrap1	29.812
Ngly1	9.77
Ngp	0.368
Ngrn	23.774
Nhej1	8.802
Nhlh1	0.509
Nhlh2	0.638
Nhlrc1	0.256
Nhlrc2	44.508
Nhlrc3	11.105
Nhlrc4	1.473
Nhp2	86.049
Nhp2l1	93.051
Nhs	7.422
Nhsl1	1.423
Nhsl2	0.295
Niacr1	0.303
Nicn1	13.633
Nid1	23.26
Nid2	0.595
Nif3l1	30.509
Nim1	3.808
Nin	18.43
Ninj1	42.279
Ninj2	0.432
Ninl	23.549
Nip7	45.436
Nipa1	14.374
Nipa2	28.173
Nipal1	2.935
Nipal2	0.128
Nipal3	0.653
Nipal4	1.341
Nipbl	11.051
Nipsnap1	55.233
Nipsnap3a	0.269
Nipsnap3b	26.465
Nisch	15.987
Nit1	13.249
Nit2	37.455
Nkain1	37.631
Nkain2	0.183
Nkain3	0.331
Nkain4	0.187
Nkap	18.964
Nkapl	0.223
Nkd1	1.247
Nkd2	0.416
Nkg7	0.263
Nkiras1	14.44
Nkiras2	31.833
Nkpd1	0.888
Nkrf	27.75
Nktr	14.306
Nkx1-2	0.529
Nkx2-1	2.494
Nkx2-2	0.333
Nkx2-2as	0.12
Nkx2-3	0.361
Nkx2-4	1.835
Nkx2-5	2.698
Nkx2-6	0.284
Nkx2-9	2.16
Nkx3-1	0.352
Nkx3-2	0.146
Nkx6-1	0.987
Nkx6-2	3.099
Nkx6-3	0.594
Nle1	47.855
Nlgn1	0.105
Nlgn2	6.441
Nlgn3	2.096
Nlk	13.564
Nln	35.215
Nlrc3	1.389
Nlrc4	0.116
Nlrc5	0.309
Nlrp10	0.491
Nlrp12	0.114
Nlrp14	0.179
Nlrp1a	0.518
Nlrp1b	0.082
Nlrp1c-ps	0.23
Nlrp2	0.537
Nlrp3	0.173
Nlrp4a	0.066
Nlrp4b	0.125
Nlrp4c	0.225
Nlrp4e	0.158
Nlrp4f	0.032
Nlrp4g	0.06
Nlrp5	0.069
Nlrp6	0.17
Nlrp9a	0.207
Nlrp9b	0.111
Nlrp9c	0.113
Nlrx1	0.15
Nmb	2.148
Nmbr	0.993
Nmd3	45.216
Nme1	74.937
Nme2	74.847
Nme3	17.678
Nme4	21.079
Nme5	0.277
Nme6	53.401
Nme7	14.092
Nme8	0.109
Nme9	1.371
Nmi	3.791
Nmnat1	11.815
Nmnat2	2.637
Nmnat3	1.161
Nmral1	62.275
Nmrk1	24.266
Nmrk2	3.638
Nms	0.148
Nmt1	78.437
Nmt2	25.166
Nmu	0
Nmur1	0.055
Nmur2	0.436
Nnat	3.938
Nnmt	0.09
Nnt	11.722
Noa1	31.501
Nob1	28.11
Nobox	0.114
Noc3l	45.216
Noc4l	62.232
Nod1	0.341
Nod2	0.397
Nodal	0.485
Nog	1.86
Nol10	47.484
Nol11	37.468
Nol12	31.276
Nol3	6.975
Nol4	3.084
Nol6	55.129
Nol7	36.249
Nol8	33.202
Nol9	50.794
Nolc1	76.438
Nom1	53.865
Nomo1	66.408
Nono	53.618
Nop10	61.808
Nop14	73.942
Nop16	62.946
Nop2	117.448
Nop56	68.955
Nop58	94.474
Nop9	45.28
Nos1	0.2
Nos1ap	0.159
Nos2	0.254
Nos3	0.248
Nosip	43.97
Nostrin	1.428
Notch1	0.32
Notch2	28.373
Notch3	0.362
Notch4	0.227
Noto	1.012
Notum	6.814
Nov	3.978
Nova1	0.146
Nova2	1.443
Nox1	0.088
Nox3	0.038
Nox4	2.513
Noxa1	0.157
Noxo1	3.019
Noxred1	0.724
Npas1	2.096
Npas2	0.678
Npas3	0.99
Npas4	0.198
Npat	33.703
Npb	0.973
Npbwr1	0.722
Npc1	6.373
Npc1l1	0.233
Npc2	34.445
Npcd	38.912
Npdc1	9.173
Npepl1	11.246
Npepps	16.216
Npff	9.539
Npffr1	0.509
Npffr2	0.324
Nphp1	16.247
Nphp3	4.662
Nphp4	1.389
Nphs1	0.737
Nphs1as	0.165
Nphs2	0.165
Npl	0.163
Nploc4	55.684
Npm1	83.606
Npm2	3.616
Npm3	97.138
Npm3-ps1	31.237
Npnt	1.078
Nppa	2.762
Nppb	0.148
Nppc	0.795
Npr1	1.565
Npr2	7.812
Npr3	50.838
Nprl2	26.252
Nprl3	20.095
Nps	0.438
Npsr1	0.175
Nptn	17.446
Nptx1	0.37
Nptx2	0.325
Nptxr	33.152
Npvf	0.357
Npw	0.189
Npy	0.323
Npy1r	3.717
Npy2r	0.116
Npy5r	0.136
Npy6r	0.083
Nqo1	22.845
Nqo2	12.31
Nr0b1	0.254
Nr0b2	0.191
Nr1d1	32.932
Nr1d2	23.942
Nr1h2	15.547
Nr1h3	0.146
Nr1h4	0.085
Nr1h5	0.487
Nr1i2	0.383
Nr1i3	2.774
Nr2c1	3.168
Nr2c2	27.407
Nr2c2ap	24.561
Nr2e1	0.535
Nr2e3	0.205
Nr2f1	22.711
Nr2f2	19.99
Nr2f6	43.011
Nr3c1	12.773
Nr3c2	0.592
Nr4a1	5.026
Nr4a2	3.5
Nr4a3	0.192
Nr5a1	0.149
Nr5a2	0.391
Nr6a1	3.837
Nradd	38.51
Nrap	0.184
Nrarp	0.851
Nras	34.226
Nrbf2	33.747
Nrbp1	24.763
Nrbp2	7.383
Nrcam	0.173
Nrd1	13.335
Nrde2	11.485
Nrep	18.818
Nrf1	10.451
Nrg1	4.961
Nrg2	0.413
Nrg3	0.788
Nrg4	5.787
Nrgn	0.868
Nrip1	11.686
Nrip2	2.479
Nrip3	0.299
Nrk	0.076
Nrl	0.502
Nrm	15.623
Nrn1	38.911
Nrn1l	2.263
Nrp	24.311
Nrp1	13.365
Nrp2	26.649
Nrsn1	0.376
Nrsn2	0.188
Nrtn	6.643
Nrxn1	0.078
Nrxn2	0.129
Nrxn3	0.068
Nsa2	26.864
Nsd1	5.572
Nsdhl	33.393
Nsf	7.583
Nsfl1c	84.319
Nsg1	2.095
Nsg2	0.121
Nsl1	17.134
Nsmaf	24.018
Nsmce1	42.074
Nsmce2	14.708
Nsmce4a	77.928
Nsmf	42.314
Nsun2	46.356
Nsun3	12.473
Nsun4	9.257
Nsun5	67.111
Nsun6	3.551
Nsun7	0.364
Nt5c	67.04
Nt5c1a	0.157
Nt5c1b	0.343
Nt5c2	36.06
Nt5c3	55.251
Nt5c3l	18.419
Nt5dc1	14.401
Nt5dc2	88.635
Nt5dc3	26.521
Nt5e	19.75
Nt5m	12.847
Ntan1	46.655
Ntf3	0.089
Ntf5	2.784
Nthl1	27.312
Ntm	0.061
Ntmt1	27.841
Ntn1	45.114
Ntn3	1.099
Ntn4	1.389
Ntn5	0.273
Ntng1	0.203
Ntng2	0.389
Ntpcr	12.556
Ntrk1	0.221
Ntrk2	0.303
Ntrk3	3.141
Nts	0.048
Ntsr1	0.092
Ntsr2	0.157
Nuak1	25.927
Nuak2	14.208
Nub1	28.537
Nubp1	34.82
Nubp2	51.48
Nubpl	5.65
Nucb1	18.127
Nucb2	30.052
Nucks1	62.482
Nudc	88.081
Nudcd1	18.011
Nudcd2	56.84
Nudcd3	21.529
Nudt1	33.79
Nudt10	0.817
Nudt11	0.97
Nudt12	4.745
Nudt13	2.8
Nudt14	10.083
Nudt15	12.987
Nudt16	5.394
Nudt16l1	21.222
Nudt17	1.381
Nudt18	2.663
Nudt19	55.305
Nudt2	39.565
Nudt21	80.21
Nudt22	14.316
Nudt3	61.697
Nudt4	60.77
Nudt5	65.739
Nudt6	5.32
Nudt7	2.838
Nudt8	10.331
Nudt9	60.817
Nuf2	26.554
Nufip1	31.097
Nufip2	46.499
Numa1	31.498
Numb	14.183
Numbl	10.295
Nup107	58.222
Nup133	31.504
Nup153	67.641
Nup155	45.728
Nup160	15.081
Nup188	27.229
Nup205	32.367
Nup210	0.187
Nup210l	3.233
Nup214	20.582
Nup35	34.328
Nup37	69.897
Nup43	36.645
Nup50	58.962
Nup54	38.706
Nup62	61.905
Nup62-il4i1	6.598
Nup62cl	0.16
Nup85	82.045
Nup88	34.642
Nup93	40.726
Nup98	12.815
Nupl1	21.977
Nupl2	24.519
Nupr1	48.592
Nupr1l	2.573
Nus1	33.029
Nusap1	29.794
Nutf2	46.912
Nvl	23.104
Nwd1	0.077
Nxf1	78.163
Nxf2	0.049
Nxf3	0.142
Nxf7	0.148
Nxn	17.168
Nxnl1	0.499
Nxnl2	0.415
Nxpe2	0.236
Nxpe3	5.64
Nxpe4	4.657
Nxpe5	0.126
Nxph1	0.018
Nxph2	0.25
Nxph3	1.181
Nxph4	0.644
Nxt1	59.968
Nxt2	9.256
Nyap1	3.856
Nyap2	0.04
Nynrin	1.567
Nyx	0.251
Oacyl	0.81
Oaf	30.206
Oard1	23.766
Oas1a	0.062
Oas1b	1.507
Oas1c	0.235
Oas1d	0.176
Oas1e	0.121
Oas1f	0.176
Oas1g	0.09
Oas1h	0.133
Oas2	0.137
Oas3	0.972
Oasl1	0.143
Oasl2	0.318
Oat	71.256
Oaz1	24.711
Oaz2	46.767
Oaz3	2.17
Obfc1	7.729
Obox1	0.094
Obox2	0.087
Obox3	0.628
Obox5	0.396
Obox6	0.229
Obp1a	0
Obp2a	0.226
Obp2b	0.16
Obscn	0.132
Obsl1	17.485
Oc90	0.379
Oca2	0.204
Ocel1	7.264
Ociad1	21.897
Ociad2	4.904
Ocln	0.323
Ocm	0.312
Ocrl	6.633
Ocstamp	0.344
Odam	0.2
Odc1	88.168
Odf1	0.052
Odf2	13.455
Odf2l	16.679
Odf3	0.769
Odf3b	0.445
Odf3l1	0.263
Odf3l2	0.129
Odf4	0.162
Ofcc1	0.096
Ofd1	16.26
Ogdh	31.599
Ogdhl	2.001
Ogfod1	17.738
Ogfod2	14.136
Ogfod3	18.471
Ogfr	40.966
Ogfrl1	14.485
Ogg1	19.141
Ogn	67.799
Ogt	20.973
Oip5	29.87
Oit1	0.228
Oit3	0.276
Ola1	26.621
Olah	0.134
Olfm1	0.468
Olfm2	0.736
Olfm3	0.24
Olfm4	0.25
Olfml1	0.205
Olfml2a	0.067
Olfml2b	11.033
Olfml3	1.276
Olfr1	0.129
Olfr10	0.486
Olfr1000	0.113
Olfr1002	0
Olfr1006	0.116
Olfr1008	0.143
Olfr1009	0
Olfr101	0.317
Olfr1010	0.057
Olfr1012	0.061
Olfr1013	0.241
Olfr1014	0.128
Olfr1015	0.066
Olfr1016	0
Olfr1018	0
Olfr1019	0.184
Olfr102	0.235
Olfr1020	0.053
Olfr1022	0.124
Olfr1023	0.129
Olfr1024	0.123
Olfr1026	0.066
Olfr1028	0.363
Olfr1029	0.221
Olfr103	0.075
Olfr1030	0
Olfr1031	0.171
Olfr1032	0
Olfr1033	0.656
Olfr1034	0.104
Olfr1036	0.158
Olfr1037	0.107
Olfr1038-ps	0.117
Olfr1039	0.064
Olfr104-ps	0.069
Olfr1040	0
Olfr1042	0.054
Olfr1043	0.124
Olfr1044	0.234
Olfr1045	0.122
Olfr1046	0.137
Olfr1047	0.247
Olfr1048	0
Olfr1049	0.064
Olfr105-ps	0.138
Olfr1051	0
Olfr1052	0.172
Olfr1053	0.251
Olfr1054	0.065
Olfr1055	0.064
Olfr1056	0.181
Olfr1057	0.062
Olfr1058	0.128
Olfr106-ps	0.18
Olfr1061	0.057
Olfr1062	0.06
Olfr1065	0.162
Olfr1066	0.064
Olfr107	0.177
Olfr1076	0.207
Olfr1077-ps1	0.093
Olfr1079	0.129
Olfr108	0.11
Olfr1080	0.123
Olfr1082	0.116
Olfr1083-ps	0.225
Olfr1084	0.06
Olfr1085	0.183
Olfr1086	0.058
Olfr1087	0.143
Olfr1089	0.079
Olfr109	0.121
Olfr1090	0.114
Olfr1093	0.177
Olfr1094	0.051
Olfr1095	0
Olfr1097	0.093
Olfr1098	0.121
Olfr1099	0.189
Olfr11	0.249
Olfr110	0.054
Olfr1100	0.061
Olfr1101	0.072
Olfr1102	0
Olfr1104	0.245
Olfr1105	0.063
Olfr1106	0.061
Olfr1107	0.265
Olfr1109	0.063
Olfr111	0.071
Olfr1110	0
Olfr1111	0.079
Olfr1112	0.071
Olfr1113	0
Olfr1115	0
Olfr1116-ps	0.174
Olfr1118	0.172
Olfr112	0.151
Olfr1120	0.125
Olfr1121	0.124
Olfr1122	0.239
Olfr1123	0
Olfr1124	0.232
Olfr1126	0.305
Olfr1128	0.183
Olfr1129	0.228
Olfr113	0
Olfr1130	0.173
Olfr1131	0.061
Olfr1132	0
Olfr1133	0.245
Olfr1134	0.251
Olfr1135	0.061
Olfr1136	0.385
Olfr1137	0.189
Olfr1138	0.064
Olfr114	0.057
Olfr1140	0.056
Olfr1141	0.131
Olfr1143	0.114
Olfr1145	0.055
Olfr1148	0.31
Olfr115	0
Olfr1151	0.058
Olfr1152	0
Olfr1153	0.119
Olfr1154	0.076
Olfr1155	0.286
Olfr1156	0
Olfr1157	0.053
Olfr1158	0.157
Olfr116	0.061
Olfr1160	0.059
Olfr1161	0.073
Olfr1162	0.071
Olfr1163	0.155
Olfr1164	0.105
Olfr1165-ps	0.062
Olfr1166	0.181
Olfr1167	0.269
Olfr1168	0.171
Olfr117	0.06
Olfr1170	0.19
Olfr1173	0.189
Olfr1176	0.322
Olfr1178	0.059
Olfr1179	0.246
Olfr118	0.122
Olfr1180	0.166
Olfr1181	0.061
Olfr1182	0.05
Olfr1183	0.071
Olfr1184	0.057
Olfr1186	0.168
Olfr1188	0.059
Olfr1189	0.116
Olfr119	0.118
Olfr1193	0.386
Olfr1195	0.14
Olfr1196	0.31
Olfr1197	0.319
Olfr1198	0.062
Olfr1199	0.279
Olfr12	0.204
Olfr120	0.071
Olfr1200	0.234
Olfr1201	0.132
Olfr1202	0
Olfr1204	0
Olfr1205	0
Olfr1206	0.07
Olfr1208	0.058
Olfr1209	0.115
Olfr121	0
Olfr1211	0.057
Olfr1212	0.278
Olfr1213	0.175
Olfr1214	0.064
Olfr1215	0
Olfr1216	0.308
Olfr1217	0.061
Olfr1218	0.244
Olfr1219	0
Olfr122	0.182
Olfr1220	0.112
Olfr1221	0.057
Olfr1222	0.261
Olfr1223	0.155
Olfr1225	0.111
Olfr1226	0.065
Olfr1228	0.181
Olfr1229	0.171
Olfr123	0.255
Olfr1230	0.058
Olfr1231	0.125
Olfr1232	0.188
Olfr1233	0.062
Olfr1234	0.357
Olfr1238	0.127
Olfr1239	0.185
Olfr124	0.048
Olfr1240	0.112
Olfr1241	0.181
Olfr1242	0.203
Olfr1243	0.197
