GeneSymbol	FPKM
Mir297-1	0
Mir297a-3	1.448
Mir297b	0
Mir298	0.862
Mir299	0
Mir29a	13.342
Mir29b-1	0.804
Mir29b-2	5.236
Mir29c	2.69
Mir300	0
Mir301	8.632
Mir301b	2.772
Mir302a	3.098
Mir302b	4.76
Mir302c	5.221
Mir302d	3.59
Mir3057	47.571
Mir3058	2.51
Mir3059	0
Mir3060	14.094
Mir3061	21.483
Mir3064	145.961
Mir3065	0.675
Mir3066	17.438
Mir3067	3.491
Mir3068	37.587
Mir3070a	0
Mir3070b	0
Mir3072	0
Mir3073	0
Mir3074-1	16.559
Mir3074-2	3.863
Mir3075	2.698
Mir3077	10.751
Mir3078	0
Mir3081	1.608
Mir3083	0
Mir3085	0
Mir3086	0.618
Mir3087	0.954
Mir3088	0
Mir3089	1.398
Mir3091	96.012
Mir3092	3.385
Mir3093	0
Mir3094	7.138
Mir3095	0.68
Mir3097	1.694
Mir3099	0
Mir30a	2.439
Mir30b	4.739
Mir30c-1	1.373
Mir30c-2	3.494
Mir30d	1.303
Mir30e	4.392
Mir31	25.085
Mir3100	5.328
Mir3101	11.077
Mir3102	2.899
Mir3103	11.981
Mir3106	0
Mir3107	1.261
Mir3108	0.742
Mir3109	17.651
Mir3110	0
Mir3112	19.674
Mir32	1.857
Mir320	5.96
Mir322	6.173
Mir323	0.621
Mir324	15.307
Mir326	0
Mir328	15.797
Mir329	0
Mir33	2.049
Mir330	0
Mir331	5.376
Mir335	1.797
Mir337	0
Mir338	0.689
Mir339	1.223
Mir340	0
Mir341	0
Mir343	71.569
Mir344	1.202
Mir344-2	3.698
Mir344b	3.724
Mir344c	0.664
Mir344d-1	0
Mir344d-2	0
Mir344d-3	0
Mir344e	0.897
Mir344f	2.695
Mir344g	5.269
Mir345	9.872
Mir346	0.604
Mir3471-1	14.768
Mir3473	14.164
Mir3474	45.292
Mir3475	0
Mir34a	1.386
Mir34b	0.699
Mir34c	0
Mir350	2.437
Mir351	19.554
Mir362	0.892
Mir363	0
Mir365-1	0
Mir365-2	9.276
Mir367	2.954
Mir369	0
Mir370	0
Mir374	8.506
Mir374c	9.648
Mir375	2.774
Mir376a	0
Mir376b	0
Mir376c	0.629
Mir377	0
Mir379	0
Mir380	0
Mir381	0
Mir382	0
Mir383	0
Mir384	0
Mir409	0
Mir410	0
Mir411	0
Mir412	0
Mir421	14.537
Mir423	6.907
Mir425	5.728
Mir429	0
Mir431	0
Mir432	0
Mir434	0.63
Mir448	0.524
Mir449a	0
Mir449b	0
Mir449c	0
Mir450-1	0
Mir450-2	0
Mir450b	0
Mir451	2.578
Mir452	2.294
Mir453	0
Mir455	0
Mir463	0
Mir465	0
Mir465b-1	0
Mir465c-1	0.713
Mir465c-2	0.705
Mir466	0
Mir4660	3.517
Mir466g	0.764
Mir466i	6.059
Mir467a-7	2.208
Mir467b	0.804
Mir467d	9.175
Mir467f	10.469
Mir468	0
Mir470	0
Mir471	0
Mir483	0.803
Mir484	2.557
Mir485	0
Mir486	1.055
Mir487b	0
Mir488	0
Mir489	0
Mir490	0
Mir491	1.32
Mir493	0
Mir494	0
Mir495	0
Mir496	0
Mir497	0.804
Mir499	0
Mir500	0.581
Mir501	1.616
Mir503	8.342
Mir504	0
Mir505	3.287
Mir509	0
Mir511	0
Mir532	1.19
Mir539	0
Mir540	0
Mir541	0
Mir542	0
Mir543	0
Mir546	66.02
Mir547	0
Mir551b	0
Mir568	3.477
Mir574	4.111
Mir582	0
Mir592	0
Mir598	0
Mir599	5.623
Mir615	2.409
Mir653	0
Mir654	0
Mir665	0
Mir666	0
Mir667	0
Mir668	0
Mir669a-1	1.073
Mir669a-2	3.532
Mir669a-3	9.156
Mir669b	0.611
Mir669c	1.048
Mir669e	1.638
Mir669g	6.035
Mir669h	4.696
Mir669i	1.899
Mir669j	7.973
Mir669k	4.605
Mir669m-2	1.178
Mir669p-1	5.976
Mir669p-2	4.945
Mir670	0
Mir671	48.644
Mir672	0.586
Mir673	0
Mir674	7.069
Mir676	0
Mir677	46.468
Mir678	40.956
Mir679	0.998
Mir680-1	1.973
Mir680-2	2.741
Mir680-3	0
Mir681	0
Mir682	30.808
Mir683-1	0
Mir683-2	0
Mir684-1	4.249
Mir684-2	26.994
Mir686	146.577
Mir687	0.666
Mir688	0
Mir690	0.539
Mir691	0
Mir692-1	8.473
Mir693	4.613
Mir694	1.692
Mir695	2.96
Mir697	15.501
Mir698	18.257
Mir7-1	33.095
Mir7-2	0
Mir700	47.871
Mir701	0
Mir702	46.273
Mir703	39.816
Mir704	92.088
Mir705	60.944
Mir706	1.41
Mir707	28.331
Mir708	0
Mir709	10.443
Mir710	0
Mir711	22.376
Mir713	1.131
Mir717	0.56
Mir718	1.371
Mir721	1.371
Mir741	0
Mir742	0
Mir743	0
Mir743b	0
Mir744	4.432
Mir758	0
Mir759	0
Mir760	1.638
Mir761	5.45
Mir762	91.919
Mir763	0.481
Mir764	0.558
Mir767	0
Mir770	0
Mir7b	0
Mir802	0
Mir804	0
Mir871	0
Mir872	0
Mir873	0
Mir874	0
Mir875	2.35
Mir876	0
Mir877	9.49
Mir878	0
Mir879	0
Mir880	0
Mir881	0
Mir882	0
Mir883a	0
Mir883b	0
Mir9-1	0
Mir9-2	0
Mir9-3	0
Mir92-2	0
Mir92b	0.644
Mir93	22.215
Mir96	0.504
Mir98	15.054
Mir99a	1.856
Mir99b	1.621
Mirg	0.062
Mirlet7a-1	9.72
Mirlet7a-2	2.974
Mirlet7b	9.05
Mirlet7c-1	0
Mirlet7c-2	7.475
Mirlet7d	34.071
Mirlet7e	11.167
Mirlet7f-1	16.579
Mirlet7f-2	0.707
Mirlet7g	1.822
Mirlet7i	11.352
Mis12	29.109
Mis18a	41.76
Mis18bp1	17.025
Mitd1	31.808
Mitf	1.501
Mixl1	0.898
Mki67	83.793
Mki67ip	52.512
Mkks	15.581
Mkl1	25.01
Mkl2	10.02
Mkln1	6.453
Mknk1	41.135
Mknk2	37.886
Mkrn1	10.433
Mkrn2	51.176
Mkrn3	5.86
Mks1	0.103
Mkx	19.248
Mlana	0.626
Mlc1	0.3
Mlec	74.424
Mlf1	19.182
Mlf1ip	20.274
Mlf2	32.86
Mlh1	27.319
Mlh3	15.844
Mlip	0.039
Mlkl	6.509
Mll1	9.677
Mll2	22.519
Mll3	7.478
Mll5	6.359
Mllt1	53.256
Mllt10	21.786
Mllt11	28.06
Mllt3	10.561
Mllt4	26.527
Mllt6	40.143
Mlph	1.506
Mlst8	43.186
Mlx	56.773
Mlxip	17.9
Mlxipl	0.178
Mlycd	2.849
Mmaa	13.697
Mmab	19.683
Mmachc	41.297
Mmadhc	98.539
Mmd	10.999
Mmd2	0.193
Mme	11.562
Mmel1	0.441
Mmgt1	50.05
Mmgt2	8.778
Mmp10	0.201
Mmp11	19.418
Mmp12	0.099
Mmp13	0.241
Mmp14	61.86
Mmp15	2.09
Mmp16	21.514
Mmp17	3.661
Mmp19	3.896
Mmp1a	0.086
Mmp1b	0.098
Mmp2	64.882
Mmp20	0.181
Mmp21	0.626
Mmp23	2.946
Mmp24	5.718
Mmp25	0.635
Mmp27	0.187
Mmp28	1.146
Mmp3	1.414
Mmp7	0.131
Mmp8	0.609
Mmp9	3.717
Mmrn1	0.077
Mmrn2	1.957
Mms19	28.132
Mms22l	23.865
Mn1	9.78
Mnat1	8.002
Mnd1	22.642
Mnda	5.063
Mndal	3.231
Mnf1	91.948
Mns1	36.773
Mnt	10.378
Mnx1	1.117
Moap1	14.762
Mob1a	70.588
Mob1b	4.487
Mob2	10.39
Mob3a	7.927
Mob3b	7.978
Mob3c	17.765
Mob4	20.995
Mobp	0.232
Mocos	0.18
Mocs1	20.829
Mocs2	32.447
Mocs3	20.658
Mog	1.249
Mogat1	0.165
Mogat2	0.384
Mogs	99.647
Mon1a	15.12
Mon1b	13.571
Mon2	21.491
Morc1	0.111
Morc2a	63.401
Morc2b	0.14
Morc3	30.362
Morc4	1.24
Morf4l1	38.934
Morf4l2	83.504
Morn1	0.728
Morn2	9.557
Morn3	0.171
Morn4	8.267
Morn5	0.387
Mos	0.478
Mospd1	12.067
Mospd2	4.266
Mospd3	5.293
Mospd4	0.669
Mov10	15.045
Mov10l1	0.094
Moxd1	0.156
Moxd2	0.105
Mpc1	20.651
Mpc2	5.547
Mpdu1	39.78
Mpdz	29.931
Mpeg1	1.269
Mpg	26.252
Mphosph10	73.389
Mphosph6	55.238
Mphosph8	27.7
Mphosph9	9.017
Mpi	51.016
Mpl	0.365
Mplkip	29.854
Mpnd	42.204
Mpo	0.148
Mpp1	17.7
Mpp2	2.18
Mpp3	0.669
Mpp4	0.166
Mpp5	25.748
Mpp6	58.199
Mpp7	2.129
Mppe1	7.174
Mpped1	0.192
Mpped2	1.84
Mprip	21.883
Mpst	15.02
Mptx1	0.366
Mpv17	48.572
Mpv17l	7.284
Mpv17l2	35.343
Mpz	0.366
Mpzl1	26.401
Mpzl2	0.488
Mpzl3	1.363
Mr1	2.145
Mrap	0.616
Mrap2	1.917
Mras	33.599
Mrc1	0.365
Mrc2	32.99
Mre11a	58.258
Mreg	8.664
Mrfap1	91.935
Mrgbp	45.935
Mrgpra1	0.195
Mrgpra2a	0.046
Mrgpra2b	0.091
Mrgpra3	0.181
Mrgpra4	0.307
Mrgpra6	0.118
Mrgpra9	0.115
Mrgprb1	0.551
Mrgprb2	0.136
Mrgprb3	0.184
Mrgprb4	0.059
Mrgprb5	0.268
Mrgprb8	0.109
Mrgprd	0.151
Mrgpre	3.16
Mrgprf	4.47
Mrgprg	0.272
Mrgprh	0.2
Mrgprx1	0.136
Mrgprx2	0.128
Mri1	19.829
Mrm1	26.119
Mro	0.955
Mroh1	5.24
Mroh2a	3.212
Mroh2b	0.125
Mroh4	1.453
Mroh5	0.025
Mroh7	0.159
Mroh8	4.175
Mroh9	0.263
Mrp63	26.832
Mrpl1	24.554
Mrpl10	58.097
Mrpl11	33.285
Mrpl12	93.665
Mrpl13	8.644
Mrpl14	52.411
Mrpl15	15.476
Mrpl16	58.289
Mrpl17	11.248
Mrpl18	66.423
Mrpl19	28.741
Mrpl2	77.492
Mrpl20	93.229
Mrpl21	39.896
Mrpl22	83.321
Mrpl23	44.624
Mrpl24	37.727
Mrpl27	67.327
Mrpl28	68.671
Mrpl3	36.206
Mrpl30	87.438
Mrpl32	54.973
Mrpl33	11.368
Mrpl34	65.097
Mrpl35	23.879
Mrpl36	63.004
Mrpl37	73.501
Mrpl38	29.158
Mrpl39	58.797
Mrpl4	17.121
Mrpl40	62.887
Mrpl41	23.227
Mrpl42	13.691
Mrpl43	71.662
Mrpl44	19.864
Mrpl45	52.626
Mrpl46	52.268
Mrpl47	64.898
Mrpl48	54.594
Mrpl49	58.041
Mrpl50	60.722
Mrpl51	39.275
Mrpl52	32.526
Mrpl54	96.511
Mrpl55	23.568
Mrpl9	61.64
Mrps10	55.085
Mrps11	46.279
Mrps12	50.138
Mrps14	25.959
Mrps15	30.618
Mrps16	93.959
Mrps17	37.099
Mrps18a	73.712
Mrps18b	67.153
Mrps18c	33.402
Mrps2	23.181
Mrps21	68.202
Mrps22	14.237
Mrps23	60.476
Mrps24	45.48
Mrps25	32.997
Mrps26	90.483
Mrps27	47.508
Mrps28	56.976
Mrps30	68.238
Mrps31	17.465
Mrps33	43.52
Mrps34	43.128
Mrps35	57.828
Mrps36	36.459
Mrps5	44.423
Mrps6	65.396
Mrps7	81.733
Mrps9	14.164
Mrrf	29.307
Mrs2	35.947
Mrto4	64.8
Mrvi1	0.298
Ms4a1	0.037
Ms4a10	0
Ms4a13	0.086
Ms4a15	0.429
Ms4a2	0.212
Ms4a3	0.081
Ms4a4b	0.08
Ms4a4c	0.307
Ms4a4d	0.315
Ms4a5	0.313
Ms4a6b	0.8
Ms4a6c	1.697
Ms4a6d	0.086
Ms4a7	0.028
Ms4a8a	0.03
Msantd1	0.481
Msantd2	13.786
Msantd3	29.266
Msantd4	47.615
Msc	0.387
Msgn1	0.283
Msh2	17.889
Msh3	9.907
Msh4	0.385
Msh5	0.978
Msh6	60.523
Msi1	1.672
Msi2	14.49
Msl1	26.203
Msl2	37.744
Msl3	49.615
Msl3l2	0.536
Msln	17.781
Mslnl	0.558
Msmb	0.563
Msmp	25.89
Msn	22.966
Msr1	0.108
Msra	4.624
Msrb1	17.223
Msrb2	0.186
Msrb3	40.396
Mss51	9.436
Mst1	2.329
Mst1r	0.233
Mstn	0.132
Msto1	40.858
Msx1	11.837
Msx1as	8.844
Msx2	4.809
Msx3	0.641
Mt1	13.443
Mt2	13.407
Mt3	0.753
Mt4	0.275
Mta1	50.716
Mta2	99.057
Mta3	9.839
Mtag2	1.674
Mtap	86.85
Mtap7d3	0.115
Mtbp	28.5
Mtch1	21.795
Mtch2	22.638
Mtcp1	4.252
Mtdh	25.118
Mterf	9.31
Mterfd1	20.452
Mterfd2	7.186
Mterfd3	24.262
Mtf1	12.769
Mtf2	26.511
Mtfmt	32.229
Mtfp1	6.936
Mtfr1	45.296
Mtfr1l	51.073
Mtfr2	12.94
Mtg1	19.505
Mthfd1	75.293
Mthfd1l	57.551
Mthfd2	76.957
Mthfd2l	20.052
Mthfr	5.9
Mthfs	3.244
Mthfsd	24.937
Mtif2	10.444
Mtif3	37.366
Mtl5	0.175
Mtm1	1.373
Mtmr1	7.824
Mtmr10	5.72
Mtmr11	16.814
Mtmr12	35.453
Mtmr14	18.832
Mtmr2	40.385
Mtmr3	14.981
Mtmr4	39.1
Mtmr6	37.738
Mtmr7	4.787
Mtmr9	33.472
Mtnr1a	0.169
Mtnr1b	0.116
Mto1	17.417
Mtor	22.281
Mtpap	31.78
Mtpn	72.822
Mtr	21.127
Mtrf1	19.162
Mtrf1l	19.619
Mtrr	34.497
Mtss1	12.204
Mtss1l	16.69
Mttp	7.726
Mtus1	8.148
Mtus2	0.112
Mtx1	41.397
Mtx2	46.11
Mtx3	26.59
Muc1	2.531
Muc13	0.437
Muc15	0.06
Muc19	0.242
Muc2	0.111
Muc20	0.274
Muc4	0.115
Muc5ac	0.189
Muc5b	0.257
Muc6	0.746
Mucl1	0.233
Mug-ps1	0.155
Mug1	0.146
Mug2	0.155
Mul1	27.901
Mum1	38.678
Mum1l1	19.189
Mup1	0.146
Mup10	0.04
Mup11	0.128
Mup12	0.192
Mup13	0.126
Mup14	0.062
Mup15	0.052
Mup17	0
Mup19	0.044
Mup2	0.037
Mup20	0
Mup21	0
Mup3	0.109
Mup4	0
Mup5	0.068
Mup6	0
Mup7	0.814
Mup8	0.113
Mup9	0.102
Murc	19.023
Mus81	16.154
Musk	0.426
Mustn1	10.212
Mut	29.771
Mutyh	21.37
Mvb12a	16.339
Mvb12b	9.887
Mvd	39.397
Mvk	32.761
Mvp	37.17
Mx1	0.22
Mx2	0.161
Mxd1	3.383
Mxd3	27.892
Mxd4	28.986
Mxi1	22.19
Mxra7	20.564
Mxra8	31.409
Myadm	42.133
Myadml2	0.149
Myb	5.448
Mybbp1a	83.445
Mybl1	13.094
Mybl2	65.827
Mybpc1	0.094
Mybpc2	0.466
Mybpc3	0.16
Mybph	0.302
Mybphl	0.138
Myc	11.696
Mycbp	19.747
Mycbp2	13.104
Mycbpap	0.235
Mycl1	3.018
Mycn	0.559
Mycs	0.229
Myct1	0.266
Myd88	32.958
Myef2	44.105
Myeov2	32.513
Myf5	0.507
Myf6	0.092
Myg1	39.252
Myh1	0.131
Myh10	28.276
Myh11	0.432
Myh13	0.103
Myh14	0.339
Myh15	0.164
Myh2	0.052
Myh3	0.099
Myh4	0.049
Myh6	0.183
Myh7	0.11
Myh7b	0.339
Myh8	0.012
Myh9	23.647
Myl1	0.056
Myl10	0.124
Myl12a	54.44
Myl12b	34.246
Myl2	0.223
Myl3	0.226
Myl4	5.331
Myl6	38.814
Myl6b	9.956
Myl7	0.638
Myl9	76.62
Mylip	15.512
Mylk	0.601
Mylk2	0.441
Mylk3	0.398
Mylk4	1.602
Mylpf	2.488
Mynn	25.527
Myo10	20.851
Myo15	0.204
Myo16	0.23
Myo18a	18.538
Myo18b	0.164
Myo19	23.623
Myo1a	0.905
Myo1b	11.344
Myo1c	62.395
Myo1d	7.794
Myo1e	32.554
Myo1f	0.153
Myo1g	0.309
Myo1h	22.79
Myo3a	0.106
Myo3b	0.15
Myo5a	22.252
Myo5b	0.063
Myo5c	0.268
Myo6	5.972
Myo7a	12.648
Myo7b	0.226
Myo9a	17.76
Myo9b	23.313
Myoc	0.181
Myocd	0.55
Myod1	0.837
Myof	40.314
Myog	0.32
Myom1	0.549
Myom2	0.077
Myom3	0.161
Myot	0.055
Myoz1	0.206
Myoz2	0.051
Myoz3	3.425
Mypn	0.12
Mypop	10.608
Myrf	0.832
Myrfl	0.651
Myrip	0.336
Mysm1	9.931
Myt1	0.203
Myt1l	0.128
Myzap	5.921
Mzb1	0.298
Mzf1	1.441
Mzt1	65.739
Mzt2	16.34
N28178	0.125
N4bp1	24.233
N4bp2	17.832
N4bp2l1	0.717
N4bp2l2	14.581
N4bp3	15.51
N6amt1	4.868
N6amt2	80.93
Naa10	26.109
Naa11	0.318
Naa15	69.035
Naa16	28.529
Naa20	80.82
Naa25	29.384
Naa30	25.723
Naa35	14.002
Naa38	56.565
Naa40	15.28
Naa50	58.097
Naa60	11.378
Naaa	10.726
Naalad2	0.914
Naaladl1	8.176
Nab1	38.765
Nab2	47.379
Nabp1	7.138
Nabp2	72.462
Naca	13.538
Nacad	2.759
Nacc1	59.824
Nacc2	13.56
Nadk	66.247
Nadkd1	44.037
Nadsyn1	8.802
Nae1	59.776
Naf1	38.106
Naga	17.361
Nagk	1.719
Naglu	12.309
Nagpa	31.39
Nags	0.455
Naif1	10.225
Naip1	0.219
Naip2	1.847
Naip5	0.667
Naip6	0.306
Naip7	0.206
Nalcn	0.08
Nampt	45.106
Nanog	6.41
Nanos1	40.276
Nanos2	0.224
Nanos3	0.392
Nanp	31.365
Nans	20.361
Nap1l1	46.529
Nap1l2	0.165
Nap1l3	0.454
Nap1l4	102.629
Nap1l5	0.362
Napa	61.796
Napb	4.055
Napepld	7.526
Napg	31.84
Naprt1	10.816
Napsa	0.854
Narf	11.159
Narfl	29.703
Narg2	9.206
Nars	88.197
Nars2	21.335
Nasp	34.955
Nat1	0.42
Nat10	25.896
Nat14	3.876
Nat2	17.31
Nat3	0.082
Nat6	5.363
Nat8	0.315
Nat8l	0.835
Nat9	16.269
Nav1	4.727
Nav2	0.851
Nav3	31.169
Nbas	14.344
Nbea	6.134
Nbeal1	4.862
Nbeal2	12.326
Nbl1	25.255
Nbn	56.6
Nbr1	36.135
Ncald	0.421
Ncam1	18.265
Ncam2	0.446
Ncan	1.119
Ncapd2	59.74
Ncapd3	27.125
Ncapg	45.276
Ncapg2	28.423
Ncaph	29.9
Ncaph2	42.912
Ncbp1	46.668
Ncbp2	60.491
Nccrp1	0.672
Ncdn	49.657
Nceh1	28.967
Ncf1	0.554
Ncf2	1.961
Ncf4	0.073
Nck1	35.105
Nck2	13.707
Nckap1	57.645
Nckap1l	0.376
Nckap5	2.458
Nckap5l	12.257
Nckipsd	12.184
Ncl	86.811
Ncln	85.86
Ncmap	1.488
Ncoa1	5.126
Ncoa2	5.688
Ncoa3	16.91
Ncoa4	50.941
Ncoa5	45.453
Ncoa6	12.474
Ncoa7	3.204
Ncor1	22.153
Ncor2	7.412
Ncr1	0.111
Ncrna00085	11.229
Ncrna00086	0.433
Ncs1	76.203
Ncstn	38.168
Nctc1	0.2
Ndc80	56.72
Nde1	31.146
Ndel1	27.858
Ndfip1	37.331
Ndfip2	8.2
Ndn	0.343
Ndnf	13.296
Ndnl2	52.761
Ndor1	20.719
Ndp	0.244
Ndrg1	15.054
Ndrg2	0.399
Ndrg3	13.837
Ndrg4	3.19
Ndst1	23.046
Ndst2	30.361
Ndst3	0.663
Ndst4	0.077
Ndufa1	39.971
Ndufa10	81.818
Ndufa11	9.974
Ndufa12	93.216
Ndufa13	32.261
Ndufa2	69.465
Ndufa3	21.775
Ndufa4	85.758
Ndufa4l2	4.472
Ndufa5	47.404
Ndufa6	62.152
Ndufa7	72.502
Ndufa8	74.331
Ndufa9	67.662
Ndufab1	40.444
Ndufaf1	29.185
Ndufaf2	44.465
Ndufaf3	14.952
Ndufaf4	45.154
Ndufaf5	13.858
Ndufaf6	13.033
Ndufaf7	16.443
Ndufb10	97.94
Ndufb11	54.995
Ndufb2	55.08
Ndufb3	51.499
Ndufb4	68.144
Ndufb5	54.528
Ndufb6	73.037
Ndufb7	74.781
Ndufb8	35.035
Ndufb9	112.778
Ndufc1	72.613
Ndufc2	58.059
Ndufs1	30.983
Ndufs2	58.394
Ndufs3	70.945
Ndufs4	39.484
Ndufs5	79.578
Ndufs6	44.859
Ndufs7	80.08
Ndufs8	46.868
Ndufv1	80.251
Ndufv2	54.065
Ndufv3	24.833
Neat1	20.211
Neb	0.251
Nebl	0.133
Necab1	0.343
Necab2	1.813
Necab3	3.883
Necap1	31.19
Necap2	46.359
Nedd1	33.589
Nedd4	41.086
Nedd4l	2.465
Nedd8	95.628
Nedd9	17.571
Nefh	0.809
Nefl	0.258
Nefm	0.272
Negr1	0.219
Neil1	4.46
Neil2	0.151
Neil3	9.166
Nek1	7.395
Nek11	0.049
Nek2	27.803
Nek3	15.883
Nek4	16.994
Nek5	0.167
Nek6	37.646
Nek7	23.93
Nek8	10.429
Nek9	33.657
Nelfa	22.28
Nelfb	28.479
Nelfcd	48.479
Nelfe	44.672
Nell1	0.109
Nell2	0.381
Nemf	20.067
Nenf	50.407
Neo1	23.073
Nepn	0.193
Nes	39.176
Nespas	17.342
Net1	33.651
Neto1	0.555
Neto2	25.45
Neu1	13.403
Neu2	0.249
Neu3	8.18
Neu4	0.209
Neurl1a	1.743
Neurl1b	2.113
Neurl2	13.746
Neurl3	0.642
Neurl4	39.132
Neurod1	0.261
Neurod2	1.546
Neurod4	0.159
Neurod6	0.451
Neurog1	0.898
Neurog2	0.703
Neurog3	0.211
Nexn	11.269
Nf1	8.822
Nf2	32.218
Nfam1	0.193
Nfasc	0.259
Nfat5	7.695
Nfatc1	5.824
Nfatc2	0.125
Nfatc2ip	11.321
Nfatc3	33.851
Nfatc4	3.837
Nfe2	3.118
Nfe2l1	29.285
Nfe2l2	23.153
Nfe2l3	3.227
Nfia	4.458
Nfib	16.926
Nfic	33.416
Nfil3	22.421
Nfix	31.511
Nfkb1	34.952
Nfkb2	44.079
Nfkbia	40.105
Nfkbib	12.25
Nfkbid	1.069
Nfkbie	9.775
Nfkbil1	23.579
Nfkbiz	12.595
Nfrkb	25.135
Nfs1	13.631
Nfu1	39.802
Nfx1	30.434
Nfxl1	7.985
Nfya	42.793
Nfyb	14.631
Nfyc	73.104
Ngb	0.806
Ngdn	56.735
Ngef	20.433
Ngf	37.908
Ngfr	1.612
Ngfrap1	35.482
Ngly1	9.582
Ngp	0.168
Ngrn	25.331
Nhej1	9.178
Nhlh1	0.393
Nhlh2	0.551
Nhlrc1	0.342
Nhlrc2	48.453
Nhlrc3	12.293
Nhlrc4	1.272
Nhp2	89.753
Nhp2l1	89.065
Nhs	8.364
Nhsl1	1.708
Nhsl2	0.311
Niacr1	0.245
Nicn1	15.652
Nid1	26.299
Nid2	0.609
Nif3l1	32.301
Nim1	4.224
Nin	17.978
Ninj1	50.248
Ninj2	0.523
Ninl	27.167
Nip7	45.27
Nipa1	18.555
Nipa2	29.874
Nipal1	3.359
Nipal2	0.11
Nipal3	0.643
Nipal4	1.185
Nipbl	14.87
Nipsnap1	53.963
Nipsnap3a	0.061
Nipsnap3b	28.749
Nisch	17.579
Nit1	15.441
Nit2	41.404
Nkain1	40.141
Nkain2	0.335
Nkain3	0.319
Nkain4	0.17
Nkap	20.165
Nkapl	0.163
Nkd1	1.546
Nkd2	0.331
Nkg7	0.32
Nkiras1	14.381
Nkiras2	38.21
Nkpd1	0.923
Nkrf	30.794
Nktr	14.927
Nkx1-2	0.617
Nkx2-1	2.329
Nkx2-2	0.375
Nkx2-2as	0.15
Nkx2-3	0.813
Nkx2-4	1.666
Nkx2-5	3.618
Nkx2-6	0.226
Nkx2-9	2.501
Nkx3-1	0.472
Nkx3-2	0.779
Nkx6-1	0.965
Nkx6-2	4.581
Nkx6-3	0.562
Nle1	49.356
Nlgn1	0.118
Nlgn2	8.192
Nlgn3	2.834
Nlk	18.566
Nln	35.806
Nlrc3	2.108
Nlrc4	0.276
Nlrc5	0.418
Nlrp10	0.464
Nlrp12	0.135
Nlrp14	0.202
Nlrp1a	0.533
Nlrp1b	0.1
Nlrp1c-ps	0.134
Nlrp2	0.488
Nlrp3	0.223
Nlrp4a	0.086
Nlrp4b	0.13
Nlrp4c	0.243
Nlrp4e	0.143
Nlrp4f	0.132
Nlrp4g	0.073
Nlrp5	0.162
Nlrp6	0.241
Nlrp9a	0.19
Nlrp9b	0.115
Nlrp9c	0.084
Nlrx1	0.133
Nmb	1.963
Nmbr	0.595
Nmd3	47.384
Nme1	78.323
Nme2	74.915
Nme3	17.708
Nme4	22.142
Nme5	0.404
Nme6	57.674
Nme7	14.634
Nme8	0.339
Nme9	1.928
Nmi	5.473
Nmnat1	15.309
Nmnat2	3.057
Nmnat3	1.619
Nmral1	63.427
Nmrk1	24.616
Nmrk2	3.536
Nms	0.202
Nmt1	74.84
Nmt2	28.799
Nmu	0.15
Nmur1	0.144
Nmur2	0.842
Nnat	4.665
Nnmt	0.224
Nnt	11.691
Noa1	38.085
Nob1	31.982
Nobox	0.303
Noc3l	43.553
Noc4l	66.243
Nod1	0.623
Nod2	0.386
Nodal	0.838
Nog	2.057
Nol10	65.482
Nol11	40.175
Nol12	32.929
Nol3	8.822
Nol4	3.738
Nol6	57.286
Nol7	36.866
Nol8	37.366
Nol9	47.583
Nolc1	97.505
Nom1	54.9
Nomo1	74.217
Nono	52.352
Nop10	60.621
Nop14	82.187
Nop16	64.908
Nop2	125.816
Nop56	66.405
Nop58	97.838
Nop9	47.929
Nos1	0.099
Nos1ap	0.218
Nos2	0.206
Nos3	0.403
Nosip	43.98
Nostrin	1.382
Notch1	0.351
Notch2	28.545
Notch3	0.38
Notch4	0.318
Noto	0.915
Notum	8.635
Nov	4.17
Nova1	0.134
Nova2	1.259
Nox1	0.133
Nox3	0.196
Nox4	3.675
Noxa1	0.171
Noxo1	4.656
Noxred1	0.69
Npas1	2.766
Npas2	0.482
Npas3	1.284
Npas4	0.241
Npat	35.73
Npb	1.776
Npbwr1	0.655
Npc1	7.201
Npc1l1	0.205
Npc2	32.311
Npcd	44.049
Npdc1	11.927
Npepl1	16.99
Npepps	16.422
Npff	10.125
Npffr1	0.31
Npffr2	0.286
Nphp1	16.463
Nphp3	5.334
Nphp4	2.131
Nphs1	0.852
Nphs1as	0.151
Nphs2	0.296
Npl	0.202
Nploc4	60.766
Npm1	83.776
Npm2	4.563
Npm3	85.722
Npm3-ps1	29.887
Npnt	1.398
Nppa	2.2
Nppb	0.135
Nppc	0.722
Npr1	1.49
Npr2	8.707
Npr3	54.798
Nprl2	29.656
Nprl3	20.62
Nps	0.2
Npsr1	0.144
Nptn	18.278
Nptx1	0.422
Nptx2	0.485
Nptxr	39.508
Npvf	0.103
Npw	0.656
Npy	0.217
Npy1r	3.889
Npy2r	0.088
Npy5r	0.103
Npy6r	0.253
Nqo1	21.577
Nqo2	15.536
Nr0b1	0.099
Nr0b2	0.291
Nr1d1	47.575
Nr1d2	26.657
Nr1h2	18.656
Nr1h3	0.623
Nr1h4	0.135
Nr1h5	0.445
Nr1i2	0.251
Nr1i3	3.036
Nr2c1	3.61
Nr2c2	31.077
Nr2c2ap	32.499
Nr2e1	0.497
Nr2e3	0.236
Nr2f1	26.504
Nr2f2	19.747
Nr2f6	43.589
Nr3c1	15.692
