GeneSymbol	FPKM
Msln	25.113
Mslnl	0.488
Msmb	1.296
Msmp	19.068
Msn	23.33
Msr1	0.06
Msra	2.733
Msrb1	13.106
Msrb2	0.048
Msrb3	45.476
Mss51	7.385
Mst1	2.744
Mst1r	0.098
Mstn	0.138
Msto1	33.676
Msx1	9.877
Msx1as	8.642
Msx2	3.727
Msx3	0.231
Mt1	11.136
Mt2	11.647
Mt3	0.596
Mt4	0.154
Mta1	34.735
Mta2	74.18
Mta3	7.152
Mtag2	1.438
Mtap	87.465
Mtap7d3	0.167
Mtbp	26.584
Mtch1	20.644
Mtch2	23.887
Mtcp1	2.894
Mtdh	26.797
Mterf	7.476
Mterfd1	19.856
Mterfd2	6.466
Mterfd3	19.781
Mtf1	9.894
Mtf2	28.807
Mtfmt	20.639
Mtfp1	4.254
Mtfr1	52.173
Mtfr1l	49.921
Mtfr2	7.121
Mtg1	11.549
Mthfd1	70.083
Mthfd1l	58.614
Mthfd2	76.959
Mthfd2l	18.854
Mthfr	4.733
Mthfs	2.335
Mthfsd	10.991
Mtif2	9.605
Mtif3	32.747
Mtl5	0.047
Mtm1	0.967
Mtmr1	5.831
Mtmr10	6.053
Mtmr11	16.706
Mtmr12	20.571
Mtmr14	14.76
Mtmr2	43.561
Mtmr3	14.731
Mtmr4	35.315
Mtmr6	41.6
Mtmr7	3.141
Mtmr9	33.598
Mtnr1a	0.076
Mtnr1b	0.036
Mto1	14.384
Mtor	15.324
Mtpap	18.55
Mtpn	91.525
Mtr	17.472
Mtrf1	13.761
Mtrf1l	21.389
Mtrr	27.888
Mtss1	14.538
Mtss1l	8.935
Mttp	4.681
Mtus1	5.94
Mtus2	0.066
Mtx1	30.327
Mtx2	40.543
Mtx3	22.315
Muc1	0.822
Muc13	0.467
Muc15	0
Muc19	0.139
Muc2	0.071
Muc20	0.095
Muc4	0.069
Muc5ac	0.081
Muc5b	0.167
Muc6	0.421
Mucl1	0.076
Mug-ps1	0.076
Mug1	0.087
Mug2	0.043
Mul1	24.695
Mum1	34.28
Mum1l1	16.22
Mup1	0.207
Mup10	0.081
Mup11	0.285
Mup12	0.156
Mup13	0.21
Mup14	0.101
Mup15	0.079
Mup17	0.077
Mup19	0.125
Mup2	0.058
Mup20	0.064
Mup21	0
Mup3	0
Mup4	0.065
Mup5	0.067
Mup6	0.219
Mup7	0.594
Mup8	0.058
Mup9	0.166
Murc	16.628
Mus81	11.006
Musk	0.289
Mustn1	10.542
Mut	24.334
Mutyh	9.818
Mvb12a	12.633
Mvb12b	5.438
Mvd	31.275
Mvk	27.84
Mvp	31.04
Mx1	0.052
Mx2	0.088
Mxd1	3.174
Mxd3	22.463
Mxd4	33.422
Mxi1	19.06
Mxra7	14.784
Mxra8	22.101
Myadm	38.968
Myadml2	0.079
Myb	5.391
Mybbp1a	79.658
Mybl1	12.466
Mybl2	51.233
Mybpc1	0.187
Mybpc2	0.206
Mybpc3	0.147
Mybph	0.139
Mybphl	0.106
Myc	14.525
Mycbp	17.692
Mycbp2	8.54
Mycbpap	0.149
Mycl1	3.123
Mycn	0.423
Mycs	0.045
Myct1	0.184
Myd88	19.026
Myef2	34.193
Myeov2	30.996
Myf5	0.843
Myf6	0.043
Myg1	33.597
Myh1	0.105
Myh10	23.52
Myh11	0.367
Myh13	0.053
Myh14	0.189
Myh15	0.046
Myh2	0.028
Myh3	0.057
Myh4	0.052
Myh6	0.061
Myh7	0.049
Myh7b	0.144
Myh8	0.019
Myh9	24.358
Myl1	0.043
Myl10	0.093
Myl12a	62.203
Myl12b	36.029
Myl2	0
Myl3	0.119
Myl4	4.115
Myl6	37.068
Myl6b	6.056
Myl7	0.511
Myl9	78.953
Mylip	17.285
Mylk	0.358
Mylk2	0.528
Mylk3	0.22
Mylk4	1.7
Mylpf	2.326
Mynn	24.358
Myo10	16.39
Myo15	0.181
Myo16	0.149
Myo18a	10.013
Myo18b	0.09
Myo19	18.533
Myo1a	0.623
Myo1b	13.477
Myo1c	67.59
Myo1d	5.068
Myo1e	23.603
Myo1f	0.079
Myo1g	0.328
Myo1h	19.876
Myo3a	0.056
Myo3b	0.061
Myo5a	21.807
Myo5b	0.036
Myo5c	0.272
Myo6	4.979
Myo7a	9.39
Myo7b	0.102
Myo9a	19.745
Myo9b	16.104
Myoc	0.116
Myocd	0.463
Myod1	0.49
Myof	44.039
Myog	0.119
Myom1	0.262
Myom2	0.048
Myom3	0.165
Myot	0.053
Myoz1	0.044
Myoz2	0.064
Myoz3	3.075
Mypn	0.059
Mypop	6.03
Myrf	0.609
Myrfl	0.206
Myrip	0.086
Mysm1	9.277
Myt1	0.142
Myt1l	0.095
Myzap	6.007
Mzb1	0.118
Mzf1	0.886
Mzt1	62.191
Mzt2	9.897
N28178	0.072
N4bp1	24.482
N4bp2	11.705
N4bp2l1	0.622
N4bp2l2	16.304
N4bp3	15.292
N6amt1	2.676
N6amt2	54.308
Naa10	24.541
Naa11	0.204
Naa15	49.595
Naa16	25.389
Naa20	61.152
Naa25	28.775
Naa30	27.87
Naa35	13.957
Naa38	58.362
Naa40	15.072
Naa50	63.225
Naa60	7.325
Naaa	7.932
Naalad2	0.453
Naaladl1	3.949
Nab1	39.054
Nab2	46.006
Nabp1	5.683
Nabp2	53.017
Naca	12.713
Nacad	3.377
Nacc1	42.039
Nacc2	12.003
Nadk	71.834
Nadkd1	50.757
Nadsyn1	4.836
Nae1	67.309
Naf1	28.09
Naga	12.209
Nagk	0.969
Naglu	7.826
Nagpa	19.229
Nags	0.124
Naif1	8.504
Naip1	0.107
Naip2	1.475
Naip5	0.603
Naip6	0.086
Naip7	0.114
Nalcn	0.064
Nampt	58.17
Nanog	5.047
Nanos1	31.793
Nanos2	0.126
Nanos3	0.291
Nanp	30.788
Nans	14.374
Nap1l1	56.267
Nap1l2	0.162
Nap1l3	0.189
Nap1l4	75.223
Nap1l5	0.142
Napa	45.923
Napb	2.03
Napepld	5.319
Napg	23.454
Naprt1	6.487
Napsa	0.407
Narf	9.072
Narfl	24.817
Narg2	8.578
Nars	98.577
Nars2	21.564
Nasp	36.691
Nat1	0.298
Nat10	23.842
Nat14	1.881
Nat2	15.993
Nat3	0.077
Nat6	2.465
Nat8	0.435
Nat8l	0.848
Nat9	8.247
Nav1	1.869
Nav2	0.505
Nav3	27.191
Nbas	10.913
Nbea	5.021
Nbeal1	5.87
Nbeal2	6.216
Nbl1	26.242
Nbn	58.256
Nbr1	34.899
Ncald	0.784
Ncam1	19
Ncam2	0.371
Ncan	0.98
Ncapd2	45.555
Ncapd3	20.711
Ncapg	50.63
Ncapg2	30.103
Ncaph	27.688
Ncaph2	32.793
Ncbp1	47.732
Ncbp2	52.991
Nccrp1	0.211
Ncdn	28.563
Nceh1	29.249
Ncf1	0.384
Ncf2	1.484
Ncf4	0.112
Nck1	41.333
Nck2	16.448
Nckap1	58.465
Nckap1l	0.154
Nckap5	0.906
Nckap5l	3.215
Nckipsd	4.184
Ncl	58.753
Ncln	68.197
Ncmap	0.965
Ncoa1	4.755
Ncoa2	2.618
Ncoa3	14.609
Ncoa4	51.719
Ncoa5	39.742
Ncoa6	7.153
Ncoa7	3.168
Ncor1	14.243
Ncor2	3.366
Ncr1	0.085
Ncrna00085	7.429
Ncrna00086	0.309
Ncs1	55.929
Ncstn	32.996
Nctc1	0.197
Ndc80	55.723
Nde1	36.411
Ndel1	27.816
Ndfip1	42.877
Ndfip2	10.501
Ndn	0.104
Ndnf	9.952
Ndnl2	54.367
Ndor1	14.358
Ndp	0.175
Ndrg1	13.601
Ndrg2	0.283
Ndrg3	7.667
Ndrg4	2.745
Ndst1	20.116
Ndst2	22.067
Ndst3	0.968
Ndst4	0.031
Ndufa1	38.623
Ndufa10	81.107
Ndufa11	8.894
Ndufa12	66.969
Ndufa13	29.622
Ndufa2	78.888
Ndufa3	12.49
Ndufa4	84.753
Ndufa4l2	6.77
Ndufa5	35.781
Ndufa6	59.654
Ndufa7	63.637
Ndufa8	73.575
Ndufa9	69.04
Ndufab1	45.649
Ndufaf1	25.359
Ndufaf2	33.869
Ndufaf3	5.744
Ndufaf4	36.5
Ndufaf5	12.546
Ndufaf6	9.841
Ndufaf7	13.999
Ndufb10	64.616
Ndufb11	49.916
Ndufb2	57.989
Ndufb3	54.841
Ndufb4	60.244
Ndufb5	60.728
Ndufb6	68.377
Ndufb7	63.864
Ndufb8	32.55
Ndufb9	86.392
Ndufc1	46.196
Ndufc2	57.926
Ndufs1	28.923
Ndufs2	54.936
Ndufs3	76.769
Ndufs4	36.727
Ndufs5	59.93
Ndufs6	37.506
Ndufs7	61.791
Ndufs8	43.119
Ndufv1	69.534
Ndufv2	41.734
Ndufv3	19.76
Neat1	8.307
Neb	0.258
Nebl	0.12
Necab1	0.337
Necab2	1.148
Necab3	2.552
Necap1	27.746
Necap2	38.491
Nedd1	31.572
Nedd4	41.772
Nedd4l	2.346
Nedd8	92.145
Nedd9	14.301
Nefh	0.474
Nefl	0.153
Nefm	0.149
Negr1	0.06
Neil1	2.33
Neil2	0.048
Neil3	4.163
Nek1	7
Nek11	0.096
Nek2	18.297
Nek3	10.912
Nek4	11.774
Nek5	0.111
Nek6	34.276
Nek7	26.889
Nek8	7.289
Nek9	32.717
Nelfa	16.45
Nelfb	29.259
Nelfcd	40.722
Nelfe	39.856
Nell1	0.071
Nell2	0.249
Nemf	16.941
Nenf	45.325
Neo1	20.961
Nepn	0.071
Nes	30.572
Nespas	16.583
Net1	25.191
Neto1	0.227
Neto2	36.364
Neu1	12.103
Neu2	0.116
Neu3	5.521
Neu4	0.111
Neurl1a	1.166
Neurl1b	1.11
Neurl2	8.538
Neurl3	0.564
Neurl4	25.751
Neurod1	0.237
Neurod2	0.812
Neurod4	0.066
Neurod6	0.425
Neurog1	0.34
Neurog2	0.214
Neurog3	0
Nexn	7.102
Nf1	7.774
Nf2	26.475
Nfam1	0.093
Nfasc	0.199
Nfat5	5.676
Nfatc1	2.88
Nfatc2	0.127
Nfatc2ip	12.621
Nfatc3	25.487
Nfatc4	1.999
Nfe2	2.147
Nfe2l1	33.073
Nfe2l2	16.277
Nfe2l3	5.311
Nfia	3.198
Nfib	19.884
Nfic	16.165
Nfil3	28.766
Nfix	21.264
Nfkb1	35.851
Nfkb2	35.502
Nfkbia	46.579
Nfkbib	9.296
Nfkbid	0.601
Nfkbie	11.992
Nfkbil1	26.348
Nfkbiz	13.566
Nfrkb	16.394
Nfs1	11.143
Nfu1	30.236
Nfx1	34.929
Nfxl1	8.485
Nfya	22.807
Nfyb	12.469
Nfyc	44.625
Ngb	0.618
Ngdn	52.202
Ngef	13.309
Ngf	35.699
Ngfr	1.463
Ngfrap1	21.707
Ngly1	10.274
Ngp	0.122
Ngrn	23.909
Nhej1	7.08
Nhlh1	0.236
Nhlh2	0.428
Nhlrc1	0.181
Nhlrc2	57.851
Nhlrc3	9.944
Nhlrc4	1.213
Nhp2	88.721
Nhp2l1	88.676
Nhs	7.006
Nhsl1	1.217
Nhsl2	0.261
Niacr1	0.212
Nicn1	10.045
Nid1	22.614
Nid2	0.42
Nif3l1	26.586
Nim1	3.311
Nin	17.558
Ninj1	52.835
Ninj2	0.22
Ninl	18.217
Nip7	48.169
Nipa1	17.642
Nipa2	39.418
Nipal1	8.462
Nipal2	0.029
Nipal3	0.343
Nipal4	1.076
Nipbl	13.491
Nipsnap1	34.679
Nipsnap3a	0.292
Nipsnap3b	32.803
Nisch	13.394
Nit1	10.431
Nit2	42.221
Nkain1	39.574
Nkain2	0.133
Nkain3	0.239
Nkain4	0.191
Nkap	16.885
Nkapl	0.051
Nkd1	0.794
Nkd2	0.223
Nkg7	0.261
Nkiras1	16.29
Nkiras2	25.26
Nkpd1	0.667
Nkrf	29.408
Nktr	14.408
Nkx1-2	0.603
Nkx2-1	2.24
Nkx2-2	0.164
Nkx2-2as	0.187
Nkx2-3	0.5
Nkx2-4	2.265
Nkx2-5	0.941
Nkx2-6	0.26
Nkx2-9	1.884
Nkx3-1	0.118
Nkx3-2	0.457
Nkx6-1	0.924
Nkx6-2	3.355
Nkx6-3	0.265
Nle1	43.207
Nlgn1	0.091
Nlgn2	4.147
Nlgn3	1.368
Nlk	19.139
Nln	36.062
Nlrc3	1.358
Nlrc4	0.088
Nlrc5	0.294
Nlrp10	0.317
Nlrp12	0.049
Nlrp14	0
Nlrp1a	0.406
Nlrp1b	0.031
Nlrp1c-ps	0.034
Nlrp2	0.503
Nlrp3	0.177
Nlrp4a	0.026
Nlrp4b	0.073
Nlrp4c	0.104
Nlrp4e	0.053
Nlrp4f	0.032
Nlrp4g	0.011
Nlrp5	0.094
Nlrp6	0.123
Nlrp9a	0.03
Nlrp9b	0.048
Nlrp9c	0.062
Nlrx1	0.063
Nmb	1.569
Nmbr	0.409
Nmd3	47.3
Nme1	75.56
Nme2	74.496
Nme3	11.971
Nme4	23.585
Nme5	0.22
Nme6	54.883
Nme7	15.714
Nme8	0.027
Nme9	0.889
Nmi	4.459
Nmnat1	10.112
Nmnat2	2.75
Nmnat3	1.539
Nmral1	55.628
Nmrk1	13.648
Nmrk2	3.507
Nms	0.053
Nmt1	74.938
Nmt2	22.37
Nmu	0.144
Nmur1	0.107
Nmur2	0.14
Nnat	3.648
Nnmt	0.258
Nnt	14.176
Noa1	32.861
Nob1	29.006
Nobox	0.065
Noc3l	51.434
Noc4l	48.491
Nod1	0.47
Nod2	0.52
Nodal	1.182
Nog	2.704
Nol10	47.565
Nol11	37.465
Nol12	29.543
Nol3	5.714
Nol4	3.886
Nol6	47.566
Nol7	40.819
Nol8	28.141
Nol9	48.504
Nolc1	96.129
Nom1	50.435
Nomo1	62.743
Nono	55.394
Nop10	67.273
Nop14	66.57
Nop16	59.171
Nop2	93.338
Nop56	68.866
Nop58	99.34
Nop9	40.865
Nos1	0.101
Nos1ap	0.075
Nos2	0.147
Nos3	0.385
Nosip	35.689
Nostrin	0.415
Notch1	0.36
Notch2	27.37
Notch3	0.317
Notch4	0.235
Noto	0.73
Notum	4.376
Nov	9.166
Nova1	0.086
Nova2	1.001
Nox1	0.145
Nox3	0.073
Nox4	3.207
Noxa1	0.114
Noxo1	2.946
Noxred1	0.389
Npas1	1.893
Npas2	0.351
Npas3	0.977
Npas4	0.148
Npat	33.838
Npb	1.03
Npbwr1	0.359
Npc1	4.992
Npc1l1	0.163
Npc2	36.272
Npcd	31.304
Npdc1	7.774
Npepl1	9.078
Npepps	16.317
Npff	4.954
Npffr1	0.164
Npffr2	0.329
Nphp1	10.182
Nphp3	3.084
Nphp4	0.701
Nphs1	0.903
Nphs1as	0.16
Nphs2	0.074
Npl	0.082
Nploc4	58.417
Npm1	86.388
Npm2	1.643
Npm3	90.906
Npm3-ps1	32.721
Npnt	1.538
Nppa	1.225
Nppb	0.267
Nppc	0.636
Npr1	0.726
Npr2	5.535
Npr3	58.381
Nprl2	16.975
Nprl3	8.083
Nps	0.142
Npsr1	0.088
Nptn	18.652
Nptx1	0.396
Nptx2	0.284
Nptxr	29.54
Npvf	0
Npw	0
Npy	0.43
Npy1r	4.262
Npy2r	0.088
Npy5r	0.198
Npy6r	0.055
Nqo1	21.062
Nqo2	14.227
Nr0b1	0.124
Nr0b2	0.063
Nr1d1	25.537
Nr1d2	34.72
Nr1h2	12.011
Nr1h3	0.323
Nr1h4	0.155
Nr1h5	0.235
Nr1i2	0.263
Nr1i3	2.598
Nr2c1	3.095
Nr2c2	31.479
Nr2c2ap	21.126
Nr2e1	0.314
Nr2e3	0.161
Nr2f1	16.315
Nr2f2	14.09
Nr2f6	45.228
Nr3c1	14.253
Nr3c2	0.717
Nr4a1	3.861
Nr4a2	1.375
Nr4a3	0.258
Nr5a1	0.06
Nr5a2	0.321
Nr6a1	4.451
Nradd	40.246
Nrap	0.185
Nrarp	0.913
Nras	37.137
Nrbf2	46.2
Nrbp1	18.359
Nrbp2	3.095
Nrcam	0.143
Nrd1	14.051
Nrde2	9.044
Nrep	18.675
Nrf1	11.793
Nrg1	5.231
Nrg2	0.293
Nrg3	0.413
Nrg4	5.131
Nrgn	0.82
Nrip1	10.152
Nrip2	1.497
Nrip3	0.178
Nrk	0.015
Nrl	0.279
Nrm	17.334
Nrn1	30.378
Nrn1l	0.447
Nrp	25.44
Nrp1	13.338
Nrp2	25.413
Nrsn1	0.594
Nrsn2	0
Nrtn	4.316
Nrxn1	0.067
Nrxn2	0.057
Nrxn3	0.054
Nsa2	26.839
Nsd1	5.694
Nsdhl	34.006
Nsf	6.409
Nsfl1c	93.095
Nsg1	2.055
Nsg2	0.03
Nsl1	16.619
Nsmaf	22.884
Nsmce1	47.15
Nsmce2	19.686
Nsmce4a	56.642
Nsmf	24.923
Nsun2	52.078
Nsun3	8.761
Nsun4	8.583
Nsun5	59.219
Nsun6	3.355
Nsun7	0.197
Nt5c	66.905
Nt5c1a	0.098
Nt5c1b	0.203
Nt5c2	26.619
Nt5c3	54.7
Nt5c3l	18.128
Nt5dc1	14.776
Nt5dc2	92.63
Nt5dc3	23.046
Nt5e	26.016
Nt5m	11.392
Ntan1	52.471
Ntf3	0.129
Ntf5	1.878
Nthl1	20.213
Ntm	0.018
Ntmt1	23.025
Ntn1	38.998
Ntn3	0.768
Ntn4	2.587
Ntn5	0.247
Ntng1	0.146
Ntng2	0.196
Ntpcr	8.748
Ntrk1	0.133
Ntrk2	0.25
Ntrk3	2.021
Nts	0.048
Ntsr1	0.089
Ntsr2	0.242
Nuak1	27.41
Nuak2	22.19
Nub1	27.586
Nubp1	27.205
Nubp2	47.534
Nubpl	4.516
Nucb1	14.717
Nucb2	34.578
Nucks1	75.23
Nudc	84.082
Nudcd1	25.884
Nudcd2	81.714
Nudcd3	20.22
Nudt1	28.61
Nudt10	0.506
Nudt11	0.695
Nudt12	2.766
Nudt13	1.727
Nudt14	11.255
Nudt15	11.596
Nudt16	5.912
Nudt16l1	17.205
Nudt17	1.022
Nudt18	2.232
Nudt19	46.458
Nudt2	40.217
Nudt21	85.729
Nudt22	12.632
Nudt3	64.765
Nudt4	71.186
Nudt5	63.481
Nudt6	5.465
Nudt7	3.365
Nudt8	10.777
Nudt9	52.615
Nuf2	29.935
Nufip1	29.783
Nufip2	55.631
Numa1	26.983
Numb	9.713
Numbl	7.223
Nup107	53.757
Nup133	29.808
Nup153	71.853
Nup155	55.834
Nup160	16.258
Nup188	26.601
Nup205	31.269
Nup210	0.117
Nup210l	2.88
Nup214	10.933
Nup35	34.796
Nup37	63.565
Nup43	29.564
Nup50	62.558
Nup54	40.959
Nup62	62.472
Nup62-il4i1	4.357
Nup62cl	0.104
Nup85	85.483
Nup88	32.757
Nup93	30.861
Nup98	15.028
Nupl1	24.809
Nupl2	16.661
Nupr1	53.363
Nupr1l	1.884
Nus1	37.06
Nusap1	30.752
Nutf2	68.639
Nvl	15.34
Nwd1	0.077
Nxf1	71.195
Nxf2	0.071
Nxf3	0.076
Nxf7	0.202
Nxn	18.287
Nxnl1	0.29
Nxnl2	0.303
Nxpe2	0.165
Nxpe3	6.806
Nxpe4	3.427
Nxpe5	0.063
Nxph1	0.014
Nxph2	0.114
Nxph3	0.785
Nxph4	0.58
Nxt1	47.113
Nxt2	12.504
Nyap1	3.259
Nyap2	0.027
Nynrin	2.332
Nyx	0.256
Oacyl	0.968
Oaf	39.91
Oard1	22.151
Oas1a	0.188
Oas1b	0.818
Oas1c	0.134
Oas1d	0.034
Oas1e	0.059
Oas1f	0.05
Oas1g	0.145
Oas1h	0
Oas2	0.061
Oas3	0.961
Oasl1	0.072
Oasl2	0.168
Oat	88.091
Oaz1	22.723
Oaz2	63.194
Oaz3	1.46
Obfc1	6.527
Obox1	0
Obox2	0.041
Obox3	0.59
Obox5	0.563
Obox6	0.044
Obp1a	0.235
Obp2a	0.257
Obp2b	0.162
Obscn	0.088
Obsl1	16.755
Oc90	0.286
Oca2	0.127
Ocel1	9.452
Ociad1	15.399
Ociad2	4.748
Ocln	0.314
Ocm	0.157
Ocrl	5.908
Ocstamp	0.121
Odam	0.048
Odc1	89.237
Odf1	0.209
Odf2	11.668
Odf2l	10.762
Odf3	0.196
Odf3b	0.178
Odf3l1	0.133
Odf3l2	0.245
Odf4	0.065
Ofcc1	0.078
Ofd1	16.443
Ogdh	29.102
Ogdhl	0.74
Ogfod1	17.01
Ogfod2	12.254
Ogfod3	21.787
Ogfr	39.205
Ogfrl1	14.275
Ogg1	13.516
Ogn	70.714
Ogt	23.632
Oip5	28.314
Oit1	0.092
Oit3	0.317
Ola1	30.243
Olah	0.156
Olfm1	0.33
Olfm2	1.205
Olfm3	0.041
Olfm4	0.072
Olfml1	0.055
Olfml2a	0.059
Olfml2b	21.259
Olfml3	0.85
Olfr1	0
Olfr10	0.158
Olfr1000	0.075
Olfr1002	0
Olfr1006	0
Olfr1008	0
Olfr1009	0.194
Olfr101	0.063
Olfr1010	0.131
Olfr1012	0.122
Olfr1013	0.233
Olfr1014	0.193
Olfr1015	0.256
Olfr1016	0.145
Olfr1018	0
Olfr1019	0.123
Olfr102	0
Olfr1020	0.05
Olfr1022	0.062
Olfr1023	0
Olfr1024	0.119
Olfr1026	0.192
Olfr1028	0.116
Olfr1029	0.112
Olfr103	0
Olfr1030	0
Olfr1031	0.106
Olfr1032	0
Olfr1033	0.582
Olfr1034	0
Olfr1036	0
Olfr1037	0
Olfr1038-ps	0.047
Olfr1039	0.123
Olfr104-ps	0.079
Olfr1040	0.13
Olfr1042	0
Olfr1043	0.062
Olfr1044	0
Olfr1045	0.113
Olfr1046	0.233
Olfr1047	0.063
Olfr1048	0
Olfr1049	0.146
Olfr105-ps	0.079
Olfr1051	0.058
Olfr1052	0.065
Olfr1053	0
Olfr1054	0
Olfr1055	0.063
Olfr1056	0.068
Olfr1057	0
Olfr1058	0.249
Olfr106-ps	0.121
Olfr1061	0.075
Olfr1062	0
Olfr1065	0.071
Olfr1066	0.062
Olfr107	0.057
Olfr1076	0.078
Olfr1077-ps1	0
Olfr1079	0
Olfr108	0
Olfr1080	0
Olfr1082	0
Olfr1083-ps	0
Olfr1084	0.06
Olfr1085	0.061
Olfr1086	0.065
Olfr1087	0
Olfr1089	0.057
Olfr109	0
Olfr1090	0.065
Olfr1093	0.059
Olfr1094	0
Olfr1095	0
Olfr1097	0.047
Olfr1098	0
Olfr1099	0
Olfr11	0.126
Olfr110	0.055
Olfr1100	0.062
Olfr1101	0
Olfr1102	0
Olfr1104	0.184
Olfr1105	0.062
Olfr1106	0
Olfr1107	0.16
Olfr1109	0
Olfr111	0
Olfr1110	0.115
Olfr1111	0.057
Olfr1112	0.136
Olfr1113	0
Olfr1115	0
Olfr1116-ps	0.077
Olfr1118	0.058
Olfr112	0.045
Olfr1120	0.064
Olfr1121	0
Olfr1122	0.179
Olfr1123	0.139
Olfr1124	0
Olfr1126	0.114
Olfr1128	0.123
Olfr1129	0.129
Olfr113	0.122
Olfr1130	0.066
Olfr1131	0.123
Olfr1132	0.073
Olfr1133	0
Olfr1134	0.05
Olfr1135	0
Olfr1136	0
Olfr1137	0.063
Olfr1138	0
Olfr114	0.075
Olfr1140	0
Olfr1141	0.063
Olfr1143	0
Olfr1145	0.072
Olfr1148	0.188
Olfr115	0
Olfr1151	0.153
Olfr1152	0
Olfr1153	0.06
Olfr1154	0
Olfr1155	0.481
Olfr1156	0
Olfr1157	0
Olfr1158	0
Olfr116	0.061
Olfr1160	0
Olfr1161	0
Olfr1162	0
Olfr1163	0
Olfr1164	0
Olfr1165-ps	0
Olfr1166	0.041
Olfr1167	0.049
Olfr1168	0
Olfr117	0
Olfr1170	0.062
Olfr1173	0
Olfr1176	0
Olfr1178	0.118
Olfr1179	0.062
Olfr118	0.182
Olfr1180	0
Olfr1181	0.122
Olfr1182	0.172
Olfr1183	0.081
Olfr1184	0.151
Olfr1186	0.054
Olfr1188	0.06
Olfr1189	0
Olfr119	0.057
Olfr1193	0.168
Olfr1195	0.08
Olfr1196	0.25
Olfr1197	0.186
Olfr1198	0.058
Olfr1199	0.237
Olfr12	0.153
Olfr120	0.114
Olfr1200	0.119
Olfr1201	0
Olfr1202	0.189
Olfr1204	0.123
Olfr1205	0
Olfr1206	0
Olfr1208	0.066
Olfr1209	0.152
Olfr121	0.13
Olfr1211	0.065
Olfr1212	0
Olfr1213	0.088
Olfr1214	0.063
Olfr1215	0.126
Olfr1216	0.057
Olfr1217	0.118
Olfr1218	0
Olfr1219	0.063
Olfr122	0.059
Olfr1220	0
Olfr1221	0
Olfr1222	0.063
Olfr1223	0.176
Olfr1225	0.056
Olfr1226	0.127
Olfr1228	0.122
Olfr1229	0.076
Olfr123	0.13
Olfr1230	0
Olfr1231	0.062
Olfr1232	0
Olfr1233	0.126
Olfr1234	0
Olfr1238	0
Olfr1239	0.187
Olfr124	0
Olfr1240	0
Olfr1241	0.121
Olfr1242	0.067
Olfr1243	0.064
Olfr1245	0.056
Olfr1246	0.11
Olfr1247	0
Olfr1248	0.106
Olfr1249	0.112
Olfr125	0.053
Olfr1250	0.114
Olfr1251	0.077
Olfr1252	0.078
Olfr1253	0.061
Olfr1254	0.234
Olfr1255	0.065
Olfr1256	0.292
Olfr1257	0
Olfr1258	0
Olfr1259	0.127
Olfr126	0
Olfr1260	0
Olfr1261	0
Olfr1262	0
Olfr1263	0
Olfr1264	0
Olfr1265	0
Olfr1269	0.062
Olfr127	0.134
Olfr1270	0.145
Olfr1271	0
Olfr1272	0.063
Olfr1273-ps	0
Olfr1274-ps	0.104
Olfr1275	0.072
Olfr1276	0.126
Olfr1277	0
Olfr1278	0.061
Olfr1279	0.062
Olfr128	0.062
Olfr1280	0
Olfr1281	0
Olfr1282	0
Olfr1283	0
Olfr1284	0.061
Olfr1286	0
Olfr1287	0
Olfr1288	0.064
Olfr1289	0
Olfr129	0.161
Olfr1290	0
Olfr1294	0.069
Olfr1295	0.061
Olfr1297	0.064
Olfr1298	0
Olfr1299	0
Olfr13	0.063
Olfr130	0
Olfr1300-ps1	0
Olfr1301	0
Olfr1302	0
Olfr1303	0.062
Olfr1305	0
Olfr1306	0.138
Olfr1307	0.063
Olfr1308	0
Olfr1309	0
Olfr131	0.194
Olfr1310	0
Olfr1311	0.189
Olfr1312	0
Olfr1313	0.057
Olfr1314	0.065
Olfr1316	0.063
Olfr1317	0
Olfr1318	0
Olfr132	0.125
Olfr1320	0.185
Olfr1321	0
Olfr1322	0.063
Olfr1323	0.159
Olfr1324	0
Olfr1325	0.064
Olfr1328	0
Olfr1329	0.078
Olfr133	0.114
Olfr1330	0.078
Olfr1331	0
Olfr1333	0.056
Olfr1335	0.064
Olfr1336	0.075
Olfr1337	0.064
Olfr1338	0.06
Olfr1339	0.124
Olfr134	0.064
Olfr1340	0.124
Olfr1341	0
Olfr1342	0.064
Olfr1344	0.065
Olfr1346	0
Olfr1347	0.141
Olfr1348	0.063
Olfr1349	0.059
Olfr135	0.072
Olfr1350	0.058
Olfr1351	0.062
Olfr1352	0
Olfr1353	0.091
Olfr1354	0
Olfr1355	0
Olfr1356	0.135
Olfr1357	0
Olfr1359	0.138
Olfr136	0
Olfr1360	0.117
Olfr1361	0.061
Olfr1362	0.07
Olfr1364	0.12
Olfr1366	0.128
Olfr1367	0
Olfr1368	0.063
Olfr137	0
Olfr1370	0.121
Olfr1371	0.158
Olfr1372-ps1	1.086
Olfr1373	0.364
Olfr1377	0.058
Olfr1378	0
Olfr138	0.064
Olfr1380	0.151
Olfr1381	0.322
Olfr1382	0.065
Olfr1383	0.063
Olfr1384	0.166
Olfr1385	0
Olfr1386	0.101
Olfr1387	0.216
Olfr1388	0
Olfr1389	0.055
Olfr139	0.125
Olfr1390	0
Olfr1391	0
Olfr1392	0.111
Olfr1393	0.313
Olfr1394	0.069
Olfr1395	0
Olfr1396	0
Olfr140	0.065
Olfr1402	0.24
